iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3030,9,0,0,0.0230724,0.147739,0.156169
10,EAX,2856,12,0,0,0.027046,0.145916,0.185353
20,EAX,2827,8,0,0,0.0211402,0.138351,0.152802
30,EAX,3024,9,0,0,0.0211806,0.160697,0.131805
40,EAX,2832,9,0,0,0.0294165,0.157051,0.187306
50,EAX,2781,8,0,0,0.0228458,0.134349,0.170048
60,EAX,2823,9,0,0,0.0228755,0.165697,0.138056
70,EAX,2713,10,0,0,0.0360967,0.148809,0.242571
80,EAX,2894,9,0,0,0.0184706,0.154268,0.119731
90,EAX,2732,10,0,0,0.0304832,0.151418,0.201318
100,EAX,2530,9,0,0,0.0201906,0.135376,0.149144
110,EAX,2391,9,0,0,0.0294509,0.170606,0.172626
120,EAX,2441,9,0,0,0.024637,0.144798,0.170147
130,EAX,2720,12,0,0,0.0188531,0.154002,0.122421
140,EAX,2664,9,0,0,0.0211125,0.144734,0.14587
150,EAX,0,3,0,0,0.0013289,0.021518,0.0617579
160,EAX,2707,11,0,0,0.016794,0.160597,0.104572
170,EAX,2570,10,3,3,0.027681,0.15874,0.174379
180,EAX,2804,12,0,0,0.0218739,0.182434,0.1199
190,EAX,2495,9,0,0,0.0161445,0.15072,0.107115
200,EAX,2598,10,0,0,0.0243374,0.145293,0.167506
210,EAX,2164,8,0,0,0.0210077,0.129978,0.161625
220,EAX,2587,7,0,0,0.0319927,0.136538,0.234313
230,EAX,2323,7,0,0,0.0203304,0.125126,0.16248
240,EAX,2554,13,0,0,0.0269442,0.163464,0.164833
250,EAX,2456,10,0,0,0.0218588,0.132439,0.165048
260,EAX,2284,8,0,0,0.0196239,0.141201,0.138979
270,EAX,2441,11,0,0,0.0220095,0.171596,0.128263
280,EAX,2584,8,0,0,0.0246297,0.148776,0.165548
290,EAX,2420,9,0,0,0.0236861,0.131139,0.180618
300,EAX,2582,9,0,0,0.0263131,0.144651,0.181908
310,EAX,2464,10,0,0,0.0220595,0.150922,0.146165
320,EAX,2452,9,0,0,0.0210623,0.145069,0.145188
330,EAX,2404,9,0,0,0.0361304,0.149463,0.241734
340,EAX,2439,12,0,0,0.0286054,0.175721,0.162789
350,EAX,0,3,0,0,0.00147653,0.0216688,0.0681409
360,EAX,2316,13,0,0,0.0304535,0.173587,0.175437
370,EAX,2207,9,16,5,0.0202186,0.19175,0.105443
380,EAX,2204,8,0,0,0.0323377,0.134475,0.240474
390,EAX,2585,10,0,0,0.0388895,0.148217,0.262381
400,EAX,2337,9,0,0,0.033976,0.159603,0.212878
410,EAX,2576,13,0,0,0.0227486,0.158036,0.143946
420,EAX,2184,10,1,3,0.0327299,0.202248,0.161831
430,EAX,2198,14,0,0,0.0211552,0.174957,0.120917
440,EAX,2278,9,0,0,0.020569,0.144156,0.142686
450,EAX,2319,13,0,0,0.023571,0.180848,0.130336
460,EAX,2137,10,0,0,0.0202425,0.147363,0.137365
470,EAX,2254,8,0,0,0.0202851,0.136225,0.148909
480,EAX,2179,11,0,0,0.0277006,0.141585,0.195646
490,EAX,2312,10,4,3,0.0321923,0.168898,0.190603
500,EAX,2263,9,0,0,0.0329984,0.138989,0.237418
510,EAX,2337,11,0,0,0.0311474,0.179688,0.173342
520,EAX,2018,8,0,0,0.0228364,0.136972,0.166723
530,EAX,2451,8,0,0,0.0254733,0.145244,0.175382
540,EAX,2208,14,0,0,0.0229862,0.174198,0.131955
550,EAX,2298,17,0,0,0.0218354,0.164566,0.132685
560,EAX,2055,14,0,0,0.0155152,0.149303,0.103917
570,EAX,2166,10,0,0,0.0288499,0.155119,0.185985
580,EAX,2239,10,15,5,0.0203412,0.172391,0.117994
590,EAX,2215,9,0,0,0.0228789,0.140243,0.163138
600,EAX,2069,11,0,0,0.0330321,0.127094,0.259902
610,EAX,2043,14,0,0,0.0280063,0.155487,0.18012
620,EAX,1876,8,0,0,0.0236568,0.134539,0.175835
630,EAX,2178,13,0,0,0.0280381,0.174988,0.160228
640,EAX,2117,10,0,0,0.0177628,0.13464,0.131928
650,EAX,1966,11,0,0,0.0262314,0.154087,0.170237
660,EAX,2045,9,0,0,0.0160415,0.151516,0.105873
670,EAX,1954,12,0,0,0.0201807,0.179604,0.112362
680,EAX,2272,10,0,0,0.0254486,0.162019,0.157072
690,EAX,2126,11,0,0,0.0278041,0.144821,0.191989
700,EAX,2114,9,4,3,0.0236082,0.159162,0.148328
710,EAX,2160,10,5,3,0.0195263,0.175085,0.111525
720,EAX,2071,11,0,0,0.0211434,0.175177,0.120697
730,EAX,2023,10,16,4,0.0246107,0.187676,0.131134
740,EAX,2169,9,0,0,0.0227174,0.149777,0.151675
750,EAX,2072,14,0,0,0.023396,0.200578,0.116643
760,EAX,2237,10,0,0,0.023037,0.142866,0.161249
770,EAX,1874,9,10,3,0.026392,0.170567,0.154731
780,EAX,1951,10,3,3,0.0253241,0.171237,0.147889
790,EAX,2115,9,2,3,0.0161451,0.199387,0.0809738
800,EAX,2277,11,1,3,0.0210694,0.188624,0.111701
810,EAX,1941,10,14,5,0.0271303,0.206356,0.131473
