iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3346,14,0,0,0.0341182,0.286453,0.119106
10,EAX,3470,10,0,0,0.0356654,0.22801,0.15642
20,EAX,3069,12,0,0,0.0325145,0.240395,0.135255
30,EAX,3487,12,0,0,0.0289258,0.284796,0.101567
40,EAX,3113,10,0,0,0.0325794,0.241619,0.134838
50,EAX,2948,8,0,0,0.0290574,0.212679,0.136625
60,EAX,3516,13,0,0,0.0296554,0.254733,0.116418
70,EAX,3493,10,0,0,0.0209629,0.25556,0.0820273
80,EAX,2970,10,0,0,0.0254088,0.211116,0.120355
90,EAX,2994,14,0,0,0.031913,0.255606,0.124853
100,EAX,3218,9,0,0,0.0332479,0.237478,0.140004
110,EAX,2936,10,0,0,0.030791,0.233498,0.131868
120,EAX,3009,9,0,0,0.0244949,0.222196,0.11024
130,EAX,3186,12,0,0,0.0290273,0.238044,0.121941
140,EAX,2995,11,0,0,0.0357694,0.238269,0.150122
150,EAX,2985,12,0,0,0.0246393,0.234662,0.104999
160,EAX,2833,8,0,0,0.027865,0.221853,0.125601
170,EAX,2855,10,0,0,0.0255912,0.234352,0.1092
180,EAX,3100,11,0,0,0.0365646,0.252384,0.144877
190,EAX,2915,9,0,0,0.0234052,0.215612,0.108553
200,EAX,2685,10,0,0,0.0266842,0.202324,0.131888
210,EAX,2879,9,0,0,0.0432314,0.23733,0.182158
220,EAX,3109,9,0,0,0.0452285,0.228666,0.197793
230,EAX,2890,12,0,0,0.0297225,0.271863,0.109329
240,EAX,2649,10,0,0,0.0343909,0.235951,0.145754
250,EAX,2786,14,0,0,0.0251771,0.26433,0.0952485
260,EAX,2896,9,0,0,0.0299062,0.21563,0.138692
270,EAX,2764,9,0,0,0.0334622,0.229957,0.145515
280,EAX,2672,9,0,0,0.0388909,0.232213,0.167479
290,EAX,3087,13,0,0,0.0314474,0.246188,0.127738
300,EAX,3097,12,0,0,0.0263709,0.236765,0.11138
310,EAX,2897,10,0,0,0.0348096,0.223127,0.156008
320,EAX,2769,8,0,0,0.0306418,0.209239,0.146444
330,EAX,2632,11,0,0,0.0325547,0.23464,0.138743
340,EAX,2980,12,0,0,0.0321833,0.244099,0.131845
350,EAX,2753,7,0,0,0.0329418,0.182645,0.18036
360,EAX,2858,11,0,0,0.0297706,0.249152,0.119488
370,EAX,2458,12,0,0,0.0234187,0.255895,0.0915166
380,EAX,2694,11,0,0,0.0237961,0.292452,0.0813675
390,EAX,2788,14,0,0,0.027236,0.240999,0.113013
400,EAX,2882,8,0,0,0.032827,0.260935,0.125805
410,EAX,2659,12,0,0,0.0338717,0.250558,0.135185
420,EAX,2797,10,0,0,0.0335386,0.253596,0.132252
430,EAX,2712,8,0,0,0.0238979,0.223074,0.10713
440,EAX,2962,14,0,0,0.026941,0.302142,0.0891667
450,EAX,2601,13,0,0,0.0270386,0.253229,0.106775
460,EAX,2796,10,0,0,0.0248837,0.216067,0.115166
470,EAX,2484,9,0,0,0.0277708,0.222894,0.124592
480,EAX,2775,14,0,0,0.0284424,0.433008,0.0656856
490,EAX,2580,11,0,0,0.0238169,0.239635,0.0993883
500,EAX,2651,10,0,0,0.0287452,0.221657,0.129683
510,EAX,2369,11,0,0,0.0227155,0.254592,0.089223
520,EAX,2578,9,0,0,0.025798,0.202376,0.127475
530,EAX,2534,13,0,0,0.0170377,0.277496,0.0613981
540,EAX,2512,10,41,8,0.0245227,0.290418,0.0844395
550,EAX,2691,9,0,0,0.0413026,0.203348,0.203113
560,EAX,2677,10,0,0,0.0434603,0.228111,0.190522
570,EAX,2547,10,0,0,0.0270617,0.212299,0.12747
580,EAX,2489,8,0,0,0.0363088,0.212052,0.171226
590,EAX,2466,11,0,0,0.0295036,0.281322,0.104875
600,EAX,2837,12,0,0,0.0232168,0.25859,0.0897822
610,EAX,2403,10,228,7,0.0273904,0.371029,0.0738226
620,EAX,2322,10,0,0,0.0273146,0.209721,0.130243
630,EAX,2245,13,177,8,0.0226989,0.355847,0.0637884
640,EAX,2450,12,0,0,0.0286221,0.289792,0.0987676
650,EAX,2583,9,0,0,0.0359648,0.228381,0.157477
660,EAX,2492,10,0,3,0.0316791,0.276604,0.114529
670,EAX,2460,12,0,0,0.0282333,0.250108,0.112885
680,EAX,2614,14,0,0,0.0270841,0.274499,0.0986674
690,EAX,2565,12,0,0,0.0273386,0.227493,0.120174
700,EAX,2322,8,0,0,0.0299046,0.188493,0.158651
710,EAX,2391,11,264,12,0.0245414,0.413813,0.0593054
720,EAX,2286,8,0,0,0.0328298,0.226275,0.145088
