iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,5501,9,0,0,0.026481,0.192065,0.137875
10,EAX,5012,9,0,0,0.022377,0.164872,0.135724
20,EAX,5048,7,1343,6,0.0336264,0.289877,0.116002
30,EAX,4822,8,1576,9,0.02652,0.265652,0.0998301
40,EAX,0,3,0,0,0.00165186,0.0273211,0.0604609
50,EAX,4980,9,0,0,0.0174034,0.164263,0.105948
60,EAX,4650,7,0,0,0.0258212,0.158006,0.163419
70,EAX,5079,10,0,0,0.0175383,0.152775,0.114799
80,EAX,4920,8,1526,9,0.0292705,0.261762,0.111821
90,EAX,4737,7,1658,8,0.0150749,0.269552,0.0559256
100,EAX,4810,7,1609,10,0.0355487,0.291382,0.122
110,EAX,5441,8,0,0,0.0272742,0.194967,0.139891
120,EAX,5326,10,1168,7,0.0227335,0.276946,0.0820864
130,EAX,5132,7,0,0,0.0145208,0.192129,0.0755785
140,EAX,5170,9,0,0,0.0286682,0.178365,0.160728
150,EAX,5233,11,1646,9,0.0143849,0.278429,0.0516647
160,EAX,5364,10,1387,8,0.0305752,0.263546,0.116014
170,EAX,5201,9,1237,8,0.040203,0.328752,0.122289
180,EAX,5039,9,1517,9,0.0254194,0.303898,0.0836445
190,EAX,5304,8,1262,8,0.033466,0.296548,0.112852
200,EAX,5390,9,1401,7,0.0270888,0.266485,0.101652
210,EAX,5140,9,0,0,0.0165926,0.172951,0.0959379
220,EAX,5378,9,1409,9,0.0141432,0.265779,0.0532143
230,EAX,5069,7,1169,8,0.0196927,0.220334,0.089377
240,EAX,5556,11,0,0,0.0148178,0.22167,0.0668461
250,EAX,5479,7,1248,8,0.0364541,0.329387,0.110673
260,EAX,5532,10,997,8,0.0182749,0.330683,0.0552641
270,EAX,0,3,1077,8,0.0018218,0.174216,0.0104571
280,EAX,5598,8,1073,8,0.0218733,0.328021,0.0666825
290,EAX,5615,9,1174,10,0.0246578,0.336799,0.0732121
300,EAX,5459,7,1278,9,0.0218823,0.323867,0.0675659
310,EAX,5700,8,963,10,0.0254789,0.350098,0.0727764
320,EAX,5460,7,0,0,0.0276769,0.194891,0.142012
330,EAX,5684,9,545,7,0.0205562,0.326498,0.0629598
340,EAX,5717,10,1095,8,0.0245854,0.360723,0.0681559
