iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3791,9,0,0,0.0192083,0.122873,0.156326
10,EAX,3851,11,0,0,0.0187419,0.155283,0.120695
20,EAX,3812,7,0,0,0.0183547,0.127629,0.143813
30,EAX,3779,7,0,0,0.0278551,0.139151,0.200179
40,EAX,3758,8,0,0,0.0237426,0.131078,0.181133
50,EAX,3801,9,0,0,0.023131,0.13752,0.168202
60,EAX,4018,8,0,0,0.0326186,0.126953,0.256934
70,EAX,3468,8,0,0,0.0182985,0.146954,0.124519
80,EAX,3345,8,0,0,0.0338976,0.139555,0.242897
90,EAX,3772,8,0,0,0.0271572,0.145015,0.187272
100,EAX,3787,9,0,0,0.0171379,0.158712,0.107982
110,EAX,3528,8,149,7,0.0198886,0.190555,0.104372
120,EAX,3524,8,0,0,0.0210382,0.142395,0.147745
130,EAX,3713,8,0,0,0.0200229,0.134019,0.149404
140,EAX,3648,12,0,0,0.0206408,0.138925,0.148574
150,EAX,3263,10,0,0,0.0301706,0.134898,0.223655
160,EAX,3720,9,0,0,0.0180352,0.135904,0.132705
170,EAX,3553,7,0,0,0.0217835,0.130802,0.166538
180,EAX,3571,8,0,0,0.0175718,0.136193,0.129021
190,EAX,3431,7,0,0,0.0253707,0.115047,0.220524
200,EAX,3803,7,0,0,0.0260538,0.126914,0.205288
210,EAX,3292,8,0,0,0.0313721,0.132699,0.236416
220,EAX,3397,8,25,4,0.019515,0.172068,0.113415
230,EAX,3421,11,148,7,0.0254015,0.208415,0.12188
240,EAX,3452,8,139,9,0.0252326,0.189062,0.133462
250,EAX,3573,9,0,0,0.0238505,0.153712,0.155164
260,EAX,3068,9,0,0,0.0242558,0.125022,0.194012
270,EAX,3488,7,0,0,0.024689,0.129232,0.191043
280,EAX,3356,8,0,0,0.0288603,0.135121,0.213588
290,EAX,3447,9,0,0,0.0281865,0.14194,0.19858
300,EAX,3380,7,0,0,0.0242896,0.135704,0.178989
310,EAX,3187,11,0,0,0.0231265,0.133846,0.172785
320,EAX,3270,7,0,0,0.0280341,0.128008,0.219003
330,EAX,3128,8,118,7,0.0252112,0.181647,0.138793
340,EAX,3213,8,150,8,0.0288822,0.168731,0.171173
350,EAX,3433,7,0,0,0.0263166,0.129543,0.20315
360,EAX,3376,9,0,0,0.0232795,0.134988,0.172456
370,EAX,3369,9,267,7,0.0200646,0.184144,0.108961
380,EAX,0,3,0,0,0.00153001,0.0234063,0.0653675
390,EAX,3307,9,0,0,0.0218337,0.129401,0.168728
400,EAX,3291,8,0,0,0.0282325,0.141336,0.199754
410,EAX,3233,9,0,0,0.0130372,0.134828,0.0966951
420,EAX,3281,9,0,0,0.0280472,0.138139,0.203035
430,EAX,3061,10,214,6,0.0426141,0.190244,0.223997
440,EAX,2964,8,0,0,0.0221582,0.13151,0.168491
450,EAX,3196,7,0,0,0.0328058,0.121555,0.269884
460,EAX,3384,7,115,5,0.0191852,0.1732,0.110769
470,EAX,3198,7,79,6,0.0234576,0.185921,0.126169
480,EAX,3103,8,111,7,0.0220069,0.163724,0.134415
490,EAX,3163,10,0,0,0.0321481,0.150653,0.213392
500,EAX,3078,10,0,0,0.0259181,0.125597,0.206359
510,EAX,3085,8,262,6,0.0284984,0.181462,0.157049
520,EAX,2938,12,164,10,0.0209869,0.206135,0.101811
530,EAX,3196,7,0,0,0.0214167,0.129853,0.16493
540,EAX,2990,6,157,7,0.0288055,0.167636,0.171834
550,EAX,3091,7,0,0,0.0250877,0.130316,0.192513
560,EAX,3147,8,0,0,0.0273877,0.126848,0.215909
570,EAX,3119,8,0,0,0.0280186,0.134794,0.207863
580,EAX,3052,10,0,0,0.0271709,0.136118,0.199614
590,EAX,3172,9,0,0,0.0259548,0.131295,0.197684
600,EAX,3250,9,0,0,0.0289591,0.147743,0.19601
610,EAX,2930,8,0,0,0.0226816,0.141144,0.160699
620,EAX,2913,10,0,0,0.022523,0.154457,0.14582
630,EAX,3064,8,160,6,0.0237093,0.177787,0.133358
640,EAX,3023,6,0,0,0.0223366,0.120598,0.185216
650,EAX,3093,9,0,0,0.0207969,0.135365,0.153636
660,EAX,3118,7,0,0,0.0192877,0.128814,0.149733
670,EAX,2726,8,0,0,0.0231496,0.135417,0.170951
680,EAX,2824,8,0,0,0.0210572,0.139916,0.150499
690,EAX,3127,9,132,7,0.0259759,0.1794,0.144793
700,EAX,3209,10,0,0,0.023683,0.139614,0.169632
710,EAX,3421,9,0,0,0.0209138,0.134625,0.155348
720,EAX,3184,8,0,0,0.0203176,0.131375,0.154653
730,EAX,3147,7,125,6,0.0327177,0.157194,0.208135
740,EAX,3300,14,0,0,0.0290212,0.138795,0.209095
750,EAX,3106,10,345,7,0.0195875,0.201801,0.0970635
760,EAX,3156,8,0,0,0.0235025,0.129996,0.180794
770,EAX,3142,9,0,0,0.0180667,0.138445,0.130497
780,EAX,3137,8,172,9,0.0178985,0.192925,0.0927747
790,EAX,3111,9,0,0,0.017548,0.134495,0.130473
800,EAX,3272,10,0,0,0.0239321,0.134685,0.17769
810,EAX,2991,9,0,0,0.0211935,0.135616,0.156276
820,EAX,2847,7,236,10,0.0237813,0.183244,0.129779
830,EAX,3149,7,0,0,0.0154864,0.132115,0.117219
840,EAX,2976,8,0,0,0.0233166,0.134317,0.173594
850,EAX,3071,8,241,5,0.0221142,0.18912,0.116932
860,EAX,2770,7,612,7,0.0144932,0.199489,0.0726518
870,EAX,3127,8,0,0,0.0357525,0.132397,0.270039
880,EAX,3014,8,0,0,0.0207081,0.131524,0.157447
890,EAX,3101,9,0,0,0.0245601,0.125425,0.195816
900,EAX,3236,9,79,5,0.0172214,0.195712,0.0879934
910,EAX,3069,9,0,0,0.0157971,0.145075,0.108889
920,EAX,3170,9,0,0,0.0398792,0.136584,0.291975
