iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3693,8,0,0,0.0226699,0.122637,0.184853
10,EAX,3769,8,0,0,0.0242371,0.13504,0.17948
20,EAX,3489,10,0,0,0.0268085,0.135079,0.198465
30,EAX,3463,7,0,0,0.033284,0.126874,0.262339
40,EAX,3701,8,0,0,0.0197866,0.131012,0.151029
50,EAX,3539,8,0,0,0.0183417,0.126315,0.145205
60,EAX,3910,8,0,0,0.0294019,0.141707,0.207483
70,EAX,3782,10,0,0,0.0168237,0.139556,0.120552
80,EAX,3725,11,0,0,0.0213391,0.145772,0.146387
90,EAX,3587,7,0,0,0.0210433,0.137219,0.153356
100,EAX,3533,8,0,0,0.0350479,0.13234,0.264834
110,EAX,3589,11,0,0,0.0235154,0.131577,0.178719
120,EAX,3673,8,0,0,0.0244813,0.136025,0.179976
130,EAX,3782,11,0,0,0.0283504,0.137285,0.206507
140,EAX,3717,8,0,0,0.0212504,0.129003,0.164729
150,EAX,3551,7,0,0,0.0286534,0.124252,0.230607
160,EAX,0,3,0,0,0.00162409,0.0219736,0.073911
170,EAX,3381,10,0,0,0.0306467,0.135441,0.226274
180,EAX,3514,15,0,0,0.0246702,0.154654,0.159519
190,EAX,3429,8,0,0,0.0123569,0.136904,0.0902596
200,EAX,3496,8,0,0,0.0256244,0.132254,0.193752
210,EAX,3530,8,0,0,0.0172456,0.142177,0.121296
220,EAX,3527,9,0,0,0.0191205,0.161003,0.118759
230,EAX,3294,9,0,0,0.0166353,0.144234,0.115336
240,EAX,3628,8,0,0,0.0171976,0.138965,0.123755
250,EAX,3528,7,0,0,0.0247652,0.129676,0.190977
260,EAX,3309,10,132,8,0.0232083,0.178695,0.129877
270,EAX,3179,7,0,0,0.0233502,0.124713,0.187231
280,EAX,3313,8,0,0,0.024664,0.126605,0.194811
290,EAX,3470,9,118,6,0.0253588,0.19185,0.132181
300,EAX,3297,8,0,0,0.0253691,0.118628,0.213854
310,EAX,3304,7,0,0,0.0206357,0.130237,0.158447
320,EAX,3136,8,42,5,0.0243465,0.165729,0.146906
330,EAX,3375,9,0,0,0.0180144,0.124096,0.145165
340,EAX,3094,9,0,0,0.0217827,0.124622,0.17479
350,EAX,3287,9,0,0,0.0107848,0.143317,0.0752515
360,EAX,3327,10,0,0,0.0218165,0.129574,0.16837
370,EAX,3278,11,0,0,0.0227544,0.144204,0.157794
380,EAX,3266,7,0,0,0.0341454,0.118869,0.287252
390,EAX,3136,7,0,0,0.0215459,0.117638,0.183155
400,EAX,3326,8,0,0,0.0201299,0.12127,0.165992
410,EAX,3116,7,267,6,0.0271601,0.178363,0.152274
420,EAX,3307,10,0,0,0.0173973,0.13644,0.127509
430,EAX,3308,7,0,0,0.0264507,0.126758,0.208671
440,EAX,3362,9,0,0,0.0387573,0.134566,0.288017
450,EAX,3232,7,0,0,0.0303956,0.131131,0.231795
460,EAX,3153,9,47,8,0.0245791,0.166158,0.147926
470,EAX,3388,8,0,0,0.0171962,0.128057,0.134285
480,EAX,3199,8,0,0,0.0257691,0.133349,0.193245
490,EAX,3049,7,143,6,0.0175167,0.169017,0.103638
500,EAX,3045,8,0,0,0.025025,0.121797,0.205466
510,EAX,3130,8,105,6,0.0173344,0.168863,0.102654
520,EAX,3046,9,0,0,0.0153507,0.13541,0.113365
530,EAX,2850,7,442,6,0.0246582,0.177526,0.138899
540,EAX,0,3,0,0,0.00151652,0.0209385,0.0724274
550,EAX,3102,9,0,0,0.0260049,0.135316,0.192179
560,EAX,3135,8,0,0,0.0373737,0.13097,0.28536
570,EAX,3126,7,0,0,0.0214435,0.129025,0.166196
580,EAX,3070,7,0,0,0.0167431,0.123251,0.135845
590,EAX,2976,8,0,0,0.0313145,0.127026,0.246521
600,EAX,3084,8,0,0,0.0340899,0.122694,0.277845
610,EAX,3151,8,53,5,0.0180594,0.155144,0.116404
620,EAX,3247,10,0,0,0.0202812,0.146412,0.138521
630,EAX,2939,8,306,7,0.0166145,0.191088,0.0869469
640,EAX,3133,9,0,0,0.0362351,0.137226,0.264055
650,EAX,3251,7,0,0,0.0231162,0.13473,0.171574
660,EAX,2948,8,0,0,0.0213829,0.13955,0.153228
670,EAX,3282,7,0,0,0.0224057,0.131143,0.17085
680,EAX,3186,7,0,0,0.0209592,0.123327,0.169949
690,EAX,2990,7,0,0,0.0267723,0.125409,0.21348
700,EAX,3207,9,0,0,0.0281671,0.138692,0.203091
710,EAX,3261,9,0,0,0.0240417,0.134012,0.1794
720,EAX,3111,11,0,0,0.0202795,0.135705,0.149438
730,EAX,2954,7,0,0,0.0202091,0.121147,0.166815
740,EAX,2946,9,0,0,0.0274897,0.127446,0.215698
750,EAX,2934,9,0,0,0.0318189,0.12537,0.2538
760,EAX,3192,9,35,5,0.0238508,0.17205,0.138628
770,EAX,3085,11,0,0,0.0324322,0.131394,0.246831
780,EAX,3134,7,247,8,0.0241885,0.174925,0.138279
790,EAX,3130,8,0,0,0.0259914,0.130309,0.19946
800,EAX,3048,9,0,0,0.0172432,0.132318,0.130316
810,EAX,3139,11,0,0,0.0168972,0.146118,0.11564
820,EAX,2872,10,329,8,0.0229489,0.187494,0.122398
830,EAX,3047,8,134,5,0.0252122,0.170713,0.147687
840,EAX,2902,8,0,0,0.0232391,0.122166,0.190226
850,EAX,2952,8,0,0,0.0288955,0.121552,0.237722
860,EAX,3084,7,0,0,0.0230775,0.130002,0.177516
870,EAX,2994,8,257,5,0.0203731,0.195686,0.104111
880,EAX,2928,8,0,0,0.0144602,0.139164,0.103908
890,EAX,3213,8,412,7,0.0200176,0.211038,0.0948527
900,EAX,3018,8,124,6,0.0152441,0.164092,0.0929
910,EAX,3149,8,0,0,0.0338165,0.122803,0.275371
920,EAX,3048,9,313,8,0.0232654,0.192311,0.120978
930,EAX,2997,10,151,7,0.0185937,0.183435,0.101364
940,EAX,3061,8,0,0,0.0260212,0.134081,0.194071
950,EAX,3060,9,570,9,0.0217491,0.246703,0.0881591
960,EAX,3065,9,0,0,0.0197131,0.118617,0.166191
970,EAX,3183,7,158,6,0.0189172,0.178472,0.105995
980,EAX,2906,7,117,6,0.0391885,0.156232,0.250835
990,EAX,2983,7,0,0,0.0199751,0.112487,0.177577
1000,EAX,2878,8,0,0,0.020146,0.133097,0.151363
1010,EAX,3186,8,0,0,0.0162815,0.132448,0.122928
1020,EAX,3102,12,0,0,0.013937,0.132826,0.104927
1030,EAX,3115,9,0,0,0.0241174,0.134973,0.178683
