iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,5172,9,1533,13,0.0179937,0.215009,0.0836884
10,EAX,4829,11,1383,8,0.0230421,0.225354,0.102248
20,EAX,4920,8,0,0,0.0231544,0.127458,0.181664
30,EAX,5172,8,0,0,0.0277451,0.135922,0.204125
40,EAX,4890,8,1567,8,0.0190823,0.212182,0.0899337
50,EAX,4929,7,1394,9,0.0130513,0.198673,0.0656925
60,EAX,5051,8,0,0,0.0321724,0.127688,0.25196
70,EAX,0,3,0,0,0.00166628,0.0226093,0.0736987
80,EAX,4942,7,0,0,0.0304338,0.111335,0.273354
90,EAX,5255,7,0,0,0.0251498,0.137608,0.182764
100,EAX,5198,8,0,0,0.0139671,0.11822,0.118144
110,EAX,5215,9,1421,7,0.0215375,0.216532,0.0994657
120,EAX,5141,8,0,0,0.028979,0.127263,0.22771
130,EAX,5143,7,0,0,0.0160698,0.123112,0.13053
140,EAX,5187,6,1586,8,0.0199444,0.204792,0.0973889
150,EAX,5120,7,0,0,0.0160178,0.116434,0.137569
160,EAX,0,3,0,0,0.00166301,0.0225036,0.0738996
170,EAX,5434,8,1467,9,0.0206473,0.223812,0.0922528
180,EAX,5170,8,1259,7,0.0343528,0.209389,0.164063
190,EAX,5090,7,1452,8,0.0246134,0.223183,0.110284
200,EAX,5502,8,0,0,0.0164036,0.123102,0.133253
210,EAX,5528,7,1428,8,0.0327196,0.207684,0.157545
220,EAX,5631,8,0,0,0.0256481,0.137995,0.185862
230,EAX,5269,8,0,0,0.0334193,0.122371,0.273098
240,EAX,5459,10,0,0,0.0252167,0.141958,0.177635
250,EAX,5536,8,0,0,0.0308995,0.121906,0.25347
260,EAX,5410,13,0,0,0.0263975,0.136602,0.193244
270,EAX,5502,9,0,0,0.0156268,0.129385,0.120778
280,EAX,5483,8,1246,7,0.0291435,0.21882,0.133185
290,EAX,5549,9,1371,10,0.0236237,0.224056,0.105436
300,EAX,5226,6,1317,7,0.021727,0.200452,0.10839
310,EAX,5612,10,0,0,0.0120975,0.131216,0.092195
320,EAX,5718,8,1002,8,0.023072,0.215703,0.106962
330,EAX,5516,8,1024,10,0.0259042,0.222231,0.116564
340,EAX,5496,9,0,0,0.0161368,0.134407,0.120059
350,EAX,5559,7,1021,8,0.0211677,0.212961,0.099397
360,EAX,5529,8,0,0,0.0303659,0.128549,0.23622
370,EAX,5749,7,0,0,0.018619,0.132074,0.140974
380,EAX,5497,8,0,0,0.0144709,0.130305,0.111054
390,EAX,5607,7,0,0,0.0198342,0.125847,0.157605
400,EAX,5594,8,0,0,0.0137507,0.129011,0.106585
410,EAX,5568,7,0,0,0.0204321,0.120611,0.169404
420,EAX,5433,8,1063,9,0.021624,0.216725,0.0997765
430,EAX,5714,10,883,8,0.0234789,0.208231,0.112754
440,EAX,5934,7,969,10,0.0173354,0.208175,0.083273
450,EAX,5989,8,737,7,0.0115743,0.205993,0.0561881
460,EAX,5737,8,0,0,0.0200515,0.128287,0.156301
470,EAX,5724,8,0,0,0.0188267,0.130826,0.143907
480,EAX,5660,8,0,0,0.023983,0.129161,0.185683
490,EAX,5656,8,0,0,0.0175764,0.118899,0.147827
500,EAX,5817,10,375,8,0.0208679,0.18742,0.111343
510,EAX,5923,9,0,0,0.0389783,0.126331,0.308541
520,EAX,5927,9,0,0,0.0127438,0.133233,0.0956507
530,EAX,5828,8,0,0,0.0138344,0.12318,0.112311
540,EAX,6288,8,547,9,0.0162923,0.206086,0.0790561
550,EAX,5935,9,0,0,0.016763,0.126189,0.132841
560,EAX,6002,7,0,0,0.0316407,0.120687,0.262172
570,EAX,5886,7,96,6,0.0171828,0.15119,0.11365
580,EAX,6003,10,197,7,0.0198219,0.179862,0.110206
590,EAX,6171,9,523,9,0.0198898,0.194565,0.102227
600,EAX,6082,8,0,0,0.0179609,0.120871,0.148596
610,EAX,5888,10,878,7,0.0227917,0.209056,0.109022
620,EAX,6075,8,0,0,0.0153377,0.126408,0.121335
630,EAX,6101,8,344,7,0.0229473,0.186268,0.123195
640,EAX,5886,8,0,0,0.0190105,0.134154,0.141707
650,EAX,6069,8,297,9,0.0181559,0.17237,0.105331
660,EAX,5997,8,265,7,0.0170801,0.174092,0.0981092
670,EAX,6089,7,0,0,0.0179788,0.124413,0.144509
680,EAX,6144,8,53,5,0.0182998,0.15796,0.115851
690,EAX,6045,9,0,0,0.0291031,0.145689,0.199762
700,EAX,5998,8,0,0,0.0210669,0.125813,0.167447
710,EAX,5999,8,0,0,0.0225357,0.11505,0.195878
720,EAX,5848,8,424,8,0.024496,0.18001,0.136081
730,EAX,5830,9,0,0,0.0228425,0.136989,0.166747
740,EAX,0,3,0,0,0.00168515,0.0244843,0.0688258
750,EAX,6178,10,0,0,0.0236043,0.126237,0.186984
760,EAX,5748,8,0,0,0.0167046,0.127454,0.131064
770,EAX,5907,10,0,0,0.0317095,0.128556,0.24666
780,EAX,5999,8,111,8,0.0169383,0.163793,0.103413
790,EAX,5961,7,0,0,0.0179448,0.12281,0.146118
800,EAX,5946,8,56,9,0.0252724,0.172039,0.146899
810,EAX,5867,14,220,7,0.017325,0.181709,0.0953451
820,EAX,5908,9,0,0,0.0155316,0.137355,0.113076
830,EAX,6097,8,0,0,0.0190464,0.130671,0.145759
840,EAX,5857,8,0,0,0.0156782,0.135095,0.116053
850,EAX,5965,8,240,7,0.0211074,0.175849,0.120031
860,EAX,5864,7,0,0,0.0194093,0.113096,0.171618
870,EAX,5713,10,269,11,0.015518,0.19419,0.0799117
880,EAX,6199,7,0,0,0.0152833,0.11553,0.132289
890,EAX,5726,8,0,0,0.0244315,0.126307,0.19343
900,EAX,6091,9,0,0,0.0193262,0.143008,0.13514
910,EAX,5952,9,0,0,0.0291127,0.119784,0.243044
920,EAX,5978,8,120,6,0.0209273,0.161267,0.129768
930,EAX,5975,8,267,8,0.0175843,0.191642,0.0917562
940,EAX,5986,9,0,0,0.0244529,0.129157,0.189327
950,EAX,5925,7,429,10,0.0123519,0.198671,0.0621725
960,EAX,5802,9,484,7,0.0217877,0.180863,0.120465
970,EAX,5964,8,0,0,0.0191713,0.126468,0.15159
980,EAX,5952,8,106,8,0.0214736,0.167619,0.12811
990,EAX,6022,8,92,6,0.0241976,0.161464,0.149864
1000,EAX,5901,10,0,0,0.0165861,0.124673,0.133037
1010,EAX,5628,10,0,0,0.0166453,0.145741,0.114211
1020,EAX,5942,9,0,0,0.0134684,0.14071,0.0957178
1030,EAX,5943,7,321,9,0.0370565,0.176815,0.209578
1040,EAX,5891,10,771,7,0.018861,0.217126,0.0868669
1050,EAX,5955,7,380,9,0.0201267,0.18308,0.109933
1060,EAX,5739,8,0,0,0.0433302,0.128077,0.338313
1070,EAX,5756,8,658,8,0.0329813,0.191335,0.172375
1080,EAX,5794,10,917,8,0.0262512,0.214243,0.12253
1090,EAX,5965,11,632,6,0.0161505,0.213253,0.0757344
1100,EAX,5946,8,58,7,0.0161478,0.170936,0.094467
1110,EAX,5872,7,313,5,0.0160458,0.178316,0.0899853
1120,EAX,5821,8,0,0,0.0204732,0.131591,0.155582
1130,EAX,6165,8,739,8,0.0150283,0.210989,0.0712276
1140,EAX,6231,7,0,0,0.0214542,0.128994,0.166319
1150,EAX,6001,11,142,7,0.0179947,0.180481,0.0997041
1160,EAX,5703,8,115,6,0.0191274,0.156844,0.121951
1170,EAX,5901,7,0,0,0.0234642,0.114366,0.205169
1180,EAX,6007,9,112,5,0.0296917,0.166388,0.178448
1190,EAX,5745,8,514,9,0.0243061,0.224151,0.108436
1200,EAX,5913,8,282,5,0.0250958,0.169612,0.14796
1210,EAX,5910,10,391,9,0.0171152,0.205134,0.0834342
1220,EAX,5903,8,0,0,0.020081,0.12287,0.163434
1230,EAX,6037,7,0,0,0.0138483,0.128371,0.107877
1240,EAX,5796,6,108,6,0.0228821,0.150391,0.15215
1250,EAX,6041,6,326,6,0.0156336,0.16463,0.0949619
1260,EAX,5610,9,0,0,0.0190978,0.124537,0.15335
1270,EAX,6086,9,0,0,0.0172333,0.127749,0.134899
1280,EAX,5693,8,0,0,0.0223705,0.120453,0.18572
1290,EAX,6107,8,0,0,0.0170148,0.117539,0.144759
1300,EAX,6105,8,0,0,0.0157592,0.125924,0.125148
1310,EAX,6117,8,0,0,0.0191904,0.138771,0.138288
1320,EAX,5934,7,715,8,0.0149859,0.199336,0.0751789
1330,EAX,5842,8,70,4,0.0159238,0.144027,0.110562
1340,EAX,6018,8,0,0,0.0236602,0.136119,0.17382
1350,EAX,6114,9,0,0,0.0206098,0.129095,0.159648
1360,EAX,5914,10,0,0,0.0161809,0.140998,0.11476
1370,EAX,5883,7,0,0,0.016173,0.120545,0.134166
1380,EAX,5846,7,166,7,0.016445,0.156332,0.105193
1390,EAX,5902,7,0,0,0.0197743,0.116436,0.16983
1400,EAX,5798,8,0,0,0.0142503,0.124187,0.114749
1410,EAX,5859,7,235,8,0.0124957,0.166621,0.0749947
1420,EAX,5812,8,36,5,0.0183268,0.158607,0.115549
1430,EAX,6269,7,23,4,0.0201346,0.14988,0.134338
1440,EAX,6104,8,0,0,0.0173502,0.125673,0.138059
1450,EAX,5857,10,0,0,0.0387892,0.128398,0.3021
1460,EAX,5737,8,0,0,0.0239087,0.121185,0.197291
1470,EAX,5958,7,0,0,0.0321424,0.127964,0.251183
1480,EAX,5837,11,0,0,0.0216918,0.130022,0.166832
1490,EAX,5902,10,309,8,0.0273742,0.190338,0.143819
1500,EAX,5941,10,0,0,0.0228595,0.126514,0.180688
1510,EAX,5752,8,0,0,0.0175644,0.124338,0.141263
