iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3701,9,0,0,0.0207447,0.16887,0.122845
10,EAX,3239,12,0,0,0.0174483,0.170738,0.102193
20,EAX,3441,9,0,0,0.0200032,0.168993,0.118367
30,EAX,2992,10,0,0,0.0169261,0.158208,0.106986
40,EAX,3287,10,0,0,0.019832,0.162943,0.121712
50,EAX,3359,12,0,0,0.0243967,0.184885,0.131956
60,EAX,3095,10,0,3,0.0152307,0.186709,0.0815745
70,EAX,3289,12,0,0,0.0185936,0.16786,0.110768
80,EAX,3365,11,0,0,0.0209209,0.17454,0.119863
90,EAX,3144,10,0,0,0.0164041,0.19467,0.0842661
100,EAX,3312,11,0,0,0.0335362,0.177343,0.189103
110,EAX,3097,10,0,0,0.0223754,0.152118,0.147092
120,EAX,3105,11,522,10,0.0191286,0.30176,0.0633902
130,EAX,3307,13,0,0,0.0217003,0.188946,0.114849
140,EAX,2818,8,0,0,0.0175696,0.133605,0.131504
150,EAX,2913,12,0,0,0.020682,0.166992,0.12385
160,EAX,3294,13,224,8,0.0241804,0.204005,0.118529
170,EAX,2998,11,0,0,0.0191819,0.16567,0.115783
180,EAX,3034,10,0,0,0.0223661,0.172019,0.130021
190,EAX,2934,10,636,13,0.015891,0.316513,0.0502064
200,EAX,3248,11,0,0,0.0168386,0.175004,0.0962181
210,EAX,2988,9,680,8,0.0176078,0.256265,0.0687093
220,EAX,2889,9,697,10,0.0209703,0.282115,0.0743324
230,EAX,3100,10,627,11,0.0262171,0.284012,0.0923098
240,EAX,2976,12,0,0,0.0209154,0.198123,0.105568
250,EAX,3053,15,0,0,0.0249652,0.181235,0.13775
260,EAX,2971,11,0,0,0.0256335,0.169796,0.150966
270,EAX,3115,9,0,0,0.0357047,0.17343,0.205874
280,EAX,3008,12,0,0,0.0202665,0.183238,0.110602
290,EAX,2825,10,0,0,0.0167308,0.15393,0.108691
300,EAX,2950,13,0,0,0.0276956,0.166403,0.166437
310,EAX,3321,13,8,3,0.0266894,0.224463,0.118903
320,EAX,3007,8,166,8,0.0196785,0.209298,0.0940215
330,EAX,3177,12,0,0,0.0207698,0.17787,0.11677
340,EAX,3193,10,0,0,0.0224229,0.165712,0.135313
350,EAX,3118,10,0,0,0.0158663,0.160506,0.0988522
360,EAX,3241,11,0,0,0.0235582,0.162728,0.14477
370,EAX,3225,12,11,4,0.0274773,0.199133,0.137984
380,EAX,3121,11,0,0,0.0249882,0.160097,0.156081
390,EAX,3122,12,0,0,0.0167746,0.196328,0.0854415
400,EAX,2874,10,0,3,0.0169059,0.194825,0.0867749
410,EAX,3118,9,660,9,0.0189365,0.274834,0.0689015
420,EAX,2986,13,0,0,0.0282482,0.177136,0.159472
430,EAX,3148,10,624,9,0.0251804,0.285374,0.0882365
440,EAX,2972,10,523,8,0.0168412,0.248171,0.0678615
450,EAX,2828,9,150,5,0.0183292,0.214793,0.0853342
460,EAX,3017,9,297,8,0.0352082,0.206582,0.170432
470,EAX,2847,10,0,0,0.0239374,0.193355,0.1238
480,EAX,2986,13,750,11,0.0250284,0.303145,0.0825625
490,EAX,3034,10,0,0,0.0285915,0.184254,0.155174
500,EAX,2901,6,976,7,0.0325758,0.243283,0.133901
510,EAX,3029,9,583,8,0.0244746,0.239324,0.102266
520,EAX,3126,8,0,0,0.0266567,0.145604,0.183076
530,EAX,2929,11,3,3,0.0316818,0.176146,0.179861
540,EAX,2939,9,480,9,0.0233581,0.26675,0.0875653
550,EAX,3045,10,1,3,0.0302087,0.174966,0.172654
560,EAX,3224,11,11,3,0.0208243,0.201219,0.103491
570,EAX,3044,9,83,7,0.0134257,0.186047,0.0721627
580,EAX,3363,11,0,0,0.0217662,0.179386,0.121337
590,EAX,3017,8,0,0,0.0197159,0.149024,0.1323
600,EAX,3312,10,217,12,0.0186783,0.230271,0.0811141
610,EAX,2868,8,0,0,0.0210684,0.158827,0.13265
620,EAX,3112,12,14,4,0.0242759,0.17731,0.136913
630,EAX,3281,13,32,9,0.0233365,0.222165,0.105041
640,EAX,3025,10,134,5,0.0225819,0.204657,0.11034
650,EAX,3146,12,0,0,0.0193459,0.183219,0.105589
660,EAX,3043,14,0,0,0.0277497,0.189328,0.14657
670,EAX,3017,8,0,0,0.0225658,0.14872,0.151734
680,EAX,3032,9,0,0,0.0149659,0.167449,0.0893758
690,EAX,3243,11,0,0,0.0242027,0.168631,0.143525
700,EAX,2956,15,0,0,0.0210494,0.184896,0.113845
710,EAX,2993,10,0,0,0.0200327,0.164662,0.121659
720,EAX,3451,8,108,7,0.0218951,0.185849,0.117811
730,EAX,3437,9,0,0,0.0284902,0.156562,0.181974
740,EAX,3328,11,0,0,0.0283583,0.189103,0.149962
750,EAX,3043,10,0,0,0.0184559,0.139585,0.132219
760,EAX,3066,15,0,0,0.0225752,0.169771,0.132974
770,EAX,3169,9,115,6,0.0177297,0.203999,0.0869109
780,EAX,3294,9,2,3,0.0285007,0.183271,0.155511
790,EAX,3153,13,0,0,0.0192155,0.159212,0.120691
800,EAX,3196,8,0,0,0.0224819,0.161129,0.139527
810,EAX,3158,8,354,9,0.0217659,0.224017,0.0971616
820,EAX,3117,11,0,0,0.020051,0.169765,0.118111
830,EAX,3104,10,0,0,0.0219429,0.171223,0.128154
840,EAX,3074,8,0,0,0.0191158,0.141505,0.135089
850,EAX,3040,9,106,8,0.0239487,0.2178,0.109957
860,EAX,3195,9,0,0,0.0319499,0.140019,0.228183
870,EAX,3097,10,0,0,0.0132988,0.171046,0.0777494
880,EAX,3203,13,0,0,0.0191272,0.218124,0.0876898
890,EAX,3108,9,2,3,0.0234356,0.174719,0.134133
900,EAX,3136,11,0,0,0.0219497,0.187623,0.116988
910,EAX,2936,8,0,0,0.024164,0.154684,0.156216
920,EAX,2909,9,0,0,0.0208831,0.158585,0.131684
930,EAX,0,3,0,0,0.00133668,0.0221122,0.0604496
940,EAX,3330,10,0,0,0.0268473,0.182333,0.147243
950,EAX,3242,10,0,0,0.0241546,0.166829,0.144787
960,EAX,2943,16,519,10,0.0210623,0.337299,0.0624442
970,EAX,3128,8,562,7,0.0210879,0.247652,0.0851513
980,EAX,3226,10,0,0,0.0252369,0.150773,0.167383
990,EAX,3194,11,0,0,0.0184101,0.163089,0.112884
1000,EAX,3341,9,0,0,0.0240502,0.148988,0.161423
1010,EAX,3146,8,0,0,0.0175176,0.148586,0.117896
1020,EAX,2810,11,0,0,0.0235334,0.160818,0.146336
1030,EAX,3107,11,15,4,0.0193512,0.21284,0.0909187
1040,EAX,3037,11,828,12,0.0158407,0.301929,0.0524649
1050,EAX,3001,12,1434,12,0.0234095,0.32943,0.0710605
1060,EAX,3184,11,191,11,0.0206694,0.246384,0.0838911
1070,EAX,3033,10,107,6,0.0183576,0.201752,0.0909909
1080,EAX,2815,9,0,0,0.0200566,0.159576,0.125687
1090,EAX,2966,9,731,9,0.0169283,0.277512,0.0610002
1100,EAX,3095,9,0,0,0.024076,0.144006,0.167187
1110,EAX,3229,11,20,3,0.0169803,0.191226,0.0887969
1120,EAX,2873,11,505,10,0.0223986,0.253993,0.0881858
1130,EAX,3223,12,0,0,0.0208778,0.172524,0.121014
1140,EAX,3043,11,853,10,0.0376962,0.306985,0.122795
1150,EAX,3155,10,0,0,0.0210028,0.173888,0.120783
1160,EAX,3218,11,0,0,0.0200593,0.171574,0.116914
1170,EAX,2972,9,0,0,0.020083,0.163092,0.123139
1180,EAX,3082,10,0,0,0.0240017,0.176806,0.135752
1190,EAX,2939,9,0,0,0.020932,0.158371,0.132171
1200,EAX,3081,15,448,13,0.0326261,0.316557,0.103065
1210,EAX,3041,9,27,5,0.0250921,0.173767,0.144401
1220,EAX,3312,11,0,0,0.0200563,0.157748,0.127141
