iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.607862,24.4746,0.326942,0.377756,0.478428,0.537872,12.1695,15.0169,16.678,20.1356
50,PMX,0,1,0.537872,20.7119,0.0162991,0.53883,0.14094,0.557047,0.677966,20.9492,4.33898,21.4915
100,PMX,0,1,0.572387,20.4746,0.138063,0.522531,0.32023,0.554171,4.67797,18.5085,10.7119,20.1695
150,PMX,0,1,0.57047,22.9153,0.258869,0.403643,0.441035,0.544583,10.4068,15.1864,16.0339,20.678
200,PMX,0,1,0.577181,22.3051,0.31256,0.348035,0.498562,0.489933,11.0169,13.1864,17.9661,17.6271
250,PMX,0,1,0.59348,22.9831,0.114094,0.537872,0.272291,0.573346,4.40678,20.5085,9.25424,22.8136
300,PMX,0,1,0.575264,23.4576,0.139981,0.506232,0.365292,0.557047,5.62712,20.4407,11.2203,23.0508
350,PMX,0,1,0.553212,23.6271,0.0651965,0.549377,0.247363,0.567593,2.0678,23.6949,7.49153,23.4576
400,PMX,0,1,0.571429,22.1695,0.186961,0.446788,0.26558,0.522531,6.30508,17.1525,9.11864,19.6271
450,PMX,0,1,0.516779,20.4068,0.209012,0.397891,0.315436,0.509108,8.47458,14.6102,10.8814,19.2203
500,PMX,0,1,0.5628,22.5424,0.197507,0.448706,0.371045,0.533078,7.45763,17.1525,13.7627,20.3051
550,PMX,0,1,0.418025,16.9153,0.174497,0.343241,0.249281,0.431448,6.16949,13.4576,9.9661,16.9153
600,PMX,0,1,0.604986,23.5593,0.206136,0.459252,0.397891,0.540748,7.66102,17.3559,13.4237,21.4237
650,PMX,0,1,0.567593,23.2881,0.319271,0.300096,0.53883,0.457335,13.0169,12.0339,18.9153,17.7966
700,PMX,0,0,0.563758,22.8475,0.196548,0.410355,0.251198,0.488974,8.0678,16.0678,9.79661,18.7458
