iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.637045,14.8354,0.638116,0.012848,0.637045,0.137045,14.8861,0.151899,14.7342,2.93671
50,AOX,0,1,0,0,0.00749465,0.00749465,0.104925,0.104925,0.278481,0.278481,2.27848,2.27848
100,AOX,0,1,0.64385,15.6203,0.160428,0.517647,0.362567,0.629947,3.59494,12.9873,7.77215,15.3418
150,AOX,0,1,0.604925,14.8354,0.572805,0.0588865,0.61242,0.195931,14.2025,1.56962,14.7595,4.60759
200,AOX,0,1,0.650964,15.0633,0.142398,0.549251,0.335118,0.591006,3.87342,12.5316,7.36709,13.443
250,AOX,0,0,0.616702,15.0633,0.43469,0.226981,0.509636,0.347966,11.3418,5.29114,12.6582,7.62025
300,AOX,0,1,0.627409,15.038,0.0449679,0.61242,0.149893,0.602784,1.01266,14.8354,2.83544,14.9114
350,AOX,0,1,0.639186,15.1646,0.164882,0.512848,0.276231,0.594218,4.20253,12.0253,6.1519,13.6203
400,AOX,0,0,0.625268,15.1392,0.279443,0.395075,0.511777,0.476445,6.96203,9.67089,11.6203,10.7342
450,AOX,0,1,0.518201,11.9494,0.395075,0.19379,0.517131,0.353319,9.26582,4.58228,11.7722,7.36709
500,AOX,0,0,0.640257,14.8861,0.135974,0.549251,0.331906,0.61349,3.13924,12.9114,5.6962,14.3797
550,AOX,0,1,0.653105,15.443,0.414347,0.302998,0.561028,0.446467,9.87342,7.24051,12.6076,10.3038
600,AOX,0,0,0.619914,15.4684,0.359743,0.302998,0.542827,0.358672,9.34177,7.5443,13.0633,8.55696
650,AOX,0,0,0.653105,15.5443,0.0342612,0.648822,0.127409,0.64454,0.658228,15.3924,2.48101,15.443
700,AOX,0,0,0.625268,14.7342,0.320128,0.3394,0.539615,0.442184,7.97468,7.87342,12.1266,10.2532
750,AOX,0,0,0.641328,15.3418,0.538544,0.164882,0.631692,0.384368,12.9367,3.51899,15.1392,7.06329
800,AOX,0,0,0.649893,14.9114,0.12955,0.569593,0.164882,0.654176,3.06329,13.6962,3.31646,14.6329
850,AOX,0,0,0.624197,14.2278,0.351178,0.315846,0.478587,0.529979,8,7.6962,10.8608,11.2152
900,AOX,0,0,0.59743,13.7468,0.0331906,0.588865,0.117773,0.587794,0.78481,13.7215,2.48101,13.8228
950,AOX,0,0,0.622056,14.8861,0.0845824,0.558887,0.178801,0.625268,2.4557,13.4177,3.51899,14.1519
1000,AOX,0,0,0.61349,13.9747,0.252677,0.405782,0.477516,0.528908,6.3038,9.39241,10.3038,11.0886
1050,AOX,0,0,0.59743,13.4684,0.335118,0.32227,0.453961,0.437901,7.39241,7.79747,9.51899,9.39241
1100,AOX,0,0,0.602784,14.0253,0.279443,0.35546,0.45182,0.431478,6.20253,8.70886,9.51899,9.79747
1150,AOX,0,1,0.623126,14.2532,0.440043,0.224839,0.490364,0.320128,10.0253,5.6962,10.6835,7.03797
1200,AOX,0,0,0.547109,12.0253,0.187366,0.389722,0.314775,0.493576,4.37975,8.65823,6.4557,11.0633
1250,AOX,0,0,0.605996,14.5063,0.110278,0.553533,0.262313,0.578158,2.53165,13.3418,5.34177,13.6709
1300,AOX,0,0,0.643469,14.7595,0.405782,0.288009,0.61349,0.493576,9.39241,6.91139,13.3924,11.4684
1350,AOX,0,0,0.599572,14.2785,0.0139186,0.600642,0.134904,0.601713,0.329114,14.3038,2.3038,14.2785
1400,AOX,0,0,0.591006,14.3291,0.432548,0.183084,0.453961,0.374732,10.3291,4.75949,10.9114,8.53165
1450,AOX,0,0,0.62955,14.9873,0.137192,0.535906,0.242229,0.631297,3.59494,13.1392,5.49367,14.4051
1500,AOX,0,0,0.591006,14.1519,0.0642398,0.553533,0.0888651,0.568522,2.20253,12.8608,2.22785,13.3671
1550,AOX,0,0,0.615632,14.7595,0.571734,0.0845824,0.624866,0.3194,13.8228,2.35443,14.6582,6.17722
1600,AOX,0,1,0.526767,11.9494,0.0813704,0.488223,0.224839,0.529979,1.92405,11.2405,4.55696,11.7722
1650,AOX,1,1,0.586724,13.0633,0.00535332,0.585653,0.0192719,0.585653,0.0759494,13.0633,0.329114,13.1646
1700,AOX,0,0,0.577088,13.0633,0.478587,0.14454,0.542827,0.27409,10.5316,3.97468,12.4304,6.1519
1750,AOX,0,0,0.638116,14.8608,0.411135,0.299786,0.586724,0.411135,9.92405,6.88608,13.1899,9.56962
1800,AOX,0,0,0.59743,13.6962,0.518201,0.116702,0.570664,0.262313,12.1266,2.93671,13.2152,5.67089
1850,AOX,0,0,0.618435,12.8608,0.215203,0.446467,0.384368,0.521413,4.43038,9.64557,7.89873,10.7595
1900,AOX,0,1,0.574946,13.7468,0.276231,0.329764,0.356531,0.447537,6.68354,7.87342,8.70886,10.3038
1950,AOX,0,0,0.634904,14.3797,0.275161,0.437901,0.468951,0.569593,6.27848,10.5823,9.72152,13.1646
2000,AOX,0,0,0.630621,13.8228,0.347966,0.313704,0.413276,0.504283,7.67089,7.62025,8.58228,10.4051
2050,AOX,0,0,0.630621,14.8608,0.373662,0.316916,0.543408,0.517685,9.34177,7.51899,13.1646,12.1266
