iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2238,22,0,0,0.211899,0.241731,0.876593
10,PL,2169,11,0,0,0.187795,0.204644,0.917665
20,PL,2211,11,0,0,0.20592,0.206647,0.996483
30,PL,2268,11,0,0,0.199164,0.190252,1.04684
40,PL,1850,10,0,0,0.20714,0.198143,1.04541
50,PL,2239,11,0,0,0.198956,0.213231,0.933051
60,PL,1879,11,971,9,0.204448,0.417956,0.489162
70,PL,2238,12,0,0,0.187383,0.20024,0.93579
80,PL,1854,14,0,0,0.198174,0.275868,0.718364
90,PL,2355,17,0,0,0.202459,0.23513,0.861049
100,PL,2090,13,860,14,0.178471,0.495163,0.360429
110,PL,1635,7,799,9,0.201398,0.338397,0.595154
120,PL,1939,8,461,9,0.206556,0.324894,0.635764
130,PL,2262,12,0,0,0.205649,0.227332,0.904617
140,PL,1868,10,1164,11,0.208553,0.470032,0.443701
150,PL,1760,10,0,0,0.201168,0.188829,1.06534
160,PL,1835,12,0,0,0.206807,0.18852,1.097
170,PL,1637,8,0,0,0.202524,0.155305,1.30404
180,PL,2070,14,0,0,0.205981,0.21188,0.972161
190,PL,1630,8,0,0,0.192916,0.187328,1.02983
200,PL,1777,12,533,9,0.200619,0.447942,0.447869
210,PL,1662,12,0,0,0.20506,0.194887,1.0522
220,PL,1998,10,0,0,0.194761,0.219279,0.888186
230,PL,1681,10,0,0,0.202392,0.174563,1.15942
240,PL,2099,11,465,12,0.201123,0.420433,0.478371
250,PL,1606,9,0,0,0.203827,0.149887,1.35987
260,PL,1706,10,1068,15,0.193431,0.422448,0.457881
270,PL,1901,15,0,0,0.202597,0.259031,0.782136
280,PL,1806,9,0,0,0.202328,0.211702,0.955717
290,PL,1743,9,0,0,0.211845,0.197904,1.07044
300,PL,1629,10,0,0,0.212346,0.204694,1.03738
310,PL,1649,7,646,12,0.196264,0.380058,0.516406
320,PL,1380,7,0,0,0.196586,0.14256,1.37898
330,PL,1963,10,708,15,0.205381,0.389469,0.527337
340,PL,1809,11,0,0,0.204244,0.172373,1.1849
350,PL,1478,8,0,0,0.197865,0.180665,1.0952
360,PL,1797,9,0,0,0.193001,0.193214,0.998894
370,PL,1586,9,65,7,0.205769,0.23305,0.882936
380,PL,1432,8,0,0,0.18307,0.187858,0.974514
390,PL,1818,11,0,0,0.197191,0.225679,0.873766
400,PL,1665,15,147,7,0.202108,0.284158,0.711254
410,PL,1706,10,2,3,0.219127,0.196123,1.11729
420,PL,1659,9,0,0,0.172081,0.185227,0.929024
430,PL,1908,11,0,0,0.191986,0.18256,1.05163
440,PL,1731,8,1237,11,0.200142,0.398988,0.501623
450,PL,1733,9,0,0,0.190794,0.17135,1.11348
460,PL,1660,9,801,14,0.175236,0.348275,0.503153
470,PL,1694,12,0,0,0.196102,0.208248,0.941675
480,PL,1341,9,0,0,0.19567,0.19097,1.02461
490,PL,1976,17,1020,8,0.207721,0.444029,0.467809
500,PL,2202,12,428,11,0.197686,0.401793,0.492008
510,PL,1929,9,1001,10,0.203616,0.400776,0.508055
520,PL,2236,10,172,9,0.215519,0.372773,0.578151
530,PL,1800,8,6,3,0.182963,0.241773,0.756756
540,PL,1774,13,0,0,0.198005,0.2124,0.932231
550,PL,1651,8,0,0,0.189041,0.157006,1.20404
560,PL,1755,8,305,7,0.201593,0.345765,0.583035
570,PL,1752,11,1074,10,0.221157,0.414451,0.533615
580,PL,1912,9,1206,21,0.197273,0.438457,0.449925
590,PL,1909,9,902,9,0.201391,0.376246,0.535264
600,PL,1811,7,798,9,0.214112,0.372146,0.575344
610,PL,1685,14,0,0,0.204268,0.234226,0.872096
620,PL,2207,10,0,0,0.200823,0.240255,0.835874
630,PL,1724,16,541,12,0.209568,0.376119,0.557185
640,PL,1594,9,0,0,0.202588,0.209794,0.965651
650,PL,1732,10,0,0,0.20185,0.205633,0.981602
660,PL,1476,16,1359,9,0.200946,0.503652,0.398977
670,PL,1815,13,61,5,0.198116,0.291314,0.680075
680,PL,1671,9,0,0,0.204671,0.206997,0.988763
690,PL,1939,11,0,0,0.198838,0.275711,0.721181
700,PL,1986,9,0,0,0.19294,0.235044,0.82087
710,PL,1724,10,996,10,0.211417,0.364505,0.580013
720,PL,1728,12,0,0,0.204046,0.165554,1.2325
730,PL,1776,11,0,0,0.198042,0.223555,0.885875
740,PL,1817,7,0,0,0.202187,0.164052,1.23245
750,PL,1777,13,1092,8,0.196021,0.420791,0.46584
760,PL,1641,12,0,0,0.19222,0.220656,0.871128
770,PL,1725,11,1004,11,0.202871,0.415095,0.488735
780,PL,1899,8,0,0,0.203857,0.194663,1.04723
790,PL,2013,10,24,4,0.191266,0.22098,0.865537
800,PL,2104,9,0,0,0.194676,0.232082,0.838824
810,PL,1757,12,0,0,0.198279,0.236784,0.837384
820,PL,1678,8,0,0,0.197169,0.175824,1.1214
830,PL,1742,9,0,0,0.191844,0.198959,0.964238
840,PL,1884,12,663,13,0.19988,0.409782,0.487771
850,PL,1318,8,0,0,0.192116,0.160446,1.19739
860,PL,1668,8,672,8,0.196448,0.353295,0.556045
870,PL,1697,9,0,0,0.199223,0.224789,0.886268
880,PL,1971,8,588,9,0.192727,0.432834,0.445267
890,PL,1671,13,1239,15,0.186871,0.532187,0.351138
900,PL,1648,9,157,10,0.189286,0.258604,0.731952
910,PL,1873,9,1049,11,0.203225,0.336693,0.603591
920,PL,1837,10,122,7,0.194617,0.319846,0.60847
930,PL,1569,7,33,4,0.193489,0.197242,0.980972
940,PL,1784,13,0,0,0.214953,0.250157,0.859271
950,PL,1941,9,674,12,0.224604,0.340455,0.659716
960,PL,2013,12,0,0,0.193299,0.233599,0.827482
970,PL,1973,11,0,0,0.184392,0.225824,0.816531
980,PL,1757,9,830,11,0.21037,0.378029,0.556492
990,PL,1811,14,0,0,0.178171,0.205326,0.867743
1000,PL,1745,10,990,10,0.198414,0.378143,0.524706
1010,PL,1900,11,0,0,0.203394,0.217116,0.936799
1020,PL,1657,11,0,0,0.201348,0.186821,1.07776
1030,PL,1585,9,0,0,0.194224,0.192592,1.00848
1040,PL,1630,10,1007,11,0.192785,0.357472,0.539302
1050,PL,1823,8,538,11,0.217444,0.347279,0.626135
1060,PL,1904,11,0,0,0.199515,0.206552,0.965929
1070,PL,1906,12,0,0,0.197071,0.271126,0.726862
1080,PL,1843,14,803,14,0.19753,0.456347,0.43285
1090,PL,1823,10,0,0,0.19502,0.178103,1.09498
1100,PL,1785,8,0,0,0.202578,0.132761,1.52588
1110,PL,2020,10,0,0,0.203197,0.231259,0.878654
1120,PL,1777,13,673,14,0.191637,0.406898,0.470971
1130,PL,1805,10,0,0,0.193679,0.209224,0.925698
1140,PL,1947,13,0,0,0.190201,0.172841,1.10044
1150,PL,2108,8,0,0,0.199859,0.15837,1.26198
1160,PL,1850,9,0,0,0.194613,0.181035,1.075
1170,PL,1738,9,1108,11,0.195617,0.354451,0.551886
1180,PL,1590,11,552,11,0.199656,0.323725,0.616745
1190,PL,2016,15,0,0,0.195919,0.19659,0.996589
1200,PL,1937,11,998,9,0.179722,0.383426,0.468727
1210,PL,1783,11,0,0,0.20071,0.220431,0.910533
1220,PL,1678,11,787,11,0.199342,0.370003,0.538758
1230,PL,1913,11,0,0,0.201361,0.190997,1.05426
1240,PL,1874,14,0,0,0.215766,0.295101,0.73116
1250,PL,1796,10,0,0,0.205481,0.216236,0.950264
1260,PL,1824,9,1152,10,0.198402,0.389521,0.509349
1270,PL,1968,15,0,0,0.177051,0.222011,0.797487
1280,PL,1494,13,0,0,0.184376,0.199843,0.922604
1290,PL,1348,9,865,10,0.184574,0.35549,0.519209
1300,PL,1696,7,0,0,0.210418,0.167659,1.25504
1310,PL,1745,12,514,10,0.196676,0.345853,0.568671
1320,PL,1774,10,0,0,0.197549,0.229429,0.861048
1330,PL,1504,12,816,10,0.19851,0.340702,0.58265
1340,PL,1824,13,444,11,0.206188,0.390947,0.527407
1350,PL,2048,13,0,0,0.21111,0.19912,1.06021
1360,PL,1766,8,771,12,0.20623,0.341256,0.604326
1370,PL,2137,13,0,0,0.203637,0.193417,1.05284
1380,PL,1810,11,0,0,0.198885,0.197065,1.00924
1390,PL,1583,8,774,11,0.193865,0.381145,0.508638
1400,PL,2065,12,0,0,0.205361,0.193133,1.06332
1410,PL,1685,9,806,18,0.201898,0.415278,0.486175
1420,PL,2010,11,0,0,0.195431,0.16991,1.1502
1430,PL,1887,14,0,0,0.206847,0.216577,0.955073
1440,PL,1943,14,0,0,0.19776,0.231885,0.852837
1450,PL,1925,9,0,0,0.200097,0.162725,1.22966
1460,PL,1900,11,0,0,0.193481,0.216219,0.894839
1470,PL,2078,10,0,0,0.179794,0.197965,0.908208
1480,PL,1863,9,0,0,0.192576,0.153761,1.25244
1490,PL,1890,11,0,0,0.183754,0.188303,0.975841
1500,PL,1562,8,1179,17,0.200303,0.366613,0.546361
1510,PL,1706,9,176,8,0.179,0.279443,0.640559
1520,PL,1837,12,169,7,0.194691,0.292851,0.664813
1530,PL,62,6,0,0,0.074968,0.0588602,1.27366
1540,PL,2051,14,0,0,0.183286,0.208578,0.878742
1550,PL,1896,10,0,0,0.186475,0.176255,1.05799
1560,PL,1622,9,0,0,0.18699,0.19497,0.95907
1570,PL,1825,10,551,9,0.167619,0.326069,0.514059
1580,PL,1960,10,0,0,0.188422,0.181482,1.03824
1590,PL,1945,12,588,11,0.19067,0.355001,0.537096
1600,PL,2115,10,0,0,0.213653,0.192179,1.11174
1610,PL,1713,9,0,0,0.196228,0.161765,1.21304
1620,PL,1910,12,193,9,0.195295,0.341544,0.571802
