iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2046,8,1389,8,0.363502,0.183489,1.98106
10,PL,1949,5,1462,8,0.355093,0.197348,1.79932
20,PL,1768,6,0,0,0.351291,0.0836157,4.20126
30,PL,2113,12,1343,9,0.349462,0.200639,1.74174
40,PL,2050,6,1398,8,0.352676,0.17925,1.96751
50,PL,2024,6,0,0,0.351549,0.0846126,4.15481
60,PL,2167,8,1329,8,0.354682,0.190407,1.86275
70,PL,2086,6,0,0,0.355116,0.0891778,3.98211
80,PL,2070,8,1306,7,0.355429,0.18611,1.90978
90,PL,2089,6,0,0,0.356711,0.0935481,3.81313
100,PL,1961,6,1513,10,0.35653,0.181453,1.96487
110,PL,1949,8,0,0,0.338442,0.0931549,3.63311
120,PL,2341,7,0,0,0.354957,0.112068,3.16732
130,PL,2157,8,1127,9,0.358022,0.19799,1.80829
140,PL,2462,8,0,0,0.357546,0.108051,3.30904
150,PL,2081,8,1336,19,0.355884,0.217436,1.63673
160,PL,2242,8,0,0,0.357227,0.0965467,3.70005
170,PL,2135,9,0,0,0.356664,0.0946688,3.76749
180,PL,1957,7,1486,9,0.351372,0.187571,1.87328
190,PL,2112,6,1316,9,0.351537,0.191905,1.83183
200,PL,2003,8,0,0,0.354477,0.099991,3.54509
210,PL,2360,8,0,0,0.356176,0.115698,3.07848
220,PL,2173,7,0,0,0.354769,0.106629,3.32713
230,PL,2128,7,1540,7,0.353978,0.1836,1.92798
240,PL,2249,7,0,0,0.354855,0.0963149,3.68432
250,PL,0,3,0,0,0.320731,0.0261019,12.2877
260,PL,2522,8,0,0,0.356877,0.105105,3.39544
270,PL,2303,8,943,6,0.355796,0.175632,2.02581
280,PL,2392,7,0,0,0.357254,0.108836,3.2825
290,PL,2286,7,1067,10,0.355056,0.194341,1.82697
300,PL,2203,7,1401,7,0.3554,0.194824,1.82421
310,PL,2298,8,0,0,0.353626,0.106116,3.33245
320,PL,2244,6,1351,8,0.356327,0.184721,1.929
330,PL,2313,7,0,0,0.355221,0.099917,3.55516
340,PL,2549,8,0,0,0.356248,0.119548,2.97997
350,PL,2411,7,0,0,0.354109,0.0928796,3.81256
360,PL,2484,8,0,0,0.358607,0.106419,3.36977
370,PL,2589,9,1190,7,0.359993,0.196395,1.833
380,PL,2322,12,688,8,0.354965,0.190729,1.8611
390,PL,2618,6,0,0,0.357238,0.0988464,3.61407
400,PL,2414,9,0,0,0.351961,0.106914,3.29199
410,PL,2660,7,0,0,0.358383,0.105275,3.40426
420,PL,2488,9,0,0,0.354414,0.11046,3.20853
430,PL,2651,8,0,0,0.358299,0.109008,3.2869
440,PL,2662,9,0,0,0.357155,0.119209,2.99603
450,PL,2470,7,0,0,0.356001,0.0919618,3.87118
460,PL,2494,10,0,0,0.354922,0.106246,3.34056
470,PL,2505,9,1097,8,0.357044,0.184615,1.93399
480,PL,2531,8,0,0,0.357152,0.109656,3.25701
490,PL,2572,8,997,8,0.358933,0.192339,1.86614
500,PL,2697,9,1456,9,0.355638,0.204199,1.74162
510,PL,2262,9,0,0,0.353952,0.106482,3.32407
520,PL,2857,9,0,0,0.357874,0.111546,3.20831
530,PL,2304,7,740,9,0.354559,0.167008,2.12301
540,PL,2618,10,0,0,0.353988,0.111009,3.18882
550,PL,2686,7,0,0,0.356455,0.0969161,3.67798
560,PL,2711,8,368,7,0.356849,0.157952,2.25923
570,PL,2734,8,820,7,0.359557,0.188114,1.91138
580,PL,2940,8,0,0,0.359243,0.10716,3.3524
590,PL,2623,9,515,7,0.356315,0.186571,1.90981
600,PL,2791,9,608,11,0.356601,0.183938,1.9387
610,PL,2721,8,0,0,0.355986,0.110602,3.21863
620,PL,2979,7,0,0,0.357766,0.100477,3.56068
630,PL,2826,8,0,0,0.360154,0.119147,3.02276
640,PL,2709,10,0,0,0.356924,0.115442,3.09181
650,PL,2581,7,0,0,0.359458,0.0972508,3.6962
660,PL,2841,8,0,0,0.355674,0.116598,3.05043
670,PL,2954,10,0,0,0.357813,0.112043,3.19353
680,PL,2745,9,497,7,0.358989,0.160576,2.23563
690,PL,3232,7,0,0,0.360152,0.106712,3.375
700,PL,3062,9,0,0,0.358889,0.109887,3.26597
710,PL,2928,8,0,0,0.360272,0.112018,3.21619
720,PL,3040,9,0,0,0.359694,0.114532,3.14054
730,PL,3013,8,0,0,0.357665,0.115469,3.09749
740,PL,2928,9,0,0,0.356648,0.128326,2.77924
750,PL,2767,8,470,9,0.359087,0.1627,2.20705
760,PL,3024,8,0,0,0.360268,0.0988589,3.64427
770,PL,2975,9,168,5,0.357057,0.153235,2.33013
780,PL,3088,8,0,0,0.35798,0.106582,3.35871
790,PL,2926,9,293,10,0.352972,0.194986,1.81024
800,PL,2750,8,0,0,0.360702,0.101874,3.54069
810,PL,2836,8,0,0,0.358842,0.118715,3.02272
820,PL,2673,6,581,7,0.360134,0.163639,2.20079
830,PL,2793,8,478,7,0.355549,0.179878,1.97662
840,PL,2906,9,0,0,0.361431,0.10829,3.33763
850,PL,2872,9,0,0,0.35707,0.114792,3.11059
860,PL,3139,8,0,0,0.359021,0.109215,3.28728
870,PL,2551,8,862,7,0.358145,0.181315,1.97526
