iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2253,11,88,5,0.198338,0.329929,0.601154
10,PL,2110,10,296,8,0.206256,0.325053,0.634531
20,PL,2228,10,0,0,0.201199,0.20128,0.999597
30,PL,2097,13,0,0,0.195141,0.208837,0.934415
40,PL,2228,11,0,0,0.215563,0.203998,1.05669
50,PL,1968,12,356,8,0.201065,0.409058,0.491533
60,PL,2314,10,0,0,0.200274,0.232016,0.863188
70,PL,2117,10,0,0,0.19015,0.205994,0.923086
80,PL,2151,9,0,0,0.203211,0.175554,1.15754
90,PL,1935,10,0,0,0.19973,0.204979,0.974392
100,PL,2396,11,0,0,0.203831,0.263059,0.774849
110,PL,1993,10,24,4,0.182994,0.263446,0.694617
120,PL,1558,8,0,0,0.180186,0.192822,0.93447
130,PL,2041,14,0,0,0.199856,0.212107,0.942244
140,PL,1682,7,0,0,0.207481,0.201311,1.03065
150,PL,1941,9,0,0,0.213258,0.183215,1.16397
160,PL,1943,11,0,0,0.191076,0.180033,1.06134
170,PL,2334,13,450,9,0.204314,0.451344,0.452679
180,PL,1966,10,690,12,0.199505,0.469032,0.425355
190,PL,2231,11,0,0,0.212132,0.210819,1.00623
200,PL,1880,10,292,9,0.204674,0.366278,0.558795
210,PL,1606,12,1079,10,0.207245,0.376114,0.551017
220,PL,1642,10,0,0,0.199759,0.194546,1.02679
230,PL,1794,12,0,0,0.198887,0.199161,0.998628
240,PL,1997,14,0,0,0.197942,0.237698,0.832743
250,PL,1814,9,0,0,0.207018,0.19953,1.03753
260,PL,1835,12,665,11,0.197718,0.354264,0.558108
270,PL,1843,9,44,5,0.187438,0.213832,0.876569
280,PL,1967,12,1,3,0.194641,0.230004,0.846253
290,PL,1845,12,0,0,0.195806,0.204702,0.956546
300,PL,1672,10,0,0,0.193219,0.175281,1.10234
310,PL,1847,11,0,0,0.179998,0.224366,0.802248
320,PL,1699,12,895,10,0.210158,0.370496,0.567232
330,PL,1799,14,0,0,0.194001,0.202849,0.956381
340,PL,1908,9,0,0,0.202913,0.216683,0.936452
350,PL,1946,12,11,3,0.218041,0.24029,0.907411
360,PL,1885,11,0,0,0.1968,0.197929,0.994297
370,PL,1658,10,11,3,0.199217,0.232968,0.855129
380,PL,1876,10,0,0,0.201918,0.209459,0.963996
390,PL,1877,8,0,0,0.188392,0.18064,1.04291
400,PL,1915,15,0,0,0.190646,0.24903,0.765554
410,PL,1793,10,0,0,0.175071,0.213084,0.821608
420,PL,1792,12,45,6,0.19535,0.26032,0.750425
430,PL,1820,7,12,4,0.211457,0.214658,0.985087
440,PL,1944,11,0,0,0.198474,0.215558,0.920747
450,PL,1742,9,762,10,0.196185,0.344682,0.569177
460,PL,2043,11,0,0,0.213219,0.199695,1.06772
470,PL,1770,13,0,0,0.212961,0.215309,0.989094
480,PL,1924,12,0,0,0.215807,0.208136,1.03686
490,PL,1842,11,758,11,0.201584,0.375286,0.537147
500,PL,1882,12,0,0,0.194219,0.211367,0.918873
510,PL,1708,9,642,9,0.186749,0.366814,0.509111
520,PL,1656,7,0,0,0.182897,0.168672,1.08434
530,PL,1910,9,622,13,0.191254,0.32813,0.58286
540,PL,1724,8,840,8,0.187044,0.332195,0.563054
550,PL,1843,17,0,0,0.204144,0.249638,0.817758
560,PL,2105,17,0,0,0.193866,0.241194,0.803779
570,PL,2072,8,0,0,0.198127,0.190239,1.04147
580,PL,1949,14,0,0,0.216327,0.252057,0.858249
590,PL,1909,13,0,0,0.194291,0.247651,0.784536
600,PL,1534,11,0,0,0.201089,0.20513,0.980297
610,PL,1991,11,710,11,0.198231,0.406163,0.488058
620,PL,1967,11,0,0,0.203753,0.222555,0.91552
630,PL,1755,10,839,10,0.196971,0.34816,0.565749
640,PL,2077,15,0,0,0.210273,0.267236,0.786843
650,PL,1590,8,0,0,0.207744,0.177049,1.17337
660,PL,1742,10,0,0,0.211743,0.179695,1.17835
670,PL,1653,14,0,0,0.18869,0.184803,1.02104
680,PL,4,3,6,3,0.0749333,0.0676299,1.10799
690,PL,1895,10,0,0,0.199016,0.21738,0.915519
700,PL,1904,19,0,0,0.207199,0.259804,0.797524
710,PL,2045,11,0,0,0.195828,0.195382,1.00229
720,PL,1970,12,0,0,0.196109,0.260468,0.75291
