iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2136,10,0,0,0.15056,0.138103,1.0902
10,PL,1559,8,4,3,0.146156,0.128976,1.1332
20,PL,1502,9,806,10,0.151088,0.259096,0.583136
30,PL,1687,17,0,0,0.155034,0.180642,0.858239
40,PL,1792,14,0,0,0.147194,0.137936,1.06712
50,PL,1742,13,0,0,0.146351,0.159373,0.918297
60,PL,1530,15,0,0,0.147774,0.141728,1.04265
70,PL,1660,9,500,11,0.15181,0.240545,0.631107
80,PL,1472,10,671,11,0.142145,0.233011,0.610034
90,PL,1650,9,0,0,0.149905,0.136963,1.09449
100,PL,1882,9,795,10,0.157262,0.262042,0.600139
110,PL,1687,8,0,0,0.144157,0.137692,1.04695
120,PL,1631,10,0,0,0.141746,0.148752,0.952901
130,PL,1579,8,856,13,0.158124,0.241559,0.654597
140,PL,1930,10,0,0,0.135028,0.138063,0.97802
150,PL,1592,7,0,0,0.156655,0.124939,1.25386
160,PL,1876,10,721,11,0.149215,0.246733,0.604763
170,PL,1688,12,0,0,0.155441,0.131831,1.17909
180,PL,1954,12,0,0,0.1578,0.184509,0.855238
190,PL,1911,7,332,5,0.151761,0.176328,0.860675
200,PL,1691,7,0,0,0.143871,0.10708,1.34359
210,PL,2138,12,0,0,0.159843,0.158887,1.00602
220,PL,1917,11,0,0,0.154083,0.167461,0.920115
230,PL,2175,11,15,3,0.155796,0.159641,0.975916
240,PL,1744,13,680,9,0.151995,0.275097,0.552514
250,PL,2125,13,0,0,0.145466,0.146763,0.991166
260,PL,1903,7,686,8,0.155496,0.211824,0.734082
270,PL,1790,10,0,0,0.151946,0.127928,1.18774
280,PL,2107,11,0,0,0.156964,0.137876,1.13845
290,PL,2040,13,857,10,0.149773,0.308595,0.48534
300,PL,2017,12,115,8,0.15089,0.182888,0.825043
310,PL,1844,10,798,8,0.148318,0.25195,0.588682
320,PL,1835,12,0,0,0.144753,0.170418,0.849401
330,PL,1784,10,0,0,0.147724,0.130283,1.13387
340,PL,1876,15,0,0,0.147081,0.180527,0.814729
350,PL,1473,9,789,9,0.142026,0.242854,0.584821
360,PL,1857,9,819,9,0.148018,0.243081,0.608925
370,PL,1640,11,899,12,0.148108,0.296693,0.499196
380,PL,1747,14,14,3,0.149332,0.168835,0.884485
390,PL,1455,8,0,0,0.162273,0.119223,1.36108
400,PL,2395,14,0,0,0.158318,0.150237,1.05379
410,PL,24,4,0,0,0.0656349,0.0259207,2.53214
420,PL,2019,8,0,0,0.143819,0.128922,1.11556
430,PL,1756,12,876,12,0.152255,0.285785,0.53276
