iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2332,12,0,0,0.195076,0.204578,0.953555
10,PL,2170,14,0,0,0.187314,0.233647,0.801693
20,PL,1858,10,922,10,0.202718,0.379291,0.534467
30,PL,1809,9,0,0,0.188605,0.187355,1.00667
40,PL,1797,11,1039,13,0.205244,0.392567,0.522825
50,PL,1824,11,741,12,0.192101,0.388559,0.494395
60,PL,1705,10,0,0,0.205366,0.178206,1.15241
70,PL,1856,15,17,3,0.199471,0.211736,0.942075
80,PL,1969,9,0,0,0.19621,0.155927,1.25835
90,PL,1859,9,917,8,0.204019,0.32602,0.625787
100,PL,2115,14,0,0,0.216055,0.207549,1.04098
110,PL,1714,8,0,0,0.214743,0.163042,1.31711
120,PL,2018,8,0,0,0.20171,0.155701,1.2955
130,PL,1720,14,0,0,0.196177,0.19162,1.02378
140,PL,1840,8,0,0,0.215332,0.141986,1.51658
150,PL,1875,9,0,0,0.206556,0.206926,0.998211
160,PL,2133,13,280,8,0.196534,0.335679,0.585482
170,PL,2056,14,0,0,0.191222,0.197114,0.970108
180,PL,1890,9,0,0,0.186281,0.158551,1.1749
190,PL,2258,13,0,0,0.192687,0.251343,0.766629
200,PL,1772,13,964,8,0.195467,0.332251,0.588312
210,PL,1841,10,703,9,0.209928,0.315059,0.666313
220,PL,1942,14,905,9,0.206607,0.38472,0.537032
230,PL,1622,9,0,0,0.207813,0.164944,1.2599
240,PL,1767,12,0,0,0.19537,0.194835,1.00275
250,PL,1989,10,0,0,0.205283,0.194228,1.05692
260,PL,1818,15,0,0,0.20716,0.241474,0.857895
270,PL,1581,14,0,0,0.210085,0.181809,1.15553
280,PL,1760,12,0,0,0.199463,0.199108,1.00178
290,PL,1676,10,0,0,0.196904,0.177067,1.11203
300,PL,1800,11,615,9,0.189492,0.368527,0.514188
310,PL,2106,8,6,3,0.197845,0.173629,1.13947
320,PL,2041,11,525,10,0.191927,0.366925,0.523069
330,PL,1627,20,0,0,0.212948,0.25888,0.822573
340,PL,1633,8,0,0,0.201993,0.137849,1.46532
350,PL,1883,10,1014,10,0.219472,0.295338,0.743119
360,PL,1758,11,0,0,0.187663,0.160562,1.16879
370,PL,2263,13,0,0,0.215981,0.229131,0.942608
380,PL,2071,10,0,0,0.192194,0.18621,1.03213
390,PL,1987,10,0,0,0.195115,0.175934,1.10903
400,PL,2167,12,0,0,0.199795,0.178564,1.1189
410,PL,1775,10,0,0,0.206134,0.181413,1.13627
420,PL,1824,10,0,0,0.192032,0.193284,0.993521
430,PL,1651,12,0,0,0.206229,0.205601,1.00306
440,PL,1669,8,202,8,0.195557,0.237236,0.824318
450,PL,1835,9,327,6,0.190404,0.284327,0.669667
460,PL,1690,8,0,0,0.19934,0.187941,1.06065
470,PL,1637,9,789,8,0.184078,0.322584,0.570636
480,PL,1592,9,0,0,0.203717,0.168652,1.20792
490,PL,1821,10,0,0,0.192381,0.163132,1.1793
500,PL,1598,8,0,0,0.210546,0.143929,1.46285
510,PL,1956,20,0,0,0.192798,0.286105,0.673872
