iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2087,9,0,0,0.361221,0.0917951,3.93508
10,PL,2075,14,1440,7,0.354436,0.202008,1.75456
20,PL,1782,7,1241,8,0.351744,0.175879,1.99991
30,PL,1904,7,0,0,0.353658,0.0838134,4.21959
40,PL,2237,7,0,0,0.353416,0.102042,3.46344
50,PL,2312,8,0,0,0.3526,0.0970355,3.63372
60,PL,2287,11,1338,8,0.357458,0.18783,1.90309
70,PL,1999,7,0,0,0.357249,0.0884055,4.04102
80,PL,1898,10,0,0,0.355513,0.0937207,3.79332
90,PL,2025,7,0,0,0.35598,0.0880941,4.0409
100,PL,2027,7,1321,8,0.354254,0.170241,2.0809
110,PL,2128,8,1780,8,0.354101,0.184458,1.91968
120,PL,2217,8,1228,8,0.352093,0.193087,1.82349
130,PL,2088,7,1254,9,0.354851,0.186658,1.90107
140,PL,2103,7,1472,10,0.355701,0.183207,1.94153
150,PL,2150,8,0,0,0.351599,0.0922618,3.81088
160,PL,2174,8,0,0,0.355821,0.0910493,3.908
170,PL,2088,6,1424,10,0.3539,0.195536,1.8099
180,PL,2133,7,0,0,0.353162,0.0987,3.57814
190,PL,2372,8,0,0,0.356703,0.0995457,3.5833
200,PL,2001,8,0,0,0.351117,0.0816909,4.29811
210,PL,2182,7,0,0,0.354402,0.0989801,3.58053
220,PL,2267,9,1353,9,0.353684,0.204783,1.72711
230,PL,2228,8,1429,9,0.355005,0.190119,1.86727
240,PL,2168,11,0,0,0.355419,0.108342,3.28053
250,PL,2229,7,0,0,0.354742,0.0891209,3.98046
260,PL,2294,8,0,0,0.353709,0.0997594,3.54562
270,PL,2575,8,0,0,0.358444,0.101399,3.53499
280,PL,2277,7,0,0,0.353661,0.0958131,3.69115
290,PL,2293,9,0,0,0.354661,0.0960842,3.69114
300,PL,2434,9,0,0,0.352225,0.102924,3.42218
310,PL,2080,8,991,9,0.353309,0.198562,1.77934
320,PL,2232,9,1107,6,0.354481,0.177528,1.99676
330,PL,2137,8,0,0,0.354036,0.0978179,3.61934
340,PL,2514,10,0,0,0.358242,0.118393,3.02588
350,PL,2268,7,1451,9,0.35587,0.190549,1.86761
360,PL,2213,7,0,0,0.356232,0.0909811,3.91545
370,PL,2562,8,967,9,0.358032,0.181898,1.96832
380,PL,2276,8,0,0,0.355499,0.105537,3.36847
390,PL,2160,7,0,0,0.354921,0.0985029,3.60315
400,PL,2647,8,1164,7,0.353961,0.18384,1.92538
410,PL,2552,7,912,10,0.35467,0.185898,1.90787
420,PL,2538,9,657,10,0.354661,0.193666,1.8313
430,PL,2674,10,1194,8,0.356449,0.210071,1.69681
440,PL,2500,7,1118,9,0.352472,0.195495,1.80297
450,PL,2577,9,727,7,0.356338,0.155342,2.29389
460,PL,2688,8,1270,7,0.357403,0.191923,1.86222
470,PL,2399,7,0,0,0.353741,0.0963274,3.67228
480,PL,2567,8,0,0,0.357282,0.109962,3.24913
490,PL,2424,8,999,6,0.356764,0.184042,1.93849
500,PL,2709,8,0,0,0.35559,0.103056,3.45045
510,PL,2746,8,0,0,0.356793,0.111096,3.21157
520,PL,2739,9,637,8,0.355639,0.171685,2.07147
530,PL,2874,13,0,0,0.359103,0.123896,2.89842
540,PL,2683,7,398,8,0.357681,0.165797,2.15735
550,PL,2777,7,0,0,0.356477,0.098111,3.6334
560,PL,3151,8,554,8,0.356884,0.183708,1.94266
570,PL,2709,8,0,0,0.354687,0.114789,3.08991
580,PL,2786,7,35,5,0.354308,0.133669,2.65063
590,PL,2719,9,514,7,0.355839,0.169496,2.0994
600,PL,2461,9,0,0,0.355601,0.09907,3.58939
610,PL,2858,13,406,6,0.355738,0.183181,1.942
620,PL,2531,9,250,8,0.357566,0.143946,2.48403
630,PL,2838,8,0,0,0.356609,0.101897,3.49971
640,PL,2811,9,0,0,0.353687,0.10601,3.33634
