iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2126,9,0,0,0.36565,0.0892951,4.09486
10,PL,2152,8,0,0,0.356694,0.098662,3.61531
20,PL,2067,6,0,0,0.35487,0.0858536,4.13343
30,PL,2052,9,0,0,0.352993,0.0948811,3.72038
40,PL,2108,7,0,0,0.355949,0.0914625,3.89175
50,PL,1991,6,1303,7,0.354417,0.165899,2.13635
60,PL,2148,7,1460,10,0.354231,0.19207,1.84429
70,PL,2167,13,0,0,0.357723,0.106988,3.34358
80,PL,2033,8,0,0,0.355324,0.0984038,3.61088
90,PL,2307,10,1421,9,0.353773,0.196648,1.79902
100,PL,2161,7,1332,9,0.357293,0.184295,1.93871
110,PL,2190,8,1304,9,0.355257,0.189155,1.87812
120,PL,2109,6,1661,10,0.356748,0.180517,1.97625
130,PL,1951,7,1389,7,0.352295,0.172656,2.04044
140,PL,2213,9,1448,8,0.352882,0.193547,1.82323
150,PL,0,3,0,0,0.319466,0.0257309,12.4157
160,PL,2345,7,0,0,0.354601,0.0937937,3.78065
170,PL,2155,8,1229,8,0.354739,0.180344,1.96701
180,PL,2221,8,1042,9,0.356716,0.195315,1.82637
190,PL,2285,8,0,0,0.353784,0.099213,3.5659
200,PL,2112,6,1385,8,0.355019,0.169673,2.09237
210,PL,2452,8,1308,8,0.356381,0.184783,1.92864
220,PL,2098,6,1528,11,0.354373,0.185316,1.91226
230,PL,2212,8,980,7,0.354484,0.175788,2.01654
240,PL,2349,8,1251,10,0.355736,0.185056,1.92232
250,PL,2093,7,0,0,0.352948,0.0822756,4.28983
260,PL,2227,8,1233,9,0.358718,0.185335,1.93551
270,PL,1955,7,0,0,0.35424,0.0837654,4.22895
280,PL,2290,8,1468,10,0.356137,0.189429,1.88006
290,PL,2333,9,0,0,0.357314,0.107064,3.33739
300,PL,2158,7,1623,8,0.354762,0.184456,1.92329
310,PL,2270,8,0,0,0.357739,0.0964423,3.70936
320,PL,2532,7,0,0,0.357251,0.0896353,3.9856
330,PL,2525,7,737,9,0.356416,0.169011,2.10883
340,PL,45,6,0,0,0.320152,0.0343624,9.31693
350,PL,2410,9,0,0,0.355293,0.0946221,3.75486
360,PL,2279,7,1177,8,0.35522,0.177195,2.00468
370,PL,2116,7,0,0,0.352288,0.0946333,3.72266
380,PL,2495,10,1108,9,0.357836,0.178882,2.00041
390,PL,2359,7,1335,9,0.356665,0.180023,1.98122
400,PL,2550,8,0,0,0.355158,0.0929261,3.82194
410,PL,2419,8,0,0,0.352083,0.0991092,3.55247
420,PL,2643,9,564,7,0.357168,0.175067,2.04018
430,PL,2521,11,0,0,0.358848,0.121265,2.95921
440,PL,2685,10,0,0,0.358892,0.0991393,3.62007
450,PL,2591,8,1233,10,0.357421,0.188016,1.90101
460,PL,2696,9,0,0,0.359885,0.108579,3.3145
470,PL,2307,6,1442,8,0.35499,0.180273,1.96918
480,PL,2411,8,603,7,0.355061,0.153557,2.31224
490,PL,2266,7,1116,9,0.353156,0.178048,1.98349
500,PL,2562,7,884,10,0.356662,0.169104,2.10913
510,PL,2699,8,1035,8,0.357724,0.181014,1.97622
520,PL,2778,13,0,0,0.356287,0.120518,2.95631
530,PL,2617,6,1104,9,0.356932,0.177148,2.01488
540,PL,2392,11,0,0,0.349877,0.106889,3.27328
550,PL,2529,9,1365,7,0.354615,0.196626,1.8035
560,PL,2880,10,460,7,0.354699,0.166204,2.13412
570,PL,2556,9,0,0,0.357547,0.0976831,3.66027
580,PL,2532,7,0,0,0.357719,0.103721,3.44887
590,PL,2735,8,0,0,0.35884,0.103199,3.47717
600,PL,2505,8,0,0,0.357626,0.0980253,3.6483
610,PL,2842,8,0,0,0.360018,0.106323,3.38608
620,PL,2503,9,0,0,0.355413,0.0962668,3.69196
630,PL,3080,8,0,0,0.361551,0.110249,3.27939
640,PL,2650,8,1022,11,0.357991,0.183518,1.95072
650,PL,2858,9,0,0,0.360813,0.109726,3.2883
660,PL,2868,12,320,6,0.356356,0.159997,2.22726
670,PL,2930,10,0,0,0.360706,0.112099,3.21774
680,PL,2670,8,567,8,0.357717,0.168135,2.12757
690,PL,2658,8,0,0,0.359193,0.101307,3.54559
700,PL,2619,8,466,7,0.352767,0.153168,2.30314
710,PL,2757,9,563,9,0.358437,0.169851,2.1103
720,PL,2921,8,0,0,0.356867,0.102172,3.4928
730,PL,2811,7,0,0,0.355781,0.103011,3.4538
740,PL,2725,8,311,8,0.358802,0.159341,2.25179
750,PL,2649,8,262,6,0.356032,0.144683,2.46077
760,PL,3053,8,0,0,0.355452,0.101032,3.51821
770,PL,2842,8,0,0,0.357951,0.108303,3.30507
780,PL,2924,7,0,0,0.360386,0.0907454,3.9714
790,PL,2932,7,0,0,0.35435,0.107032,3.31068
800,PL,3048,9,0,0,0.356717,0.100821,3.53811
810,PL,2530,9,932,8,0.355632,0.184819,1.92421
820,PL,2758,7,0,0,0.355126,0.0989294,3.58969
830,PL,2843,10,0,0,0.355101,0.113824,3.11975
840,PL,2699,9,394,10,0.357609,0.161009,2.22106
850,PL,2662,8,429,8,0.356473,0.166231,2.14444
860,PL,2743,9,0,0,0.356513,0.11686,3.05077
870,PL,2896,8,212,8,0.355344,0.152256,2.33386
880,PL,2864,9,0,0,0.358246,0.10786,3.3214
890,PL,2837,10,664,9,0.358038,0.186349,1.92133
900,PL,2853,7,0,0,0.359543,0.0968673,3.7117
910,PL,2910,8,178,6,0.357602,0.131315,2.72324
920,PL,3091,11,0,0,0.358241,0.11513,3.11161
930,PL,3065,8,0,0,0.360489,0.105493,3.41719
940,PL,2515,7,0,0,0.355698,0.0931544,3.81837
950,PL,2996,7,0,0,0.358226,0.098647,3.63139
960,PL,3055,8,0,0,0.357779,0.10166,3.51936
970,PL,3004,8,0,0,0.355609,0.102522,3.46861
980,PL,3138,7,97,5,0.355461,0.136393,2.60615
990,PL,2908,10,0,0,0.357443,0.120677,2.96197
1000,PL,3058,7,0,0,0.35675,0.100661,3.54406
1010,PL,2683,8,142,6,0.358249,0.130362,2.7481
1020,PL,3012,10,0,0,0.356947,0.11282,3.16386
1030,PL,3001,10,0,0,0.355928,0.113373,3.13946
1040,PL,2626,8,0,0,0.355542,0.101394,3.50653
1050,PL,3031,9,0,0,0.358174,0.101343,3.53429
1060,PL,2749,9,0,0,0.357388,0.111667,3.20048
1070,PL,2807,8,0,0,0.359094,0.099873,3.59551
1080,PL,2774,9,781,7,0.356551,0.172973,2.06131
1090,PL,2744,7,633,10,0.356866,0.175893,2.02889
1100,PL,2734,9,413,9,0.360246,0.153743,2.34317
1110,PL,2817,8,914,7,0.355797,0.173455,2.05123
1120,PL,3032,7,0,0,0.357691,0.101825,3.5128
1130,PL,2912,8,0,0,0.356506,0.109564,3.25386
1140,PL,3026,7,127,6,0.360264,0.143224,2.51538
1150,PL,3006,9,0,0,0.357363,0.102855,3.47443
1160,PL,2755,7,475,8,0.357644,0.151469,2.36118
1170,PL,3019,8,155,7,0.359622,0.144773,2.48404
1180,PL,3087,9,0,0,0.355189,0.111719,3.17931
1190,PL,3305,8,140,5,0.357804,0.142691,2.50754
1200,PL,3291,9,0,0,0.357795,0.106334,3.36483
1210,PL,2900,9,628,8,0.357273,0.187537,1.90508
1220,PL,2907,8,0,0,0.356448,0.105665,3.37338
1230,PL,2701,8,0,0,0.355921,0.106379,3.34579
1240,PL,2901,9,467,8,0.359329,0.165638,2.16936
