iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,2165,14,0,0,0.208955,0.184938,1.12987
10,PL,2065,9,320,8,0.207798,0.303565,0.684526
20,PL,2533,9,0,0,0.217023,0.185328,1.17103
30,PL,1905,12,0,0,0.208433,0.217042,0.960333
40,PL,1939,9,186,5,0.185257,0.259348,0.714318
50,PL,2206,11,0,0,0.183569,0.201209,0.912332
60,PL,1977,10,19,3,0.210242,0.212176,0.990888
70,PL,2034,14,0,0,0.193808,0.193945,0.999295
80,PL,1939,12,7,3,0.213494,0.217772,0.980355
90,PL,2354,10,0,0,0.211533,0.203444,1.03976
100,PL,1869,11,462,11,0.206303,0.293107,0.703851
110,PL,1727,12,714,9,0.190035,0.338778,0.560943
120,PL,1971,10,662,12,0.192349,0.376905,0.510337
130,PL,965,7,12,3,0.0842807,0.145927,0.577554
140,PL,1705,12,0,0,0.204256,0.179861,1.13564
150,PL,1932,13,255,9,0.197269,0.327067,0.603147
160,PL,1612,8,0,0,0.193949,0.181806,1.06679
170,PL,1817,11,0,0,0.199056,0.198106,1.0048
180,PL,1888,13,0,0,0.211018,0.236764,0.891261
190,PL,1885,14,0,0,0.211958,0.244798,0.865849
200,PL,1771,8,0,0,0.220212,0.178238,1.23549
210,PL,1682,10,0,0,0.214516,0.166786,1.28617
220,PL,20,5,7,3,0.0753198,0.0820744,0.917701
230,PL,1881,10,943,9,0.196705,0.360728,0.5453
240,PL,1597,8,662,10,0.199172,0.315479,0.631331
250,PL,2103,11,0,0,0.199848,0.174971,1.14218
260,PL,1773,8,0,0,0.189406,0.165296,1.14587
270,PL,1703,11,0,0,0.207329,0.207069,1.00126
280,PL,1963,12,0,0,0.200444,0.206176,0.972201
290,PL,1677,12,0,0,0.217003,0.222325,0.976061
300,PL,1546,11,0,0,0.198171,0.221991,0.8927
310,PL,1831,9,0,0,0.194237,0.162738,1.19356
320,PL,1684,9,0,0,0.206189,0.167428,1.2315
330,PL,2181,13,0,0,0.20951,0.22876,0.915853
340,PL,1726,10,0,0,0.205355,0.215542,0.952736
350,PL,1832,10,0,0,0.196753,0.181486,1.08412
360,PL,2048,11,0,0,0.198887,0.163075,1.21961
370,PL,1723,9,0,0,0.192215,0.169733,1.13246
380,PL,1651,11,935,11,0.197287,0.363129,0.543297
390,PL,1888,14,796,11,0.210442,0.328951,0.639736
400,PL,1677,10,0,0,0.196944,0.169267,1.16351
410,PL,1681,11,714,12,0.201194,0.336198,0.598441
420,PL,1694,10,0,0,0.200118,0.188884,1.05947
430,PL,1802,9,0,0,0.197561,0.175942,1.12287
440,PL,1861,13,23,5,0.193117,0.245417,0.78689
450,PL,2058,13,0,0,0.202671,0.238622,0.849342
460,PL,1700,11,0,0,0.170269,0.163943,1.03859
470,PL,1833,12,516,8,0.202649,0.344388,0.588432
480,PL,1984,13,0,0,0.190962,0.219829,0.868687
490,PL,1781,18,0,0,0.198962,0.222879,0.89269
500,PL,1893,12,82,5,0.208751,0.214231,0.974419
510,PL,1589,8,0,0,0.183541,0.140208,1.30906
520,PL,1648,10,0,0,0.198659,0.187859,1.05749
530,PL,1891,9,159,6,0.197541,0.257645,0.766719
540,PL,1634,9,892,13,0.19758,0.346036,0.57098
550,PL,1678,8,0,0,0.203003,0.16435,1.23519
560,PL,1886,9,0,0,0.196615,0.197812,0.993945
570,PL,1768,9,0,0,0.206366,0.160917,1.28244
580,PL,1682,18,0,0,0.207963,0.220441,0.943393
590,PL,1872,11,0,0,0.196881,0.163629,1.20321
600,PL,1913,11,0,0,0.200531,0.205202,0.977235
610,PL,1939,8,0,0,0.217522,0.149918,1.45095
620,PL,1617,10,46,4,0.191294,0.242234,0.789707
630,PL,0,3,0,0,0.0745319,0.03463,2.15223
640,PL,2048,10,0,0,0.202888,0.193218,1.05005
650,PL,1733,9,0,0,0.208898,0.17435,1.19816
660,PL,1882,11,170,7,0.197461,0.269759,0.731989
670,PL,1779,12,732,13,0.19676,0.369073,0.533118
680,PL,1870,11,0,0,0.186246,0.16432,1.13343
690,PL,1976,12,0,0,0.208247,0.199922,1.04164
700,PL,1838,10,348,7,0.212224,0.317191,0.669074
710,PL,1464,10,0,0,0.20111,0.185219,1.08579
720,PL,1674,8,0,0,0.17887,0.15063,1.18747
730,PL,1613,8,23,4,0.187122,0.175647,1.06533
740,PL,1678,8,586,10,0.189818,0.362316,0.523902
750,PL,1719,9,0,0,0.20036,0.173984,1.1516
760,PL,1776,9,0,0,0.189587,0.188542,1.00555
770,PL,1510,11,998,11,0.182294,0.370962,0.491408
780,PL,1724,10,0,0,0.199449,0.180055,1.10771
790,PL,1700,9,415,8,0.210358,0.29289,0.718213
800,PL,1757,11,703,7,0.209007,0.303877,0.687803
810,PL,1630,11,0,0,0.202198,0.21446,0.942823
820,PL,1987,9,0,0,0.200167,0.167548,1.19468
830,PL,1624,13,0,0,0.20497,0.217227,0.943575
840,PL,1921,10,536,9,0.205194,0.328078,0.625444
850,PL,1633,11,852,11,0.185153,0.356492,0.519374
860,PL,1711,11,0,0,0.202119,0.188105,1.0745
870,PL,1837,11,0,0,0.202304,0.187423,1.0794
880,PL,1727,10,885,9,0.200105,0.348738,0.573798
890,PL,1733,12,0,0,0.204481,0.165806,1.23325
900,PL,2030,11,0,0,0.194204,0.18347,1.05851
910,PL,2039,17,4,3,0.198594,0.211569,0.938673
920,PL,1631,10,707,12,0.201191,0.319494,0.629717
930,PL,1856,9,0,0,0.207719,0.194444,1.06827
940,PL,1722,10,0,0,0.202626,0.166952,1.21368
950,PL,1443,9,0,0,0.194058,0.176619,1.09874
960,PL,1798,8,587,15,0.196739,0.374789,0.524932
970,PL,1814,9,0,0,0.198173,0.174368,1.13652
980,PL,2139,10,0,0,0.204534,0.177858,1.14999
990,PL,1786,9,30,4,0.188257,0.226842,0.829906
1000,PL,1616,9,0,0,0.18478,0.196889,0.9385
1010,PL,1806,10,0,0,0.190567,0.179635,1.06086
1020,PL,1829,11,759,11,0.200087,0.335256,0.596819
1030,PL,1956,7,492,15,0.192992,0.370152,0.521386
1040,PL,1777,10,0,0,0.213521,0.15034,1.42026
1050,PL,1939,11,3,3,0.211842,0.226851,0.933837
1060,PL,1682,9,0,0,0.199301,0.18738,1.06362
1070,PL,1958,11,0,0,0.204061,0.203888,1.00085
1080,PL,2077,12,0,0,0.195764,0.200321,0.977248
1090,PL,1951,10,0,0,0.186682,0.173038,1.07885
1100,PL,1684,8,0,0,0.19371,0.138404,1.39959
1110,PL,1972,11,0,0,0.19979,0.193086,1.03472
1120,PL,1611,8,1131,11,0.191223,0.36424,0.524991
1130,PL,2373,11,0,0,0.201044,0.190235,1.05682
1140,PL,1587,9,1025,11,0.191066,0.337831,0.565567
1150,PL,1929,12,0,0,0.206839,0.235597,0.877937
1160,PL,1703,12,1021,11,0.210172,0.359937,0.583913
1170,PL,1969,13,767,10,0.196967,0.3471,0.567465
1180,PL,2048,10,0,0,0.204881,0.15594,1.31384
1190,PL,1899,11,137,6,0.189211,0.27867,0.67898
1200,PL,1806,13,72,6,0.196021,0.237285,0.826099
1210,PL,1928,12,2,3,0.19391,0.209985,0.923449
1220,PL,1735,12,662,12,0.206876,0.388522,0.532469
1230,PL,1613,7,0,0,0.198787,0.140792,1.41192
1240,PL,1989,14,0,0,0.190183,0.201574,0.943486
1250,PL,1783,7,0,0,0.208763,0.13009,1.60475
1260,PL,1694,9,812,9,0.191609,0.32282,0.593548
1270,PL,2007,12,0,0,0.207964,0.199503,1.04241
1280,PL,1786,11,82,6,0.208041,0.235602,0.88302
1290,PL,1439,8,0,0,0.200359,0.16533,1.21187
1300,PL,2000,10,0,0,0.206237,0.161163,1.27968
1310,PL,1708,12,0,0,0.185586,0.191782,0.967693
1320,PL,1829,9,0,0,0.198623,0.179396,1.10717
1330,PL,1768,9,0,0,0.19432,0.161283,1.20484
1340,PL,1796,9,0,0,0.207276,0.161495,1.28349
1350,PL,1869,11,881,6,0.180398,0.358613,0.503043
1360,PL,1486,9,0,0,0.198096,0.183768,1.07797
1370,PL,2029,13,0,0,0.19236,0.199803,0.962747
1380,PL,2030,10,639,9,0.193186,0.399206,0.483927
1390,PL,1636,7,0,3,0.189982,0.145039,1.30987
1400,PL,1545,12,0,0,0.198316,0.185576,1.06865
1410,PL,0,3,0,0,0.0734197,0.032447,2.26276
1420,PL,1850,10,603,11,0.210561,0.39603,0.531679
1430,PL,1975,12,0,0,0.194585,0.179517,1.08394
1440,PL,1615,9,1007,14,0.202731,0.33975,0.596705
1450,PL,1773,8,1129,10,0.19571,0.350119,0.558981
1460,PL,1793,11,0,0,0.18836,0.162788,1.15709
1470,PL,1796,14,0,0,0.195769,0.178168,1.09879
1480,PL,1897,16,11,3,0.187548,0.180468,1.03923
1490,PL,1903,16,696,10,0.199203,0.371118,0.536764
1500,PL,1868,10,0,0,0.202123,0.166371,1.21489
1510,PL,1741,12,0,0,0.195275,0.18495,1.05583
1520,PL,1694,11,0,0,0.196384,0.171175,1.14727
1530,PL,1975,12,0,0,0.202577,0.224329,0.903035
1540,PL,1784,7,26,4,0.197393,0.190996,1.03349
1550,PL,1840,10,0,0,0.19201,0.177874,1.07947
1560,PL,1784,11,106,6,0.189565,0.246169,0.770062
1570,PL,1712,12,764,10,0.186697,0.329203,0.567117
1580,PL,2107,11,0,0,0.200328,0.183507,1.09167
1590,PL,1608,10,834,10,0.190678,0.28983,0.657896
1600,PL,1789,13,1,3,0.186617,0.180943,1.03136
1610,PL,0,3,5,3,0.0750582,0.059745,1.25631
1620,PL,2035,12,0,0,0.187248,0.183459,1.02065
1630,PL,1946,12,961,10,0.190876,0.352895,0.540887
1640,PL,2054,11,0,0,0.192913,0.179278,1.07606
1650,PL,2174,14,0,0,0.201739,0.200113,1.00812
1660,PL,1768,11,1051,9,0.201017,0.341844,0.588038
1670,PL,1711,8,0,0,0.196299,0.152621,1.28618
1680,PL,1860,8,51,5,0.20784,0.197221,1.05384
1690,PL,1778,12,0,0,0.201726,0.192925,1.04562
1700,PL,1995,10,487,9,0.197068,0.330862,0.595619
1710,PL,1630,10,0,0,0.196962,0.179781,1.09557
1720,PL,1673,12,0,0,0.200036,0.197629,1.01218
1730,PL,1856,12,0,0,0.20145,0.205456,0.980505
1740,PL,1525,9,599,10,0.195521,0.279247,0.700174
1750,PL,2008,12,6,3,0.207711,0.186677,1.11267
1760,PL,2093,10,438,12,0.187698,0.359992,0.521393
1770,PL,1961,12,0,0,0.197698,0.23909,0.826879
1780,PL,1529,8,0,0,0.192014,0.154482,1.24296
1790,PL,2182,12,0,0,0.182708,0.206035,0.886783
1800,PL,2030,9,0,0,0.209594,0.211309,0.991887
1810,PL,1617,11,599,11,0.201998,0.343026,0.588871
1820,PL,1947,15,0,0,0.203224,0.207556,0.979127
1830,PL,1805,8,1117,12,0.193997,0.320595,0.605117
1840,PL,1822,13,793,12,0.195238,0.351134,0.55602
1850,PL,1842,7,0,0,0.197517,0.13814,1.42982
1860,PL,2025,12,0,0,0.19336,0.176246,1.09711
1870,PL,1566,9,583,10,0.192149,0.294463,0.652541
1880,PL,1665,8,0,0,0.200103,0.144888,1.38108
1890,PL,0,3,0,0,0.0744971,0.0298448,2.49615
1900,PL,1720,8,0,0,0.201154,0.132368,1.51965
1910,PL,1880,15,0,0,0.190413,0.182144,1.0454
1920,PL,1660,10,123,9,0.186477,0.253544,0.735481
1930,PL,1802,12,0,0,0.200468,0.181895,1.10211
1940,PL,1652,9,1070,12,0.180515,0.345012,0.523213
1950,PL,1664,11,10,3,0.187871,0.18614,1.0093
1960,PL,10,4,0,0,0.0736836,0.0406806,1.81127
1970,PL,1785,11,0,0,0.182966,0.180607,1.01306
1980,PL,1748,9,0,0,0.18615,0.160033,1.1632
1990,PL,1550,7,0,0,0.193673,0.125686,1.54093
2000,PL,1742,7,0,0,0.189476,0.145329,1.30377
2010,PL,1665,8,22,4,0.205252,0.175679,1.16834
2020,PL,1910,12,0,0,0.190183,0.217347,0.875022
2030,PL,1646,10,0,0,0.183505,0.165938,1.10587
2040,PL,1754,15,0,0,0.201236,0.204072,0.9861
2050,PL,1778,10,0,0,0.204106,0.146528,1.39295
2060,PL,1588,10,235,6,0.197285,0.239992,0.822048
2070,PL,1754,10,0,0,0.197051,0.191986,1.02638
2080,PL,1703,8,0,0,0.171446,0.140117,1.22359
2090,PL,1727,14,0,0,0.202251,0.230995,0.875565
2100,PL,1927,8,0,0,0.191569,0.138839,1.37979
2110,PL,1843,9,0,0,0.194923,0.156161,1.24822
2120,PL,1870,11,0,0,0.205637,0.191789,1.07221
2130,PL,1904,19,0,0,0.190492,0.215014,0.885952
2140,PL,1804,11,308,7,0.204853,0.308946,0.663073
2150,PL,1907,14,0,0,0.179015,0.210367,0.850965
2160,PL,1738,13,0,0,0.179306,0.194062,0.923963
2170,PL,2004,11,476,13,0.196298,0.352925,0.556204
2180,PL,1811,8,0,0,0.193269,0.17601,1.09806
2190,PL,2045,12,0,0,0.205248,0.189075,1.08554
2200,PL,1913,14,370,8,0.202255,0.345516,0.585371
2210,PL,1784,14,0,0,0.181187,0.202909,0.892944
2220,PL,1769,12,0,0,0.192143,0.171041,1.12338
2230,PL,1658,8,2,3,0.189537,0.186931,1.01394
2240,PL,1877,10,1076,12,0.19776,0.354118,0.558457
2250,PL,2064,11,0,0,0.203336,0.185206,1.09789
2260,PL,1660,9,1142,11,0.194523,0.308491,0.630562
2270,PL,1819,12,0,0,0.200027,0.197569,1.01244
2280,PL,1920,11,0,0,0.175699,0.204008,0.861236
2290,PL,1601,11,1029,12,0.183931,0.349169,0.526768
2300,PL,1896,11,0,0,0.177489,0.194446,0.912796
2310,PL,1733,10,996,9,0.198569,0.316144,0.628099
2320,PL,1820,10,0,0,0.18698,0.173321,1.07881
2330,PL,1791,8,0,0,0.202361,0.132736,1.52453
2340,PL,1545,10,750,10,0.188609,0.31774,0.593595
2350,PL,1631,9,6,3,0.18591,0.189934,0.978815
2360,PL,1680,11,230,7,0.194452,0.250028,0.777723
2370,PL,1697,8,0,0,0.20138,0.169088,1.19097
2380,PL,1500,9,1066,10,0.194952,0.333753,0.584119
2390,PL,1742,10,26,6,0.198506,0.186331,1.06534
2400,PL,1858,11,0,0,0.199454,0.216309,0.922078
2410,PL,1783,10,647,10,0.197163,0.335496,0.587677
2420,PL,1827,13,0,0,0.192929,0.195327,0.987724
2430,PL,1828,11,0,0,0.198096,0.176056,1.12519
2440,PL,1768,10,0,0,0.214657,0.167257,1.2834
2450,PL,2017,11,1069,10,0.190936,0.374097,0.510392
2460,PL,1803,8,0,0,0.195694,0.138633,1.4116
2470,PL,1930,8,0,0,0.190413,0.161616,1.17818
2480,PL,1815,9,0,0,0.189556,0.172337,1.09991
2490,PL,1983,12,0,0,0.19959,0.204309,0.976901
2500,PL,1672,8,0,0,0.199703,0.143,1.39653
2510,PL,1620,9,0,0,0.201491,0.181214,1.11189
2520,PL,1931,9,0,0,0.197912,0.153811,1.28673
2530,PL,1723,15,0,0,0.199869,0.207271,0.96429
2540,PL,1738,15,0,0,0.190136,0.239516,0.793833
2550,PL,1702,7,0,0,0.189752,0.135388,1.40155
2560,PL,1736,9,0,0,0.192093,0.181424,1.05881
2570,PL,1818,15,0,0,0.18697,0.189835,0.984907
2580,PL,1634,12,223,9,0.208163,0.283747,0.733623
2590,PL,1835,12,0,0,0.192927,0.181793,1.06124
2600,PL,1963,12,0,0,0.200862,0.212222,0.946471
2610,PL,1865,13,0,0,0.194154,0.19372,1.00224
2620,PL,1709,10,0,0,0.193144,0.163389,1.18211
2630,PL,1804,11,796,10,0.200535,0.358047,0.560081
2640,PL,1782,7,0,0,0.194145,0.15796,1.22908
2650,PL,1653,10,849,10,0.186635,0.341686,0.546218
2660,PL,1841,12,0,0,0.20532,0.225493,0.910537
2670,PL,2015,12,0,0,0.198633,0.172816,1.14939
2680,PL,1771,10,0,0,0.198339,0.146644,1.35252
2690,PL,1838,13,0,0,0.197131,0.188788,1.04419
2700,PL,1779,10,0,0,0.190022,0.159238,1.19332
2710,PL,1877,10,836,18,0.195336,0.365282,0.534754
2720,PL,0,3,0,0,0.073723,0.0283748,2.59819
2730,PL,1737,9,0,0,0.178061,0.152026,1.17126
2740,PL,2031,12,0,0,0.212913,0.244862,0.869524
2750,PL,549,8,119,7,0.0799446,0.219002,0.365041
2760,PL,1915,17,330,7,0.196626,0.362594,0.542276
2770,PL,1579,11,0,0,0.19163,0.166519,1.1508
2780,PL,1826,10,656,15,0.195495,0.368138,0.531038
2790,PL,2049,13,0,0,0.188377,0.182618,1.03153
2800,PL,2054,15,0,0,0.206606,0.19853,1.04068
2810,PL,1971,9,152,7,0.205238,0.24407,0.840895
2820,PL,1613,9,0,0,0.197926,0.171558,1.1537
2830,PL,1962,8,0,0,0.196361,0.160528,1.22322
2840,PL,2036,11,0,0,0.210586,0.191155,1.10165
2850,PL,1856,9,0,0,0.207541,0.190375,1.09017
2860,PL,1858,10,0,0,0.194015,0.155999,1.24369
2870,PL,1789,7,5,3,0.190126,0.16455,1.15543
2880,PL,1665,7,0,0,0.19842,0.163384,1.21444
2890,PL,1772,11,896,10,0.186374,0.331079,0.562929
2900,PL,1702,11,0,0,0.18908,0.20908,0.904343
2910,PL,1629,10,0,0,0.201697,0.190903,1.05654
2920,PL,1779,11,505,9,0.207375,0.334627,0.61972
2930,PL,1878,10,704,7,0.200101,0.3538,0.565577
2940,PL,1522,11,0,0,0.201192,0.158885,1.26627
2950,PL,1880,14,57,6,0.190111,0.262063,0.725443
2960,PL,1807,8,0,0,0.208862,0.149896,1.39338
2970,PL,1803,10,565,9,0.211558,0.339362,0.623398
2980,PL,1727,12,0,0,0.186243,0.161885,1.15046
2990,PL,1839,15,314,8,0.198749,0.297511,0.668037
3000,PL,1713,11,0,0,0.194497,0.134558,1.44546
3010,PL,1858,9,732,10,0.209119,0.312661,0.668838
3020,PL,1957,10,0,0,0.199851,0.157789,1.26657
3030,PL,1570,7,0,0,0.183482,0.115472,1.58897
3040,PL,1799,11,0,0,0.193263,0.168923,1.14409
3050,PL,1559,10,640,9,0.208317,0.306423,0.679835
3060,PL,1897,9,55,7,0.187797,0.209347,0.897061
3070,PL,1553,9,0,0,0.186034,0.157731,1.17944
3080,PL,97,12,26,5,0.0738293,0.117088,0.630544
3090,PL,1519,8,1237,8,0.184608,0.286782,0.643722
3100,PL,1708,8,81,6,0.189501,0.217903,0.869654
3110,PL,1786,11,0,0,0.200492,0.186489,1.07509
3120,PL,2024,11,333,12,0.181672,0.296708,0.612292
3130,PL,1988,15,0,0,0.189206,0.260612,0.726006
