iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,85,5,0,0,0.000531113,0.00409016,0.129851
10,LOX,114,5,0,0,0.000484153,0.00421693,0.114812
20,LOX,45,3,0,0,0.000489952,0.00227197,0.21565
30,LOX,121,6,0,0,5.184e-05,0.00473878,0.0109395
40,LOX,79,3,0,0,5.05e-05,0.00276418,0.0182695
50,LOX,80,5,0,0,5.033e-05,0.00429437,0.01172
60,LOX,40,5,0,0,5.03e-05,0.00270982,0.0185621
70,LOX,0,3,0,0,5.062e-05,0.00128591,0.0393652
80,LOX,140,8,10,3,0.000490782,0.008336,0.058875
90,LOX,0,3,11,4,5.0671e-05,0.00315624,0.0160542
100,LOX,27,3,0,0,5.2191e-05,0.00219076,0.0238232
110,LOX,53,3,0,0,4.976e-05,0.00283782,0.0175346
120,LOX,64,4,0,0,4.9751e-05,0.00308823,0.0161099
130,LOX,18,3,12,4,5.053e-05,0.00403406,0.0125258
140,LOX,44,3,13,4,5.0481e-05,0.00530416,0.00951725
150,LOX,11,3,0,0,5.051e-05,0.00142692,0.035398
160,LOX,18,3,0,0,4.995e-05,0.00201148,0.0248324
170,LOX,24,3,6,3,4.922e-05,0.00428152,0.0114959
180,LOX,61,5,0,0,4.976e-05,0.00378038,0.0131627
190,LOX,58,3,0,0,0.000507883,0.00231675,0.219222
200,LOX,29,3,0,0,4.958e-05,0.00173846,0.0285195
210,LOX,123,5,23,5,5.051e-05,0.00798898,0.00632246
220,LOX,36,4,49,7,4.841e-05,0.00781709,0.00619284
230,LOX,57,3,0,0,0.000471692,0.00275235,0.171378
240,LOX,60,5,0,0,4.74e-05,0.00406758,0.0116531
250,LOX,103,4,0,0,0.000478553,0.00396265,0.120766
260,LOX,72,4,55,5,4.8731e-05,0.00783208,0.00622197
270,LOX,78,4,0,0,5.0111e-05,0.00401132,0.0124924
280,LOX,112,6,0,0,0.000466223,0.00504315,0.0924468
290,LOX,55,4,0,0,4.999e-05,0.00266919,0.0187286
300,LOX,69,6,0,0,4.8311e-05,0.00487734,0.0099052
310,LOX,80,5,0,3,4.794e-05,0.00572843,0.00836878
320,LOX,47,4,0,0,4.963e-05,0.00238457,0.0208129
330,LOX,53,4,4,3,5.019e-05,0.00463561,0.0108271
340,LOX,86,4,0,0,4.647e-05,0.00414005,0.0112245
350,LOX,27,3,0,0,4.8971e-05,0.00234662,0.0208687
360,LOX,59,3,49,5,0.000491303,0.00589065,0.0834038
370,LOX,22,5,0,0,5.389e-05,0.00261514,0.020607
380,LOX,86,6,0,0,0.000463963,0.00468834,0.0989611
390,LOX,49,3,0,0,4.938e-05,0.00272327,0.0181326
400,LOX,45,4,0,0,4.7381e-05,0.00313613,0.0151081
410,LOX,56,4,0,0,4.688e-05,0.00287338,0.0163153
420,LOX,32,3,0,0,4.649e-05,0.00237555,0.0195702
430,LOX,78,3,0,0,4.7491e-05,0.00237228,0.0200191
440,LOX,11,3,34,5,4.6621e-05,0.00557174,0.0083674
450,LOX,17,3,0,0,4.597e-05,0.00144224,0.0318741
460,LOX,74,5,0,0,4.7091e-05,0.00453101,0.0103931
470,LOX,90,4,21,3,4.77e-05,0.00517539,0.0092167
480,LOX,18,3,0,0,4.6261e-05,0.00162833,0.0284101
490,LOX,40,4,27,5,4.879e-05,0.00616813,0.00791001
500,LOX,71,4,36,5,4.749e-05,0.00777602,0.00610723
510,LOX,13,3,0,0,4.462e-05,0.00175395,0.0254397
520,LOX,42,4,0,0,4.585e-05,0.00269265,0.0170278
530,LOX,18,3,0,0,4.678e-05,0.00151773,0.0308224
540,LOX,21,4,0,0,4.667e-05,0.00228502,0.0204243
550,LOX,63,4,69,4,4.6551e-05,0.00600326,0.00775428
560,LOX,26,4,0,0,4.6101e-05,0.00231707,0.0198962
570,LOX,1,3,0,0,4.487e-05,0.00126652,0.0354278
580,LOX,10,3,2,3,4.484e-05,0.00290909,0.0154138
590,LOX,38,3,0,0,4.5871e-05,0.00199904,0.0229465
600,LOX,21,3,0,0,4.6831e-05,0.00195334,0.0239748
610,LOX,7,3,0,0,4.904e-05,0.0015122,0.0324296
620,LOX,49,6,23,6,0.000454812,0.0080473,0.0565174
630,LOX,40,3,0,3,4.678e-05,0.00349434,0.0133874
640,LOX,37,4,0,0,4.83e-05,0.00257872,0.0187303
650,LOX,57,3,0,0,4.89e-05,0.00288542,0.0169473
660,LOX,86,5,31,4,5.0381e-05,0.00720324,0.00699421
670,LOX,26,3,0,0,5.263e-05,0.00240341,0.021898
680,LOX,76,6,57,5,5.452e-05,0.00776093,0.00702493
690,LOX,60,5,34,5,4.7611e-05,0.0073426,0.00648421
700,LOX,26,4,0,0,4.731e-05,0.00300184,0.0157603
710,LOX,59,4,0,3,4.504e-05,0.00538835,0.00835877
720,LOX,18,3,0,0,4.6651e-05,0.00200157,0.0233072
730,LOX,29,3,0,0,4.711e-05,0.00246144,0.0191392
740,LOX,89,6,13,3,4.614e-05,0.00726891,0.00634758
750,LOX,34,3,6,4,4.7761e-05,0.00425757,0.0112179
760,LOX,38,4,14,3,4.632e-05,0.00535658,0.00864731
770,LOX,81,4,0,0,4.852e-05,0.00384498,0.012619
780,LOX,62,4,14,5,4.585e-05,0.005249,0.008735
790,LOX,59,4,0,0,4.725e-05,0.00384383,0.0122924
800,LOX,65,3,10,3,4.9161e-05,0.00387904,0.0126735
810,LOX,35,4,0,0,4.6941e-05,0.00271916,0.0172631
820,LOX,30,4,23,3,4.7001e-05,0.00450921,0.0104233
830,LOX,56,4,0,3,4.81e-05,0.00447419,0.0107506
840,LOX,42,3,42,6,4.842e-05,0.00624582,0.00775238
850,LOX,26,3,0,0,4.829e-05,0.00189492,0.0254839
860,LOX,34,3,0,0,4.591e-05,0.00236271,0.0194311
870,LOX,34,5,0,0,4.759e-05,0.0034375,0.0138444
880,LOX,63,6,0,0,5.041e-05,0.00327123,0.0154101
890,LOX,71,5,36,4,4.748e-05,0.00560665,0.00846851
900,LOX,63,6,0,3,4.742e-05,0.00557775,0.00850163
910,LOX,29,4,0,0,4.7091e-05,0.00206156,0.0228424
920,LOX,59,3,35,4,4.91e-05,0.00558591,0.00878997
930,LOX,58,4,29,4,4.837e-05,0.00663494,0.0072902
940,LOX,101,7,0,0,4.884e-05,0.00514217,0.00949794
950,LOX,37,4,19,3,4.616e-05,0.0054073,0.00853661
960,LOX,27,3,3,3,5.1011e-05,0.00403314,0.012648
970,LOX,15,3,0,0,4.756e-05,0.00223039,0.0213236
980,LOX,47,3,0,0,4.784e-05,0.00220581,0.0216881
990,LOX,9,3,0,0,4.657e-05,0.00148012,0.0314637
1000,LOX,80,5,0,0,4.8731e-05,0.00398435,0.0122306
1010,LOX,35,3,0,0,4.7961e-05,0.00258559,0.0185493
1020,LOX,24,3,47,6,4.737e-05,0.00634469,0.00746609
1030,LOX,8,3,0,0,4.9081e-05,0.00136989,0.0358285
1040,LOX,11,3,0,0,4.832e-05,0.00161239,0.029968
1050,LOX,51,4,74,5,4.959e-05,0.00783906,0.00632601
1060,LOX,85,4,28,4,4.825e-05,0.00655697,0.00735859
1070,LOX,55,3,44,5,4.9111e-05,0.00611922,0.00802569
1080,LOX,79,4,0,0,4.984e-05,0.00330769,0.0150679
1090,LOX,29,4,0,0,4.687e-05,0.00211505,0.0221602
1100,LOX,73,4,55,6,4.771e-05,0.00820803,0.0058126
1110,LOX,37,4,61,5,4.699e-05,0.00692152,0.00678897
1120,LOX,69,5,122,6,4.732e-05,0.00972503,0.00486579
1130,LOX,64,5,107,7,5.3531e-05,0.00923415,0.00579707
1140,LOX,80,3,17,5,4.67e-05,0.00677067,0.0068974
1150,LOX,35,3,0,0,4.8701e-05,0.00227505,0.0214065
1160,LOX,35,3,0,0,4.826e-05,0.00220331,0.0219034
1170,LOX,39,3,14,3,4.603e-05,0.00467295,0.00985032
1180,LOX,57,4,78,6,5.3961e-05,0.00846694,0.00637314
1190,LOX,95,6,22,4,4.704e-05,0.00866832,0.00542666
1200,LOX,51,3,0,0,4.7671e-05,0.00281886,0.0169115
1210,LOX,74,3,0,0,5.001e-05,0.00285164,0.0175373
1220,LOX,8,3,40,4,4.675e-05,0.0053903,0.00867299
1230,LOX,49,4,19,3,4.7931e-05,0.00652614,0.00734447
1240,LOX,62,4,58,7,0.000478313,0.00762809,0.0627041
1250,LOX,66,6,0,0,4.945e-05,0.00517185,0.00956138
1260,LOX,41,5,54,5,4.698e-05,0.00672439,0.00698651
1270,LOX,58,4,0,0,0.000452852,0.00237678,0.190531
1280,LOX,70,6,61,6,4.922e-05,0.00834682,0.00589686
1290,LOX,37,3,0,0,4.801e-05,0.00245336,0.019569
1300,LOX,35,6,0,0,4.751e-05,0.00387941,0.0122467
1310,LOX,17,4,0,0,4.642e-05,0.00226051,0.0205352
1320,LOX,33,3,0,0,4.711e-05,0.00247955,0.0189994
1330,LOX,57,3,75,7,4.739e-05,0.00675239,0.00701826
1340,LOX,52,3,61,6,4.736e-05,0.00607655,0.00779389
1350,LOX,78,4,0,3,4.891e-05,0.00499905,0.00978386
1360,LOX,30,3,98,6,4.636e-05,0.00698256,0.0066394
1370,LOX,38,3,67,5,4.8171e-05,0.00668788,0.00720273
1380,LOX,54,5,0,0,4.81e-05,0.00382257,0.0125832
1390,LOX,54,3,0,0,4.843e-05,0.00260957,0.0185586
1400,LOX,58,3,0,0,4.8611e-05,0.00317027,0.0153334
1410,LOX,56,4,52,5,4.91e-05,0.00783507,0.00626669
1420,LOX,46,3,0,0,5.001e-05,0.00254052,0.019685
1430,LOX,80,6,15,3,5.038e-05,0.00707048,0.0071254
1440,LOX,92,6,0,0,4.736e-05,0.00404103,0.0117198
1450,LOX,95,4,0,0,0.000462853,0.00314792,0.147035
1460,LOX,60,7,0,0,0.000458052,0.00484854,0.0944722
1470,LOX,8,3,0,0,4.892e-05,0.0014277,0.0342649
1480,LOX,1,3,0,0,4.689e-05,0.00150376,0.0311819
1490,LOX,106,6,0,0,4.841e-05,0.00489991,0.00987978
1500,LOX,48,3,0,0,0.000471832,0.00236706,0.199332
1510,LOX,103,4,0,0,4.8521e-05,0.0041033,0.0118249
1520,LOX,24,3,0,0,4.778e-05,0.0024178,0.0197617
1530,LOX,11,4,0,0,4.737e-05,0.00178377,0.0265561
1540,LOX,28,3,39,6,4.77e-05,0.00570993,0.00835386
1550,LOX,15,3,0,0,4.6001e-05,0.00178441,0.0257794
1560,LOX,47,4,55,4,4.6171e-05,0.0051545,0.00895742
1570,LOX,20,5,4,3,4.472e-05,0.00545681,0.00819526
1580,LOX,27,3,0,0,4.653e-05,0.00205316,0.0226626
1590,LOX,50,3,0,0,5.564e-05,0.00288278,0.0193008
1600,LOX,58,4,14,3,4.684e-05,0.00540326,0.00866884
1610,LOX,13,3,0,0,4.75e-05,0.00189099,0.0251191
1620,LOX,17,3,30,5,4.7511e-05,0.00471622,0.010074
1630,LOX,51,4,0,0,4.921e-05,0.00306722,0.0160439
1640,LOX,13,3,0,0,4.541e-05,0.00150105,0.0302522
1650,LOX,116,6,26,4,4.927e-05,0.00746549,0.0065997
1660,LOX,34,4,0,0,4.676e-05,0.00223653,0.0209074
1670,LOX,90,4,0,0,4.713e-05,0.00347897,0.0135471
1680,LOX,15,4,0,0,4.6581e-05,0.00286565,0.016255
1690,LOX,36,3,0,0,4.816e-05,0.0020846,0.0231027
1700,LOX,37,3,0,0,4.8801e-05,0.00262932,0.0185603
1710,LOX,44,7,0,0,4.645e-05,0.00439007,0.0105807
1720,LOX,40,4,0,0,4.841e-05,0.00348648,0.0138851
1730,LOX,0,3,4,3,4.7181e-05,0.0032763,0.0144007
1740,LOX,1,3,42,6,4.8231e-05,0.004772,0.0101071
1750,LOX,67,4,0,0,4.873e-05,0.00357481,0.0136315
1760,LOX,28,3,137,6,4.8151e-05,0.00810885,0.00593808
1770,LOX,63,5,0,0,4.7041e-05,0.00304128,0.0154675
