iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,119,5,0,0,0.000340692,0.00353549,0.0963635
10,OX,53,4,0,0,4.1671e-05,0.00351031,0.011871
20,OX,67,4,5,3,4.0511e-05,0.00428065,0.00946375
30,OX,133,4,0,0,0.000315702,0.00349055,0.0904448
40,OX,84,6,0,0,0.000316801,0.00432557,0.0732391
50,OX,63,3,0,0,3.866e-05,0.0024303,0.0159075
60,OX,25,4,0,0,4.035e-05,0.00260291,0.0155019
70,OX,52,4,0,0,3.9761e-05,0.00361782,0.0109903
80,OX,40,6,0,0,3.932e-05,0.00326103,0.0120575
90,OX,85,4,0,0,0.000326212,0.00393266,0.0829494
100,OX,127,6,0,0,0.000311612,0.00515084,0.0604973
110,OX,57,4,5,4,3.92e-05,0.00512401,0.00765026
120,OX,56,5,0,0,3.843e-05,0.00341775,0.0112442
130,OX,71,4,2,3,3.997e-05,0.00445254,0.00897689
140,OX,43,3,0,0,4.0211e-05,0.00191507,0.0209971
150,OX,57,5,43,5,3.978e-05,0.00726885,0.00547267
160,OX,103,5,0,0,0.000309112,0.00400245,0.0772307
170,OX,46,3,0,0,0.000304091,0.00249759,0.121754
180,OX,36,5,10,4,3.692e-05,0.00544275,0.00678334
190,OX,28,5,70,6,3.944e-05,0.00759328,0.00519407
200,OX,85,4,0,0,3.8961e-05,0.00327134,0.0119098
210,OX,79,4,14,4,3.87e-05,0.00486092,0.00796146
220,OX,0,3,0,0,3.704e-05,0.00141007,0.0262683
230,OX,91,5,0,0,4.22e-05,0.00366081,0.0115275
240,OX,1,3,0,0,3.809e-05,0.00134309,0.02836
250,OX,34,6,0,0,3.895e-05,0.00271258,0.014359
260,OX,64,4,0,0,0.000311552,0.00300921,0.103533
270,OX,80,4,0,0,0.000303011,0.00318951,0.0950025
280,OX,79,4,0,0,0.000297752,0.00365107,0.081552
290,OX,99,4,0,0,0.000312181,0.00301597,0.103509
300,OX,24,3,0,0,3.872e-05,0.0021784,0.0177745
310,OX,94,3,65,6,3.808e-05,0.00754135,0.00504949
320,OX,1,3,0,0,3.764e-05,0.00133195,0.0282594
330,OX,52,4,0,0,3.7171e-05,0.0035391,0.010503
340,OX,69,4,0,0,0.000296972,0.00281963,0.105323
350,OX,65,3,4,3,0.000296042,0.00385483,0.0767977
360,OX,91,4,0,0,3.835e-05,0.00401506,0.00955153
370,OX,82,3,0,0,3.619e-05,0.00295505,0.0122468
380,OX,37,4,50,6,3.759e-05,0.00693518,0.00542019
390,OX,36,4,0,0,0.000292481,0.00302118,0.0968103
400,OX,41,3,0,0,3.897e-05,0.0022613,0.0172334
410,OX,20,3,0,0,3.574e-05,0.00204299,0.017494
420,OX,84,4,0,0,0.000293912,0.00342545,0.0858025
430,OX,38,3,16,4,3.688e-05,0.00520781,0.00708167
440,OX,44,4,97,9,4.1191e-05,0.00921645,0.00446929
450,OX,88,4,65,5,3.568e-05,0.00715554,0.00498635
460,OX,45,3,0,0,3.7651e-05,0.00243018,0.0154931
470,OX,88,6,0,0,0.000304262,0.00437268,0.0695825
480,OX,57,4,132,7,3.6791e-05,0.00989739,0.00371724
490,OX,65,4,0,0,3.5441e-05,0.00240112,0.0147602
500,OX,104,5,22,4,3.708e-05,0.00633494,0.00585325
510,OX,70,4,0,0,3.684e-05,0.00315605,0.0116728
520,OX,40,3,0,0,3.9401e-05,0.00224199,0.0175741
530,OX,4,3,0,0,3.67e-05,0.00143105,0.0256456
540,OX,75,4,0,0,0.000296822,0.00285599,0.10393
550,OX,65,3,0,0,3.918e-05,0.00221864,0.0176595
560,OX,68,5,0,0,0.000301152,0.00389833,0.0772515
570,OX,81,3,41,6,3.6681e-05,0.00709111,0.00517282
580,OX,73,5,0,0,3.652e-05,0.00302597,0.0120689
590,OX,79,5,0,0,3.783e-05,0.00376951,0.0100358
600,OX,63,4,14,4,3.785e-05,0.00522864,0.00723898
610,OX,18,3,30,4,3.751e-05,0.00400179,0.0093733
620,OX,38,3,0,3,3.724e-05,0.00319014,0.0116735
630,OX,95,5,56,6,0.000297201,0.00894062,0.0332417
640,OX,39,5,0,0,0.000296012,0.00331082,0.0894075
650,OX,75,4,0,0,3.7891e-05,0.00301462,0.0125691
660,OX,84,6,0,0,0.000290911,0.00407369,0.0714121
670,OX,56,3,0,0,3.632e-05,0.00278495,0.0130415
680,OX,1,3,0,0,3.7121e-05,0.00129328,0.0287031
690,OX,103,5,0,0,0.000289171,0.00403384,0.0716862
700,OX,128,6,42,6,0.000307792,0.00823279,0.0373861
710,OX,70,3,0,0,4.017e-05,0.00283385,0.0141751
720,OX,62,4,0,0,0.000298141,0.00270893,0.110059
