iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,124,4,0,0,0.00013776,0.00504693,0.0272958
10,PMX,23,3,0,0,0.00010014,0.00217508,0.0460396
20,PMX,0,3,0,0,6.234e-05,0.00135409,0.0460383
30,PMX,154,4,0,0,7.39e-05,0.00446143,0.0165642
40,PMX,140,7,0,0,0.00022638,0.00828928,0.02731
50,PMX,183,7,0,0,0.00022989,0.0082521,0.0278584
60,PMX,102,4,0,0,0.00021999,0.00361413,0.0608694
70,PMX,20,4,0,0,7.348e-05,0.00254137,0.0289135
80,PMX,147,5,5,3,0.00022761,0.00895332,0.0254219
90,PMX,170,6,0,0,0.000236921,0.0057942,0.0408894
100,PMX,63,3,0,0,7.633e-05,0.00392592,0.0194426
110,PMX,125,8,0,0,0.00021376,0.00975741,0.0219075
120,PMX,101,4,0,0,0.00020587,0.00392982,0.0523866
130,PMX,90,7,0,0,0.00022507,0.00620389,0.0362789
140,PMX,220,10,0,0,0.00023922,0.00933108,0.0256369
150,PMX,59,3,0,0,9.041e-05,0.0030926,0.0292343
160,PMX,94,4,0,0,7.01e-05,0.00389041,0.0180187
170,PMX,50,3,0,0,0.00022469,0.00325759,0.0689742
180,PMX,0,3,0,0,6.63e-05,0.00140368,0.047233
190,PMX,32,3,0,0,7.383e-05,0.0021656,0.0340921
200,PMX,99,4,0,0,0.0002197,0.00432438,0.0508049
210,PMX,116,4,0,0,0.00020844,0.00419295,0.049712
220,PMX,30,3,0,0,9.034e-05,0.00323312,0.027942
230,PMX,46,4,0,0,0.00021176,0.00457774,0.0462586
240,PMX,93,7,0,0,6.398e-05,0.00644497,0.00992713
250,PMX,17,3,0,0,9.038e-05,0.00191913,0.0470942
260,PMX,0,3,0,0,7.034e-05,0.00142649,0.0493098
270,PMX,130,4,9,4,0.00022269,0.00672702,0.0331038
280,PMX,141,7,0,0,0.000216481,0.00566083,0.0382419
290,PMX,95,3,0,0,8.293e-05,0.00371151,0.022344
300,PMX,92,4,0,0,8.06e-05,0.00465966,0.0172974
310,PMX,285,7,0,0,0.00023043,0.00764554,0.0301392
320,PMX,111,5,0,0,8.364e-05,0.00657411,0.0127226
330,PMX,72,4,2,3,7.265e-05,0.0060274,0.0120533
340,PMX,98,5,0,0,7.583e-05,0.00610487,0.0124212
350,PMX,132,4,0,0,8.084e-05,0.00411413,0.0196493
360,PMX,40,4,0,0,6.045e-05,0.00441781,0.0136832
370,PMX,16,3,0,0,5.784e-05,0.00219175,0.0263898
380,PMX,82,3,0,0,7.328e-05,0.00333972,0.0219419
390,PMX,136,5,2,3,7.622e-05,0.00608737,0.012521
400,PMX,173,4,0,0,0.00022355,0.00534625,0.0418144
410,PMX,11,3,0,0,6.036e-05,0.00274877,0.0219589
420,PMX,82,5,0,0,5.379e-05,0.00529183,0.0101647
430,PMX,134,7,0,0,7.231e-05,0.00843537,0.00857224
440,PMX,78,7,0,0,6.856e-05,0.00805257,0.00851406
450,PMX,68,4,0,0,6.909e-05,0.00468002,0.0147627
460,PMX,57,5,0,0,5.885e-05,0.00474626,0.0123992
470,PMX,52,4,0,0,5.373e-05,0.00401002,0.0133989
480,PMX,94,7,5,3,6.821e-05,0.00838645,0.00813336
490,PMX,67,6,0,0,6.561e-05,0.00573466,0.0114409
