iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,142,4,0,0,0.00016317,0.00378882,0.0430662
10,GrPX,59,5,0,0,0.00011181,0.00348058,0.032124
20,GrPX,68,4,0,0,9.803e-05,0.00277042,0.0353846
30,GrPX,0,3,0,0,9.621e-05,0.00132192,0.0727803
40,GrPX,50,3,0,0,0.000102301,0.00266227,0.0384263
50,GrPX,66,5,0,0,0.00010391,0.00343377,0.0302612
60,GrPX,66,3,6,3,9.4901e-05,0.00408547,0.0232289
70,GrPX,49,3,0,0,9.538e-05,0.00278532,0.0342438
80,GrPX,144,5,0,0,9.869e-05,0.00415748,0.0237379
90,GrPX,113,5,0,0,0.00010385,0.00395899,0.0262314
100,GrPX,117,6,0,0,0.00010216,0.00432041,0.0236459
110,GrPX,90,4,56,5,9.531e-05,0.00735919,0.0129512
120,GrPX,111,4,58,5,9.924e-05,0.00798887,0.0124223
130,GrPX,81,4,0,0,9.946e-05,0.00341318,0.02914
140,GrPX,96,3,0,0,0.000100771,0.00280569,0.0359167
150,GrPX,73,3,0,0,0.00010319,0.00241581,0.0427145
160,GrPX,93,5,0,0,0.000104661,0.00371155,0.0281987
170,GrPX,48,4,0,0,0.00010256,0.00229346,0.0447185
180,GrPX,102,5,0,0,0.00010075,0.00394971,0.0255082
190,GrPX,116,3,0,0,0.000100951,0.00301278,0.0335076
200,GrPX,118,3,0,0,0.000104671,0.00293966,0.0356065
210,GrPX,60,3,79,6,0.00010343,0.00769481,0.0134415
220,GrPX,62,4,24,4,9.493e-05,0.00511004,0.0185772
230,GrPX,142,4,0,0,0.000102711,0.00375762,0.027334
240,GrPX,115,3,4,3,0.000108591,0.00414847,0.0261761
250,GrPX,71,3,11,5,0.000101421,0.00602062,0.0168456
260,GrPX,125,6,0,0,0.000102521,0.00424157,0.0241705
270,GrPX,122,6,89,9,9.8501e-05,0.0126929,0.00776029
280,GrPX,103,3,0,0,9.724e-05,0.00255573,0.0380479
290,GrPX,98,5,24,4,0.00010113,0.005772,0.0175208
300,GrPX,0,3,8,3,9.752e-05,0.00260988,0.0373657
310,GrPX,42,4,0,0,0.00010457,0.00233852,0.0447164
320,GrPX,50,4,3,3,0.00010077,0.00420436,0.023968
330,GrPX,28,3,0,0,9.93e-05,0.00233867,0.0424601
340,GrPX,102,4,0,0,0.000110781,0.00356173,0.0311031
350,GrPX,59,4,0,0,0.00010217,0.00272537,0.0374885
360,GrPX,123,5,0,0,0.000111411,0.00370138,0.0300999
370,GrPX,78,3,43,4,9.836e-05,0.00586594,0.016768
380,GrPX,86,6,41,4,0.000103481,0.00667625,0.0154999
390,GrPX,126,5,0,0,0.00010136,0.00459461,0.0220606
400,GrPX,96,4,0,0,0.0001034,0.0031262,0.0330753
410,GrPX,86,4,0,0,0.000104031,0.00267828,0.0388425
420,GrPX,129,4,59,7,0.00010262,0.00734779,0.0139661
430,GrPX,68,3,0,0,9.6041e-05,0.00262286,0.0366169
440,GrPX,59,3,171,8,9.754e-05,0.00946676,0.0103034
450,GrPX,49,4,0,0,0.00010021,0.00279211,0.0358904
460,GrPX,161,4,0,0,0.00010181,0.00338128,0.0301099
470,GrPX,30,3,18,4,0.00010054,0.00526492,0.0190962
480,GrPX,114,3,0,0,9.9761e-05,0.00254946,0.0391303
490,GrPX,0,3,0,0,8.8111e-05,0.00124421,0.0708167
500,GrPX,59,4,38,4,9.722e-05,0.00548664,0.0177194
510,GrPX,84,4,17,3,0.000100801,0.00535158,0.0188357
520,GrPX,126,8,0,0,0.00010202,0.00542738,0.0187973
530,GrPX,47,3,42,4,9.937e-05,0.00509303,0.019511
540,GrPX,75,5,0,0,9.41e-05,0.00374297,0.0251405
550,GrPX,105,4,107,8,0.00010135,0.00901026,0.0112483
560,GrPX,60,4,0,0,0.00010368,0.00271656,0.0381659
570,GrPX,74,3,0,0,0.00010157,0.00292429,0.0347332
580,GrPX,77,4,0,0,9.565e-05,0.00300116,0.031871
590,GrPX,22,3,0,0,9.325e-05,0.0016316,0.0571523
600,GrPX,101,4,0,0,0.000100241,0.00350045,0.0286366
610,GrPX,66,3,0,0,9.691e-05,0.00245904,0.0394097
620,GrPX,123,6,0,0,0.000100331,0.00392851,0.0255392
630,GrPX,64,4,0,0,9.687e-05,0.00286195,0.0338476
640,GrPX,28,3,0,0,9.759e-05,0.00245419,0.0397647
650,GrPX,44,3,66,9,9.633e-05,0.00779935,0.012351
660,GrPX,90,4,0,0,0.000101471,0.00326231,0.031104
670,GrPX,15,3,13,3,0.0001005,0.00446766,0.022495
680,GrPX,27,4,42,5,0.00010051,0.00523276,0.0192079
690,GrPX,93,3,0,0,0.00010218,0.00293661,0.0347952
700,GrPX,98,4,0,0,0.00010059,0.00382766,0.0262798
710,GrPX,75,5,0,0,0.00010275,0.00446684,0.0230028
720,GrPX,65,4,9,4,9.7671e-05,0.00531095,0.0183905
730,GrPX,76,4,0,0,0.00010333,0.00385182,0.0268263
740,GrPX,28,3,65,5,9.765e-05,0.00719376,0.0135743
750,GrPX,83,4,48,5,9.541e-05,0.00739886,0.0128952
760,GrPX,77,4,30,4,9.663e-05,0.00613619,0.0157476
