iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,34,3,0,0,8.253e-05,0.0023548,0.0350476
10,GrPX2,4,3,0,0,5.452e-05,0.00143261,0.0380563
20,GrPX2,31,4,0,0,5.8111e-05,0.00319205,0.0182049
30,GrPX2,11,3,0,0,6.0771e-05,0.00214222,0.0283683
40,GrPX2,5,3,0,0,6.447e-05,0.00149027,0.0432605
50,GrPX2,54,4,0,0,5.618e-05,0.00271657,0.0206805
60,GrPX2,28,4,0,0,5.96e-05,0.00187328,0.0318159
70,GrPX2,66,4,0,0,6.341e-05,0.00267464,0.0237079
80,GrPX2,35,4,0,0,6.318e-05,0.0024909,0.0253644
90,GrPX2,11,3,0,0,5.4461e-05,0.0020891,0.0260692
100,GrPX2,60,4,0,0,5.972e-05,0.00321057,0.0186011
110,GrPX2,13,3,0,0,6.0581e-05,0.00177234,0.0341815
120,GrPX2,52,6,0,0,6.288e-05,0.00413493,0.015207
130,GrPX2,13,3,0,0,5.345e-05,0.00191709,0.0278807
140,GrPX2,56,3,0,0,5.7691e-05,0.00241824,0.0238566
150,GrPX2,22,3,0,0,5.861e-05,0.00188756,0.0310506
160,GrPX2,34,4,0,0,6.132e-05,0.00246194,0.0249072
170,GrPX2,41,5,0,0,6.275e-05,0.00343275,0.0182798
180,GrPX2,6,3,0,0,5.572e-05,0.0014339,0.0388589
190,GrPX2,6,3,0,0,5.92e-05,0.00141469,0.0418465
200,GrPX2,6,3,0,0,6.352e-05,0.00162074,0.0391921
210,GrPX2,6,3,0,0,6.336e-05,0.00118326,0.0535468
220,GrPX2,0,3,0,0,5.603e-05,0.00122808,0.045624
230,GrPX2,5,3,0,0,6.006e-05,0.0015397,0.0390075
240,GrPX2,18,3,0,0,5.953e-05,0.00158402,0.0375817
250,GrPX2,33,3,0,0,6.679e-05,0.00213195,0.0313282
260,GrPX2,55,5,0,0,5.707e-05,0.00347616,0.0164175
270,GrPX2,1,3,0,0,5.659e-05,0.00130131,0.0434868
280,GrPX2,0,3,0,0,6.068e-05,0.0011282,0.0537846
290,GrPX2,8,3,0,0,6.2961e-05,0.00179314,0.0351121
300,GrPX2,20,3,0,0,5.519e-05,0.00209874,0.0262968
310,GrPX2,0,3,0,0,5.636e-05,0.00117519,0.0479581
320,GrPX2,26,3,0,0,6.03e-05,0.00227778,0.0264732
330,GrPX2,30,3,0,0,6.312e-05,0.00180391,0.0349906
340,GrPX2,12,3,0,0,5.387e-05,0.00162659,0.0331183
350,GrPX2,46,3,0,0,5.83e-05,0.0017998,0.0323926
360,GrPX2,13,3,5,3,5.917e-05,0.00300401,0.019697
370,GrPX2,13,3,0,0,5.471e-05,0.00165306,0.0330963
380,GrPX2,10,3,0,0,5.274e-05,0.00149738,0.0352214
390,GrPX2,19,3,0,0,5.801e-05,0.00176245,0.0329145
400,GrPX2,45,4,0,0,5.973e-05,0.00215233,0.0277514
410,GrPX2,51,4,0,0,6.4021e-05,0.00246237,0.0259998
420,GrPX2,10,3,0,0,6.191e-05,0.0013044,0.0474623
430,GrPX2,8,3,0,0,5.453e-05,0.00159143,0.0342647
440,GrPX2,29,3,0,0,5.75e-05,0.00190443,0.0301927
450,GrPX2,30,4,0,0,5.687e-05,0.00272498,0.0208699
460,GrPX2,31,4,0,0,5.322e-05,0.00277284,0.0191933
470,GrPX2,4,3,0,0,6.034e-05,0.00159017,0.0379455
480,GrPX2,38,5,0,0,5.642e-05,0.00366597,0.0153902
490,GrPX2,11,3,3,3,5.767e-05,0.00271002,0.0212803
500,GrPX2,20,4,0,0,5.46e-05,0.00277678,0.0196631
510,GrPX2,43,4,0,0,7.8281e-05,0.00266386,0.0293863
520,GrPX2,13,4,0,0,6.252e-05,0.00224629,0.0278326
530,GrPX2,24,3,0,0,5.809e-05,0.00179281,0.0324016
540,GrPX2,24,4,0,0,6.159e-05,0.002873,0.0214375
550,GrPX2,18,3,7,3,6.436e-05,0.00303241,0.0212241
560,GrPX2,32,3,0,0,7.1941e-05,0.00186123,0.0386523
570,GrPX2,16,3,0,0,6.118e-05,0.00190963,0.0320377
580,GrPX2,15,3,11,5,5.911e-05,0.00394331,0.0149899
590,GrPX2,19,3,0,0,5.709e-05,0.00184046,0.0310193
600,GrPX2,12,3,5,3,5.85e-05,0.00314582,0.0185961
610,GrPX2,37,4,0,0,5.695e-05,0.00212023,0.0268603
620,GrPX2,1,3,0,0,6.0591e-05,0.00124262,0.0487606
630,GrPX2,18,3,0,0,5.898e-05,0.00145331,0.0405831
640,GrPX2,26,3,15,3,6.031e-05,0.00323417,0.0186478
650,GrPX2,15,3,0,0,6.318e-05,0.00204727,0.0308607
660,GrPX2,0,3,0,0,6.131e-05,0.00118868,0.051578
670,GrPX2,15,4,0,0,6.346e-05,0.00203683,0.0311562
680,GrPX2,0,3,0,0,5.598e-05,0.0011111,0.0503824
690,GrPX2,2,3,7,4,5.917e-05,0.00343547,0.0172233
700,GrPX2,77,5,8,3,6.163e-05,0.00577562,0.0106707
710,GrPX2,31,4,0,0,6.5351e-05,0.00235449,0.027756
720,GrPX2,13,3,3,3,5.696e-05,0.00312999,0.0181981
730,GrPX2,27,3,0,0,6.008e-05,0.00183753,0.0326962
740,GrPX2,55,6,0,0,6.281e-05,0.00375712,0.0167176
750,GrPX2,1,3,5,3,6.705e-05,0.00244392,0.0274355
760,GrPX2,40,3,0,0,6.324e-05,0.00191425,0.0330365
770,GrPX2,3,3,12,3,6.314e-05,0.00266793,0.0236663
780,GrPX2,46,3,0,0,5.584e-05,0.00211086,0.0264537
790,GrPX2,10,3,8,3,6.446e-05,0.003577,0.0180207
800,GrPX2,34,4,10,3,6.408e-05,0.00366264,0.0174956
