iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,70,4,0,0,0.000333608,0.0034716,0.0960964
10,OX,19,3,0,0,4.0943e-05,0.00185301,0.0220954
20,OX,92,5,0,0,0.000285105,0.00523621,0.0544487
30,OX,11,4,0,0,4.4842e-05,0.00265187,0.0169096
40,OX,37,5,4,3,0.000253144,0.0049203,0.0514489
50,OX,99,6,0,0,0.000269114,0.00484493,0.0555455
60,OX,80,8,0,0,4.3052e-05,0.00540175,0.00797001
70,OX,90,6,4,3,0.000264875,0.00675145,0.0392323
80,OX,96,5,0,0,4.1962e-05,0.00503523,0.00833368
90,OX,117,5,1,3,0.000261645,0.00583316,0.0448548
100,OX,85,7,0,0,0.000255313,0.00484593,0.052686
110,OX,54,3,0,0,0.000270545,0.00286431,0.094454
120,OX,137,6,0,0,0.000261924,0.00613733,0.0426772
130,OX,67,4,7,3,0.000254453,0.00622635,0.0408671
140,OX,41,3,0,0,4.2672e-05,0.00209548,0.0203638
150,OX,37,4,0,0,0.000268315,0.00313712,0.0855291
160,OX,58,4,0,0,0.000244194,0.00291274,0.0838366
170,OX,90,3,0,0,0.000255334,0.0033592,0.0760103
180,OX,89,6,0,0,4.2542e-05,0.00479162,0.00887842
190,OX,66,7,0,0,0.000257254,0.00532518,0.048309
200,OX,46,5,0,0,4.4242e-05,0.00349734,0.0126502
210,OX,52,4,0,0,0.000251444,0.00398331,0.0631244
220,OX,2,3,8,3,4.2823e-05,0.00344865,0.0124173
230,OX,93,4,0,0,0.000241983,0.00410838,0.0588998
240,OX,81,4,0,0,0.000262224,0.00391171,0.0670356
250,OX,81,5,0,0,0.000255604,0.00510422,0.050077
260,OX,0,3,0,0,4.1052e-05,0.00141655,0.0289803
270,OX,95,5,0,0,0.000263724,0.0051519,0.0511897
280,OX,70,4,0,0,0.000243303,0.00309539,0.0786018
290,OX,140,5,4,3,0.000257324,0.00631358,0.0407572
300,OX,93,6,0,0,0.000245364,0.00512054,0.0479176
310,OX,2,3,0,0,4.2492e-05,0.00137761,0.0308448
320,OX,58,3,7,3,0.000238043,0.00487002,0.0488792
330,OX,39,5,0,0,0.000241713,0.00301829,0.0800827
340,OX,79,4,0,0,0.000239143,0.00418129,0.0571936
350,OX,128,4,17,8,0.000252774,0.00897765,0.0281559
360,OX,101,6,12,3,0.000254804,0.00801896,0.0317752
370,OX,106,4,0,0,0.000247823,0.00416993,0.0594309
380,OX,10,3,9,3,4.0622e-05,0.00318252,0.0127641
390,OX,102,4,0,0,0.000246154,0.00469871,0.0523875
400,OX,131,6,0,0,0.000247173,0.0051653,0.0478526
410,OX,81,6,2,3,0.000238983,0.00596928,0.0400355
420,OX,71,4,0,0,0.000239933,0.00350766,0.0684026
430,OX,60,4,0,0,0.000239363,0.00298452,0.0802015
440,OX,110,7,0,0,0.000240193,0.00650503,0.0369242
450,OX,60,4,0,0,4.2132e-05,0.0034392,0.0122505
460,OX,52,3,32,3,0.000247993,0.00466185,0.0531962
470,OX,42,3,11,4,4.0973e-05,0.00447097,0.00916423
480,OX,176,5,0,0,0.000243734,0.00539654,0.0451648
