iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,186,10,0,0,0.00212514,0.0122373,0.173661
10,PL,245,7,0,0,0.00215349,0.00909264,0.236838
20,PL,123,5,0,0,0.00202847,0.00410654,0.493962
30,PL,143,9,0,0,0.00207866,0.00956174,0.217394
40,PL,126,8,0,0,0.00209937,0.00747267,0.28094
50,PL,172,6,0,0,0.00209134,0.00658684,0.317503
60,PL,166,6,0,0,0.00209491,0.00770157,0.272011
70,PL,151,5,0,0,0.00214626,0.00612996,0.350127
80,PL,168,6,0,0,0.0020744,0.00695418,0.298296
90,PL,173,5,0,0,0.00210248,0.00585829,0.35889
100,PL,116,4,0,0,0.00207376,0.00516861,0.401223
110,PL,83,4,0,0,0.00195278,0.00428425,0.455806
120,PL,175,6,0,0,0.00214582,0.00689224,0.311339
130,PL,32,5,0,0,0.00185293,0.00449813,0.411934
140,PL,189,9,0,0,0.00210241,0.0104967,0.200292
150,PL,172,4,0,0,0.00208775,0.00517763,0.403226
160,PL,119,5,0,0,0.00203748,0.00475872,0.428158
170,PL,208,5,0,0,0.00217981,0.00629361,0.346354
180,PL,162,10,0,0,0.00212045,0.0104142,0.203611
190,PL,150,9,0,0,0.00204877,0.0101957,0.200945
200,PL,197,8,0,0,0.00207522,0.00682275,0.304162
210,PL,63,6,0,0,0.00199638,0.00647381,0.308378
220,PL,147,7,5,4,0.00215197,0.0105723,0.203549
230,PL,70,3,12,5,0.00197546,0.00777961,0.253929
240,PL,80,6,0,0,0.00199236,0.00626838,0.317843
250,PL,112,4,0,0,0.00207615,0.00496599,0.418073
260,PL,123,5,0,0,0.00215454,0.00636128,0.338697
270,PL,167,7,0,0,0.00211305,0.00877333,0.240849
280,PL,133,8,0,0,0.00205308,0.010614,0.193432
290,PL,67,3,0,0,0.00204119,0.00272422,0.749275
300,PL,143,5,0,0,0.0021239,0.00730142,0.290888
310,PL,154,8,0,0,0.00203232,0.00960242,0.211647
320,PL,124,7,0,0,0.00202811,0.00892862,0.227148
330,PL,152,9,15,5,0.00205615,0.013709,0.149985
340,PL,119,4,0,0,0.00205425,0.00459395,0.447165
350,PL,134,4,32,6,0.00205467,0.01014,0.202631
360,PL,167,5,23,7,0.00208215,0.0109958,0.189359
370,PL,171,4,0,0,0.00207651,0.00522661,0.397297
380,PL,47,4,0,0,0.00190125,0.00392485,0.484415
390,PL,90,7,0,0,0.0020497,0.00722363,0.28375
400,PL,154,10,0,0,0.00201249,0.00882018,0.228169
410,PL,154,7,0,0,0.00211253,0.00839745,0.251569
420,PL,117,5,0,0,0.00204747,0.0060736,0.33711
430,PL,174,9,0,0,0.00210905,0.00929576,0.226883
440,PL,93,7,7,3,0.0020272,0.00838006,0.241908
450,PL,118,5,20,4,0.00205047,0.0104558,0.196109
460,PL,160,8,0,0,0.00206809,0.00834036,0.247962
470,PL,51,4,0,0,0.0019459,0.00461229,0.421896
