iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,80,5,0,0,0.000257432,0.00440668,0.0584186
10,OX,101,4,0,0,0.000208472,0.00390915,0.0533292
20,OX,85,5,0,0,0.000202362,0.00316939,0.063849
30,OX,99,5,0,0,0.000209421,0.00441484,0.0474357
40,OX,28,3,0,0,0.000194842,0.00187634,0.103841
50,OX,74,3,0,0,0.000206792,0.00305748,0.0676347
60,OX,32,5,0,0,0.000207972,0.0026805,0.077587
70,OX,44,4,0,0,0.000209121,0.00342609,0.0610378
80,OX,62,5,0,0,0.000202502,0.00370681,0.0546297
90,OX,0,3,0,0,4.493e-05,0.00121303,0.0370395
100,OX,52,5,0,0,0.000204782,0.00295528,0.0692935
110,OX,10,4,0,0,0.000206122,0.00233995,0.0880882
120,OX,87,5,0,0,0.000207112,0.00361564,0.0572823
130,OX,62,4,0,0,0.000212002,0.00304844,0.0695443
140,OX,83,4,0,0,0.000215841,0.00311304,0.0693346
150,OX,60,3,0,0,0.000206762,0.00318369,0.0649442
160,OX,94,4,0,0,0.000205002,0.0043502,0.0471248
170,OX,0,3,0,0,4.31e-05,0.00113465,0.0379853
180,OX,80,3,0,0,0.000203031,0.0027384,0.0741421
190,OX,65,4,0,0,0.000212452,0.00372932,0.056968
200,OX,27,3,0,0,0.000205471,0.00204729,0.100363
210,OX,54,4,0,0,0.000203462,0.00270649,0.0751755
220,OX,97,4,0,0,0.000212771,0.00431459,0.0493144
230,OX,37,5,0,0,0.000202901,0.00356791,0.0568683
240,OX,67,4,0,0,0.000206702,0.00275467,0.0750369
250,OX,32,4,0,0,4.472e-05,0.00246388,0.0181502
260,OX,45,4,0,0,0.000204772,0.00262661,0.0779605
270,OX,30,3,0,0,0.000205362,0.002677,0.0767134
280,OX,79,5,0,0,0.000212182,0.00388268,0.0546483
290,OX,40,4,0,0,0.000202131,0.00269018,0.0751366
300,OX,36,5,0,0,0.000207321,0.00241851,0.0857226
310,OX,3,3,0,0,4.2991e-05,0.00118937,0.0361461
320,OX,71,4,0,0,0.000217432,0.00306948,0.0708366
330,OX,4,3,0,0,4.3291e-05,0.00147014,0.0294468
340,OX,0,3,0,0,4.2601e-05,0.00116354,0.0366133
350,OX,2,3,0,0,4.333e-05,0.00151532,0.0285946
360,OX,0,3,14,4,4.369e-05,0.00448642,0.00973828
370,OX,75,3,0,0,0.000206962,0.00222097,0.0931855
380,OX,33,4,0,0,0.000203831,0.00204266,0.0997872
390,OX,7,3,0,0,5.7151e-05,0.00191099,0.0299064
400,OX,130,6,0,0,0.000210542,0.00572095,0.036802
410,OX,52,4,0,0,0.000204111,0.00283753,0.0719326
420,OX,76,3,6,3,0.000208322,0.00390963,0.0532843
430,OX,1,3,0,0,4.327e-05,0.00127254,0.0340029
440,OX,35,4,0,0,0.000197021,0.0028003,0.070357
450,OX,60,3,7,3,0.000201152,0.00395409,0.0508719
460,OX,32,3,0,0,0.000205942,0.0021919,0.093956
470,OX,19,3,0,0,0.000197462,0.00174148,0.113387
480,OX,0,3,8,3,4.208e-05,0.00339175,0.0124066
490,OX,10,3,0,0,4.3281e-05,0.00144417,0.0299694
500,OX,116,5,0,0,0.000206631,0.00480482,0.0430049
510,OX,33,4,0,0,0.000191622,0.00249989,0.0766522
520,OX,10,3,0,0,0.000195911,0.00163715,0.119666
530,OX,32,4,0,0,0.000201152,0.002385,0.0843405
540,OX,0,3,5,4,4.339e-05,0.00327266,0.0132583
550,OX,56,4,0,0,0.000209161,0.00320986,0.0651621
560,OX,51,3,0,0,0.000198631,0.00249956,0.0794664
570,OX,26,3,21,5,0.000196351,0.0045084,0.0435523
580,OX,29,4,0,0,0.000204682,0.00252018,0.0812172
590,OX,3,3,16,4,4.252e-05,0.00429114,0.0099088
600,OX,26,3,0,0,0.000202462,0.00172148,0.117609
610,OX,45,6,7,3,4.477e-05,0.00468264,0.00956085
620,OX,50,7,0,0,0.000195011,0.00343572,0.0567599
630,OX,14,3,0,0,4.253e-05,0.00178181,0.0238691
640,OX,46,3,0,0,4.173e-05,0.00220416,0.0189324
650,OX,31,3,0,0,0.000198542,0.00158432,0.125317
660,OX,68,5,0,0,0.000191902,0.0032413,0.0592053
670,OX,91,4,0,0,0.000198662,0.00390994,0.0508094
680,OX,41,4,6,3,0.000197821,0.00405516,0.0487825
690,OX,56,3,29,4,0.000197472,0.00676502,0.0291901
700,OX,52,3,0,0,0.000198792,0.00313118,0.063488
710,OX,134,4,7,3,0.000201842,0.00605568,0.033331
720,OX,34,3,0,0,4.159e-05,0.0024741,0.0168102
730,OX,42,4,0,0,0.000199681,0.00271721,0.0734875
740,OX,110,8,0,0,0.000203872,0.00735407,0.0277223
750,OX,51,4,0,0,0.000192271,0.00249199,0.0771556
760,OX,19,4,0,0,0.000200062,0.00248912,0.0803746
770,OX,39,4,0,0,0.000197532,0.00295091,0.0669393
780,OX,39,4,0,0,0.000200441,0.00218161,0.0918776
790,OX,21,3,0,0,0.000201102,0.00172199,0.116784
800,OX,49,4,0,0,0.000200581,0.00319912,0.0626989
810,OX,53,5,0,0,0.000193332,0.00368271,0.0524972
820,OX,34,3,0,0,4.183e-05,0.0025512,0.0163962
830,OX,48,4,0,0,0.000208462,0.00269084,0.0774709
840,OX,43,6,0,0,0.000191782,0.00412785,0.0464605
850,OX,41,4,0,0,4.017e-05,0.00262796,0.0152856
860,OX,24,4,5,3,0.000190041,0.00344653,0.0551398
870,OX,34,3,0,0,0.000194712,0.00211353,0.0921266
880,OX,67,5,0,0,0.000198822,0.00343293,0.0579162
890,OX,19,3,0,0,0.000194131,0.00167979,0.115568
900,OX,45,3,8,4,0.000190411,0.00446476,0.0426476
910,OX,40,3,0,0,0.000188832,0.00264427,0.0714117
920,OX,20,3,0,3,0.000192182,0.00273628,0.0702347
930,OX,71,3,0,0,0.000188052,0.00266963,0.0704412
940,OX,56,4,13,4,0.000192522,0.00565275,0.0340581
950,OX,42,3,0,0,0.000197232,0.00241487,0.081674
960,OX,60,5,10,3,0.000194802,0.00573817,0.0339485
970,OX,48,3,0,0,0.000192801,0.00220314,0.087512
