iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,349,5,0,0,0.000717632,0.00669868,0.10713
10,EAX,369,7,0,0,0.000605221,0.00806399,0.0750523
20,EAX,358,6,0,0,0.000662962,0.00664869,0.0997132
30,EAX,367,5,55,6,0.000637692,0.0108382,0.0588373
40,EAX,363,7,23,5,0.000654131,0.0109816,0.0595659
50,EAX,427,5,27,4,0.000644641,0.0101848,0.0632946
60,EAX,363,6,0,0,0.000616841,0.00683301,0.0902737
70,EAX,299,4,50,4,0.000628672,0.00789167,0.0796627
80,EAX,368,7,0,0,0.000640472,0.00774161,0.0827311
90,EAX,337,5,0,0,0.000622072,0.00603741,0.103036
100,EAX,345,7,42,5,0.000701862,0.0109551,0.0640669
110,EAX,339,7,0,0,0.000619392,0.0071906,0.0861392
120,EAX,374,6,15,3,0.000584562,0.00858523,0.0680893
130,EAX,356,6,0,0,0.000635232,0.00679436,0.0934941
140,EAX,415,6,0,0,0.000584682,0.00672124,0.0869903
150,EAX,398,6,34,3,0.000721582,0.0100099,0.0720871
160,EAX,375,6,0,0,0.000644862,0.00621621,0.103739
170,EAX,398,8,0,0,0.000583291,0.00890057,0.0655341
180,EAX,437,6,0,0,0.000627262,0.00694592,0.0903066
190,EAX,407,5,0,0,0.000617901,0.0064475,0.0958358
200,EAX,0,3,0,0,0.00018636,0.00131193,0.14205
210,EAX,319,6,102,5,0.000601762,0.0122062,0.0492997
220,EAX,369,5,0,0,0.000651592,0.00669329,0.0973501
230,EAX,372,6,0,0,0.000621021,0.00691125,0.0898566
240,EAX,384,6,0,0,0.000693161,0.00713242,0.0971846
250,EAX,396,8,37,4,0.000639112,0.0116853,0.0546939
260,EAX,373,6,0,0,0.000628001,0.00722567,0.0869125
270,EAX,285,6,62,5,0.000655961,0.0132834,0.049382
280,EAX,339,7,0,0,0.000637492,0.00858138,0.0742878
290,EAX,359,5,83,5,0.000660762,0.0102708,0.0643338
300,EAX,394,8,0,0,0.000599471,0.00885706,0.0676828
310,EAX,435,7,0,0,0.000676971,0.00671292,0.100846
