iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,46,3,322,6,9.2761e-05,0.00848263,0.0109354
10,PMX,25,3,178,6,6.936e-05,0.0083019,0.00835472
20,PMX,99,4,0,0,6.9881e-05,0.00320697,0.0217904
30,PMX,43,4,174,4,7.3771e-05,0.00772626,0.00954808
40,PMX,7,3,0,0,5.003e-05,0.00169673,0.0294862
50,PMX,52,3,189,6,5.286e-05,0.0094787,0.00557672
60,PMX,40,4,0,0,5.44e-05,0.00277983,0.0195696
70,PMX,50,5,136,5,5.8851e-05,0.00887808,0.0066288
80,PMX,122,4,235,6,5.9271e-05,0.0089681,0.0066091
90,PMX,65,5,0,0,7.161e-05,0.00370297,0.0193385
100,PMX,28,3,138,4,5.58e-05,0.00718213,0.00776928
110,PMX,19,3,0,0,5.603e-05,0.00204159,0.0274443
120,PMX,1,3,0,0,5.68e-05,0.00172665,0.032896
130,PMX,60,4,0,0,6.521e-05,0.00322282,0.0202338
140,PMX,96,4,0,0,0.000633752,0.00342005,0.185305
150,PMX,57,4,76,4,5.64e-05,0.00676937,0.00833165
160,PMX,23,3,0,0,6.622e-05,0.00230537,0.0287243
170,PMX,113,4,0,0,0.000657422,0.00387807,0.169523
180,PMX,74,4,219,5,6.794e-05,0.00974786,0.00696974
190,PMX,74,5,0,0,6.916e-05,0.00359302,0.0192484
200,PMX,78,6,228,6,5.548e-05,0.00954724,0.0058111
210,PMX,83,5,0,0,0.000618962,0.00275953,0.2243
220,PMX,67,4,164,7,6.06e-05,0.0092318,0.00656427
230,PMX,53,3,15,3,6.6e-05,0.00430314,0.0153376
240,PMX,21,3,23,4,6.363e-05,0.00459067,0.0138607
250,PMX,91,3,0,0,0.000632052,0.00340938,0.185386
260,PMX,36,3,21,3,5.078e-05,0.00442883,0.0114658
270,PMX,62,4,0,0,6.038e-05,0.00288057,0.0209611
280,PMX,45,3,42,4,5.352e-05,0.0055544,0.00963561
290,PMX,75,3,0,0,7.7151e-05,0.00284054,0.0271607
