iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,164,5,0,0,0.00014057,0.0040708,0.0345313
10,GrPX,125,5,0,0,0.000102971,0.00382737,0.0269038
20,GrPX,83,4,0,0,9.7041e-05,0.00285908,0.0339414
30,GrPX,81,4,8,3,0.000100311,0.00446473,0.0224674
40,GrPX,51,6,0,0,9.204e-05,0.00351406,0.0261919
50,GrPX,66,4,0,0,0.000102191,0.00271441,0.0376476
60,GrPX,78,4,0,0,9.2001e-05,0.0029255,0.031448
70,GrPX,108,5,0,0,9.622e-05,0.00405408,0.0237341
80,GrPX,89,4,0,0,0.00010278,0.00353287,0.0290925
90,GrPX,88,4,0,0,0.00010367,0.00283046,0.0366266
100,GrPX,110,6,0,0,0.00012045,0.00443523,0.0271575
110,GrPX,88,5,0,0,9.984e-05,0.00396441,0.0251841
120,GrPX,104,4,28,3,9.916e-05,0.00575901,0.0172182
130,GrPX,141,5,0,0,0.00010418,0.00400991,0.0259806
140,GrPX,148,8,0,0,0.00010251,0.00523554,0.0195797
150,GrPX,69,5,0,0,0.000111071,0.00347618,0.031952
160,GrPX,97,5,0,0,0.000114981,0.00368152,0.0312319
170,GrPX,139,5,0,0,0.00010115,0.00397471,0.0254484
180,GrPX,39,3,0,0,9.6501e-05,0.00251259,0.038407
190,GrPX,39,4,0,0,0.000102241,0.00257827,0.0396549
200,GrPX,21,3,20,4,9.8061e-05,0.00423428,0.0231588
210,GrPX,120,6,0,0,0.00010761,0.00423622,0.0254024
220,GrPX,39,4,5,3,9.5421e-05,0.00467459,0.0204127
230,GrPX,86,6,64,5,0.00010348,0.00906959,0.0114096
240,GrPX,151,4,3,3,0.00010153,0.00487952,0.0208074
250,GrPX,66,5,29,5,9.712e-05,0.00578191,0.0167972
260,GrPX,81,5,25,3,0.0001019,0.00477137,0.0213565
270,GrPX,45,3,34,5,0.00010133,0.00590222,0.0171681
280,GrPX,112,4,0,0,0.0001026,0.00349968,0.029317
290,GrPX,112,4,2,3,0.00010077,0.00486841,0.0206987
300,GrPX,12,3,56,5,9.842e-05,0.00582336,0.0169009
310,GrPX,69,5,0,3,9.9271e-05,0.00474298,0.0209301
320,GrPX,101,4,21,7,0.000103701,0.00740275,0.0140084
330,GrPX,71,3,40,4,0.000100971,0.00627552,0.0160897
340,GrPX,106,5,0,0,0.0001004,0.00375214,0.0267581
350,GrPX,62,6,0,0,9.98e-05,0.00331711,0.0300864
360,GrPX,51,3,0,0,9.952e-05,0.00212544,0.0468233
370,GrPX,96,4,0,0,9.591e-05,0.00290295,0.0330388
380,GrPX,31,3,0,0,0.00010538,0.00251239,0.0419442
390,GrPX,48,3,71,5,9.935e-05,0.00654126,0.0151882
400,GrPX,63,5,105,7,0.0001071,0.00935776,0.0114451
410,GrPX,53,4,0,0,9.503e-05,0.00262885,0.0361489
420,GrPX,25,3,0,0,9.874e-05,0.00196276,0.0503068
430,GrPX,29,4,0,0,0.00010261,0.00254959,0.0402457
440,GrPX,83,4,15,4,0.00010213,0.00487453,0.0209518
450,GrPX,60,3,0,0,0.00010105,0.00271895,0.0371651
460,GrPX,101,3,19,3,9.994e-05,0.00477577,0.0209265
470,GrPX,43,4,73,6,9.35e-05,0.00622335,0.0150241
480,GrPX,79,4,61,7,9.875e-05,0.00817628,0.0120776
490,GrPX,30,3,0,0,9.7831e-05,0.00209133,0.0467794
500,GrPX,68,4,47,4,0.00010405,0.00620263,0.0167751
510,GrPX,33,3,0,0,0.000102131,0.00218606,0.0467193
520,GrPX,28,3,63,6,0.00010199,0.00684157,0.0149074
530,GrPX,57,3,0,0,9.275e-05,0.00272845,0.0339937
540,GrPX,80,4,0,0,9.351e-05,0.00303972,0.0307627
