iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,77,5,2,3,0.000434942,0.00591896,0.0734828
10,LOX,92,6,0,0,0.000413412,0.00551186,0.0750041
20,LOX,88,3,0,0,0.000409733,0.00292423,0.140117
30,LOX,44,5,0,0,0.000381023,0.00344617,0.110564
40,LOX,62,3,3,3,0.000387642,0.00407396,0.0951511
50,LOX,19,3,19,3,5.651e-05,0.0052235,0.0108184
60,LOX,140,7,0,0,0.000397282,0.0062671,0.0633917
70,LOX,130,5,0,0,5.617e-05,0.00502457,0.0111791
80,LOX,37,3,0,0,5.5531e-05,0.00235711,0.0235589
90,LOX,100,4,0,0,0.000412403,0.00412011,0.100095
100,LOX,60,6,19,5,0.000405623,0.00740887,0.0547483
110,LOX,27,3,7,3,5.753e-05,0.00388153,0.0148215
120,LOX,29,3,0,0,0.000390322,0.00242749,0.160792
130,LOX,53,4,19,3,5.669e-05,0.00475547,0.011921
140,LOX,19,3,2,3,0.000390522,0.00388709,0.100466
150,LOX,56,4,0,0,0.000379032,0.00318413,0.119038
160,LOX,46,7,0,0,0.000390252,0.00443132,0.0880668
170,LOX,80,4,0,0,0.000377442,0.00327226,0.115346
180,LOX,9,3,8,3,5.637e-05,0.0037491,0.0150356
190,LOX,109,5,0,0,0.000404112,0.00508677,0.0794437
200,LOX,37,3,0,0,5.509e-05,0.00301755,0.0182566
210,LOX,70,4,0,0,0.000387652,0.0044149,0.0878055
220,LOX,44,4,0,0,5.3301e-05,0.00395333,0.0134826
230,LOX,39,5,0,0,5.665e-05,0.00442895,0.0127909
240,LOX,123,4,0,0,0.000390942,0.00427637,0.091419
250,LOX,96,5,0,0,0.000388392,0.00484066,0.0802354
260,LOX,133,5,1,3,0.000397813,0.0065125,0.0610846
270,LOX,71,5,0,0,0.000386322,0.0036491,0.105868
280,LOX,74,4,0,0,0.000389662,0.00421162,0.0925206
290,LOX,70,4,5,3,0.000397212,0.00492672,0.080624
300,LOX,12,4,0,0,5.48e-05,0.00213254,0.025697
310,LOX,88,4,0,0,0.000385532,0.00315306,0.122272
320,LOX,19,3,0,0,5.256e-05,0.00169107,0.0310809
330,LOX,31,3,0,0,0.000383882,0.00244594,0.156946
340,LOX,56,4,0,0,0.000367272,0.00279485,0.13141
350,LOX,50,4,7,3,0.000383543,0.00464752,0.0825264
360,LOX,52,4,0,0,5.4751e-05,0.00350602,0.0156163
370,LOX,64,4,0,0,0.000360212,0.0031058,0.11598
380,LOX,139,5,4,3,0.000386782,0.00571153,0.0677195
390,LOX,100,5,8,3,0.000390413,0.0067174,0.0581197
400,LOX,104,6,0,0,0.000387842,0.0057267,0.0677252
410,LOX,39,4,25,4,5.36e-05,0.00489705,0.0109454
420,LOX,55,4,0,0,0.000362442,0.00337252,0.107469
430,LOX,34,5,0,0,5.4241e-05,0.00337213,0.0160851
440,LOX,19,3,0,0,5.1571e-05,0.00194569,0.0265052
450,LOX,72,5,7,3,0.000378052,0.00542182,0.0697279
460,LOX,75,4,0,0,0.000378822,0.00386485,0.0980172
470,LOX,41,4,0,0,0.000375152,0.0033024,0.1136
480,LOX,1,3,1,3,5.213e-05,0.00321775,0.0162008
490,LOX,58,6,0,0,0.000374332,0.00422295,0.0886422
500,LOX,29,4,27,6,5.448e-05,0.00738485,0.00737726
510,LOX,67,7,0,0,0.000363812,0.00525445,0.0692388
520,LOX,85,4,0,0,0.000369442,0.00357315,0.103394
530,LOX,46,4,0,0,5.452e-05,0.00349909,0.0155812
540,LOX,22,4,0,0,5.287e-05,0.0028832,0.0183373
550,LOX,23,5,44,5,5.198e-05,0.00749399,0.00693622
560,LOX,71,6,0,0,0.000382373,0.00467802,0.0817383
570,LOX,116,4,9,3,0.000391113,0.00692681,0.0564637
580,LOX,42,4,0,0,5.222e-05,0.00305803,0.0170764
590,LOX,53,4,0,0,5.195e-05,0.00427141,0.0121622
600,LOX,73,4,0,0,0.000373772,0.00340855,0.109657
610,LOX,20,5,0,0,5.2641e-05,0.00337936,0.0155772
620,LOX,83,4,4,3,0.000378663,0.00556459,0.0680487
630,LOX,51,7,0,0,5.8201e-05,0.00503158,0.0115671
640,LOX,34,4,0,0,0.000399423,0.00290224,0.137626
650,LOX,102,5,0,0,0.000374912,0.00427632,0.0876717
660,LOX,87,7,0,0,0.000394042,0.00587195,0.0671058
670,LOX,29,4,0,0,6.0531e-05,0.0026535,0.0228118
680,LOX,33,3,9,3,5.2321e-05,0.00418636,0.012498
690,LOX,19,3,0,0,5.29e-05,0.00155391,0.0340432
700,LOX,26,4,5,3,0.000364112,0.00406553,0.0895607
710,LOX,37,4,5,3,5.2451e-05,0.00450409,0.0116452
720,LOX,51,4,0,0,5.223e-05,0.00350421,0.0149049
730,LOX,47,4,0,0,5.292e-05,0.00262379,0.0201693
740,LOX,69,3,0,0,0.000389042,0.00355731,0.109364
750,LOX,59,6,0,0,5.4921e-05,0.00474058,0.0115853
760,LOX,45,3,0,0,0.000381832,0.00274631,0.139035
770,LOX,21,3,0,0,5.296e-05,0.00227978,0.0232303
780,LOX,0,3,0,0,5.226e-05,0.00144583,0.0361454
790,LOX,76,3,0,0,5.305e-05,0.00297032,0.01786
800,LOX,108,5,4,3,0.000372133,0.00644035,0.0577815
810,LOX,41,4,0,0,5.188e-05,0.00282781,0.0183464
820,LOX,68,8,0,0,5.435e-05,0.00590325,0.00920679
830,LOX,19,3,0,0,0.000370013,0.00180655,0.204817
840,LOX,40,3,0,0,0.000365282,0.00215799,0.169269
850,LOX,46,4,0,0,5.0641e-05,0.00291074,0.017398
860,LOX,94,5,2,3,5.477e-05,0.00634723,0.00862897
870,LOX,14,3,0,0,5.275e-05,0.00182786,0.0288589
880,LOX,24,4,4,3,5.271e-05,0.00394939,0.0133464
890,LOX,44,4,0,0,0.000387563,0.00339704,0.114088
900,LOX,31,3,8,3,0.000371892,0.00414511,0.0897182
910,LOX,38,5,0,0,0.000380762,0.00326625,0.116575
920,LOX,54,3,0,0,0.000349002,0.00276046,0.126429
930,LOX,16,4,0,0,5.339e-05,0.00241335,0.0221227
