iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,421,7,0,0,0.000768142,0.00763981,0.100545
10,EAX,370,6,0,0,0.000645511,0.00731401,0.0882568
20,EAX,529,6,7,4,0.000635181,0.00944459,0.0672534
30,EAX,393,6,0,0,0.000577641,0.00773517,0.0746772
40,EAX,344,5,0,0,0.000578451,0.00794137,0.0728402
50,EAX,355,6,0,0,0.000625261,0.00781471,0.0800108
60,EAX,378,6,18,4,0.000590411,0.0102183,0.0577799
70,EAX,389,5,0,0,0.000681041,0.00750105,0.0907928
80,EAX,331,9,0,0,0.000593911,0.00907453,0.0654481
90,EAX,437,8,0,0,0.000646622,0.00925204,0.0698896
100,EAX,356,6,7,3,0.000563172,0.00907711,0.0620431
110,EAX,399,6,0,0,0.000651411,0.0072977,0.0892625
120,EAX,437,5,0,0,0.000650301,0.0064121,0.101418
130,EAX,400,6,9,3,0.000585752,0.010512,0.0557224
140,EAX,376,6,0,0,0.000704682,0.00748611,0.0941319
150,EAX,371,7,0,0,0.000673502,0.00767279,0.087778
160,EAX,395,8,14,3,0.000800642,0.0111557,0.07177
170,EAX,372,7,0,0,0.000648212,0.00833205,0.0777974
180,EAX,398,6,0,0,0.000577011,0.00784712,0.0735316
190,EAX,337,6,0,0,0.000628362,0.00713486,0.0880693
200,EAX,314,5,0,0,0.000689362,0.00674136,0.102259
210,EAX,406,6,0,0,0.000592071,0.00807675,0.0733056
220,EAX,380,7,0,0,0.000591851,0.00737529,0.0802478
230,EAX,312,6,0,0,0.000629301,0.00682992,0.0921389
240,EAX,292,5,35,3,0.000629722,0.00970222,0.0649049
250,EAX,376,6,6,4,0.000657932,0.00941265,0.0698987
260,EAX,338,5,0,0,0.000555511,0.0066982,0.0829344
270,EAX,341,5,0,0,0.000561832,0.00677901,0.0828782
280,EAX,371,6,11,3,0.000722912,0.00977981,0.0739188
290,EAX,345,5,0,0,0.000565632,0.00698263,0.0810056
300,EAX,313,6,0,0,0.000574432,0.0073008,0.0786807
310,EAX,390,6,28,3,0.000637162,0.0103069,0.0618189
320,EAX,324,5,18,3,0.000598771,0.00987139,0.0606572
330,EAX,384,6,4,3,0.000592502,0.00903692,0.0655646
340,EAX,344,8,23,3,0.000596582,0.0107876,0.0553026
350,EAX,314,7,0,0,0.000657262,0.00772173,0.0851185
360,EAX,346,5,0,0,0.000579151,0.00664834,0.0871122
370,EAX,332,6,6,3,0.000581821,0.00909656,0.0639605
380,EAX,317,6,0,0,0.000558042,0.00713709,0.078189
390,EAX,354,5,0,0,0.000613082,0.00705165,0.0869417
400,EAX,366,4,0,0,0.000635892,0.00562546,0.113038
410,EAX,408,8,0,0,0.000613822,0.00868646,0.0706642
420,EAX,351,6,7,3,0.000602751,0.00960183,0.0627746
430,EAX,350,8,0,0,0.000621441,0.00877091,0.0708525
440,EAX,392,7,0,0,0.000622672,0.00903214,0.0689396
450,EAX,388,8,0,0,0.000649482,0.00891514,0.0728516
460,EAX,353,4,0,0,0.000645811,0.00591544,0.109174
470,EAX,369,5,16,3,0.000610201,0.00857589,0.0711531
480,EAX,378,5,15,3,0.000626732,0.0085916,0.072947
490,EAX,334,6,2,3,0.000664841,0.00808903,0.0821904
500,EAX,401,5,0,0,0.000660891,0.00729759,0.0905629
510,EAX,391,6,0,0,0.000614432,0.00763806,0.0804435
520,EAX,426,6,0,0,0.000587432,0.00751282,0.0781906
530,EAX,333,6,0,0,0.000671102,0.00803355,0.0835374
540,EAX,372,6,0,0,0.000614711,0.00749027,0.0820679
550,EAX,378,5,18,3,0.000643342,0.00930296,0.0691545
560,EAX,313,7,6,3,0.000599451,0.0105529,0.0568041
