iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,59,4,0,0,0.00011106,0.00261718,0.042435
10,GrPX,126,4,0,0,8.889e-05,0.00385923,0.0230331
20,GrPX,95,3,0,0,7.902e-05,0.00295823,0.0267119
30,GrPX,78,4,0,0,8.0981e-05,0.00399713,0.0202598
40,GrPX,39,4,2,3,8.288e-05,0.00469864,0.0176392
50,GrPX,83,3,0,0,7.824e-05,0.00240576,0.032522
60,GrPX,101,5,22,3,9.856e-05,0.00555786,0.0177334
70,GrPX,104,5,6,3,8.218e-05,0.00673577,0.0122005
80,GrPX,60,4,0,0,8.6761e-05,0.003043,0.0285116
90,GrPX,100,4,0,0,8.526e-05,0.00392646,0.0217142
100,GrPX,60,4,0,0,8.2041e-05,0.00354977,0.0231116
110,GrPX,98,5,9,3,8.248e-05,0.00710951,0.0116014
120,GrPX,91,5,11,3,8.103e-05,0.00477663,0.0169638
130,GrPX,37,5,0,0,8.673e-05,0.00372634,0.0232748
140,GrPX,63,5,14,3,7.6901e-05,0.00590926,0.0130136
150,GrPX,43,4,0,0,8.3061e-05,0.00285163,0.0291275
160,GrPX,66,5,0,0,8.4571e-05,0.00389385,0.0217191
170,GrPX,70,3,5,3,8.5911e-05,0.00450516,0.0190695
180,GrPX,88,5,9,4,7.704e-05,0.00633915,0.0121531
190,GrPX,96,5,0,0,7.6751e-05,0.00393184,0.0195204
200,GrPX,74,6,0,0,8.4521e-05,0.00418224,0.0202095
210,GrPX,34,4,33,3,8.468e-05,0.00488652,0.0173293
220,GrPX,64,4,21,3,8.4581e-05,0.00623059,0.0135751
230,GrPX,100,3,0,0,7.9361e-05,0.0032361,0.0245236
240,GrPX,59,4,13,3,7.8641e-05,0.00480071,0.0163811
250,GrPX,73,3,0,0,8.4301e-05,0.00292826,0.0287887
260,GrPX,102,4,0,0,8.542e-05,0.003565,0.0239607
270,GrPX,99,4,0,0,7.8981e-05,0.00380526,0.0207558
280,GrPX,98,6,0,0,8.692e-05,0.00487285,0.0178376
290,GrPX,52,5,21,4,8.899e-05,0.00551224,0.0161441
300,GrPX,94,5,0,0,8.31e-05,0.00407573,0.020389
310,GrPX,94,4,0,0,8.3231e-05,0.00339298,0.0245303
320,GrPX,88,4,0,0,8.163e-05,0.00316989,0.0257517
330,GrPX,61,6,17,4,8.2041e-05,0.00749938,0.0109397
