iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,123,4,0,0,0.00258525,0.00375175,0.689078
10,PL,143,5,0,0,0.00246769,0.00405959,0.607866
20,PL,93,5,0,0,0.00237207,0.00373343,0.635359
30,PL,150,6,0,0,0.00250758,0.00429689,0.58358
40,PL,117,4,0,0,0.00240622,0.00396993,0.60611
50,PL,88,4,0,0,0.00234968,0.0029967,0.784088
60,PL,0,3,0,0,0.00216355,0.00134747,1.60563
70,PL,132,5,0,0,0.00243087,0.00367254,0.661903
80,PL,162,5,0,0,0.00249758,0.00456267,0.547394
90,PL,115,4,0,0,0.00240639,0.00379934,0.63337
100,PL,83,3,0,0,0.00234421,0.00247859,0.945783
110,PL,131,5,0,0,0.0024196,0.00415984,0.581656
120,PL,107,7,0,0,0.00243179,0.0059435,0.409151
130,PL,114,4,0,0,0.00246452,0.00451067,0.546375
140,PL,152,5,0,0,0.00245075,0.00440287,0.556625
150,PL,97,4,0,0,0.00237767,0.004454,0.533827
160,PL,108,5,0,0,0.00236378,0.00385775,0.612734
170,PL,86,4,0,0,0.00236174,0.00346475,0.681647
180,PL,83,4,0,0,0.00230151,0.00413158,0.557052
190,PL,84,4,0,0,0.00233056,0.00369392,0.630917
200,PL,73,4,0,0,0.00241749,0.00305752,0.790669
210,PL,117,5,0,0,0.00237318,0.00331631,0.715608
220,PL,85,5,0,0,0.00244571,0.00428894,0.570235
230,PL,59,4,0,0,0.00227339,0.0024543,0.926288
240,PL,89,4,0,0,0.00239705,0.0031265,0.766687
250,PL,148,5,0,0,0.00243728,0.00451948,0.539284
260,PL,88,4,0,0,0.0023459,0.00344788,0.680388
270,PL,91,5,0,0,0.00237646,0.00466322,0.509618
280,PL,91,5,0,0,0.00232544,0.00329821,0.70506
290,PL,84,4,0,0,0.00233628,0.00298857,0.781738
300,PL,103,5,0,0,0.00240865,0.00474056,0.508094
310,PL,88,4,0,0,0.0023266,0.00319989,0.727087
320,PL,71,5,0,0,0.00230762,0.0039211,0.588512
330,PL,62,3,0,0,0.00231308,0.00263728,0.87707
340,PL,78,3,0,0,0.00233205,0.00257948,0.904077
350,PL,44,4,0,0,0.00226725,0.00305145,0.743007
360,PL,126,5,0,0,0.00239657,0.00458973,0.52216
370,PL,86,4,0,0,0.00230932,0.00341814,0.675606
380,PL,85,4,0,0,0.00235019,0.00353964,0.663962
390,PL,98,4,0,0,0.0023257,0.00339044,0.685957
400,PL,38,3,0,0,0.00224673,0.0026444,0.849617
410,PL,70,3,0,0,0.0023322,0.00322747,0.722609
420,PL,75,3,0,0,0.00229668,0.00409964,0.560214
430,PL,118,6,0,0,0.00243061,0.00392797,0.618795
440,PL,81,5,0,0,0.00233646,0.00392294,0.595588
450,PL,87,5,0,0,0.002313,0.00401539,0.576033
460,PL,80,4,0,0,0.00232643,0.00344365,0.67557
470,PL,89,5,0,0,0.0023608,0.00438046,0.538939
480,PL,57,3,0,0,0.00227268,0.00273248,0.831727
490,PL,51,4,0,0,0.00228148,0.0029692,0.768381
500,PL,57,5,6,3,0.00230725,0.00521872,0.44211
510,PL,34,3,11,3,0.00227368,0.00411129,0.553032
520,PL,61,5,12,3,0.00231432,0.0051099,0.452909
530,PL,54,3,4,3,0.00229059,0.00413426,0.55405
540,PL,34,3,0,0,0.00227011,0.00265672,0.854478
550,PL,52,3,0,0,0.00227834,0.00265555,0.857953
560,PL,0,3,0,0,0.0021811,0.00122743,1.77696
570,PL,115,4,0,0,0.00231391,0.00352141,0.657096
580,PL,78,3,0,0,0.00237111,0.00255918,0.926512
590,PL,67,4,0,0,0.00224745,0.00277325,0.810403
600,PL,73,4,0,0,0.00235094,0.00324957,0.723461
610,PL,81,3,0,0,0.00230984,0.00252575,0.914516
620,PL,47,4,0,0,0.00225105,0.00312556,0.720206
630,PL,86,4,0,0,0.00235135,0.00313855,0.749183
640,PL,55,3,0,0,0.00231011,0.00264502,0.87338
650,PL,89,5,0,0,0.00231905,0.0040571,0.571602
660,PL,71,4,0,0,0.00232406,0.00339919,0.683709
670,PL,64,4,0,0,0.00234423,0.00275445,0.85107
680,PL,58,3,0,0,0.0022704,0.00233761,0.971248
690,PL,16,3,7,3,0.00222672,0.00341834,0.651403
700,PL,70,4,0,0,0.00230803,0.00344596,0.669778
710,PL,38,3,0,0,0.0022884,0.00287405,0.796228
720,PL,68,5,0,0,0.00233644,0.00425699,0.548847
730,PL,67,3,4,3,0.00229252,0.00368714,0.62176
740,PL,72,3,0,0,0.00234667,0.00283891,0.826608
750,PL,56,6,2,3,0.00226841,0.00485704,0.467035
760,PL,71,5,0,0,0.0023786,0.00384161,0.619166
770,PL,68,6,0,0,0.00232653,0.0043437,0.535609
780,PL,60,6,0,0,0.00235437,0.00372761,0.631602
790,PL,111,5,0,0,0.00231408,0.00347276,0.666351
800,PL,110,5,0,0,0.00235994,0.00412341,0.572326
810,PL,35,3,0,0,0.00221971,0.0023588,0.941034
820,PL,66,5,0,0,0.00234672,0.00366727,0.639908
830,PL,68,5,0,0,0.00233234,0.00320961,0.726673
840,PL,100,4,0,0,0.00243099,0.00402489,0.603988
850,PL,87,4,0,0,0.00235706,0.00315532,0.747011
860,PL,86,4,5,3,0.00239436,0.00480242,0.498573
870,PL,85,4,0,0,0.00233151,0.00330143,0.706211
880,PL,15,3,0,0,0.00222389,0.00213862,1.03987
890,PL,88,3,0,0,0.00234272,0.0025665,0.912807
900,PL,59,4,4,3,0.0023102,0.00508906,0.453954
910,PL,68,5,0,0,0.00234533,0.00409362,0.572922
920,PL,56,4,0,0,0.00234144,0.00294999,0.793711
930,PL,41,4,5,3,0.0023093,0.0046049,0.501487
940,PL,70,4,0,0,0.00232553,0.00317486,0.732482
950,PL,26,3,3,3,0.00221391,0.00357456,0.619351
960,PL,42,4,0,0,0.00226386,0.00237392,0.953637
970,PL,40,3,0,0,0.00228656,0.00307471,0.743666
980,PL,62,4,9,5,0.00234071,0.00517159,0.452609
990,PL,74,4,0,0,0.00234519,0.00344282,0.681182
1000,PL,63,3,0,0,0.00226869,0.00277684,0.817004
1010,PL,97,4,0,0,0.0023522,0.00358839,0.655502
1020,PL,28,3,5,4,0.00224972,0.0040586,0.554308
1030,PL,50,3,3,3,0.00227998,0.00336539,0.677478
1040,PL,62,4,0,0,0.00227397,0.00306773,0.741254
1050,PL,42,3,0,0,0.00226011,0.00191883,1.17786
1060,PL,56,3,0,0,0.00232976,0.00230223,1.01196
1070,PL,81,4,0,0,0.00238036,0.00340633,0.698804
1080,PL,73,4,2,3,0.00238256,0.00463016,0.514574
1090,PL,77,4,11,3,0.00237243,0.00549734,0.431559
1100,PL,52,5,0,0,0.00231834,0.00357176,0.649074
1110,PL,28,3,0,0,0.00226363,0.00204893,1.10479
1120,PL,52,3,9,4,0.00230979,0.00488261,0.473064
1130,PL,66,3,0,0,0.00237333,0.00266265,0.891341
1140,PL,21,3,0,0,0.00225849,0.00179935,1.25517
1150,PL,49,4,2,3,0.00229695,0.00423303,0.542625
1160,PL,58,3,16,3,0.00230451,0.00423435,0.544241
1170,PL,7,3,3,3,0.00217879,0.00281987,0.772655
1180,PL,48,3,0,0,0.00229273,0.00267952,0.855649
1190,PL,45,4,0,0,0.00232053,0.00273483,0.848509
1200,PL,68,5,0,0,0.0023492,0.00322933,0.727457
1210,PL,37,5,11,3,0.00226623,0.00560016,0.404672
1220,PL,65,4,6,3,0.0023002,0.00413148,0.556748
1230,PL,94,3,0,0,0.00232365,0.00308093,0.754203
1240,PL,39,4,7,4,0.00228202,0.00480339,0.475085
1250,PL,97,4,0,0,0.00233435,0.00344826,0.676964
1260,PL,54,4,0,0,0.00224736,0.00280286,0.801809
1270,PL,90,11,3,3,0.00232509,0.00746558,0.311441
1280,PL,28,3,6,3,0.00225924,0.00414942,0.54447
1290,PL,25,3,0,0,0.00224357,0.00187204,1.19846
1300,PL,10,3,0,0,0.00221727,0.00169913,1.30495
1310,PL,50,4,0,0,0.00228402,0.00294184,0.776391
1320,PL,69,3,2,3,0.00235668,0.00355428,0.663053
1330,PL,43,6,0,0,0.00227366,0.00374759,0.606698
1340,PL,17,4,0,0,0.0022893,0.00251668,0.90965
1350,PL,72,4,5,3,0.00237741,0.00403992,0.588478
1360,PL,76,3,1,3,0.00227177,0.00373939,0.607523
1370,PL,86,3,0,0,0.00234359,0.00254473,0.920958
1380,PL,62,3,0,0,0.00231325,0.00271706,0.851379
1390,PL,83,5,0,0,0.00237856,0.00428368,0.55526
1400,PL,47,3,4,3,0.00224618,0.00420263,0.534469
