iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,117,5,0,0,0.000264362,0.00623097,0.0424271
10,GLOX,95,7,0,0,9.9061e-05,0.00750437,0.0132004
20,GLOX,75,4,0,0,9.9201e-05,0.00484011,0.0204956
30,GLOX,105,4,0,0,0.000103331,0.00538868,0.0191756
40,GLOX,137,6,0,0,0.000234831,0.00840051,0.0279544
50,GLOX,57,4,0,0,0.000102551,0.00408419,0.0251092
60,GLOX,55,4,0,0,9.8721e-05,0.00413918,0.0238504
70,GLOX,131,7,0,0,0.000230691,0.00724139,0.0318573
80,GLOX,69,4,0,0,9.88e-05,0.00413911,0.0238699
90,GLOX,103,7,0,0,9.9161e-05,0.0079751,0.0124338
100,GLOX,82,6,0,0,0.000236902,0.007343,0.0322623
110,GLOX,24,3,2,3,9.9541e-05,0.00538381,0.0184889
120,GLOX,57,6,4,3,9.9391e-05,0.00802245,0.0123891
130,GLOX,87,5,0,3,0.000231551,0.00700872,0.0330375
140,GLOX,93,7,0,0,0.000232612,0.00799759,0.0290853
150,GLOX,70,5,0,0,9.6991e-05,0.00568179,0.0170705
160,GLOX,62,4,0,0,0.000228431,0.00337325,0.0677184
170,GLOX,55,5,0,0,9.9191e-05,0.00612754,0.0161877
180,GLOX,44,5,0,0,9.817e-05,0.00407558,0.0240873
190,GLOX,77,5,0,0,0.000225892,0.0064372,0.0350917
200,GLOX,65,4,0,0,0.000241082,0.00497018,0.0485057
210,GLOX,26,3,0,0,9.8831e-05,0.00222205,0.0444773
220,GLOX,117,6,0,0,0.000231902,0.00719542,0.0322291
230,GLOX,79,4,0,0,0.000227701,0.00394463,0.0577242
240,GLOX,77,4,0,0,0.000228601,0.00493222,0.0463485
250,GLOX,96,5,0,0,0.000227811,0.006693,0.0340372
260,GLOX,87,4,0,0,9.8511e-05,0.00382603,0.0257475
270,GLOX,32,5,0,0,0.000105121,0.00545674,0.0192644
280,GLOX,23,3,0,0,9.696e-05,0.00190272,0.0509586
290,GLOX,100,5,0,0,0.000229931,0.00693255,0.0331669
300,GLOX,41,4,13,3,0.00010073,0.00590835,0.0170488
310,GLOX,31,3,0,0,0.00010154,0.00273921,0.0370691
320,GLOX,58,4,0,0,0.00010112,0.00555739,0.0181956
