iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,392,9,64,6,0.000726132,0.015617,0.0464963
10,EAX,339,6,0,0,0.000647592,0.0068933,0.0939451
20,EAX,392,6,64,5,0.000623281,0.0119956,0.0519592
30,EAX,405,6,68,5,0.000646522,0.012979,0.049813
40,EAX,354,6,0,0,0.000634561,0.00591402,0.107298
50,EAX,377,5,18,5,0.000649892,0.00850634,0.0764009
60,EAX,364,6,0,0,0.000614332,0.00774376,0.0793325
70,EAX,346,7,0,0,0.000709482,0.00779885,0.0909726
80,EAX,374,6,0,0,0.000607822,0.00645426,0.0941738
90,EAX,328,6,0,0,0.000620892,0.00640304,0.0969683
100,EAX,400,6,65,4,0.000661842,0.0377754,0.0175204
110,EAX,409,6,0,0,0.000651882,0.0197849,0.0329484
120,EAX,373,5,8,3,0.000775802,0.0205408,0.0377689
130,EAX,406,5,30,4,0.000596581,0.00919772,0.0648619
140,EAX,431,6,0,0,0.000643252,0.00691929,0.092965
150,EAX,350,7,0,0,0.000625962,0.00685108,0.0913669
160,EAX,448,7,0,0,0.000631492,0.00780403,0.0809187
170,EAX,396,6,30,8,0.000615762,0.0116473,0.0528672
180,EAX,396,7,0,0,0.000625022,0.00735858,0.0849378
190,EAX,361,5,0,0,0.000684872,0.00674999,0.101463
200,EAX,422,6,0,0,0.000630921,0.00746794,0.0844839
210,EAX,373,5,93,6,0.000759462,0.0118556,0.0640591
220,EAX,345,5,99,6,0.000550032,0.0110456,0.0497967
230,EAX,331,11,0,3,0.000665442,0.0102084,0.0651858
240,EAX,399,5,0,0,0.000603322,0.00575725,0.104793
250,EAX,357,7,0,0,0.000655972,0.00854629,0.0767552
260,EAX,341,5,0,0,0.000666782,0.00723567,0.0921521
270,EAX,369,6,0,0,0.000635522,0.00696216,0.0912823
280,EAX,342,7,0,0,0.000664882,0.00907238,0.0732864
290,EAX,378,6,74,6,0.000590171,0.0129856,0.0454483
300,EAX,304,5,0,0,0.000654272,0.00687279,0.0951975
310,EAX,399,7,0,0,0.000624932,0.00781501,0.0799656
320,EAX,418,8,6,3,0.000681642,0.0101269,0.0673098
330,EAX,384,5,63,5,0.000724772,0.010882,0.0666031
340,EAX,360,6,47,5,0.000635252,0.0108851,0.0583598
350,EAX,364,6,0,0,0.000659862,0.00706925,0.0933426
360,EAX,325,8,37,6,0.000670672,0.0120188,0.055802
370,EAX,321,6,0,0,0.000642402,0.00578704,0.111007
380,EAX,348,6,0,0,0.000571742,0.00633442,0.0902596
390,EAX,336,6,55,6,0.000623912,0.0120297,0.0518644
400,EAX,374,5,0,0,0.000738822,0.00631777,0.116943
410,EAX,349,6,0,0,0.000632962,0.00664844,0.0952046
420,EAX,445,6,0,0,0.000639392,0.0073181,0.0873713
430,EAX,387,6,0,0,0.000598582,0.00758764,0.0788891
440,EAX,369,6,0,0,0.000665352,0.00688318,0.0966635
450,EAX,450,6,0,0,0.000585062,0.00653447,0.0895347
460,EAX,408,6,0,0,0.000653732,0.00729034,0.089671
470,EAX,311,7,0,0,0.000660411,0.00754479,0.087532
480,EAX,413,7,0,0,0.000657102,0.00689898,0.0952463
490,EAX,361,6,0,0,0.000578862,0.00746926,0.0774992
500,EAX,463,11,36,4,0.000637792,0.0139274,0.045794
510,EAX,468,7,0,0,0.000576221,0.00951628,0.0605511
520,EAX,371,5,0,0,0.000659672,0.00696945,0.0946519
530,EAX,304,5,128,7,0.000675662,0.0131137,0.0515234
540,EAX,425,10,0,0,0.000653952,0.0115571,0.0565847
550,EAX,347,6,133,8,0.000564992,0.0143468,0.0393812
560,EAX,341,5,83,5,0.000684282,0.010856,0.0630329
570,EAX,383,7,58,5,0.000597922,0.0118556,0.0504339
580,EAX,313,6,0,0,0.000654741,0.00657129,0.0996366
590,EAX,297,6,0,0,0.000644202,0.00682173,0.0944338
600,EAX,379,5,0,0,0.000622872,0.00751687,0.0828632
610,EAX,393,6,0,0,0.000711142,0.0058125,0.122347
620,EAX,425,5,0,0,0.000624162,0.00650005,0.0960242
630,EAX,282,5,38,4,0.000573912,0.00864768,0.066366
640,EAX,330,6,0,0,0.000643602,0.0061621,0.104445
650,EAX,387,6,44,4,0.000629192,0.0100868,0.0623777
660,EAX,475,7,73,4,0.000720122,0.0127112,0.0566524
670,EAX,371,7,0,0,0.000571062,0.0069307,0.082396
680,EAX,384,5,0,0,0.000638802,0.00658657,0.0969855
690,EAX,345,5,110,6,0.000578572,0.0119531,0.0484036
700,EAX,394,6,64,6,0.000703962,0.0130323,0.0540166
710,EAX,392,8,0,0,0.000586601,0.00788711,0.0743746
720,EAX,427,6,0,0,0.000616451,0.006521,0.0945332
730,EAX,401,6,63,5,0.000594611,0.011902,0.0499591
740,EAX,477,6,0,0,0.000628232,0.00698144,0.089986
750,EAX,415,9,0,0,0.000668282,0.00831566,0.0803642
760,EAX,422,6,0,0,0.000598832,0.00718429,0.083353
770,EAX,438,8,0,0,0.000773692,0.00807307,0.0958361
780,EAX,453,6,0,0,0.000632712,0.00705134,0.0897293
790,EAX,425,9,7,3,0.000636742,0.0101016,0.0630337
800,EAX,450,7,0,0,0.000680402,0.00873917,0.0778566
810,EAX,330,6,0,0,0.000597571,0.00676779,0.0882963
820,EAX,382,7,9,4,0.000631122,0.0111721,0.0564908
830,EAX,375,5,60,4,0.000655092,0.00956079,0.0685186
840,EAX,361,6,9,3,0.000672482,0.00876878,0.0766904
850,EAX,440,7,59,8,0.000600312,0.0152726,0.0393064
860,EAX,346,8,77,5,0.000631872,0.0130792,0.0483111
870,EAX,380,6,13,3,0.000654702,0.00937953,0.0698012
880,EAX,362,6,0,0,0.000574972,0.00780363,0.07368
890,EAX,365,8,79,5,0.000611692,0.0124116,0.0492838
900,EAX,385,7,60,5,0.000646422,0.0117712,0.0549154
910,EAX,404,6,0,0,0.000607362,0.00752705,0.0806906
920,EAX,392,7,86,7,0.000636642,0.0146299,0.0435164
930,EAX,438,6,0,0,0.000732172,0.00711779,0.102865
940,EAX,425,6,0,0,0.000664992,0.0073132,0.0909304
950,EAX,375,5,0,0,0.000610921,0.00632043,0.0966582
960,EAX,376,5,44,5,0.000609932,0.0117871,0.0517459
970,EAX,424,6,140,6,0.000671212,0.0136911,0.0490255
980,EAX,401,7,12,3,0.000591882,0.00931294,0.0635548
990,EAX,375,5,22,4,0.000683982,0.00838944,0.081529
