iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,83,6,0,0,0.000119991,0.00677229,0.0177179
10,GLOX,86,6,0,0,0.000110491,0.00631735,0.0174901
20,GLOX,0,3,2,3,0.000102541,0.00426471,0.0240441
30,GLOX,109,5,0,0,0.000103051,0.00648366,0.015894
40,GLOX,50,6,0,0,0.000103911,0.00614616,0.0169067
50,GLOX,132,5,0,0,0.000243362,0.00572093,0.0425389
60,GLOX,104,6,0,0,0.000102471,0.00580807,0.0176429
70,GLOX,64,4,0,0,9.9091e-05,0.0057029,0.0173756
80,GLOX,47,3,0,0,0.000235772,0.00331264,0.0711734
90,GLOX,92,4,0,0,0.000222021,0.00502772,0.0441594
100,GLOX,85,3,0,0,0.000103131,0.00413172,0.0249608
110,GLOX,43,3,0,0,0.000237072,0.00412706,0.0574434
120,GLOX,35,3,0,0,0.000229211,0.00298466,0.0767964
130,GLOX,60,4,0,0,9.8601e-05,0.00409618,0.0240714
140,GLOX,106,5,0,0,0.000228121,0.0064167,0.0355511
150,GLOX,67,5,0,0,9.6061e-05,0.00479909,0.0200165
160,GLOX,108,5,0,0,0.000231671,0.00564965,0.0410062
170,GLOX,95,6,0,0,0.000103321,0.00688802,0.0150001
180,GLOX,43,5,0,0,0.000106701,0.00594953,0.0179344
190,GLOX,91,6,0,0,9.8261e-05,0.00694502,0.0141484
200,GLOX,104,5,0,0,9.828e-05,0.00680807,0.0144358
210,GLOX,16,3,0,0,0.000237742,0.0027102,0.0877213
220,GLOX,101,4,0,0,0.000229191,0.00498453,0.0459805
230,GLOX,46,7,0,0,0.00010169,0.00624965,0.0162713
240,GLOX,156,8,0,0,0.000229961,0.00928722,0.024761
250,GLOX,83,4,0,0,9.7381e-05,0.00516222,0.0188642
260,GLOX,64,6,0,0,0.000240841,0.00466313,0.0516479
270,GLOX,128,6,0,0,0.00010338,0.00771566,0.0133987
280,GLOX,43,3,0,0,0.000101071,0.00298705,0.0338364
290,GLOX,73,3,0,0,0.000228051,0.00374817,0.0608432
300,GLOX,86,5,0,0,0.000239032,0.00594186,0.0402285
310,GLOX,87,5,0,0,0.000103281,0.00570821,0.0180934
320,GLOX,54,4,0,0,0.000101171,0.00451213,0.022422
330,GLOX,101,8,0,0,0.000229982,0.00691376,0.0332644
340,GLOX,67,4,0,0,0.00010033,0.00336347,0.0298293
350,GLOX,30,4,0,0,9.819e-05,0.00338786,0.0289829
360,GLOX,70,3,0,0,0.000100351,0.00336494,0.0298225
370,GLOX,63,6,0,0,0.000230702,0.00716384,0.0322037
380,GLOX,39,4,0,0,9.7871e-05,0.00451486,0.0216775
390,GLOX,40,4,0,0,0.00010002,0.00398488,0.0250998
400,GLOX,55,3,0,0,0.000230301,0.00398561,0.0577831
410,GLOX,75,4,0,0,0.000229341,0.00536133,0.0427769
420,GLOX,102,10,0,0,9.6321e-05,0.00936314,0.0102873
430,GLOX,91,4,0,0,9.864e-05,0.00445987,0.0221172
440,GLOX,51,3,0,0,0.000106991,0.00287871,0.0371663
450,GLOX,74,7,0,0,9.6251e-05,0.00623797,0.0154299
460,GLOX,56,6,0,0,9.7451e-05,0.00621544,0.0156789
470,GLOX,54,5,0,0,0.000231872,0.00571731,0.0405561
480,GLOX,51,4,0,0,0.000223351,0.00428864,0.0520797
490,GLOX,55,5,0,0,9.736e-05,0.00540905,0.0179995
500,GLOX,130,5,0,0,0.000100271,0.00637705,0.0157237
510,GLOX,78,6,0,0,9.8341e-05,0.0072562,0.0135527
520,GLOX,126,5,0,0,0.000227941,0.00801947,0.0284235
530,GLOX,109,5,0,0,9.7551e-05,0.00584389,0.0166928
540,GLOX,43,4,0,0,9.719e-05,0.00440708,0.0220532
550,GLOX,101,6,0,0,0.000219871,0.00842632,0.0260934
560,GLOX,51,6,1,3,0.000221441,0.00689405,0.0321206
570,GLOX,40,5,4,3,0.00010277,0.00635823,0.0161633
580,GLOX,86,4,0,0,9.594e-05,0.00428056,0.022413
590,GLOX,60,4,0,0,0.00010181,0.00500984,0.020322
600,GLOX,97,5,0,0,0.00010188,0.0056133,0.0181497
610,GLOX,44,6,0,0,0.000223122,0.00634741,0.0351517
620,GLOX,33,3,0,0,9.8951e-05,0.00380122,0.0260314
630,GLOX,142,7,0,0,9.725e-05,0.00815246,0.0119289
640,GLOX,15,3,11,3,9.6231e-05,0.00584818,0.0164549
