iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,162,5,0,0,0.00253006,0.0053004,0.477333
10,PL,143,5,0,0,0.00239579,0.00433933,0.552109
20,PL,113,5,0,0,0.00238345,0.00432502,0.551083
30,PL,120,4,0,0,0.00246076,0.0032101,0.766567
40,PL,188,11,0,0,0.00247257,0.00746164,0.33137
50,PL,150,9,0,0,0.00246268,0.00661103,0.37251
60,PL,32,3,0,0,0.00229732,0.00249388,0.921183
70,PL,44,3,0,0,0.00229672,0.00220521,1.0415
80,PL,166,6,0,0,0.00248416,0.00487303,0.509776
90,PL,54,3,0,0,0.00232358,0.00241817,0.960884
100,PL,80,4,0,0,0.00230164,0.00370196,0.621734
110,PL,67,3,0,0,0.00228951,0.00275478,0.831104
120,PL,79,5,0,0,0.00230687,0.00368434,0.626127
130,PL,154,4,0,0,0.00250881,0.0035004,0.71672
140,PL,57,5,0,0,0.00226812,0.00330704,0.685845
150,PL,148,4,0,0,0.00249706,0.00396387,0.629954
160,PL,83,4,0,0,0.00235632,0.00298286,0.789952
170,PL,82,5,0,0,0.00234761,0.00362795,0.647089
180,PL,0,3,0,0,0.00215246,0.00119508,1.80109
190,PL,62,3,0,0,0.00227132,0.00303932,0.747311
200,PL,88,5,0,0,0.00238432,0.00392944,0.606782
210,PL,74,5,0,0,0.00233137,0.00390148,0.59756
220,PL,38,4,0,0,0.00228464,0.00306346,0.74577
230,PL,42,3,0,0,0.00227133,0.00257142,0.883297
240,PL,81,5,0,0,0.00232747,0.00422598,0.550752
250,PL,97,5,0,0,0.00236334,0.00393135,0.601151
260,PL,142,7,0,0,0.00242787,0.00480469,0.505311
270,PL,55,4,0,0,0.0022879,0.00314443,0.727603
280,PL,86,3,0,0,0.00234241,0.002692,0.870137
290,PL,82,3,0,0,0.00228837,0.00279763,0.817967
300,PL,153,5,0,0,0.00251033,0.00463263,0.541879
310,PL,112,3,0,0,0.00240421,0.00268115,0.896708
320,PL,115,4,0,0,0.00235944,0.00346302,0.681323
330,PL,64,4,0,0,0.00229939,0.00340133,0.676026
340,PL,68,4,0,0,0.00233899,0.00295006,0.792861
350,PL,113,5,0,0,0.00240657,0.00441311,0.545322
360,PL,95,8,5,3,0.00233266,0.00567744,0.410864
370,PL,99,4,0,0,0.00236155,0.00334378,0.706251
380,PL,11,3,0,0,0.00222918,0.00181595,1.22755
390,PL,60,4,0,0,0.00330761,0.0027326,1.21043
400,PL,91,6,0,0,0.00232605,0.00426794,0.545004
410,PL,78,3,0,0,0.00235927,0.00251844,0.936798
420,PL,144,4,0,0,0.00247959,0.00381424,0.650087
430,PL,90,4,0,0,0.00246438,0.0031912,0.772242
440,PL,88,4,10,4,0.00238327,0.00503543,0.473299
450,PL,53,3,0,0,0.0023109,0.00245297,0.942082
460,PL,92,4,8,3,0.00236643,0.00558835,0.423457
470,PL,91,6,12,3,0.00239825,0.00656344,0.365395
480,PL,81,6,0,0,0.00234255,0.00403533,0.580509
490,PL,50,4,0,0,0.00229677,0.00269631,0.851819
500,PL,29,3,0,0,0.00220915,0.00187295,1.1795
510,PL,95,4,0,0,0.00240887,0.00308366,0.781172
