iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,53,3,0,0,0.000376682,0.00279466,0.134787
10,LOX,136,7,0,0,0.000340332,0.00501125,0.0679136
20,LOX,58,4,0,0,0.000355612,0.00369853,0.0961495
30,LOX,5,3,0,0,5.75e-05,0.00127107,0.0452375
40,LOX,54,3,0,0,0.000315362,0.00279264,0.112926
50,LOX,58,4,0,0,0.000322212,0.00302654,0.106462
60,LOX,22,4,0,0,6.31e-05,0.00235125,0.0268367
70,LOX,87,5,0,0,0.000319321,0.00426581,0.074856
80,LOX,69,7,0,0,0.000329932,0.00451907,0.0730089
90,LOX,0,3,0,0,6.039e-05,0.00124504,0.0485045
100,LOX,33,4,0,0,0.000327012,0.00262221,0.124708
110,LOX,28,3,0,0,0.000315722,0.00187438,0.168441
120,LOX,37,3,0,0,0.000319382,0.00179484,0.177944
130,LOX,70,5,0,0,0.000326462,0.0040281,0.0810461
140,LOX,34,3,0,0,0.000322062,0.00293477,0.10974
150,LOX,30,4,0,0,0.000322512,0.00201899,0.159739
160,LOX,30,3,0,0,0.000314321,0.00227747,0.138013
170,LOX,0,3,0,0,5.751e-05,0.00117531,0.0489319
180,LOX,18,3,0,0,0.000327532,0.00187934,0.17428
190,LOX,28,4,0,0,0.000311272,0.00252556,0.123249
200,LOX,36,4,0,0,0.000313972,0.00265145,0.118415
210,LOX,66,5,0,0,0.000311852,0.00457978,0.0680933
220,LOX,10,3,0,0,0.000336972,0.00163722,0.20582
230,LOX,0,3,0,0,5.745e-05,0.00126662,0.045357
240,LOX,28,5,0,0,0.000326032,0.00297642,0.109538
250,LOX,56,7,0,0,0.000329431,0.00410289,0.0802923
260,LOX,26,4,0,0,0.000312182,0.00259207,0.120438
270,LOX,32,5,0,0,0.000326652,0.00301045,0.108506
280,LOX,70,8,0,0,5.76e-05,0.00605014,0.00952043
290,LOX,32,4,0,0,0.000305702,0.00227975,0.134094
300,LOX,16,3,0,0,5.649e-05,0.00220612,0.025606
310,LOX,35,3,0,0,0.000310682,0.00192017,0.161799
320,LOX,27,3,0,0,5.804e-05,0.00278684,0.0208265
330,LOX,8,3,0,0,0.000319292,0.00171795,0.185856
340,LOX,65,4,5,3,0.000333892,0.00514023,0.0649566
350,LOX,8,3,0,0,5.794e-05,0.00203726,0.0284401
360,LOX,65,5,0,0,0.000312532,0.00429533,0.072761
370,LOX,13,3,20,4,0.000313362,0.00342364,0.0915289
380,LOX,51,6,0,0,0.000313602,0.00408784,0.0767157
390,LOX,88,6,0,0,0.000322642,0.00464082,0.0695227
400,LOX,41,4,0,0,0.000310992,0.00232982,0.133483
410,LOX,10,3,12,4,5.9391e-05,0.00362524,0.0163826
420,LOX,47,5,0,0,0.000313641,0.00379651,0.0826129
430,LOX,11,4,0,0,5.642e-05,0.00199601,0.0282664
440,LOX,30,4,12,3,0.000320552,0.00426378,0.0751802
450,LOX,25,3,0,0,5.8141e-05,0.00208754,0.0278514
460,LOX,17,3,0,0,5.721e-05,0.00191105,0.0299364
470,LOX,16,3,0,0,5.629e-05,0.00188887,0.0298009
480,LOX,39,5,0,0,0.000318401,0.00291641,0.109176
490,LOX,7,3,0,0,0.000304702,0.00132266,0.230371
500,LOX,45,3,0,0,0.000301872,0.00203483,0.148352
510,LOX,39,3,0,0,0.000310962,0.00232875,0.133532
520,LOX,71,4,0,0,0.000324672,0.00319752,0.101539
530,LOX,33,6,0,0,5.763e-05,0.00243751,0.0236429
540,LOX,37,3,0,0,5.755e-05,0.00229105,0.0251195
550,LOX,3,3,0,0,5.792e-05,0.00126115,0.0459264
560,LOX,28,3,0,0,0.000319682,0.00178858,0.178735
570,LOX,7,3,0,0,5.523e-05,0.00146418,0.0377208
580,LOX,45,3,0,0,0.000308262,0.00235717,0.130776
590,LOX,21,3,0,0,5.656e-05,0.00230814,0.0245045
600,LOX,19,3,0,0,0.000313632,0.00157226,0.199479
610,LOX,56,3,0,0,6.245e-05,0.00235488,0.0265194
620,LOX,0,3,0,0,5.7251e-05,0.00116666,0.0490727
630,LOX,8,3,7,4,0.000305541,0.00357673,0.0854247
640,LOX,15,3,0,0,0.000302672,0.0020436,0.148107
650,LOX,7,3,0,0,0.000320872,0.00143551,0.223525
660,LOX,0,3,9,3,5.465e-05,0.00267365,0.0204403
670,LOX,0,3,0,0,5.559e-05,0.0011954,0.0465034
680,LOX,68,4,0,0,0.000313752,0.00322835,0.0971865
690,LOX,50,4,0,0,0.000305512,0.00237103,0.128852
700,LOX,25,3,0,0,0.000301912,0.00222417,0.135741
710,LOX,20,3,2,3,5.527e-05,0.00293498,0.0188315
720,LOX,13,3,0,0,5.424e-05,0.00141489,0.0383352
730,LOX,30,3,5,3,0.000301492,0.00355095,0.0849046
740,LOX,47,4,8,3,0.000299172,0.00455175,0.0657269
750,LOX,38,3,0,0,0.000297572,0.00189091,0.15737
760,LOX,39,4,0,0,5.802e-05,0.00182974,0.0317094
770,LOX,13,3,10,3,5.469e-05,0.00342338,0.0159754
780,LOX,30,3,0,0,0.000313362,0.00247739,0.126489
790,LOX,31,4,6,3,5.5131e-05,0.00410667,0.0134247
800,LOX,20,3,0,0,5.717e-05,0.00162403,0.0352026
810,LOX,50,3,0,0,0.000301222,0.00260618,0.11558
820,LOX,11,3,0,0,5.3001e-05,0.00157339,0.0336859
830,LOX,27,4,0,0,5.382e-05,0.00286643,0.018776
840,LOX,9,3,0,0,5.456e-05,0.00157997,0.0345323
850,LOX,47,3,0,0,5.642e-05,0.00316309,0.017837
860,LOX,15,3,0,0,0.000296821,0.00179663,0.16521
870,LOX,14,3,0,0,0.000311341,0.00188209,0.165423
880,LOX,13,3,0,0,6.083e-05,0.00151352,0.0401911
890,LOX,46,3,0,0,0.000312822,0.00255478,0.122446
900,LOX,65,6,6,3,5.2051e-05,0.00635062,0.00819621
910,LOX,30,3,0,0,0.000295711,0.0021476,0.137694
920,LOX,70,4,5,3,0.000291852,0.0047826,0.0610237
930,LOX,40,5,4,3,0.000291362,0.00521648,0.0558541
940,LOX,21,3,2,3,5.458e-05,0.00295664,0.0184602
950,LOX,43,3,0,0,0.000286572,0.0019677,0.145638
960,LOX,41,4,0,0,0.000298482,0.002831,0.105434
970,LOX,66,6,0,0,0.000288241,0.0035339,0.0815645
980,LOX,27,3,0,0,0.000294402,0.00187919,0.156664
990,LOX,46,5,12,4,5.269e-05,0.00631514,0.00834345
1000,LOX,52,4,7,3,0.000295662,0.00520991,0.0567499
1010,LOX,29,3,0,0,0.000290902,0.00201753,0.144187
1020,LOX,16,3,3,3,0.000289072,0.00331709,0.0871463
1030,LOX,1,3,0,0,5.25e-05,0.0014344,0.0366007
1040,LOX,40,3,9,3,0.000278862,0.00415214,0.067161
1050,LOX,27,3,0,0,5.269e-05,0.00182253,0.0289103
1060,LOX,39,3,0,0,0.000287972,0.00246536,0.116807
1070,LOX,24,3,0,3,4.975e-05,0.00281215,0.0176911
1080,LOX,23,3,0,0,0.000289302,0.00157919,0.183197
1090,LOX,47,4,0,0,0.000278162,0.00285981,0.097266
1100,LOX,16,3,0,0,5.231e-05,0.00164635,0.0317733
1110,LOX,10,3,0,0,0.000268651,0.00188742,0.142338
1120,LOX,34,4,3,3,4.8761e-05,0.00398076,0.0122492
1130,LOX,28,4,0,0,5.083e-05,0.0023062,0.0220405
1140,LOX,35,5,0,0,4.9661e-05,0.00271207,0.0183111
1150,LOX,46,4,0,0,0.000269242,0.00212547,0.126674
1160,LOX,25,4,0,0,4.89e-05,0.00231709,0.021104
1170,LOX,3,3,0,0,4.954e-05,0.00189909,0.0260862
1180,LOX,6,3,4,3,4.921e-05,0.00288816,0.0170385
1190,LOX,18,3,0,0,4.9741e-05,0.00187132,0.0265807
1200,LOX,19,3,0,3,0.000275422,0.00312793,0.0880525
1210,LOX,12,3,0,0,0.000259602,0.00210964,0.123055
1220,LOX,0,3,1,3,4.6871e-05,0.00236164,0.0198468
1230,LOX,36,3,0,0,0.000264001,0.00220854,0.119536
1240,LOX,11,4,0,0,0.000269141,0.00258129,0.104266
1250,LOX,0,3,0,0,4.8031e-05,0.00120349,0.0399099
1260,LOX,0,3,4,3,4.8351e-05,0.00280295,0.0172501
1270,LOX,31,4,0,3,4.865e-05,0.003471,0.0140161
1280,LOX,20,3,0,0,4.797e-05,0.00165892,0.0289164
1290,LOX,20,3,0,0,0.000274572,0.0015894,0.172752
1300,LOX,98,4,0,0,0.000276802,0.00295734,0.0935984
1310,LOX,26,3,0,0,4.524e-05,0.0017531,0.0258057
1320,LOX,16,3,17,3,4.871e-05,0.00344476,0.0141403
1330,LOX,23,4,0,0,4.473e-05,0.00203245,0.0220079
1340,LOX,22,4,0,0,4.607e-05,0.00269216,0.0171126
1350,LOX,26,3,14,4,4.758e-05,0.00435096,0.0109355
1360,LOX,0,3,0,0,4.523e-05,0.00119435,0.0378701
1370,LOX,0,3,0,0,4.5251e-05,0.00117929,0.0383715
1380,LOX,53,3,3,3,4.628e-05,0.00348159,0.0132928
1390,LOX,48,4,0,0,0.000266411,0.00245311,0.108601
1400,LOX,2,3,0,0,4.62e-05,0.00127572,0.0362149
1410,LOX,1,3,0,0,4.203e-05,0.00157197,0.0267372
1420,LOX,15,3,0,0,4.312e-05,0.00153128,0.0281595
1430,LOX,26,4,0,0,4.794e-05,0.00238207,0.0201253
1440,LOX,46,3,0,0,0.000263511,0.00200371,0.131511
1450,LOX,20,4,0,0,4.567e-05,0.00235447,0.0193971
1460,LOX,13,3,0,3,0.000255621,0.00328372,0.077845
1470,LOX,79,5,11,3,0.000279092,0.00572546,0.0487457
1480,LOX,17,3,0,0,4.365e-05,0.00154057,0.0283337
1490,LOX,41,4,0,3,4.5751e-05,0.00430387,0.0106302
1500,LOX,47,5,0,0,0.000250831,0.00292077,0.0858785
1510,LOX,8,3,0,0,4.4e-05,0.00142991,0.0307712
1520,LOX,11,3,0,0,4.368e-05,0.00139154,0.0313897
1530,LOX,12,3,0,0,4.161e-05,0.00150596,0.0276302
1540,LOX,63,3,0,0,0.000248482,0.00279782,0.0888128
1550,LOX,0,3,0,0,4.305e-05,0.00124401,0.0346059
1560,LOX,58,5,14,3,0.000253072,0.0054341,0.0465711
1570,LOX,63,4,0,0,4.291e-05,0.00271019,0.0158329
1580,LOX,21,3,0,0,4.193e-05,0.00150283,0.0279007
1590,LOX,11,3,0,3,4.553e-05,0.00262153,0.0173677
1600,LOX,6,3,0,0,4.327e-05,0.00138941,0.0311427
1610,LOX,1,3,6,3,4.042e-05,0.00321502,0.0125722
1620,LOX,18,4,0,0,4.514e-05,0.00259939,0.0173656
1630,LOX,0,3,0,0,4.3361e-05,0.00122299,0.035455
1640,LOX,29,4,0,0,4.1e-05,0.00196118,0.0209058
1650,LOX,22,3,0,0,4.4431e-05,0.00204134,0.0217656
1660,LOX,3,3,0,3,4.157e-05,0.00239452,0.0173604
1670,LOX,3,3,0,0,0.000233022,0.00149265,0.156113
1680,LOX,3,3,0,0,0.000245601,0.00137207,0.179001
1690,LOX,26,3,0,0,4.268e-05,0.00203766,0.0209456
1700,LOX,19,3,0,0,4.296e-05,0.00167743,0.0256106
1710,LOX,38,3,0,0,3.954e-05,0.00163175,0.0242317
1720,LOX,0,3,3,3,4.319e-05,0.00295151,0.0146332
1730,LOX,41,4,0,0,4.446e-05,0.00248647,0.0178807
1740,LOX,20,3,0,0,4.392e-05,0.0015529,0.0282826
1750,LOX,22,3,0,0,0.000234282,0.00165025,0.141968
1760,LOX,51,3,17,4,0.000234501,0.00477004,0.0491613
1770,LOX,3,3,0,0,4.399e-05,0.00130864,0.0336151
1780,LOX,15,4,9,3,4.3811e-05,0.00331263,0.0132254
1790,LOX,71,3,105,5,0.000250632,0.00790578,0.0317024
1800,LOX,6,3,0,0,4.726e-05,0.00140307,0.0336833
1810,LOX,32,4,0,0,4.4231e-05,0.00235537,0.0187788
1820,LOX,7,3,0,0,4.356e-05,0.00130967,0.0332603
1830,LOX,63,3,0,0,4.7561e-05,0.00267738,0.017764
1840,LOX,42,3,0,0,0.000236882,0.00198745,0.119189
1850,LOX,38,4,29,4,0.000234891,0.00588485,0.0399145
1860,LOX,63,4,0,0,4.4321e-05,0.00291881,0.0151846
1870,LOX,37,3,67,4,0.000242662,0.00563926,0.0430308
1880,LOX,22,3,23,3,4.395e-05,0.0036298,0.0121081
1890,LOX,0,3,4,3,4.2291e-05,0.00291642,0.014501
1900,LOX,89,3,17,3,0.000228981,0.00457628,0.0500365
1910,LOX,21,3,3,3,4.338e-05,0.00333812,0.0129953
1920,LOX,34,3,0,0,4.537e-05,0.0023504,0.0193031
1930,LOX,15,3,14,3,4.381e-05,0.00361359,0.0121237
1940,LOX,24,3,118,5,4.304e-05,0.00593362,0.00725358
1950,LOX,46,5,0,0,4.791e-05,0.00374477,0.0127938
1960,LOX,30,4,0,0,4.2571e-05,0.00276071,0.0154203
1970,LOX,9,3,0,0,4.3431e-05,0.0017554,0.0247414
1980,LOX,6,3,0,3,4.348e-05,0.0024536,0.0177209
1990,LOX,45,3,0,0,0.000244462,0.00218685,0.111787
2000,LOX,35,4,0,0,4.655e-05,0.00268863,0.0173137
2010,LOX,82,4,0,0,4.467e-05,0.00319962,0.013961
2020,LOX,32,3,0,0,4.254e-05,0.00208508,0.0204021
2030,LOX,21,3,13,4,0.000237551,0.00378981,0.0626815
2040,LOX,34,4,0,0,4.21e-05,0.00232197,0.0181311
2050,LOX,47,4,37,5,0.000235222,0.00586004,0.04014
2060,LOX,0,3,77,4,5.07e-05,0.00475207,0.010669
2070,LOX,6,3,0,0,4.2351e-05,0.00127917,0.0331083
2080,LOX,36,3,80,5,4.341e-05,0.0066212,0.00655621
2090,LOX,0,3,0,0,4.1241e-05,0.00119075,0.0346346
2100,LOX,40,3,52,4,0.000261881,0.00635263,0.041224
2110,LOX,12,3,0,0,4.171e-05,0.0019251,0.0216664
2120,LOX,28,3,4,3,4.445e-05,0.00393554,0.0112945
2130,LOX,24,3,0,0,4.4681e-05,0.00182634,0.0244648
2140,LOX,36,3,0,0,4.681e-05,0.00187676,0.0249419
2150,LOX,30,3,0,0,4.478e-05,0.00195239,0.022936
2160,LOX,44,3,0,0,4.4161e-05,0.00215908,0.0204536
2170,LOX,34,3,0,0,4.375e-05,0.00211399,0.0206954
2180,LOX,43,5,0,0,0.000238791,0.00324489,0.0735899
2190,LOX,32,3,10,3,0.000244892,0.00381638,0.0641686
2200,LOX,64,4,0,0,0.000254282,0.00317256,0.0801505
2210,LOX,11,3,0,0,4.249e-05,0.00210535,0.0201819
2220,LOX,7,3,0,0,4.256e-05,0.00168832,0.0252085
2230,LOX,38,3,0,0,0.000247692,0.00225261,0.109958
2240,LOX,0,3,0,0,4.5111e-05,0.00113987,0.0395757
2250,LOX,50,4,0,0,4.56e-05,0.00244633,0.0186401
2260,LOX,17,3,4,3,4.467e-05,0.00326076,0.0136993
2270,LOX,8,3,0,0,4.2781e-05,0.00154301,0.0277257
2280,LOX,38,3,0,0,4.5451e-05,0.0019649,0.0231314
2290,LOX,21,3,0,0,4.384e-05,0.00206899,0.0211891
2300,LOX,20,3,0,0,4.38e-05,0.00152576,0.028707
2310,LOX,53,4,0,0,4.4871e-05,0.00311611,0.0143997
2320,LOX,45,3,0,0,4.505e-05,0.00223386,0.0201669
2330,LOX,4,3,0,0,4.356e-05,0.00158694,0.0274491
2340,LOX,3,3,0,0,4.415e-05,0.00153645,0.0287351
2350,LOX,8,3,4,4,4.4571e-05,0.00412198,0.010813
2360,LOX,25,4,0,0,0.000250991,0.00259298,0.0967962
2370,LOX,38,3,0,0,4.8791e-05,0.00239263,0.0203922
2380,LOX,38,4,53,5,4.649e-05,0.0076871,0.00604779
2390,LOX,37,4,0,0,0.000257642,0.00306915,0.0839458
2400,LOX,34,4,4,3,4.399e-05,0.00399843,0.0110018
2410,LOX,23,3,0,0,0.000223061,0.00192587,0.115823
2420,LOX,0,3,128,7,4.538e-05,0.00745768,0.006085
2430,LOX,39,5,34,3,4.6191e-05,0.00475095,0.00972248
2440,LOX,2,3,0,0,4.318e-05,0.00120938,0.0357043
2450,LOX,42,3,0,0,0.000259191,0.00193997,0.133606
2460,LOX,21,3,0,0,0.000256182,0.00185144,0.138369
2470,LOX,8,3,4,3,4.4731e-05,0.00285134,0.0156877
2480,LOX,58,5,97,4,4.476e-05,0.00730542,0.00612696
2490,LOX,17,3,0,0,4.6251e-05,0.00153239,0.0301823
2500,LOX,37,3,0,0,0.000257202,0.00229405,0.112117
2510,LOX,23,5,10,4,4.359e-05,0.0050277,0.00866997
2520,LOX,37,3,0,3,5.193e-05,0.00341591,0.0152024
2530,LOX,49,3,51,4,4.297e-05,0.00541416,0.00793659
2540,LOX,57,4,3,3,0.000256982,0.00404428,0.063542
2550,LOX,20,3,90,4,4.358e-05,0.00597302,0.00729615
2560,LOX,39,3,58,5,4.398e-05,0.00572575,0.00768108
2570,LOX,14,3,13,3,4.38e-05,0.00358874,0.0122048
2580,LOX,36,3,0,0,4.481e-05,0.00208196,0.021523
2590,LOX,34,4,0,0,0.000240931,0.00240505,0.100177
2600,LOX,55,3,0,0,0.000250432,0.00320475,0.0781441
2610,LOX,0,3,91,6,4.592e-05,0.00609133,0.00753858
2620,LOX,53,4,7,3,0.000253152,0.00457989,0.0552747
2630,LOX,25,3,4,3,4.269e-05,0.00357222,0.0119505
2640,LOX,53,4,66,6,4.432e-05,0.00805928,0.00549925
2650,LOX,19,3,46,4,4.5431e-05,0.00479501,0.00947465
2660,LOX,21,3,12,3,4.462e-05,0.00383201,0.011644
2670,LOX,34,3,0,0,0.000266331,0.00259669,0.102565
2680,LOX,38,4,10,3,4.5391e-05,0.00422116,0.0107532
2690,LOX,56,4,0,0,4.421e-05,0.00372956,0.0118539
2700,LOX,61,3,0,0,0.000247432,0.00254924,0.0970609
2710,LOX,0,3,0,0,4.4761e-05,0.00117674,0.0380383
2720,LOX,13,3,0,0,5.26e-05,0.00158835,0.0331161
2730,LOX,22,3,0,0,4.747e-05,0.00157238,0.0301899
2740,LOX,31,4,0,0,4.562e-05,0.00256512,0.0177848
2750,LOX,1,3,0,0,5.2801e-05,0.00117724,0.0448516
2760,LOX,12,3,2,3,4.594e-05,0.00307894,0.0149207
2770,LOX,19,4,3,3,4.663e-05,0.00320378,0.0145547
2780,LOX,21,4,8,3,4.545e-05,0.00350953,0.0129505
2790,LOX,33,3,0,0,0.000249021,0.00168885,0.14745
2800,LOX,0,3,0,0,4.334e-05,0.00119361,0.0363101
2810,LOX,18,3,18,4,0.000260181,0.00487908,0.0533259
2820,LOX,0,3,0,0,4.4451e-05,0.00121866,0.0364754
