iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,88,5,0,0,0.000128631,0.00503297,0.0255577
10,GLOX,42,4,0,0,8.9931e-05,0.00287203,0.0313127
20,GLOX,63,5,0,0,0.000311542,0.00463293,0.0672451
30,GLOX,10,4,0,0,8.9411e-05,0.00280913,0.0318287
40,GLOX,55,4,0,0,9.5881e-05,0.00396015,0.0242114
50,GLOX,55,3,0,0,0.000333042,0.00298783,0.111466
60,GLOX,75,3,0,0,0.000331752,0.00328479,0.100996
70,GLOX,65,5,0,0,0.000331072,0.00425651,0.0777802
80,GLOX,35,4,6,3,9.4851e-05,0.00530134,0.0178919
90,GLOX,40,5,4,3,0.000316801,0.0065988,0.0480089
100,GLOX,65,4,0,0,0.000316252,0.0029725,0.106393
110,GLOX,99,6,0,0,0.000338312,0.00663298,0.0510045
120,GLOX,22,5,0,0,9.2701e-05,0.00325636,0.0284677
130,GLOX,121,4,19,3,0.000347632,0.00705139,0.0492998
140,GLOX,57,4,0,0,0.000318742,0.00430965,0.0739601
150,GLOX,66,5,2,3,0.000316952,0.00600414,0.0527889
160,GLOX,73,4,0,0,9.273e-05,0.00384766,0.0241003
170,GLOX,96,4,0,0,0.000332612,0.00394785,0.0842513
180,GLOX,79,5,0,0,0.000311252,0.00462613,0.0672813
190,GLOX,24,3,6,3,0.000303782,0.00420792,0.072193
200,GLOX,63,3,0,0,0.000321542,0.00335538,0.0958288
210,GLOX,17,3,0,0,8.9351e-05,0.00220213,0.0405748
220,GLOX,62,3,5,3,9.416e-05,0.00489588,0.0192325
230,GLOX,82,6,0,0,8.979e-05,0.005583,0.0160828
240,GLOX,46,3,0,0,9.4621e-05,0.00315326,0.0300074
250,GLOX,73,4,0,0,0.000326042,0.0044231,0.0737135
260,GLOX,133,8,0,0,0.000316872,0.00943516,0.0335842
270,GLOX,38,3,0,0,0.000312522,0.00279559,0.111791
280,GLOX,2,3,0,0,9.179e-05,0.00151989,0.0603925
290,GLOX,105,4,2,3,0.000314292,0.00624787,0.0503039
300,GLOX,40,4,0,0,0.000312862,0.00328323,0.0952909
310,GLOX,32,3,10,3,9.0441e-05,0.00524863,0.0172313
320,GLOX,21,4,0,0,9.3561e-05,0.00281173,0.0332753
330,GLOX,7,3,0,0,8.9181e-05,0.00177146,0.0503432
340,GLOX,46,3,0,0,9.1151e-05,0.0031342,0.0290827
350,GLOX,18,3,5,3,9.351e-05,0.00470723,0.0198652
360,GLOX,43,5,0,0,0.000317182,0.00434036,0.0730774
370,GLOX,40,4,0,0,8.967e-05,0.00404524,0.0221668
380,GLOX,84,6,0,0,0.000314602,0.00527959,0.0595883
390,GLOX,16,3,21,4,0.000308712,0.00592963,0.0520626
400,GLOX,66,4,0,0,0.000309062,0.00351544,0.0879155
410,GLOX,44,3,4,3,0.000320322,0.00461091,0.0694705
420,GLOX,14,5,0,0,8.9671e-05,0.0032218,0.0278326
430,GLOX,44,3,0,0,0.000304502,0.00345692,0.0880847
440,GLOX,24,3,23,4,8.9261e-05,0.00510746,0.0174766
450,GLOX,46,4,0,0,8.995e-05,0.00339324,0.0265086
460,GLOX,71,4,0,0,0.000314182,0.00350621,0.0896072
470,GLOX,76,5,0,0,0.000319442,0.00421769,0.0757387
480,GLOX,42,6,0,0,0.000310342,0.00507282,0.0611774
490,GLOX,44,4,0,0,0.000312642,0.00305861,0.102217
500,GLOX,0,3,0,0,9.0671e-05,0.00146646,0.0618299
510,GLOX,28,3,0,0,0.000303422,0.00258731,0.117273
520,GLOX,85,6,0,0,0.000328142,0.00526676,0.0623043
530,GLOX,18,4,18,3,9.0361e-05,0.00539274,0.016756
540,GLOX,122,5,0,0,0.000317182,0.00590402,0.0537231
550,GLOX,49,4,0,0,0.000313571,0.00396945,0.078996
