iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,70,7,0,0,9.668e-05,0.00646809,0.0149472
10,LOX,48,4,1,3,0.000263221,0.00531124,0.0495592
20,LOX,71,5,0,0,5.7751e-05,0.00488019,0.0118338
30,LOX,68,4,0,0,5.724e-05,0.00447666,0.0127863
40,LOX,92,5,5,3,5.8501e-05,0.00662384,0.00883189
50,LOX,0,3,0,0,6.127e-05,0.00130035,0.0471182
60,LOX,21,5,0,0,5.813e-05,0.0034605,0.0167982
70,LOX,155,7,0,0,0.000269652,0.00738033,0.0365366
80,LOX,74,4,0,0,6.26e-05,0.00385416,0.0162422
90,LOX,96,8,0,0,0.000247212,0.00722953,0.0341947
100,LOX,30,9,0,3,5.8291e-05,0.00677815,0.00859984
110,LOX,25,4,0,0,0.000246471,0.00312471,0.0788781
120,LOX,64,6,21,5,0.000261732,0.00961641,0.0272172
130,LOX,7,3,0,0,5.8221e-05,0.00145618,0.0399821
140,LOX,29,3,0,0,5.746e-05,0.0023885,0.0240569
150,LOX,103,4,0,0,5.732e-05,0.00414253,0.0138369
160,LOX,72,4,0,0,0.000243382,0.00332242,0.0732545
170,LOX,109,5,0,0,6.002e-05,0.00539631,0.0111224
180,LOX,5,3,0,0,5.707e-05,0.00175097,0.0325934
190,LOX,70,5,0,0,6.902e-05,0.00401124,0.0172066
200,LOX,99,4,0,0,0.000241981,0.00402556,0.0601111
210,LOX,38,4,0,0,5.524e-05,0.00277978,0.0198721
220,LOX,108,7,2,3,0.000254272,0.00919698,0.0276473
230,LOX,106,4,0,0,5.801e-05,0.00371873,0.0155994
240,LOX,89,6,0,0,5.7031e-05,0.00608063,0.00937913
250,LOX,31,5,0,0,0.000237051,0.00479474,0.0494398
260,LOX,88,4,0,0,5.776e-05,0.00433516,0.0133236
270,LOX,68,6,0,0,5.721e-05,0.00570265,0.0100322
280,LOX,100,4,0,0,5.707e-05,0.00446243,0.012789
290,LOX,124,3,0,0,0.000252451,0.00360471,0.0700336
300,LOX,3,3,2,3,5.592e-05,0.00301303,0.0185594
310,LOX,108,6,0,0,5.676e-05,0.00646905,0.00877409
320,LOX,99,5,0,0,5.9081e-05,0.00604178,0.00977875
330,LOX,79,3,0,0,0.000250101,0.00362027,0.0690835
340,LOX,39,3,13,3,6.445e-05,0.00644122,0.0100059
350,LOX,13,3,0,0,5.695e-05,0.00260218,0.0218855
360,LOX,31,3,0,0,5.4191e-05,0.00218467,0.0248051
370,LOX,73,5,0,0,5.6741e-05,0.00498413,0.0113843
380,LOX,95,5,0,0,5.6e-05,0.00451375,0.0124065
390,LOX,17,4,0,0,6.454e-05,0.00321471,0.0200765
400,LOX,70,6,2,3,5.8871e-05,0.00679681,0.00866156
410,LOX,94,5,0,0,0.000242051,0.00531968,0.045501
420,LOX,75,5,0,0,5.755e-05,0.00428122,0.0134424
430,LOX,12,3,11,3,0.000246352,0.00509193,0.0483809
440,LOX,82,6,0,0,0.000250461,0.00554766,0.0451471
450,LOX,118,8,0,0,0.000245082,0.00744024,0.0329401
460,LOX,96,6,0,0,0.000245511,0.00552093,0.0444691
470,LOX,22,4,0,0,0.000245431,0.00418972,0.0585794
480,LOX,57,4,0,0,5.5511e-05,0.00450786,0.0123143
490,LOX,48,6,0,0,5.646e-05,0.00569333,0.00991686
500,LOX,172,7,0,0,0.000254061,0.00670128,0.0379123
510,LOX,51,6,0,0,5.511e-05,0.00552378,0.00997686
520,LOX,18,3,0,0,5.468e-05,0.00303012,0.0180455
530,LOX,91,4,0,0,0.000241222,0.00505884,0.0476833
540,LOX,58,4,12,3,6.1771e-05,0.0070734,0.00873286
550,LOX,98,4,0,0,5.414e-05,0.00415081,0.0130432
560,LOX,107,4,0,0,0.000245512,0.00380805,0.0644718
570,LOX,53,5,0,0,5.6821e-05,0.00569151,0.00998346
580,LOX,54,4,0,0,5.436e-05,0.00350103,0.0155269
590,LOX,64,4,0,0,5.543e-05,0.00473334,0.0117106
600,LOX,110,4,0,0,0.000236721,0.00380413,0.0622273
610,LOX,11,3,2,3,4.876e-05,0.00406604,0.011992
620,LOX,55,6,0,0,5.557e-05,0.00476005,0.0116743
630,LOX,81,7,0,0,5.2841e-05,0.00535304,0.00987121
640,LOX,105,4,6,3,0.000220592,0.00768977,0.0286864
650,LOX,22,4,3,3,5.185e-05,0.00516027,0.0100479
660,LOX,94,4,0,0,0.000215411,0.00435949,0.049412
670,LOX,87,8,0,0,5.683e-05,0.00762719,0.00745097
680,LOX,111,4,0,0,0.000235121,0.00444613,0.0528822
690,LOX,77,4,0,0,5.3941e-05,0.00388523,0.0138836
700,LOX,114,8,0,0,5.7861e-05,0.00917515,0.00630627
710,LOX,73,5,5,3,5.1011e-05,0.00787068,0.00648115
720,LOX,52,4,0,0,0.000234152,0.00284646,0.0822609
730,LOX,61,5,114,5,5.157e-05,0.0129479,0.00398288
740,LOX,0,3,0,0,5.26e-05,0.00138301,0.038033
750,LOX,18,3,1,3,4.932e-05,0.00376653,0.0130943
760,LOX,67,3,0,0,5.252e-05,0.00277134,0.0189511
770,LOX,77,6,0,0,0.000207941,0.00602616,0.0345064
780,LOX,84,5,0,0,0.000233531,0.00701418,0.0332941
790,LOX,28,4,139,7,5.369e-05,0.0102131,0.00525695
800,LOX,42,5,0,0,5.349e-05,0.0043477,0.0123031
810,LOX,79,4,16,5,5.121e-05,0.00837493,0.00611468
820,LOX,62,3,0,0,5.061e-05,0.00230926,0.0219161
830,LOX,27,4,0,0,5.029e-05,0.00387007,0.0129946
840,LOX,60,4,0,0,4.953e-05,0.00393756,0.0125788
850,LOX,61,3,5,3,0.000222361,0.00500983,0.0443849
860,LOX,83,5,0,0,4.815e-05,0.00594088,0.00810485
870,LOX,57,3,20,3,4.958e-05,0.00645762,0.00767775
880,LOX,7,3,0,0,4.666e-05,0.00141501,0.0329751
890,LOX,85,5,0,0,5.0671e-05,0.00508664,0.00996159
900,LOX,68,7,0,0,5.137e-05,0.00589222,0.00871827
910,LOX,75,5,0,0,5.482e-05,0.00572824,0.00957012
920,LOX,79,4,1,3,4.966e-05,0.00465817,0.0106608
930,LOX,95,4,0,0,4.7101e-05,0.00367593,0.0128134
940,LOX,18,3,21,3,4.809e-05,0.00634197,0.00758282
950,LOX,40,3,0,0,4.849e-05,0.0027308,0.0177567
960,LOX,68,4,9,3,5.247e-05,0.00483625,0.0108493
970,LOX,22,3,2,3,4.69e-05,0.00402875,0.0116413
980,LOX,82,6,0,0,4.6881e-05,0.00563472,0.00832002
990,LOX,78,4,0,0,0.000202061,0.00474396,0.0425933
1000,LOX,69,4,1,3,4.8141e-05,0.00528286,0.00911268
1010,LOX,15,3,14,4,5.4361e-05,0.00528302,0.0102898
1020,LOX,41,6,25,3,5.566e-05,0.00873018,0.00637558
1030,LOX,108,7,0,0,4.8e-05,0.00850847,0.00564144
1040,LOX,54,4,3,3,4.886e-05,0.00724759,0.00674155
1050,LOX,31,3,0,0,5.067e-05,0.00255469,0.0198341
1060,LOX,35,3,0,0,5.003e-05,0.00285998,0.0174931
1070,LOX,84,5,8,4,0.000214141,0.0087643,0.0244333
1080,LOX,103,4,28,3,0.000205141,0.00747457,0.0274452
1090,LOX,38,3,0,0,5.214e-05,0.00213829,0.0243839
1100,LOX,79,4,4,3,5.0181e-05,0.00607031,0.00826663
1110,LOX,9,3,0,0,4.957e-05,0.0017133,0.0289325
1120,LOX,6,3,0,0,4.84e-05,0.00155576,0.0311102
1130,LOX,82,5,0,0,0.000214092,0.00468955,0.045653
1140,LOX,33,3,0,0,0.000213581,0.00264615,0.080714
1150,LOX,25,3,5,3,4.9651e-05,0.00381347,0.0130199
1160,LOX,55,4,1,3,5.072e-05,0.00490247,0.0103458
1170,LOX,101,7,11,3,5.459e-05,0.0103163,0.00529165
1180,LOX,0,3,0,0,4.998e-05,0.00138982,0.0359615
1190,LOX,13,3,0,0,4.921e-05,0.00206084,0.0238786
1200,LOX,59,3,63,7,0.000215501,0.0116556,0.0184891
1210,LOX,0,3,0,0,4.714e-05,0.0013066,0.0360784
1220,LOX,60,3,3,3,4.8541e-05,0.00537412,0.00903236
1230,LOX,33,4,0,0,4.745e-05,0.00262695,0.0180628
1240,LOX,78,3,0,3,4.914e-05,0.00530203,0.00926815
1250,LOX,34,3,20,6,4.7161e-05,0.00893208,0.00527996
1260,LOX,16,3,0,0,4.815e-05,0.00212757,0.0226314
1270,LOX,30,3,0,0,4.691e-05,0.00253811,0.0184823
1280,LOX,35,3,27,3,4.8771e-05,0.00723133,0.0067444
1290,LOX,10,3,23,4,4.829e-05,0.00472706,0.0102157
1300,LOX,84,5,25,4,4.76e-05,0.0100936,0.00471586
1310,LOX,55,3,0,0,0.000223641,0.00320793,0.0697151
1320,LOX,42,4,20,4,5.056e-05,0.00588265,0.00859476
1330,LOX,55,4,43,3,5.1081e-05,0.0073345,0.00696448
1340,LOX,9,3,0,0,4.792e-05,0.00149799,0.0319896
1350,LOX,15,3,4,3,4.796e-05,0.00402295,0.0119216
1360,LOX,103,7,0,0,4.861e-05,0.00780481,0.00622821
1370,LOX,43,5,0,0,4.929e-05,0.00540099,0.0091261
1380,LOX,23,3,136,8,4.886e-05,0.0117426,0.00416092
1390,LOX,5,3,0,0,4.644e-05,0.00171418,0.0270917
1400,LOX,92,8,0,0,4.8081e-05,0.00777958,0.00618041
1410,LOX,129,8,14,3,5.125e-05,0.0108227,0.00473542
1420,LOX,66,6,0,0,5.2521e-05,0.00565767,0.00928315
1430,LOX,0,3,0,0,4.797e-05,0.00130681,0.0367078
1440,LOX,85,4,0,0,4.965e-05,0.00497369,0.00998253
1450,LOX,89,5,0,0,0.000217371,0.00615495,0.0353165
1460,LOX,106,7,28,5,0.000218941,0.00950387,0.023037
1470,LOX,115,5,0,0,5.069e-05,0.00436189,0.0116211
1480,LOX,81,7,0,0,5.061e-05,0.00646016,0.00783417
1490,LOX,45,5,23,3,4.878e-05,0.00779932,0.00625439
1500,LOX,55,4,25,5,5.024e-05,0.00824499,0.0060934
1510,LOX,92,4,0,0,0.000212771,0.00496684,0.0428383
1520,LOX,13,3,0,0,4.757e-05,0.00232745,0.0204386
1530,LOX,48,4,0,0,4.6471e-05,0.00409404,0.0113509
1540,LOX,53,4,24,3,4.824e-05,0.00822136,0.00586764
1550,LOX,82,3,0,0,5.2891e-05,0.0038486,0.0137429
1560,LOX,110,4,0,3,0.000209331,0.0052642,0.039765
1570,LOX,12,3,0,0,5.201e-05,0.00182621,0.0284797
1580,LOX,34,7,0,0,4.694e-05,0.0057355,0.00818411
1590,LOX,54,5,0,0,4.898e-05,0.00299393,0.0163598
1600,LOX,22,3,0,0,4.6161e-05,0.00257232,0.0179452
1610,LOX,31,3,0,0,4.5731e-05,0.00229605,0.0199172
1620,LOX,56,4,0,0,5.249e-05,0.00529553,0.00991213
1630,LOX,103,4,0,0,0.000208401,0.00486634,0.042825
1640,LOX,47,4,7,3,4.8481e-05,0.00564131,0.00859392
1650,LOX,76,4,0,0,4.85e-05,0.00481775,0.0100669
1660,LOX,38,3,0,0,4.8121e-05,0.00206758,0.0232741
1670,LOX,56,3,5,3,4.9311e-05,0.00611781,0.00806024
1680,LOX,93,6,0,0,4.796e-05,0.00646924,0.00741355
1690,LOX,84,4,157,8,0.000227001,0.0156266,0.0145266
1700,LOX,19,3,0,0,4.856e-05,0.00177283,0.0273912
1710,LOX,71,3,0,0,5.184e-05,0.00322875,0.0160558
1720,LOX,84,4,0,0,4.8461e-05,0.00438262,0.0110576
1730,LOX,31,3,0,0,4.6551e-05,0.00203029,0.0229282
1740,LOX,34,3,1,3,4.554e-05,0.00398032,0.0114413
1750,LOX,101,6,0,0,5.59e-05,0.00567682,0.00984706
1760,LOX,34,3,38,6,4.506e-05,0.00824055,0.00546808
1770,LOX,56,4,0,0,4.792e-05,0.0045284,0.0105821
1780,LOX,74,9,0,0,4.788e-05,0.00800962,0.00597781
1790,LOX,77,5,5,4,4.927e-05,0.00953546,0.00516703
1800,LOX,73,3,7,3,4.932e-05,0.00623677,0.00790794
1810,LOX,86,5,14,3,0.000212452,0.00866734,0.0245118
1820,LOX,54,5,30,5,0.000209231,0.00983833,0.0212669
1830,LOX,46,3,0,0,4.8211e-05,0.00235093,0.0205072
1840,LOX,71,3,12,3,5.131e-05,0.00587877,0.00872801
1850,LOX,35,3,0,0,5.4681e-05,0.00323856,0.0168844
1860,LOX,80,8,16,4,4.945e-05,0.0106682,0.00463527
1870,LOX,44,5,0,0,4.887e-05,0.00542458,0.00900899
1880,LOX,56,5,0,0,5.0601e-05,0.0044265,0.0114314
1890,LOX,26,3,7,3,5.373e-05,0.00451685,0.0118955
1900,LOX,38,3,0,0,4.9301e-05,0.00278241,0.0177188
1910,LOX,25,3,4,3,4.763e-05,0.00415479,0.0114639
1920,LOX,58,4,0,0,5.023e-05,0.00422501,0.0118887
1930,LOX,53,5,0,0,5.0861e-05,0.0049445,0.0102864
1940,LOX,59,4,0,0,4.814e-05,0.00393611,0.0122303
1950,LOX,0,3,7,3,4.7641e-05,0.00376519,0.012653
1960,LOX,2,3,0,0,5.0081e-05,0.00140782,0.0355735
1970,LOX,142,9,0,0,4.9561e-05,0.00814194,0.00608713
1980,LOX,71,4,0,0,4.95e-05,0.00451848,0.010955
1990,LOX,3,3,0,0,4.92e-05,0.00212264,0.0231787
2000,LOX,98,5,0,0,0.000225251,0.00527405,0.0427093
2010,LOX,40,3,0,0,5.0001e-05,0.00351344,0.0142314
2020,LOX,45,3,0,0,5.168e-05,0.0028855,0.0179103
2030,LOX,81,5,0,0,0.000228441,0.00564865,0.0404417
2040,LOX,94,4,0,0,0.000229801,0.00526397,0.0436554
2050,LOX,80,5,0,0,0.000224971,0.00639317,0.0351893
2060,LOX,42,3,0,0,5.116e-05,0.00353334,0.0144792
2070,LOX,1,3,2,3,4.9391e-05,0.00310334,0.0159154
2080,LOX,90,4,41,5,5.1451e-05,0.00914985,0.00562315
2090,LOX,71,5,0,0,0.000219361,0.00446858,0.0490897
2100,LOX,26,4,9,6,4.9e-05,0.0076499,0.00640532
2110,LOX,0,3,0,0,4.985e-05,0.00143709,0.0346882
2120,LOX,71,5,0,0,5.181e-05,0.00479838,0.0107974
2130,LOX,88,4,0,0,0.000229541,0.00498378,0.0460576
2140,LOX,66,3,0,0,5.127e-05,0.00408925,0.0125377
2150,LOX,12,3,17,3,4.846e-05,0.00515129,0.00940735
2160,LOX,40,3,1,3,5.74e-05,0.00378257,0.0151749
2170,LOX,84,5,0,0,5.153e-05,0.00537753,0.00958246
2180,LOX,57,4,27,3,5.032e-05,0.00703337,0.00715446
2190,LOX,38,4,2,3,5.011e-05,0.00600487,0.00834489
2200,LOX,0,3,0,0,4.9611e-05,0.00129872,0.0382
2210,LOX,38,4,11,3,5.208e-05,0.00640727,0.00812827
2220,LOX,6,3,0,0,5.046e-05,0.00182356,0.0276711
2230,LOX,48,3,1,3,5.307e-05,0.00497117,0.0106756
2240,LOX,63,6,0,0,5.2e-05,0.00636443,0.00817041
2250,LOX,39,3,0,0,5.0451e-05,0.0031334,0.0161011
