iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,92,6,0,0,0.000541073,0.00444501,0.121726
10,LOX,7,3,0,0,5.003e-05,0.00147241,0.0339784
20,LOX,64,4,0,0,0.000479022,0.00311533,0.153763
30,LOX,0,3,0,0,4.92e-05,0.00127929,0.0384589
40,LOX,1,3,0,0,4.88e-05,0.00140227,0.0348008
50,LOX,0,3,0,0,5.091e-05,0.00130317,0.0390663
60,LOX,28,4,43,4,5.159e-05,0.00566617,0.00910491
70,LOX,143,7,0,0,0.000483473,0.0062844,0.0769323
80,LOX,54,6,0,0,5.182e-05,0.00417504,0.0124118
90,LOX,46,4,0,0,5.402e-05,0.00299956,0.0180093
100,LOX,37,4,0,0,5.3671e-05,0.00232844,0.0230502
110,LOX,23,3,93,5,5.5101e-05,0.00693469,0.00794571
120,LOX,55,5,0,0,4.8501e-05,0.00318664,0.0152201
130,LOX,40,3,56,4,0.000470203,0.00588961,0.079836
140,LOX,39,3,0,0,5.0571e-05,0.00240709,0.0210092
150,LOX,67,4,0,0,4.957e-05,0.00330083,0.0150174
160,LOX,37,5,8,4,0.000473473,0.00448697,0.105522
170,LOX,3,3,0,0,4.798e-05,0.00136234,0.0352189
180,LOX,42,4,0,0,4.958e-05,0.00277385,0.0178741
190,LOX,143,7,0,0,0.000462222,0.00552706,0.0836289
200,LOX,71,5,20,4,5.9831e-05,0.00507761,0.0117833
210,LOX,66,7,19,3,4.8751e-05,0.00601399,0.00810626
220,LOX,16,3,0,0,4.821e-05,0.00180503,0.0267087
230,LOX,37,4,4,3,0.000467433,0.00389336,0.120059
240,LOX,72,4,2,3,5.0191e-05,0.0060986,0.00822993
250,LOX,32,4,0,0,4.6081e-05,0.00205572,0.022416
260,LOX,25,3,0,0,4.856e-05,0.00206073,0.0235644
270,LOX,37,4,0,3,4.9491e-05,0.00362019,0.0136708
280,LOX,31,4,0,0,5.091e-05,0.00253107,0.020114
290,LOX,52,4,19,4,4.895e-05,0.00510904,0.00958106
300,LOX,58,4,73,5,4.9981e-05,0.00814334,0.00613766
310,LOX,40,3,0,0,5.098e-05,0.00230058,0.0221596
320,LOX,39,3,63,4,4.9661e-05,0.00626476,0.00792705
330,LOX,49,3,61,5,4.792e-05,0.00614031,0.00780417
340,LOX,6,3,0,0,4.6561e-05,0.00167467,0.0278031
350,LOX,71,6,0,0,5.205e-05,0.00523987,0.00993345
360,LOX,54,5,0,0,4.903e-05,0.00424308,0.0115553
370,LOX,47,3,0,0,4.793e-05,0.00264746,0.0181041
380,LOX,44,3,57,5,4.7851e-05,0.0064125,0.00746215
390,LOX,80,4,0,0,4.754e-05,0.00332639,0.0142918
400,LOX,28,3,0,0,4.941e-05,0.0020307,0.0243315
410,LOX,36,3,0,0,4.47e-05,0.00214972,0.0207934
420,LOX,17,3,0,0,4.684e-05,0.00177818,0.0263415
430,LOX,1,3,0,3,4.432e-05,0.00279962,0.0158307
440,LOX,27,4,0,3,4.743e-05,0.00364886,0.0129986
450,LOX,76,4,37,4,5.005e-05,0.00758818,0.00659578
460,LOX,38,4,30,5,4.61e-05,0.00572104,0.00805797
470,LOX,50,4,0,0,5.0631e-05,0.00284955,0.0177681
480,LOX,61,4,100,9,4.7001e-05,0.00862679,0.00544826
490,LOX,18,3,0,0,4.479e-05,0.0017535,0.0255432
500,LOX,7,3,0,0,4.6641e-05,0.00173135,0.0269391
510,LOX,68,4,15,3,4.983e-05,0.00477998,0.0104247
520,LOX,52,4,0,0,4.84e-05,0.00267386,0.0181012
530,LOX,17,5,0,0,5.04e-05,0.00228305,0.0220757
540,LOX,7,3,0,0,5.172e-05,0.00135436,0.0381878
550,LOX,53,4,14,4,4.856e-05,0.00522834,0.00928784
560,LOX,27,3,0,0,5.127e-05,0.00200589,0.0255597
570,LOX,51,3,19,3,4.9391e-05,0.0048709,0.01014
580,LOX,89,4,58,4,5.085e-05,0.00684096,0.00743317
590,LOX,23,3,0,0,4.888e-05,0.00148116,0.0330012
600,LOX,7,3,0,0,4.668e-05,0.00178804,0.0261068
610,LOX,54,3,0,0,4.95e-05,0.0027914,0.0177331
620,LOX,60,3,0,0,4.893e-05,0.00295191,0.0165757
630,LOX,36,4,25,4,4.96e-05,0.0060757,0.00816366
640,LOX,56,4,0,0,5.046e-05,0.0030015,0.0168116
650,LOX,8,3,14,4,4.8991e-05,0.00469196,0.0104415
660,LOX,74,4,52,5,4.837e-05,0.00763689,0.00633373
670,LOX,43,4,0,0,4.7661e-05,0.00282694,0.0168596
680,LOX,47,4,0,0,4.8111e-05,0.00298023,0.0161434
690,LOX,38,3,0,0,4.925e-05,0.00217435,0.0226504
700,LOX,52,5,0,0,4.924e-05,0.00359725,0.0136882
710,LOX,12,3,0,0,4.7781e-05,0.00154764,0.0308735
720,LOX,62,4,0,0,4.8581e-05,0.00286691,0.0169454
730,LOX,69,3,61,6,4.862e-05,0.00705259,0.00689392
740,LOX,52,5,0,0,4.895e-05,0.00334726,0.0146239
750,LOX,14,3,0,0,4.9851e-05,0.00217172,0.0229546
760,LOX,47,5,0,0,4.891e-05,0.00343971,0.0142192
770,LOX,27,3,7,3,4.9111e-05,0.00406128,0.0120925
780,LOX,89,5,59,5,4.901e-05,0.00781912,0.00626796
790,LOX,72,5,9,3,4.8611e-05,0.00548301,0.00886575
800,LOX,51,3,0,0,0.000472633,0.00226698,0.208485
810,LOX,54,4,0,0,4.6851e-05,0.00320435,0.0146211
820,LOX,0,3,0,3,4.745e-05,0.00270201,0.017561
830,LOX,0,3,0,0,4.679e-05,0.00121109,0.0386347
840,LOX,36,3,59,5,4.905e-05,0.00536156,0.00914846
850,LOX,24,3,0,0,4.97e-05,0.00175522,0.0283155
860,LOX,23,4,0,0,4.964e-05,0.00192639,0.0257684
870,LOX,62,3,0,0,0.000471193,0.00195051,0.241574
880,LOX,53,8,0,0,4.748e-05,0.00467273,0.0101611
890,LOX,15,3,0,0,5.228e-05,0.00157941,0.033101
900,LOX,0,3,0,0,4.971e-05,0.00124553,0.0399108
910,LOX,13,3,0,0,4.6591e-05,0.00173585,0.0268405
920,LOX,62,4,0,0,4.6201e-05,0.00278112,0.0166124
930,LOX,10,3,0,0,4.6151e-05,0.00146104,0.0315878
940,LOX,27,3,23,4,4.7261e-05,0.00468693,0.0100836
950,LOX,8,3,0,0,4.833e-05,0.00166383,0.0290474
960,LOX,54,3,0,0,5.2981e-05,0.00255444,0.0207407
970,LOX,66,5,24,4,4.902e-05,0.00689007,0.00711459
980,LOX,1,3,49,5,4.3281e-05,0.00471735,0.00917486
990,LOX,43,4,0,3,4.6791e-05,0.00402856,0.0116148
1000,LOX,56,4,75,5,4.707e-05,0.00814421,0.00577957
1010,LOX,23,3,0,3,4.621e-05,0.00352728,0.0131007
1020,LOX,15,3,67,5,4.575e-05,0.00581921,0.00786189
1030,LOX,67,4,0,0,0.000466093,0.00319841,0.145727
1040,LOX,0,3,0,0,4.6821e-05,0.0012362,0.037875
1050,LOX,25,3,0,0,4.658e-05,0.00198485,0.0234678
1060,LOX,76,6,4,3,5.096e-05,0.0057919,0.00879849
1070,LOX,2,3,0,3,4.693e-05,0.00286304,0.0163917
1080,LOX,67,4,0,0,5.059e-05,0.00366659,0.0137976
1090,LOX,26,3,0,0,4.805e-05,0.00223196,0.0215281
1100,LOX,39,3,0,0,4.589e-05,0.00284571,0.0161261
1110,LOX,29,3,0,0,4.856e-05,0.00225729,0.0215125
1120,LOX,9,3,0,0,4.796e-05,0.00147494,0.0325166
1130,LOX,77,4,77,8,4.9951e-05,0.00903194,0.00553048
1140,LOX,50,3,0,0,4.9371e-05,0.00210265,0.0234803
1150,LOX,8,3,20,4,4.768e-05,0.00433436,0.0110005
1160,LOX,52,5,79,4,4.9381e-05,0.00716384,0.00689309
1170,LOX,48,3,47,5,4.9581e-05,0.00526891,0.00941011
1180,LOX,42,3,0,0,5.0181e-05,0.00244914,0.0204892
1190,LOX,81,6,0,0,4.902e-05,0.00411731,0.0119058
1200,LOX,27,3,0,0,5.031e-05,0.00236287,0.0212919
1210,LOX,62,5,49,5,4.772e-05,0.00662635,0.00720155
1220,LOX,45,4,43,5,4.854e-05,0.00707984,0.00685609
1230,LOX,54,5,0,0,4.841e-05,0.00359169,0.0134783
1240,LOX,38,3,0,0,4.67e-05,0.00194122,0.024057
1250,LOX,5,3,0,0,4.5361e-05,0.00139263,0.0325722
1260,LOX,56,3,86,4,4.732e-05,0.00761146,0.00621694
1270,LOX,33,3,0,0,4.828e-05,0.00211221,0.0228576
1280,LOX,32,3,2,3,4.604e-05,0.00367919,0.0125136
1290,LOX,52,4,0,0,4.8651e-05,0.00283489,0.0171615
1300,LOX,19,3,0,0,4.6991e-05,0.00208266,0.022563
1310,LOX,61,4,21,4,4.877e-05,0.00638082,0.00764322
1320,LOX,39,3,47,6,4.6e-05,0.00549669,0.00836867
1330,LOX,61,4,0,0,4.847e-05,0.00336432,0.0144071
1340,LOX,72,4,0,0,4.732e-05,0.00343043,0.0137942
1350,LOX,36,3,41,5,5.2841e-05,0.00467624,0.0112999
1360,LOX,13,3,4,4,4.645e-05,0.00330591,0.0140506
1370,LOX,0,3,0,0,4.754e-05,0.00117306,0.0405266
1380,LOX,39,5,0,3,4.661e-05,0.00467401,0.00997217
1390,LOX,76,4,0,0,4.753e-05,0.00325879,0.0145852
1400,LOX,44,3,30,5,4.971e-05,0.00597693,0.00831697
1410,LOX,26,3,0,0,4.918e-05,0.00192065,0.0256059
1420,LOX,15,3,20,5,4.5481e-05,0.00559613,0.00812722
1430,LOX,39,5,0,0,5.461e-05,0.0022793,0.0239591
1440,LOX,17,3,28,5,4.675e-05,0.00568516,0.00822316
