iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,103,4,0,0,0.00016618,0.00362623,0.0458272
10,GrPX,119,3,7,3,0.00010771,0.00426444,0.0252577
20,GrPX,90,4,0,0,9.438e-05,0.00289618,0.0325878
30,GrPX,50,4,0,0,9.489e-05,0.00273532,0.0346907
40,GrPX,64,3,0,0,9.452e-05,0.0027559,0.0342974
50,GrPX,66,5,0,0,0.00010618,0.00318822,0.0333038
60,GrPX,105,3,0,0,9.288e-05,0.00318676,0.0291456
70,GrPX,83,4,0,0,9.454e-05,0.00342091,0.0276359
80,GrPX,132,3,0,0,0.000102,0.00263072,0.0387727
90,GrPX,104,6,0,0,9.526e-05,0.0045313,0.0210227
100,GrPX,122,6,0,0,0.00011072,0.0041757,0.0265153
110,GrPX,81,4,0,0,9.64e-05,0.00333793,0.0288802
120,GrPX,85,5,0,0,9.9761e-05,0.00355741,0.0280432
130,GrPX,50,5,2,3,0.00010181,0.0056321,0.0180768
140,GrPX,108,3,0,0,0.00010749,0.00252719,0.0425334
150,GrPX,102,4,0,0,0.00010288,0.00308092,0.0333926
160,GrPX,61,3,13,3,0.00010824,0.00452445,0.0239233
170,GrPX,89,4,0,0,9.909e-05,0.0029637,0.0334346
180,GrPX,70,3,0,0,9.606e-05,0.00252556,0.0380352
190,GrPX,0,3,0,0,9.2581e-05,0.00130269,0.0710689
200,GrPX,157,4,0,0,0.00010001,0.00382425,0.0261515
210,GrPX,90,4,0,0,9.9971e-05,0.00319171,0.0313221
220,GrPX,88,4,0,0,9.6721e-05,0.00367579,0.026313
230,GrPX,99,4,0,0,9.6831e-05,0.003352,0.0288875
240,GrPX,40,3,0,3,0.00010156,0.00336983,0.030138
250,GrPX,0,3,0,0,9.516e-05,0.00128041,0.0743197
260,GrPX,105,5,0,0,9.897e-05,0.00441553,0.0224141
270,GrPX,68,4,0,0,0.00010381,0.00325207,0.0319212
280,GrPX,128,5,0,0,0.00010824,0.00414895,0.0260885
290,GrPX,96,4,23,4,9.769e-05,0.00484884,0.0201471
300,GrPX,78,3,0,0,0.000106051,0.00287458,0.0368927
310,GrPX,121,5,0,0,0.000104301,0.0035983,0.0289862
320,GrPX,146,6,0,0,0.00010117,0.0037539,0.0269506
330,GrPX,75,3,9,4,0.0001017,0.00492489,0.0206502
340,GrPX,124,4,15,3,0.00010387,0.00559862,0.0185528
350,GrPX,65,4,0,0,0.00010103,0.00306411,0.0329721
360,GrPX,131,5,64,5,0.0001018,0.00955947,0.0106491
370,GrPX,72,4,0,0,0.00010075,0.00276327,0.0364605
380,GrPX,40,3,0,0,9.4801e-05,0.00201631,0.047017
390,GrPX,86,4,14,4,0.00010047,0.00571081,0.017593
400,GrPX,92,5,0,0,0.00010241,0.00327703,0.0312509
410,GrPX,55,3,24,4,0.000103331,0.00581025,0.0177843
420,GrPX,79,3,0,0,0.00010268,0.00309677,0.0331571
430,GrPX,123,6,63,6,0.000111711,0.00859896,0.0129912
440,GrPX,65,5,38,4,0.00010519,0.00683561,0.0153885
450,GrPX,69,6,0,0,9.7971e-05,0.00456779,0.0214482
460,GrPX,138,5,0,0,9.963e-05,0.00383861,0.0259547
470,GrPX,70,3,0,0,9.922e-05,0.00202749,0.0489375
480,GrPX,121,3,20,4,0.00010505,0.00545905,0.0192433
490,GrPX,84,4,90,6,0.000107071,0.00920715,0.0116291
500,GrPX,82,3,0,3,0.00010341,0.00435451,0.0237478
510,GrPX,94,4,0,3,0.000104121,0.00478476,0.021761
520,GrPX,120,4,34,5,0.00010642,0.00597375,0.0178146
530,GrPX,130,6,0,0,0.000110381,0.00483094,0.0228487
540,GrPX,96,3,19,4,0.000121511,0.0049156,0.0247194
550,GrPX,49,4,95,7,9.341e-05,0.00804779,0.0116069
560,GrPX,132,4,0,0,0.000100271,0.00326244,0.030735
570,GrPX,95,5,0,0,0.000102891,0.00381441,0.0269743
580,GrPX,123,5,0,0,0.00010187,0.0046281,0.0220112
590,GrPX,37,6,0,0,0.00010241,0.00447443,0.0228878
600,GrPX,91,5,39,5,0.00010235,0.00719946,0.0142163
610,GrPX,121,4,9,5,0.00010215,0.00651584,0.0156772
620,GrPX,104,6,0,0,0.000104901,0.00505152,0.0207662
630,GrPX,47,4,0,0,9.889e-05,0.00242797,0.0407295
640,GrPX,93,6,0,0,9.925e-05,0.00401985,0.02469
650,GrPX,87,4,0,0,0.000100251,0.00343973,0.029145
660,GrPX,51,3,30,4,9.866e-05,0.00587564,0.0167914
670,GrPX,109,4,0,0,9.857e-05,0.00305562,0.0322586
