iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,108,3,0,0,0.00015595,0.00285651,0.0545946
10,GrPX,39,3,0,0,9.793e-05,0.00248214,0.0394539
20,GrPX,96,4,0,0,9.6461e-05,0.00239393,0.0402941
30,GrPX,70,5,0,0,9.951e-05,0.00357085,0.0278673
40,GrPX,62,3,0,0,0.00010338,0.00255471,0.0404665
50,GrPX,70,4,0,0,0.0001022,0.00302896,0.033741
60,GrPX,93,3,18,3,9.4601e-05,0.0042693,0.0221584
70,GrPX,51,5,0,0,0.00010267,0.00330954,0.0310224
80,GrPX,159,8,0,0,9.595e-05,0.0055212,0.0173785
90,GrPX,22,3,0,0,0.00010277,0.00226291,0.045415
100,GrPX,97,3,0,0,0.00010455,0.00304997,0.034279
110,GrPX,74,3,0,0,9.504e-05,0.00257124,0.0369628
120,GrPX,79,4,0,0,9.861e-05,0.00257651,0.0382727
130,GrPX,90,5,37,5,0.00010101,0.00792046,0.012753
140,GrPX,74,4,0,0,0.00010059,0.00313979,0.0320372
150,GrPX,20,3,0,0,9.695e-05,0.00236233,0.04104
160,GrPX,140,5,0,0,9.889e-05,0.00431866,0.0228983
170,GrPX,65,3,0,0,9.621e-05,0.00241932,0.0397674
180,GrPX,53,5,0,0,0.00010251,0.00284962,0.0359732
190,GrPX,0,3,0,0,0.000103031,0.00127737,0.0806585
200,GrPX,40,3,0,0,0.00010205,0.00262294,0.0389068
210,GrPX,93,4,0,0,0.00010478,0.00266179,0.0393645
220,GrPX,77,6,59,5,9.716e-05,0.00743721,0.013064
230,GrPX,146,4,0,0,0.00010158,0.00325139,0.031242
240,GrPX,144,5,0,0,0.00010802,0.00401554,0.0269005
250,GrPX,74,4,0,0,0.0001014,0.00262545,0.038622
260,GrPX,76,3,81,4,0.000103111,0.00721481,0.0142916
270,GrPX,84,6,0,0,0.00010004,0.00373011,0.0268196
280,GrPX,53,4,0,0,0.00010279,0.0025151,0.0408692
290,GrPX,90,4,0,0,9.3971e-05,0.00326001,0.0288254
300,GrPX,135,4,7,3,0.00010674,0.00448505,0.023799
310,GrPX,69,4,0,0,9.908e-05,0.00274656,0.0360742
320,GrPX,117,5,19,4,0.000113181,0.00619562,0.0182679
330,GrPX,72,3,0,0,0.00010452,0.00259127,0.0403355
340,GrPX,65,4,56,4,0.000105941,0.00648305,0.0163412
350,GrPX,49,3,0,0,9.897e-05,0.0020753,0.0476896
360,GrPX,27,3,0,0,9.939e-05,0.00178491,0.0556836
370,GrPX,80,4,14,3,9.933e-05,0.00446684,0.0222372
380,GrPX,72,4,0,0,0.000114031,0.00293721,0.0388229
390,GrPX,89,4,0,0,0.000106121,0.00287239,0.0369452
400,GrPX,74,3,0,0,9.867e-05,0.00246215,0.0400748
410,GrPX,97,5,74,4,9.934e-05,0.00729565,0.0136163
420,GrPX,117,4,0,0,0.000101421,0.00332734,0.0304811
430,GrPX,39,3,0,0,0.000104531,0.00213562,0.0489465
440,GrPX,55,3,90,5,0.00010514,0.00658514,0.0159663
450,GrPX,107,5,0,0,0.000104,0.00371846,0.0279686
460,GrPX,65,4,82,5,0.000107151,0.00651594,0.0164444
470,GrPX,0,3,23,5,9.583e-05,0.00430196,0.0222759
480,GrPX,71,4,0,0,9.9421e-05,0.00324525,0.0306359
490,GrPX,106,6,119,5,0.000106531,0.0089173,0.0119466
500,GrPX,83,4,91,6,9.253e-05,0.0088116,0.0105009
510,GrPX,70,4,0,0,9.9751e-05,0.00308127,0.0323734
520,GrPX,75,4,0,0,0.000101051,0.00337694,0.0299238
530,GrPX,103,5,0,0,0.00010518,0.00397668,0.0264492
540,GrPX,125,3,28,4,0.000107571,0.00532697,0.0201937
550,GrPX,108,4,0,0,0.00010073,0.00363459,0.0277143
560,GrPX,139,4,30,4,9.515e-05,0.00613675,0.015505
570,GrPX,126,4,0,0,0.00010384,0.00356024,0.0291666
580,GrPX,46,3,0,0,0.000101201,0.00237157,0.0426726
590,GrPX,49,4,0,0,9.893e-05,0.00281583,0.0351335
600,GrPX,82,4,0,0,9.982e-05,0.00318338,0.0313566
610,GrPX,51,3,0,0,0.00010042,0.00223686,0.0448933
620,GrPX,72,4,0,0,0.00010656,0.00275159,0.0387267
630,GrPX,137,5,17,3,0.00010498,0.0055687,0.0188518
640,GrPX,58,3,0,3,0.00010352,0.00386063,0.0268143
650,GrPX,130,5,57,7,9.557e-05,0.00791536,0.012074
660,GrPX,57,4,0,0,9.78e-05,0.00320181,0.0305452
670,GrPX,100,3,0,0,0.0001043,0.00289439,0.0360352
680,GrPX,84,4,0,0,0.00010603,0.00267294,0.039668
690,GrPX,79,5,13,4,0.00010908,0.00613057,0.0177928
700,GrPX,92,6,0,0,0.0001036,0.00386802,0.0267837
710,GrPX,72,4,21,5,0.000101911,0.00613641,0.0166076
720,GrPX,40,4,0,0,0.00010024,0.00240723,0.0416413
730,GrPX,54,3,0,0,0.00010509,0.0025592,0.0410636
740,GrPX,107,5,0,0,0.00011265,0.00406479,0.0277136
750,GrPX,68,4,27,5,0.000104671,0.00703231,0.0148843
760,GrPX,118,6,34,5,0.00010404,0.00865606,0.0120193
770,GrPX,83,5,0,0,0.00010119,0.00399169,0.0253502
780,GrPX,66,3,9,3,0.00010192,0.00401059,0.0254127
790,GrPX,66,4,0,0,0.00010797,0.00346964,0.0311185
800,GrPX,38,3,0,0,0.00010369,0.00213042,0.0486712
810,GrPX,65,4,53,4,9.956e-05,0.00746681,0.0133337
820,GrPX,98,4,0,0,9.932e-05,0.00349539,0.0284146
830,GrPX,74,4,9,3,0.0001036,0.00459645,0.0225391
840,GrPX,45,4,18,4,0.00010354,0.00550982,0.0187919
850,GrPX,42,4,0,0,0.00010309,0.00302264,0.034106
860,GrPX,81,3,66,7,0.000101011,0.00832745,0.0121299
870,GrPX,27,3,27,4,0.00010202,0.00543576,0.0187683
880,GrPX,91,3,0,0,0.00010852,0.00238156,0.0455668
890,GrPX,113,4,0,0,0.00010953,0.00361663,0.0302851
900,GrPX,23,3,41,4,0.00010541,0.00569071,0.0185232
910,GrPX,95,3,121,6,0.00010536,0.00908357,0.011599
920,GrPX,92,4,0,0,0.00010149,0.00344723,0.029441
930,GrPX,68,4,15,4,0.00010073,0.00700947,0.0143706
940,GrPX,51,4,0,0,0.00010475,0.00279473,0.0374813
950,GrPX,97,5,0,0,0.000106041,0.00338114,0.0313625
960,GrPX,79,5,0,0,0.0001032,0.00385914,0.0267417
970,GrPX,121,6,0,0,0.00010199,0.00413925,0.0246397
980,GrPX,77,3,0,0,9.877e-05,0.00277918,0.0355393
990,GrPX,93,3,0,0,0.00010406,0.00251126,0.0414374
1000,GrPX,75,4,43,5,0.00011067,0.00638228,0.0173402
1010,GrPX,17,3,11,4,9.07e-05,0.00353047,0.0256906
1020,GrPX,72,4,0,0,0.0001013,0.00282077,0.0359122
1030,GrPX,72,3,0,0,0.000109861,0.00250077,0.0439309
1040,GrPX,89,4,0,0,0.00010647,0.0028928,0.0368052
1050,GrPX,17,3,0,0,9.5931e-05,0.00183945,0.0521521
1060,GrPX,35,4,69,5,0.00010284,0.00582284,0.0176615
1070,GrPX,29,3,0,0,9.8081e-05,0.00198063,0.0495202
1080,GrPX,67,3,24,4,9.944e-05,0.00498005,0.0199677
1090,GrPX,77,4,0,0,0.000101461,0.0032726,0.0310032
1100,GrPX,55,5,0,0,0.00010638,0.00325679,0.0326641
1110,GrPX,82,3,117,8,0.00010354,0.00972737,0.0106442
1120,GrPX,48,4,0,0,0.000103121,0.00316944,0.032536
1130,GrPX,33,4,53,5,0.000100801,0.00649863,0.0155111
1140,GrPX,84,4,0,0,0.00010172,0.0034786,0.0292416
1150,GrPX,145,6,0,0,0.00011201,0.00495859,0.0225891
1160,GrPX,50,3,12,3,0.000100171,0.00449675,0.0222763
1170,GrPX,114,5,9,3,0.000104441,0.00589219,0.0177253
1180,GrPX,23,3,0,0,9.874e-05,0.00186937,0.0528198
1190,GrPX,28,4,0,0,9.9641e-05,0.00199578,0.0499259
1200,GrPX,138,3,21,4,0.00010835,0.00530635,0.020419
1210,GrPX,67,4,0,0,9.979e-05,0.00359047,0.027793
1220,GrPX,0,3,0,0,9.924e-05,0.00126301,0.078574
1230,GrPX,72,5,0,0,9.816e-05,0.00309815,0.0316834
1240,GrPX,54,4,0,0,0.000102,0.00275146,0.0370713
1250,GrPX,103,5,0,3,0.00010537,0.00532549,0.019786
1260,GrPX,50,3,9,4,0.00010484,0.0042111,0.0248961
1270,GrPX,27,3,0,0,0.000101141,0.00222223,0.0455134
1280,GrPX,88,4,0,0,0.00010355,0.00317002,0.0326654
1290,GrPX,54,3,21,5,0.00010487,0.00526825,0.019906
1300,GrPX,72,4,83,6,0.000101501,0.00700311,0.0144937
1310,GrPX,44,5,0,0,9.971e-05,0.00334485,0.02981
1320,GrPX,50,3,0,0,0.000103,0.00215666,0.0477591
1330,GrPX,83,4,0,0,0.00010577,0.00283841,0.0372638
