iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,70,4,0,0,0.000470293,0.00360195,0.130566
10,LOX,85,6,0,0,5.486e-05,0.00536914,0.0102176
20,LOX,37,4,0,0,5.506e-05,0.00293102,0.0187853
30,LOX,77,4,0,0,5.71e-05,0.00334111,0.0170901
40,LOX,43,4,0,0,0.000396353,0.00311741,0.127142
50,LOX,43,3,0,0,5.526e-05,0.0021198,0.0260685
60,LOX,34,3,0,0,5.4311e-05,0.00263749,0.020592
70,LOX,60,4,0,0,5.5781e-05,0.00343912,0.0162196
80,LOX,122,6,3,4,0.000405402,0.0081197,0.0499282
90,LOX,64,6,2,3,0.000376752,0.00701572,0.0537011
100,LOX,0,3,0,0,5.628e-05,0.00142653,0.0394524
110,LOX,85,5,0,0,0.000404543,0.00414885,0.0975072
120,LOX,66,3,0,0,0.000385023,0.00293727,0.131082
130,LOX,126,5,0,0,0.000394662,0.00550565,0.0716831
140,LOX,74,4,0,0,0.000391672,0.00394655,0.0992441
150,LOX,65,4,0,0,0.000388992,0.00305515,0.127323
160,LOX,72,5,0,0,5.491e-05,0.00444464,0.0123542
170,LOX,61,3,7,3,5.445e-05,0.00355857,0.0153011
180,LOX,78,4,0,0,0.000414142,0.00403677,0.102592
190,LOX,78,5,16,5,6.244e-05,0.00724433,0.00861915
200,LOX,64,4,0,0,0.000400942,0.00338496,0.118448
210,LOX,10,3,1,3,5.482e-05,0.00297955,0.0183988
220,LOX,56,4,0,0,0.000381752,0.00334961,0.113969
230,LOX,65,3,1,3,5.548e-05,0.00451519,0.0122874
240,LOX,38,3,0,0,0.000398413,0.00306085,0.130164
250,LOX,35,4,0,0,5.409e-05,0.00270931,0.0199645
260,LOX,47,3,0,0,0.000382392,0.00279165,0.136977
270,LOX,99,5,0,0,5.621e-05,0.00467138,0.0120329
280,LOX,56,4,13,4,0.000390142,0.00582671,0.0669575
290,LOX,74,4,0,0,5.335e-05,0.0043801,0.0121801
300,LOX,52,5,0,0,0.000400422,0.00335565,0.119328
310,LOX,86,5,0,0,5.332e-05,0.00434542,0.0122704
320,LOX,90,4,1,3,0.000366092,0.00562262,0.0651105
330,LOX,62,5,28,5,0.000396162,0.00729178,0.0543299
340,LOX,38,3,0,0,5.486e-05,0.00250585,0.0218928
350,LOX,40,4,4,3,0.000363893,0.0041292,0.0881267
360,LOX,87,4,0,0,0.000373452,0.00409661,0.0911611
370,LOX,28,4,0,0,0.000376452,0.00301122,0.125017
380,LOX,51,4,0,0,5.347e-05,0.00266754,0.0200447
390,LOX,28,5,0,0,5.1671e-05,0.00301351,0.0171465
400,LOX,4,3,1,3,5.334e-05,0.00326589,0.0163325
410,LOX,34,3,0,0,0.000394552,0.00249155,0.158356
420,LOX,36,5,0,0,5.483e-05,0.0044899,0.0122119
430,LOX,50,5,7,4,0.000380602,0.00602761,0.0631431
440,LOX,83,4,0,0,0.000389882,0.00463304,0.0841526
