iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,30,3,0,0,0.000122479,0.00223018,0.054919
10,GrPX,51,4,0,0,6.0109e-05,0.00237678,0.0252901
20,GrPX,91,5,0,0,6.4679e-05,0.00358605,0.0180363
30,GrPX,45,4,0,0,6.883e-05,0.00276624,0.0248821
40,GrPX,43,4,0,0,6.758e-05,0.00364882,0.0185211
50,GrPX,58,3,0,0,6.302e-05,0.0029998,0.0210081
60,GrPX,83,4,0,0,6.604e-05,0.00302213,0.0218521
70,GrPX,31,3,0,0,6.908e-05,0.00213251,0.0323937
80,GrPX,26,3,0,0,6.874e-05,0.00226113,0.0304008
90,GrPX,0,3,0,0,5.827e-05,0.00126355,0.0461162
100,GrPX,35,4,0,0,6.987e-05,0.00251857,0.0277419
110,GrPX,69,4,0,0,7.355e-05,0.00274114,0.0268319
120,GrPX,35,3,0,0,7.018e-05,0.00232334,0.0302065
130,GrPX,56,5,0,0,6.231e-05,0.00304728,0.0204477
140,GrPX,0,3,0,0,6.197e-05,0.00125541,0.0493625
150,GrPX,25,4,0,0,6.512e-05,0.00239744,0.0271623
160,GrPX,61,5,0,0,7.233e-05,0.00277563,0.0260589
170,GrPX,24,5,0,0,7.017e-05,0.00315704,0.0222265
180,GrPX,27,6,0,0,6.565e-05,0.00257094,0.0255354
190,GrPX,20,3,0,0,7.359e-05,0.00168758,0.0436069
200,GrPX,13,3,0,0,6.674e-05,0.00178479,0.0373939
210,GrPX,13,4,0,0,6.929e-05,0.00216589,0.0319914
220,GrPX,80,5,0,0,7.277e-05,0.00330736,0.0220024
230,GrPX,46,4,0,0,6.922e-05,0.00318322,0.0217453
240,GrPX,27,3,0,0,7.6169e-05,0.00238362,0.0319551
250,GrPX,66,3,0,0,7.446e-05,0.00245765,0.0302972
260,GrPX,33,3,0,0,6.155e-05,0.00215598,0.0285486
270,GrPX,31,4,0,0,6.577e-05,0.00222859,0.0295119
280,GrPX,25,4,0,0,6.872e-05,0.00289863,0.0237077
290,GrPX,7,3,0,0,6.916e-05,0.00140621,0.049182
300,GrPX,12,3,0,0,6.428e-05,0.00177517,0.0362107
310,GrPX,34,3,0,0,6.523e-05,0.0017138,0.0380617
320,GrPX,17,3,0,0,6.628e-05,0.00174986,0.0378772
330,GrPX,27,3,0,0,7.2289e-05,0.00209328,0.0345338
340,GrPX,49,3,0,0,6.201e-05,0.00240278,0.0258076
350,GrPX,64,4,0,0,6.1739e-05,0.0030893,0.0199848
360,GrPX,13,3,0,0,6.743e-05,0.002101,0.0320942
370,GrPX,9,3,0,0,6.9939e-05,0.00152875,0.0457492
380,GrPX,0,3,0,0,5.828e-05,0.00119046,0.048956
390,GrPX,51,4,0,0,6.513e-05,0.00233843,0.027852
400,GrPX,19,3,0,0,7.047e-05,0.00174691,0.0403397
410,GrPX,19,3,0,0,6.191e-05,0.00170187,0.0363777
420,GrPX,56,4,0,0,7.899e-05,0.00334908,0.0235856
430,GrPX,30,3,0,0,6.098e-05,0.00232817,0.0261922
440,GrPX,12,3,0,0,5.897e-05,0.00148134,0.0398087
450,GrPX,20,3,0,0,6.2449e-05,0.00150626,0.0414598
460,GrPX,34,3,0,0,6.751e-05,0.00220707,0.030588
470,GrPX,36,3,8,4,7.108e-05,0.00406631,0.0174802
480,GrPX,47,3,0,0,6.477e-05,0.00205402,0.0315334
490,GrPX,12,3,0,0,6.665e-05,0.00151173,0.0440887
500,GrPX,21,4,25,4,6.428e-05,0.00464642,0.0138343
510,GrPX,40,3,0,0,6.8449e-05,0.00221643,0.0308826
520,GrPX,31,4,7,4,6.499e-05,0.00432927,0.0150118
530,GrPX,0,3,0,0,6.552e-05,0.00103903,0.063059
540,GrPX,23,3,0,0,6.418e-05,0.0022395,0.0286581
550,GrPX,24,3,0,0,7.384e-05,0.002045,0.0361075
560,GrPX,37,4,0,0,7.215e-05,0.00253443,0.0284679
570,GrPX,20,3,0,0,6.95e-05,0.00175237,0.0396607
580,GrPX,11,3,4,3,6.296e-05,0.00321913,0.0195581
590,GrPX,22,3,0,0,6.807e-05,0.00175713,0.0387394
600,GrPX,15,3,0,0,7.075e-05,0.00215263,0.0328667
610,GrPX,17,3,0,0,6.926e-05,0.00217975,0.0317742
620,GrPX,19,3,0,0,6.814e-05,0.0017162,0.0397039
630,GrPX,18,3,0,0,6.574e-05,0.00200335,0.0328151
640,GrPX,9,3,0,0,6.6559e-05,0.0013091,0.0508434
650,GrPX,17,3,0,0,6.95e-05,0.00188897,0.0367926
660,GrPX,1,3,0,0,6.459e-05,0.00126198,0.0511816
670,GrPX,14,3,11,4,6.851e-05,0.00348495,0.0196588
680,GrPX,31,3,0,0,6.141e-05,0.00185958,0.0330235
