iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,40,6,0,0,9.2991e-05,0.00574825,0.0161773
10,LOX,127,5,0,0,0.000250441,0.00595466,0.0420579
20,LOX,140,6,0,0,6.208e-05,0.00587308,0.0105703
30,LOX,100,6,0,0,0.000254102,0.00624414,0.0406945
40,LOX,127,5,0,0,5.833e-05,0.00627729,0.00929223
50,LOX,0,3,0,0,5.793e-05,0.00141001,0.0410849
60,LOX,79,9,0,0,6.028e-05,0.00672736,0.00896043
70,LOX,36,5,0,0,5.6551e-05,0.00330608,0.0171052
80,LOX,74,5,0,0,5.766e-05,0.00479429,0.0120268
90,LOX,67,4,0,0,0.000268761,0.00518875,0.0517969
100,LOX,52,4,0,0,0.000257772,0.0037907,0.0680011
110,LOX,118,4,0,0,0.000252582,0.00388588,0.0649999
120,LOX,58,4,0,0,6.5131e-05,0.00369676,0.0176184
130,LOX,180,5,0,0,0.000245441,0.00604941,0.0405727
140,LOX,81,4,0,0,0.000249441,0.0040681,0.0613163
150,LOX,14,3,0,0,5.765e-05,0.00249627,0.0230944
160,LOX,37,3,0,0,6.073e-05,0.0024065,0.0252358
170,LOX,64,5,0,0,5.482e-05,0.0045007,0.0121803
180,LOX,9,3,0,0,5.752e-05,0.00196995,0.0291987
190,LOX,79,4,0,0,0.000258262,0.00379277,0.0680932
200,LOX,60,4,0,0,5.775e-05,0.00366131,0.015773
210,LOX,83,6,0,0,0.000247772,0.00609279,0.0406664
220,LOX,105,5,0,0,0.000252711,0.00494335,0.0511214
230,LOX,34,5,0,0,5.638e-05,0.0041429,0.0136088
240,LOX,125,4,0,0,0.000245951,0.00422453,0.0582197
250,LOX,63,4,0,0,5.654e-05,0.00369866,0.0152866
260,LOX,44,7,0,0,0.000242371,0.00672372,0.0360472
270,LOX,60,7,0,0,5.7271e-05,0.00865203,0.00661937
280,LOX,28,3,0,0,5.8791e-05,0.00278088,0.0211412
290,LOX,42,5,0,0,5.8e-05,0.00629049,0.00922027
300,LOX,11,3,0,0,6.405e-05,0.00231953,0.0276133
310,LOX,106,5,0,0,5.854e-05,0.00435545,0.0134406
320,LOX,59,3,0,0,5.708e-05,0.0028731,0.0198671
330,LOX,117,5,0,0,0.000250892,0.00598681,0.0419074
340,LOX,77,5,0,0,0.000260121,0.00462657,0.0562233
350,LOX,98,6,0,0,5.695e-05,0.0064911,0.00877356
360,LOX,48,4,0,0,5.766e-05,0.00441246,0.0130676
370,LOX,67,7,0,0,5.598e-05,0.00488251,0.0114654
380,LOX,99,4,0,0,5.758e-05,0.00484144,0.0118932
390,LOX,13,3,0,0,5.999e-05,0.00266741,0.02249
400,LOX,101,6,0,0,0.000232251,0.00513567,0.0452231
410,LOX,11,3,0,0,5.5151e-05,0.00179623,0.0307038
420,LOX,103,5,0,0,5.625e-05,0.00580837,0.00968429
430,LOX,72,4,0,0,5.911e-05,0.00361782,0.0163386
440,LOX,53,5,0,0,0.000248651,0.00577205,0.0430784
450,LOX,98,5,0,0,0.000240941,0.00611118,0.0394263
460,LOX,28,4,1,3,5.8511e-05,0.00551235,0.0106145
470,LOX,104,4,0,0,0.000241202,0.00403128,0.0598326
480,LOX,41,5,0,0,0.000240532,0.00537035,0.0447889
490,LOX,102,4,0,0,5.852e-05,0.00444889,0.0131539
500,LOX,74,4,0,3,0.000255032,0.00527131,0.0483811
510,LOX,60,5,0,0,5.344e-05,0.00407368,0.0131183
520,LOX,71,4,0,0,0.000242911,0.00429904,0.0565035
530,LOX,27,3,0,0,5.828e-05,0.00189778,0.0307095
540,LOX,9,3,0,0,5.641e-05,0.00248293,0.0227191
550,LOX,99,4,0,0,5.545e-05,0.00470755,0.011779
