iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,156,4,8,3,0.00292058,0.00635326,0.459698
10,PL,139,4,0,0,0.00291216,0.004421,0.65871
20,PL,185,8,20,4,0.00285566,0.0107079,0.266687
30,PL,169,5,10,3,0.00286553,0.00721908,0.396938
40,PL,143,5,4,3,0.00282729,0.00594095,0.475899
50,PL,143,3,0,0,0.00289922,0.00371134,0.781178
60,PL,161,4,16,4,0.00293035,0.00754386,0.388441
70,PL,132,3,0,0,0.00282227,0.00321447,0.877989
80,PL,137,5,0,0,0.00286044,0.00472942,0.604817
90,PL,136,4,0,0,0.00293633,0.0050942,0.576406
100,PL,179,6,0,0,0.00290363,0.00558128,0.520244
110,PL,125,3,0,0,0.00287224,0.00372308,0.771468
120,PL,213,7,9,3,0.00288785,0.00782735,0.368943
130,PL,107,6,0,0,0.00279459,0.00554205,0.504251
140,PL,112,5,17,4,0.00285552,0.00837845,0.340817
150,PL,156,5,0,0,0.0028851,0.0045084,0.639938
160,PL,87,5,0,0,0.00293662,0.00503288,0.583486
170,PL,172,4,0,0,0.00283698,0.00414306,0.684754
180,PL,143,6,10,4,0.00286151,0.00783105,0.365405
190,PL,164,6,4,3,0.00293295,0.00791684,0.370469
200,PL,121,4,0,0,0.00290309,0.00372519,0.779313
210,PL,169,7,0,0,0.00288704,0.00627752,0.459901
220,PL,156,6,7,3,0.00284635,0.00861232,0.330497
230,PL,150,6,12,4,0.00287098,0.00795298,0.360994
240,PL,110,5,0,0,0.00282528,0.00518642,0.544745
250,PL,175,5,0,0,0.00289327,0.00497855,0.581146
260,PL,0,3,1,3,0.00259577,0.00290965,0.892124
270,PL,163,5,1,3,0.00290961,0.00679815,0.428
280,PL,149,4,0,0,0.00283013,0.00355658,0.795744
290,PL,110,4,0,0,0.00287929,0.00437726,0.657783
300,PL,85,6,0,0,0.00271964,0.00502596,0.541118
310,PL,114,6,0,0,0.00279838,0.00639226,0.437776
320,PL,199,5,2,3,0.00288158,0.00756406,0.380956
330,PL,145,6,0,0,0.00290185,0.00482839,0.600997
340,PL,150,6,0,0,0.00290439,0.00547225,0.530748
350,PL,195,7,5,3,0.00285394,0.00828289,0.344558
360,PL,149,5,12,4,0.00296775,0.00826432,0.359104
370,PL,120,6,10,3,0.00284453,0.00853952,0.333102
380,PL,152,5,0,0,0.00291323,0.0046692,0.623924
390,PL,156,5,0,0,0.00287073,0.00517854,0.55435
400,PL,167,5,0,0,0.00295547,0.00528157,0.559581
410,PL,145,4,0,0,0.00294441,0.00452429,0.6508
420,PL,135,3,0,0,0.00289484,0.00341992,0.846464
430,PL,137,4,0,0,0.0028599,0.00419935,0.681033
440,PL,85,7,0,0,0.00281047,0.00572329,0.491058
450,PL,200,5,0,0,0.00294552,0.00525148,0.560893
460,PL,156,5,0,0,0.00281053,0.00483532,0.581249
470,PL,180,5,0,0,0.00293898,0.00551472,0.532933
480,PL,131,5,15,5,0.00290236,0.00827072,0.350919
490,PL,81,3,0,0,0.00280265,0.00369398,0.758707
500,PL,115,6,0,0,0.00287781,0.00529093,0.543913
510,PL,136,5,0,0,0.00280326,0.00493349,0.568209
520,PL,118,5,0,0,0.00294222,0.00467792,0.628958
530,PL,167,5,0,0,0.00287444,0.0048424,0.593598
540,PL,159,5,0,0,0.0028144,0.00540033,0.521152
550,PL,136,8,25,4,0.0029179,0.00989333,0.294936
560,PL,109,4,0,0,0.00289114,0.00413453,0.699266
570,PL,131,5,10,3,0.00286435,0.00759594,0.377089
580,PL,122,4,0,0,0.00285917,0.00351161,0.814205
590,PL,96,4,7,3,0.00286105,0.00561483,0.509551
600,PL,112,5,16,3,0.00278388,0.00697769,0.398968
610,PL,116,3,8,3,0.00278654,0.00545697,0.510638
620,PL,143,4,10,4,0.00301068,0.00662041,0.454757
630,PL,113,4,0,0,0.00284661,0.00477683,0.595919
640,PL,117,4,6,3,0.00274555,0.00570782,0.481014
650,PL,130,5,0,0,0.00286128,0.00502845,0.569018
660,PL,134,4,0,0,0.00288729,0.00425828,0.678041
670,PL,183,5,0,0,0.00288465,0.00501762,0.574903
680,PL,140,5,19,3,0.00288311,0.00681176,0.423255
690,PL,127,6,3,3,0.00289586,0.00728211,0.397668
700,PL,103,5,14,3,0.00277747,0.00542782,0.511709
710,PL,135,5,0,0,0.00289611,0.00457558,0.632948
720,PL,136,6,22,3,0.00285173,0.00775293,0.367826
730,PL,122,5,0,0,0.00289047,0.00464785,0.621893
740,PL,114,5,3,3,0.00280726,0.00616266,0.455527
750,PL,139,5,5,3,0.00293743,0.00672671,0.436681
760,PL,88,7,0,0,0.00277813,0.00603618,0.460246
770,PL,110,3,0,0,0.00280922,0.003033,0.926218
780,PL,113,5,8,3,0.00286975,0.00714793,0.40148
790,PL,146,4,0,0,0.00283402,0.00436555,0.649177
800,PL,117,6,22,5,0.00284508,0.00770068,0.369458
810,PL,94,3,0,0,0.00288234,0.00340576,0.846313
820,PL,137,4,1,3,0.00289124,0.00611335,0.472939
830,PL,121,4,0,0,0.00288423,0.00377775,0.763477
840,PL,105,4,0,0,0.00283013,0.00373781,0.757162
850,PL,0,3,0,0,0.00258942,0.00145479,1.77992
860,PL,161,4,0,0,0.00290879,0.00527481,0.551449
870,PL,132,5,1,3,0.00289579,0.00715936,0.404476
880,PL,119,5,12,3,0.00292572,0.00757317,0.386327
890,PL,154,6,34,4,0.00294636,0.00842547,0.349697
900,PL,113,4,0,0,0.00283529,0.00331344,0.855693
910,PL,196,4,0,0,0.00289708,0.00431689,0.671103
920,PL,208,6,0,0,0.00294878,0.00606065,0.486545
