iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,56,5,0,0,0.000320451,0.00451175,0.0710259
10,GLOX,84,5,0,0,0.000278732,0.00375039,0.0743207
20,GLOX,23,3,0,0,0.000274942,0.00229636,0.119729
30,GLOX,99,5,0,0,0.000279691,0.00375021,0.07458
40,GLOX,8,4,0,0,9.9501e-05,0.00230952,0.0430829
50,GLOX,22,3,0,0,9.766e-05,0.00230079,0.0424462
60,GLOX,19,3,0,0,9.4111e-05,0.00231141,0.0407158
70,GLOX,83,4,0,0,0.000282922,0.00331648,0.0853079
80,GLOX,0,3,0,0,9.395e-05,0.00129521,0.0725366
90,GLOX,41,4,0,0,0.000273462,0.00327071,0.0836094
100,GLOX,51,5,0,0,0.000270622,0.0035741,0.0757175
110,GLOX,15,3,0,0,0.000278012,0.00201589,0.13791
120,GLOX,9,3,0,0,9.977e-05,0.00158384,0.0629925
130,GLOX,15,3,0,0,9.9221e-05,0.00185306,0.0535444
140,GLOX,45,4,0,0,9.5721e-05,0.00348843,0.0274396
150,GLOX,72,5,0,0,0.000280471,0.00457082,0.0613612
160,GLOX,15,3,0,0,0.000284332,0.00214355,0.132645
170,GLOX,16,3,0,0,0.000271801,0.00206087,0.131886
180,GLOX,20,3,0,0,9.524e-05,0.00192791,0.0494006
190,GLOX,12,3,0,0,0.000269471,0.00213325,0.126319
200,GLOX,8,3,0,0,0.000264102,0.00180442,0.146364
210,GLOX,35,4,0,0,0.000269481,0.00345381,0.0780242
220,GLOX,30,3,0,0,0.000270822,0.00194511,0.139232
230,GLOX,7,3,0,0,9.55e-05,0.00199138,0.0479566
240,GLOX,25,3,0,0,0.000279192,0.00224446,0.124391
250,GLOX,29,3,0,0,0.000269501,0.00231551,0.116389
260,GLOX,16,3,0,0,0.000268802,0.00238938,0.112499
270,GLOX,1,3,10,4,9.5441e-05,0.00395203,0.0241498
280,GLOX,5,3,0,0,0.000274662,0.00201361,0.136403
290,GLOX,4,3,10,3,9.509e-05,0.00342999,0.0277231
300,GLOX,17,3,0,0,0.000271822,0.00269958,0.100691
310,GLOX,30,4,0,0,0.000271322,0.0033397,0.0812414
320,GLOX,21,5,0,0,9.9111e-05,0.00277769,0.0356811
330,GLOX,16,3,0,0,0.000265062,0.0022297,0.118878
340,GLOX,0,3,0,0,9.9391e-05,0.00126722,0.0784325
350,GLOX,12,3,0,0,9.9391e-05,0.00198248,0.0501346
360,GLOX,4,3,0,0,0.000270702,0.00155898,0.17364
370,GLOX,28,3,0,0,0.000283352,0.00274836,0.103099
380,GLOX,31,5,0,0,0.000265682,0.00341537,0.0777901
390,GLOX,14,3,0,0,0.00010066,0.00214427,0.0469436
400,GLOX,27,3,0,0,0.000273722,0.00317013,0.0863441
410,GLOX,26,4,0,0,0.000269602,0.0024172,0.111535
420,GLOX,45,4,2,3,0.000265772,0.00498577,0.0533061
430,GLOX,25,4,0,0,0.00010256,0.00294225,0.0348577
440,GLOX,14,4,0,0,0.000257642,0.00258135,0.0998092
450,GLOX,18,4,0,0,9.4961e-05,0.00318373,0.029827
460,GLOX,2,3,0,0,9.536e-05,0.00143556,0.0664271
470,GLOX,15,3,0,0,9.5151e-05,0.0020294,0.0468862
480,GLOX,12,3,0,0,0.000267682,0.00187916,0.142448
490,GLOX,12,3,0,0,9.5821e-05,0.00177405,0.0540125
500,GLOX,6,3,0,0,9.9411e-05,0.00162293,0.061254
510,GLOX,26,4,0,0,9.684e-05,0.00256554,0.0377465
520,GLOX,9,3,0,0,0.000280192,0.00184933,0.15151
530,GLOX,13,3,0,0,0.000262402,0.00247548,0.106
540,GLOX,21,3,0,0,0.000266281,0.00211897,0.125665
550,GLOX,4,3,0,0,9.7311e-05,0.0017671,0.0550682
560,GLOX,5,3,0,0,0.000264401,0.00173289,0.152578
570,GLOX,25,4,0,0,9.712e-05,0.00264259,0.0367519
580,GLOX,6,3,2,3,0.000264091,0.00345291,0.0764836
590,GLOX,10,3,0,0,9.9431e-05,0.00214094,0.0464426
600,GLOX,22,4,0,0,0.000268191,0.00218448,0.122771
610,GLOX,22,3,0,0,0.000264462,0.00257657,0.102641
620,GLOX,4,3,0,0,9.7951e-05,0.0016804,0.0582903
630,GLOX,0,3,0,0,9.555e-05,0.00120731,0.079143
640,GLOX,3,3,0,0,9.81e-05,0.00154875,0.0633414
650,GLOX,4,3,0,0,9.449e-05,0.0017335,0.0545082
660,GLOX,19,3,3,3,0.000259912,0.00334033,0.0778103
670,GLOX,20,3,7,3,0.000267621,0.00396274,0.0675343
680,GLOX,4,3,0,0,9.57e-05,0.00177635,0.0538745
690,GLOX,2,3,0,0,0.000261202,0.00145427,0.179611
700,GLOX,12,4,0,0,0.000263541,0.00199613,0.132026
710,GLOX,6,3,0,0,0.000268552,0.00152887,0.175654
720,GLOX,20,5,0,0,9.4401e-05,0.00275857,0.034221
730,GLOX,14,3,0,0,0.000267761,0.00208325,0.12853
740,GLOX,19,4,0,0,0.000261372,0.00234297,0.111556
750,GLOX,1,3,5,3,9.505e-05,0.00281795,0.0337302
760,GLOX,9,4,0,0,0.000264791,0.00228737,0.115762
770,GLOX,15,4,0,0,0.000264222,0.00276107,0.0956956
780,GLOX,9,3,4,3,0.000265311,0.00353347,0.0750851
790,GLOX,0,3,0,0,9.3601e-05,0.001214,0.0771015
800,GLOX,14,3,0,0,9.375e-05,0.00212702,0.0440757
810,GLOX,0,3,4,3,9.314e-05,0.0029131,0.0319728
820,GLOX,12,3,0,0,0.000255652,0.00198278,0.128936
830,GLOX,8,3,0,0,9.5651e-05,0.00224487,0.0426086
840,GLOX,0,3,0,0,9.5361e-05,0.00120463,0.0791623
850,GLOX,24,3,0,0,9.31e-05,0.00222209,0.0418974
860,GLOX,24,3,0,0,0.000275422,0.0024028,0.114626
870,GLOX,5,3,0,0,0.000264032,0.00192661,0.137045
880,GLOX,21,4,0,0,0.000262132,0.00273593,0.0958111
890,GLOX,0,3,0,0,9.3451e-05,0.00133833,0.0698267
900,GLOX,28,4,0,0,9.767e-05,0.00228786,0.0426905
