iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,68,6,0,0,0.000389142,0.00420107,0.0926294
10,LOX,0,3,0,0,5.7181e-05,0.00117326,0.048737
20,LOX,37,5,0,0,5.894e-05,0.00248676,0.0237016
30,LOX,57,4,0,0,0.000323232,0.00333718,0.0968579
40,LOX,0,3,0,0,5.809e-05,0.00122639,0.0473668
50,LOX,34,3,0,0,6.059e-05,0.00176026,0.0344211
60,LOX,44,5,0,0,0.000325942,0.00334068,0.0975676
70,LOX,58,7,0,0,5.815e-05,0.00478114,0.0121624
80,LOX,19,4,0,0,5.691e-05,0.00150472,0.037821
90,LOX,42,3,0,0,0.000325271,0.00237198,0.13713
100,LOX,66,4,0,0,0.000321821,0.00278434,0.115583
110,LOX,0,3,0,0,5.681e-05,0.00116666,0.0486947
120,LOX,58,6,0,0,0.000300242,0.00460274,0.0652312
130,LOX,12,3,0,0,0.000313072,0.00196196,0.159571
140,LOX,36,3,0,0,0.000321902,0.00199238,0.161566
150,LOX,99,6,0,0,0.000343632,0.00539557,0.0636878
160,LOX,0,3,0,0,5.887e-05,0.0011489,0.0512405
170,LOX,56,4,0,0,0.000321972,0.00274176,0.117433
180,LOX,0,3,0,0,5.62e-05,0.00129898,0.0432648
190,LOX,0,3,17,3,5.727e-05,0.00326235,0.0175548
200,LOX,24,4,0,0,0.000332002,0.0019134,0.173514
210,LOX,34,4,0,0,0.000318342,0.00277917,0.114546
220,LOX,89,4,0,0,0.000324632,0.00290973,0.111568
230,LOX,41,3,0,0,0.000325322,0.00211001,0.15418
240,LOX,29,3,0,0,0.000321222,0.00250636,0.128162
250,LOX,53,5,0,0,0.000316392,0.0035611,0.0888467
260,LOX,52,4,0,0,0.000326642,0.00248606,0.131389
270,LOX,37,4,0,0,0.000324302,0.00289491,0.112025
280,LOX,26,3,0,0,0.000314082,0.0032527,0.0965604
290,LOX,44,4,0,0,0.000329312,0.00179278,0.183688
300,LOX,2,3,0,0,5.886e-05,0.00118466,0.0496853
310,LOX,24,3,0,0,0.000309531,0.00212851,0.145421
320,LOX,52,6,0,0,0.000321042,0.00408294,0.07863
330,LOX,39,3,0,0,0.000314431,0.0019023,0.16529
340,LOX,64,5,0,0,0.000320812,0.00386122,0.0830856
350,LOX,36,4,7,3,0.000331311,0.00491129,0.0674591
360,LOX,36,4,0,0,0.000320181,0.00299969,0.106738
370,LOX,18,4,9,3,5.955e-05,0.00382429,0.0155715
380,LOX,64,3,0,0,0.000320612,0.00324208,0.0988909
390,LOX,33,3,0,0,0.000314382,0.00254531,0.123514
400,LOX,80,5,0,0,0.000315532,0.00367943,0.0857557
410,LOX,67,4,0,0,0.000325082,0.00309091,0.105174
420,LOX,64,5,0,0,0.000316471,0.00355133,0.0891133
430,LOX,31,4,0,0,5.79e-05,0.00311986,0.0185585
440,LOX,11,3,0,0,5.734e-05,0.0016604,0.0345338
450,LOX,53,5,0,0,0.000336012,0.00327228,0.102684
460,LOX,49,4,0,0,0.000324842,0.00306536,0.105972
470,LOX,23,5,0,0,5.6381e-05,0.00224219,0.0251455
480,LOX,52,4,0,0,0.000308142,0.00279682,0.110176
490,LOX,56,7,0,0,0.000328742,0.00461984,0.0711588
500,LOX,30,3,10,3,0.000317042,0.00333446,0.0950805
510,LOX,76,4,0,0,0.000310202,0.00281198,0.110315
520,LOX,19,3,0,0,0.000310642,0.00215506,0.144145
530,LOX,0,3,0,0,5.829e-05,0.00112341,0.0518869
540,LOX,50,4,0,0,0.000322092,0.00328263,0.0981202
550,LOX,52,8,0,0,0.000308562,0.00343779,0.0897559
560,LOX,90,6,0,0,0.000311271,0.00446736,0.0696768
570,LOX,27,3,5,3,0.000314482,0.00457079,0.0688026
580,LOX,48,4,0,0,0.000320412,0.00257002,0.124673
590,LOX,23,4,7,4,5.5361e-05,0.00433541,0.0127695
600,LOX,64,4,0,0,0.000301951,0.00257433,0.117293
610,LOX,44,4,0,0,0.000326392,0.00264111,0.123582
620,LOX,25,4,0,0,0.000294591,0.00234677,0.12553
630,LOX,45,6,8,3,5.446e-05,0.00532013,0.0102366
640,LOX,55,4,0,0,0.000303372,0.0019752,0.15359
650,LOX,58,4,0,0,0.000299312,0.00290921,0.102884
660,LOX,32,3,0,0,5.9201e-05,0.00201317,0.0294068
670,LOX,34,8,8,3,0.000307592,0.00646505,0.0475777
680,LOX,32,4,11,3,5.676e-05,0.00390557,0.0145331
690,LOX,52,4,4,3,0.000309292,0.00450422,0.0686672
700,LOX,8,3,0,0,5.6981e-05,0.00154827,0.036803
710,LOX,18,4,7,3,5.474e-05,0.00408851,0.0133887
720,LOX,52,4,0,0,0.000309102,0.00270446,0.114294
730,LOX,26,5,0,0,0.000311962,0.00273895,0.113899
740,LOX,18,3,9,3,5.5621e-05,0.00379515,0.0146558
750,LOX,32,3,0,0,0.000299452,0.00164886,0.181612
760,LOX,25,3,0,0,5.569e-05,0.00182174,0.0305697
770,LOX,19,3,2,3,5.6071e-05,0.00312172,0.0179616
780,LOX,49,3,0,0,0.000301221,0.00249796,0.120587
790,LOX,67,6,0,0,0.000325822,0.00346363,0.0940695
800,LOX,4,3,0,0,5.38e-05,0.00122673,0.0438565
810,LOX,7,3,0,0,5.392e-05,0.00132324,0.0407485
820,LOX,0,3,10,3,5.5721e-05,0.00286482,0.0194501
830,LOX,23,3,0,0,5.2841e-05,0.00158329,0.0333742
840,LOX,3,3,0,0,5.3811e-05,0.00129262,0.0416295
850,LOX,27,3,0,0,0.000297522,0.00215552,0.138028
860,LOX,36,3,0,0,5.5221e-05,0.00206741,0.0267102
870,LOX,8,3,8,3,5.7251e-05,0.00362645,0.0157871
880,LOX,37,3,0,0,5.5031e-05,0.00236529,0.023266
890,LOX,8,3,0,0,5.4861e-05,0.00140967,0.0389177
900,LOX,26,3,0,0,0.000299292,0.00185457,0.161381
910,LOX,52,4,12,3,0.000280492,0.00434852,0.0645029
920,LOX,29,4,3,3,5.5711e-05,0.00316788,0.0175862
930,LOX,14,4,7,3,5.2e-05,0.00337806,0.0153935
940,LOX,11,3,9,3,5.359e-05,0.00361804,0.0148119
950,LOX,30,3,0,0,0.000284342,0.00246757,0.115232
960,LOX,40,4,0,0,0.000285392,0.00277286,0.102923
970,LOX,50,4,0,0,0.000283591,0.00274465,0.103325
980,LOX,11,3,0,0,6.07e-05,0.0015422,0.0393594
990,LOX,14,4,0,0,5.248e-05,0.00157239,0.0333759
1000,LOX,9,3,0,0,5.4561e-05,0.00142131,0.0383879
1010,LOX,13,3,0,0,4.996e-05,0.00178466,0.0279941
1020,LOX,32,3,0,0,0.000286111,0.00218374,0.131019
1030,LOX,34,3,3,3,0.000288902,0.00351469,0.0821984
1040,LOX,41,5,0,0,0.000265452,0.0036827,0.0720808
1050,LOX,25,3,0,0,0.000290972,0.0018598,0.156453
1060,LOX,62,5,0,0,0.000274772,0.00305875,0.0898315
1070,LOX,29,3,9,3,0.000282481,0.00372042,0.0759271
1080,LOX,19,3,0,0,5.095e-05,0.0024162,0.0210868
1090,LOX,35,3,1,3,0.000277981,0.0043793,0.0634762
1100,LOX,15,3,4,3,0.000282652,0.00289947,0.0974841
1110,LOX,23,3,0,0,5.006e-05,0.00177089,0.0282683
1120,LOX,4,3,0,0,4.8921e-05,0.00132727,0.0368584
1130,LOX,7,3,0,0,4.9861e-05,0.00138051,0.0361179
1140,LOX,0,3,0,0,4.952e-05,0.00129202,0.0383276
1150,LOX,43,5,14,4,0.000269762,0.00581843,0.0463633
1160,LOX,40,4,5,4,0.000276381,0.00481242,0.0574308
1170,LOX,48,3,3,3,0.000277431,0.00381406,0.072739
1180,LOX,21,3,0,0,0.000273711,0.00178845,0.153044
1190,LOX,66,4,0,0,0.000280291,0.0029485,0.0950623
1200,LOX,64,4,0,0,5.048e-05,0.00328582,0.015363
1210,LOX,15,3,14,4,0.000275402,0.00479114,0.0574815
1220,LOX,16,3,2,3,4.738e-05,0.00295358,0.0160416
1230,LOX,29,3,2,3,4.734e-05,0.00292651,0.0161763
1240,LOX,10,3,0,0,4.677e-05,0.00183176,0.0255328
1250,LOX,55,3,12,3,0.000264922,0.00474058,0.0558839
1260,LOX,19,3,0,0,5.412e-05,0.00174181,0.0310711
1270,LOX,13,3,0,0,4.757e-05,0.00144936,0.0328214
1280,LOX,42,4,0,0,0.000265552,0.00212654,0.124875
1290,LOX,11,3,0,0,4.678e-05,0.00154672,0.0302447
1300,LOX,9,3,0,0,4.568e-05,0.0015636,0.0292147
1310,LOX,33,3,6,3,4.4371e-05,0.00369688,0.0120023
