iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,425,6,0,0,0.000944266,0.00607345,0.155475
10,EAX,358,6,0,0,0.000837365,0.00662439,0.126406
20,EAX,355,5,92,6,0.000763414,0.0101866,0.0749427
30,EAX,0,3,0,0,0.000163741,0.00138807,0.117963
40,EAX,334,6,0,0,0.00111728,0.00693314,0.16115
50,EAX,329,7,0,0,0.00121467,0.00802341,0.15139
60,EAX,348,7,0,0,0.000855905,0.00622878,0.137411
70,EAX,355,5,0,0,0.000896056,0.00592799,0.151157
80,EAX,350,5,0,0,0.00134214,0.00560115,0.239618
90,EAX,383,7,0,0,0.00126417,0.00705442,0.179202
100,EAX,304,5,102,8,0.000826794,0.0109298,0.0756456
110,EAX,475,10,0,0,0.00116515,0.0108232,0.107653
120,EAX,399,10,0,0,0.00129506,0.00959792,0.134931
130,EAX,418,5,0,0,0.00114211,0.00582348,0.196121
140,EAX,0,3,0,0,0.000148781,0.00136175,0.109257
150,EAX,363,7,0,0,0.00108279,0.00675903,0.160199
160,EAX,407,7,0,0,0.0011994,0.00681161,0.176081
170,EAX,407,6,0,0,0.00147704,0.00642244,0.229981
180,EAX,377,7,0,0,0.00178241,0.00741525,0.240371
190,EAX,361,6,197,7,0.0011633,0.0133109,0.0873944
200,EAX,365,6,0,0,0.00105363,0.005837,0.180508
210,EAX,403,5,0,0,0.000912515,0.00634286,0.143865
220,EAX,369,9,147,7,0.00185028,0.0150735,0.122751
230,EAX,321,6,145,7,0.00138188,0.012472,0.110798
240,EAX,328,7,91,5,0.0010981,0.0107168,0.102465
250,EAX,410,6,0,0,0.00118219,0.0066689,0.177269
260,EAX,0,3,111,8,0.000159071,0.00893188,0.0178093
270,EAX,352,8,0,0,0.00130263,0.00810586,0.160702
280,EAX,328,8,0,0,0.000895115,0.00691653,0.129417
290,EAX,404,10,0,0,0.00108029,0.00931016,0.116033
300,EAX,284,8,0,0,0.00143734,0.00660208,0.21771
310,EAX,347,6,0,0,0.00110202,0.00571585,0.1928
320,EAX,363,7,40,7,0.00104274,0.0110212,0.0946121
330,EAX,361,7,211,6,0.00106849,0.01323,0.0807623
340,EAX,407,7,0,0,0.00171279,0.00770957,0.222164
350,EAX,397,5,147,6,0.000746265,0.0117477,0.0635244
360,EAX,360,6,0,0,0.000907886,0.00584239,0.155396
370,EAX,427,7,173,6,0.00129748,0.0138841,0.0934505
380,EAX,395,6,0,0,0.00106723,0.00712213,0.149846
390,EAX,373,6,129,4,0.00137195,0.0123607,0.110993
400,EAX,364,5,0,0,0.00139663,0.00518086,0.269575
410,EAX,421,7,0,0,0.00153236,0.00770169,0.198964
420,EAX,396,5,0,0,0.00136414,0.00596554,0.22867
430,EAX,405,7,102,5,0.00105018,0.0133631,0.0785876
440,EAX,454,6,154,6,0.000966246,0.0136637,0.0707161
450,EAX,371,7,0,0,0.00117676,0.00702714,0.167459
