iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,408,5,0,0,0.00201613,0.00707009,0.285163
10,EAX,343,5,0,0,0.00207308,0.00638564,0.324648
20,EAX,333,6,0,0,0.00174833,0.0076454,0.228677
30,EAX,324,5,0,0,0.00145652,0.00715102,0.20368
40,EAX,399,6,9,3,0.00117008,0.00987365,0.118505
50,EAX,389,6,0,0,0.00176777,0.0088055,0.200757
60,EAX,453,5,0,0,0.00207385,0.00742371,0.279356
70,EAX,402,8,0,0,0.00228164,0.00885088,0.257787
80,EAX,349,7,0,0,0.00229893,0.00811976,0.283128
90,EAX,381,6,0,0,0.00210486,0.00721361,0.29179
100,EAX,419,10,0,0,0.00164527,0.00982466,0.167463
110,EAX,317,8,0,0,0.00123338,0.00959937,0.128485
120,EAX,386,8,0,0,0.00188685,0.00967763,0.19497
130,EAX,360,7,8,3,0.002032,0.010086,0.201468
140,EAX,310,6,0,0,0.00183721,0.00792632,0.231786
150,EAX,402,8,0,0,0.00168565,0.00980204,0.171969
160,EAX,428,10,0,0,0.00163793,0.0092439,0.17719
170,EAX,380,6,0,0,0.00106064,0.00784852,0.135138
180,EAX,380,6,32,4,0.0022942,0.010283,0.223106
190,EAX,393,6,5,3,0.00188018,0.0102131,0.184096
200,EAX,428,7,0,0,0.00173209,0.00856239,0.202291
210,EAX,403,7,0,0,0.00168808,0.00884305,0.190893
220,EAX,401,6,0,0,0.00154668,0.00804328,0.192295
230,EAX,352,5,0,0,0.00158742,0.0069631,0.227976
240,EAX,353,6,0,0,0.00116186,0.00804062,0.144498
250,EAX,374,5,2,3,0.00183666,0.00943417,0.194682
260,EAX,446,6,0,0,0.0011908,0.00817729,0.145622
270,EAX,349,6,0,0,0.0017138,0.006952,0.246519
280,EAX,364,7,0,0,0.00157863,0.00800706,0.197155
290,EAX,301,7,8,3,0.00118771,0.010829,0.109679
300,EAX,353,6,7,3,0.00275435,0.0111493,0.247041
310,EAX,376,7,0,0,0.00179672,0.00890776,0.201703
320,EAX,357,5,8,3,0.00140024,0.00929209,0.150691
330,EAX,328,5,20,4,0.00153985,0.01061,0.145132
340,EAX,348,6,7,4,0.00170957,0.00973739,0.175568
