iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,134,5,31,3,0.000860875,0.00756267,0.113832
10,EAX,124,5,0,0,0.000978526,0.00429444,0.227859
20,EAX,150,5,31,3,0.00142707,0.00705446,0.202293
30,EAX,116,4,138,4,0.00117581,0.00788551,0.14911
40,EAX,141,4,0,0,0.000968365,0.00363899,0.266108
50,EAX,166,5,33,3,0.00121488,0.00665756,0.182481
60,EAX,159,8,0,0,0.000890575,0.00545534,0.163248
70,EAX,130,5,25,4,0.000539473,0.00636643,0.0847371
80,EAX,124,4,0,0,0.000658124,0.00351723,0.187114
90,EAX,128,7,0,0,0.000767744,0.00536686,0.143053
100,EAX,142,5,0,0,0.00116813,0.00379623,0.307707
110,EAX,122,4,0,0,0.00119892,0.00356857,0.335966
120,EAX,174,7,0,0,0.00121222,0.00480887,0.252079
130,EAX,134,4,15,3,0.00106333,0.00485775,0.218893
140,EAX,151,4,0,0,0.0012391,0.00354098,0.34993
150,EAX,162,4,0,0,0.000874066,0.00395908,0.220775
160,EAX,138,5,23,3,0.000634354,0.00633191,0.100184
170,EAX,183,6,10,3,0.00131566,0.00684116,0.192315
180,EAX,168,4,0,0,0.00135465,0.00429391,0.315481
190,EAX,166,5,0,0,0.00109633,0.0047558,0.230524
200,EAX,133,5,0,0,0.00119126,0.00493789,0.241248
210,EAX,223,4,6,3,0.00120664,0.00527013,0.228958
220,EAX,174,6,8,4,0.00102012,0.00691589,0.147503
230,EAX,185,5,8,3,0.00135685,0.00549262,0.247031
240,EAX,142,5,19,3,0.00128229,0.00549303,0.233439
250,EAX,183,7,0,0,0.00153734,0.00648633,0.237012
260,EAX,152,4,1,3,0.000863505,0.00509637,0.169435
270,EAX,153,4,0,0,0.00154887,0.00377154,0.410673
280,EAX,158,5,100,4,0.000748515,0.00772031,0.0969541
290,EAX,117,5,89,6,0.00124141,0.0102799,0.120761
300,EAX,144,5,3,3,0.000801685,0.00641949,0.124883
310,EAX,145,6,0,0,0.000660824,0.00445911,0.148197
320,EAX,129,5,0,0,0.00126855,0.00381683,0.332356
330,EAX,168,4,2,3,0.000859915,0.0054177,0.158723
340,EAX,137,5,0,0,0.00124566,0.00494216,0.252047
350,EAX,125,4,0,0,0.000574733,0.0039064,0.147126
360,EAX,188,5,17,3,0.00156127,0.00631807,0.247112
370,EAX,131,4,15,3,0.000967516,0.00501827,0.192799
380,EAX,157,4,28,5,0.000677534,0.00776762,0.0872255
390,EAX,154,5,55,4,0.000983585,0.00831857,0.11824
400,EAX,164,5,0,0,0.0010305,0.00456736,0.225622
410,EAX,142,5,0,0,0.00194102,0.00457705,0.424077
420,EAX,162,5,10,4,0.000751085,0.00627259,0.119741
430,EAX,160,4,0,0,0.00105494,0.00387194,0.272456
440,EAX,155,6,0,0,0.00100673,0.00510152,0.197338
450,EAX,117,4,35,4,0.00117269,0.00763768,0.15354
460,EAX,179,5,0,0,0.00105708,0.00430105,0.245772
470,EAX,153,4,0,0,0.0010262,0.00398085,0.257783
480,EAX,179,5,8,3,0.0012619,0.00634653,0.198833
490,EAX,163,5,0,0,0.00121564,0.00433651,0.280327
500,EAX,146,7,0,0,0.00119798,0.00494478,0.242271
510,EAX,146,4,39,4,0.00127405,0.00704976,0.180722
520,EAX,145,6,0,0,0.000863515,0.00480346,0.179769
530,EAX,0,3,0,0,0.000151181,0.00102672,0.147247
540,EAX,129,4,16,3,0.000897266,0.00574377,0.156215
550,EAX,207,5,0,0,0.000975646,0.00494923,0.197131
560,EAX,164,6,20,3,0.00114566,0.00784899,0.145962
570,EAX,106,4,0,0,0.00177482,0.00329408,0.538791
580,EAX,187,6,11,3,0.00114207,0.00613219,0.186241
590,EAX,123,4,0,0,0.000915816,0.00339022,0.270135
600,EAX,139,5,0,0,0.000910645,0.00407,0.223745
610,EAX,116,4,0,0,0.0013441,0.00328453,0.409221
620,EAX,175,6,75,5,0.00134556,0.0100607,0.133744
630,EAX,155,4,20,4,0.000750554,0.00630772,0.11899
640,EAX,161,6,0,0,0.00143032,0.0051707,0.27662
650,EAX,143,6,0,0,0.000863445,0.00542904,0.159042
660,EAX,141,6,0,0,0.000735694,0.00481566,0.152771
670,EAX,140,4,0,0,0.000664524,0.00407436,0.163099
680,EAX,113,6,0,0,0.000486783,0.00481674,0.101061
690,EAX,126,4,0,0,0.000854675,0.00408752,0.209094
700,EAX,168,5,17,4,0.000805825,0.00658896,0.122299
710,EAX,192,5,0,0,0.00131429,0.00473019,0.277851
720,EAX,164,6,9,3,0.00139762,0.00617434,0.226359
730,EAX,157,6,0,0,0.000716275,0.0050458,0.141955
740,EAX,151,6,0,0,0.00193156,0.00461156,0.418852
750,EAX,170,5,17,3,0.00135557,0.0059239,0.228831
760,EAX,162,5,47,6,0.000862656,0.00835629,0.103234
770,EAX,127,6,0,0,0.000876275,0.0055226,0.158671
780,EAX,126,5,0,0,0.00111509,0.00478595,0.232992
790,EAX,178,5,0,0,0.000505093,0.00449426,0.112386
800,EAX,165,5,1,3,0.00117367,0.00578306,0.202949
810,EAX,170,6,0,0,0.000964606,0.00500901,0.192574
820,EAX,155,6,0,0,0.00121153,0.00461678,0.262419
830,EAX,122,6,6,3,0.00100346,0.00618205,0.162318
840,EAX,182,7,0,0,0.000827605,0.00490379,0.168768
850,EAX,158,4,0,0,0.00103052,0.00378136,0.272525
860,EAX,175,6,0,0,0.00153742,0.00550897,0.279075
870,EAX,140,5,0,0,0.000934425,0.00388519,0.240509
880,EAX,148,9,0,0,0.000724594,0.00712306,0.101725
890,EAX,151,4,0,0,0.000590793,0.00390704,0.151212
900,EAX,165,5,6,3,0.000859575,0.00594594,0.144565
910,EAX,148,6,33,3,0.00106279,0.00783691,0.135613
920,EAX,137,5,0,0,0.000519194,0.00438083,0.118515
930,EAX,180,5,26,3,0.00119614,0.00636485,0.187929
940,EAX,124,5,97,6,0.00112243,0.00995465,0.112754
950,EAX,155,6,47,4,0.00132778,0.00822644,0.161404
960,EAX,154,5,0,0,0.00136313,0.00456734,0.298451
970,EAX,104,5,0,0,0.000901835,0.00398744,0.226169
980,EAX,149,6,0,0,0.00141663,0.00543232,0.260778
990,EAX,0,3,0,0,0.000157831,0.00110518,0.142811
1000,EAX,167,6,12,3,0.00147555,0.00699342,0.210991
1010,EAX,0,3,0,0,0.000154671,0.00103313,0.149712
1020,EAX,118,5,0,0,0.00112369,0.00441079,0.254759
1030,EAX,120,5,29,4,0.000903675,0.00572986,0.157713
1040,EAX,195,5,72,4,0.000726924,0.00805984,0.0901909
1050,EAX,177,6,0,0,0.00107443,0.00483391,0.222269
1060,EAX,159,7,54,4,0.000871955,0.00952258,0.0915671
1070,EAX,142,6,8,3,0.00131997,0.00601982,0.21927
1080,EAX,128,4,0,0,0.000880926,0.00366804,0.240163
1090,EAX,142,5,0,0,0.00102303,0.00417541,0.245012
1100,EAX,152,5,54,5,0.000823704,0.00842392,0.0977816
1110,EAX,176,7,0,0,0.000901995,0.00583894,0.154479
1120,EAX,134,4,14,3,0.000997436,0.00559004,0.178431
1130,EAX,154,7,0,0,0.00110654,0.00518466,0.213425
1140,EAX,194,5,0,0,0.00123804,0.00451178,0.274401
1150,EAX,157,4,20,3,0.000650503,0.00643313,0.101118
1160,EAX,179,6,0,0,0.00150067,0.00550085,0.272807
1170,EAX,207,6,42,5,0.00145228,0.0103758,0.139969
1180,EAX,193,5,0,0,0.000872936,0.00462694,0.188664
1190,EAX,178,5,0,0,0.000966105,0.00533712,0.181016
