iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,206,6,0,0,0.00132096,0.00787028,0.167841
10,EAX,185,6,0,0,0.0015957,0.00686736,0.23236
20,EAX,237,8,0,0,0.00160998,0.00912972,0.176345
30,EAX,290,8,0,0,0.00110398,0.00983709,0.112226
40,EAX,175,8,0,0,0.00116785,0.00882091,0.132395
50,EAX,227,5,0,0,0.000811934,0.00632577,0.128353
60,EAX,199,7,0,0,0.00127511,0.0083761,0.152232
70,EAX,166,5,0,0,0.00146979,0.00645999,0.227522
80,EAX,221,8,0,0,0.000952616,0.00858597,0.11095
90,EAX,261,9,0,0,0.000722705,0.00931795,0.0775605
100,EAX,216,5,0,0,0.00170562,0.00678485,0.251387
110,EAX,264,7,0,0,0.00209462,0.00859691,0.243648
120,EAX,234,4,0,0,0.00180418,0.00539215,0.334594
130,EAX,258,8,0,0,0.00103179,0.010813,0.095421
140,EAX,182,6,0,0,0.0011548,0.0071301,0.161961
150,EAX,226,5,0,0,0.00182104,0.00703721,0.258773
160,EAX,233,7,0,0,0.00114529,0.00840161,0.136318
170,EAX,243,9,0,0,0.00141325,0.00942673,0.149919
180,EAX,177,5,0,0,0.00104085,0.00469589,0.221651
190,EAX,229,5,0,0,0.000898055,0.00605899,0.148219
200,EAX,290,6,0,0,0.000836375,0.00831123,0.100632
210,EAX,208,4,0,0,0.000920595,0.00615484,0.149573
220,EAX,0,3,0,0,0.000160381,0.00155399,0.103206
230,EAX,215,7,0,0,0.00176931,0.0084723,0.208835
240,EAX,201,7,0,0,0.000611413,0.0076004,0.0804449
250,EAX,166,4,0,0,0.00100644,0.00587056,0.171438
260,EAX,172,6,0,0,0.000770604,0.00774594,0.0994849
270,EAX,227,11,0,0,0.000896845,0.0121015,0.0741104
280,EAX,185,8,0,0,0.00137975,0.00911809,0.15132
290,EAX,181,7,0,0,0.00151147,0.00777433,0.194418
300,EAX,217,8,0,0,0.00110305,0.00951936,0.115874
310,EAX,215,6,0,0,0.00135713,0.00778948,0.174226
320,EAX,232,5,0,0,0.0011188,0.00579281,0.193135
330,EAX,205,8,0,0,0.000930926,0.00823925,0.112987
340,EAX,254,6,0,0,0.00121866,0.00745752,0.163413
350,EAX,255,6,0,0,0.000649354,0.00786094,0.0826052
360,EAX,192,5,0,0,0.00126463,0.0065813,0.192155
370,EAX,226,5,0,0,0.000994666,0.00516754,0.192483
380,EAX,169,6,0,0,0.000771904,0.00658164,0.117281
390,EAX,138,5,0,0,0.00122526,0.00673425,0.181944
400,EAX,180,6,0,0,0.000804165,0.00680253,0.118216
410,EAX,186,7,26,5,0.00107408,0.0147426,0.0728552
420,EAX,216,6,0,0,0.000788285,0.0072277,0.109064
430,EAX,186,4,0,0,0.00137862,0.0063866,0.215861
440,EAX,185,7,0,0,0.00118983,0.0081039,0.146822
450,EAX,252,5,0,0,0.000913046,0.00688595,0.132595
460,EAX,266,8,0,0,0.000723374,0.00947885,0.0763146
470,EAX,194,6,0,0,0.000944105,0.00660521,0.142933
480,EAX,178,5,0,0,0.000865045,0.00672359,0.128658
490,EAX,175,5,0,0,0.0012582,0.00620829,0.202664
500,EAX,223,5,0,0,0.00172729,0.00720584,0.239707
510,EAX,241,6,0,0,0.00114529,0.00801633,0.142869
520,EAX,249,7,0,0,0.00129283,0.00785095,0.164672
530,EAX,190,5,0,0,0.000664644,0.00649127,0.10239
540,EAX,163,6,0,0,0.000882245,0.00703681,0.125376
550,EAX,185,5,0,0,0.00122882,0.00612741,0.200544
560,EAX,177,6,0,0,0.0013353,0.00653121,0.204449
570,EAX,260,8,0,0,0.00113515,0.0103918,0.109234
580,EAX,166,5,0,0,0.00119828,0.0061265,0.195589
