iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,247,5,0,0,0.00137583,0.00673059,0.204414
10,EAX,271,7,0,0,0.00165906,0.00903192,0.183689
20,EAX,293,7,1,3,0.00100155,0.0111357,0.0899399
30,EAX,255,5,0,0,0.00217007,0.0068858,0.315152
40,EAX,301,6,0,0,0.00103582,0.00808616,0.128097
50,EAX,208,6,0,0,0.00211966,0.00736395,0.287843
60,EAX,221,10,0,0,0.00144036,0.0119856,0.120174
70,EAX,228,7,0,0,0.00100761,0.00980055,0.102811
80,EAX,264,7,0,0,0.00155618,0.00857194,0.181543
90,EAX,254,8,0,0,0.000990697,0.0119281,0.0830559
100,EAX,283,6,0,0,0.00181472,0.00784579,0.231299
110,EAX,280,5,0,0,0.00134406,0.00664631,0.202226
120,EAX,199,7,0,0,0.00153042,0.00880638,0.173785
130,EAX,216,6,0,0,0.000982446,0.00657188,0.149492
140,EAX,308,11,0,0,0.00115102,0.012758,0.0902189
150,EAX,307,8,0,0,0.000867435,0.0085481,0.101477
160,EAX,294,11,0,0,0.00190889,0.0146579,0.130229
170,EAX,241,7,0,0,0.00144567,0.00877635,0.164723
180,EAX,281,5,0,0,0.0011272,0.00689174,0.163557
190,EAX,238,7,0,0,0.00138346,0.00818305,0.169064
200,EAX,269,9,0,0,0.00107482,0.0112277,0.0957289
210,EAX,208,7,0,0,0.00193952,0.0102584,0.189067
220,EAX,223,6,0,0,0.0014435,0.0085746,0.168346
230,EAX,290,7,0,0,0.00169788,0.00944378,0.179788
240,EAX,270,10,0,0,0.00249669,0.0107665,0.231895
250,EAX,250,11,0,0,0.00143695,0.0124873,0.115072
260,EAX,258,11,0,0,0.00126531,0.0138789,0.091168
270,EAX,196,9,0,0,0.00160449,0.0118174,0.135774
280,EAX,212,6,0,0,0.0011641,0.00774434,0.150316
290,EAX,199,6,0,0,0.00168299,0.00792398,0.212392
300,EAX,248,6,0,0,0.00138805,0.00788073,0.176132
310,EAX,204,6,0,0,0.00158468,0.0071492,0.221658
320,EAX,265,8,0,0,0.0015804,0.0102197,0.154643
330,EAX,192,8,0,0,0.00147353,0.00902718,0.163233
340,EAX,252,8,0,0,0.000916505,0.00907843,0.100954
350,EAX,239,6,0,0,0.00104743,0.00863438,0.121309
360,EAX,176,5,0,0,0.00185957,0.0072967,0.254851
370,EAX,270,5,0,0,0.00111239,0.00746382,0.149037
380,EAX,227,5,0,0,0.00112652,0.00772773,0.145776
390,EAX,196,6,7,3,0.00138508,0.0121502,0.113996
400,EAX,226,5,0,0,0.00136646,0.00788416,0.173317
410,EAX,245,7,0,0,0.00171045,0.00803874,0.212776
420,EAX,226,6,0,0,0.00184153,0.00744247,0.247436
430,EAX,225,6,0,0,0.0016762,0.00926727,0.180873
440,EAX,161,6,124,5,0.00194569,0.0139553,0.139423
450,EAX,195,7,0,0,0.00125762,0.0103276,0.121773
460,EAX,187,7,0,0,0.00169768,0.00815493,0.208178
470,EAX,236,7,0,0,0.00221763,0.00942375,0.235324
480,EAX,223,6,0,0,0.00167744,0.00884856,0.189572
490,EAX,235,5,0,0,0.00156411,0.00742776,0.210576
500,EAX,202,5,20,6,0.00119294,0.0107088,0.111398
510,EAX,223,7,0,0,0.00169253,0.0108547,0.155925
520,EAX,267,8,0,0,0.00127108,0.0105573,0.120398
530,EAX,224,9,0,0,0.00162044,0.0104471,0.15511
540,EAX,228,6,16,3,0.00151818,0.0107215,0.141602
550,EAX,201,6,0,0,0.0012565,0.00903097,0.139132
560,EAX,219,6,0,0,0.00177534,0.0068207,0.260287
570,EAX,221,6,0,0,0.00215228,0.00957876,0.224693
580,EAX,160,5,0,0,0.000993386,0.00673584,0.147478
590,EAX,0,3,0,0,0.000193852,0.00146189,0.132604
600,EAX,216,6,0,0,0.00113229,0.00758272,0.149325
610,EAX,155,5,0,0,0.00111123,0.00591176,0.187969
620,EAX,189,7,0,0,0.00160074,0.00866946,0.184641
630,EAX,218,10,0,0,0.00103368,0.0116204,0.0889539
640,EAX,224,6,0,0,0.00157408,0.00734891,0.214192
650,EAX,195,5,0,0,0.000926036,0.00818857,0.113089
660,EAX,153,6,0,0,0.00200341,0.00800796,0.250178
670,EAX,150,5,5,3,0.00145513,0.00932273,0.156084
680,EAX,195,7,26,3,0.0026844,0.0116142,0.231132
690,EAX,161,5,3,3,0.00134677,0.0090797,0.148327
700,EAX,179,7,0,0,0.00157665,0.0082151,0.191921
710,EAX,167,5,0,0,0.00116343,0.00758442,0.153397
720,EAX,195,11,0,0,0.000954046,0.011163,0.085465
730,EAX,160,5,108,8,0.00116094,0.018447,0.0629337
740,EAX,143,6,114,6,0.00142479,0.0157004,0.0907488
750,EAX,185,6,0,0,0.0013391,0.00821597,0.162987
760,EAX,201,6,71,6,0.00188368,0.0131191,0.143583
770,EAX,289,11,0,0,0.00144458,0.0134077,0.107742
780,EAX,176,6,0,0,0.000965556,0.00867882,0.111254
790,EAX,180,6,0,0,0.00173139,0.00987922,0.175256
800,EAX,196,6,101,6,0.00224931,0.0172036,0.130747
810,EAX,193,7,97,7,0.00134268,0.0168689,0.0795947
820,EAX,157,6,118,6,0.00211662,0.0156129,0.135569
830,EAX,149,6,110,5,0.00176373,0.0163351,0.107972
840,EAX,183,6,0,0,0.00174407,0.00790644,0.220589
850,EAX,170,7,3,3,0.000966116,0.0105673,0.0914247
860,EAX,181,4,0,0,0.00186775,0.00572933,0.325998
870,EAX,252,6,0,0,0.00212054,0.00941455,0.225241
880,EAX,172,6,0,0,0.00147291,0.00818683,0.179912
890,EAX,122,5,0,0,0.00118768,0.00554722,0.214103
900,EAX,146,4,0,0,0.00112898,0.00609734,0.185159
910,EAX,196,6,0,0,0.00198164,0.00992616,0.199638
920,EAX,165,7,177,7,0.00158257,0.0175171,0.0903441
930,EAX,126,4,142,5,0.00212384,0.0126119,0.168399
940,EAX,196,5,13,6,0.00120469,0.0114156,0.10553
950,EAX,181,6,0,0,0.00225409,0.00780097,0.288951
960,EAX,156,6,1,3,0.00136964,0.00959399,0.14276
970,EAX,196,7,0,0,0.00178019,0.00955683,0.186274
980,EAX,184,7,169,5,0.00267902,0.0162638,0.164723
990,EAX,174,6,0,0,0.00170804,0.00915432,0.186583
1000,EAX,193,7,0,0,0.00208633,0.0119012,0.175304
1010,EAX,153,4,155,8,0.00167657,0.0154529,0.108496
1020,EAX,215,6,108,6,0.00110192,0.0183285,0.0601204
1030,EAX,239,6,0,0,0.00173763,0.00818038,0.212414
1040,EAX,156,5,147,6,0.000936525,0.0164949,0.0567765
1050,EAX,235,6,124,5,0.0010508,0.0157226,0.0668336
1060,EAX,242,6,0,0,0.00197319,0.00865755,0.227916
1070,EAX,153,6,95,5,0.00126152,0.0145061,0.0869644
1080,EAX,195,7,0,0,0.00119542,0.010527,0.113557
1090,EAX,170,6,119,7,0.00186732,0.0184588,0.101162
1100,EAX,260,10,0,0,0.00146315,0.0118012,0.123984
1110,EAX,199,8,0,0,0.000853035,0.00988837,0.0862665
1120,EAX,174,5,0,0,0.00205747,0.00719562,0.285934
1130,EAX,147,7,0,0,0.00171748,0.00752655,0.22819
1140,EAX,162,6,0,0,0.00124192,0.00781361,0.158943
1150,EAX,147,8,0,0,0.00184593,0.0108367,0.170341
1160,EAX,166,6,0,0,0.00123296,0.00890221,0.1385
1170,EAX,166,7,0,0,0.00154144,0.00712033,0.216484
1180,EAX,170,5,88,6,0.000867095,0.0147061,0.0589617
1190,EAX,228,7,6,3,0.00153275,0.0108202,0.141656
1200,EAX,177,6,126,5,0.0012326,0.015383,0.0801272
1210,EAX,196,8,0,0,0.000958165,0.00998586,0.0959522
1220,EAX,187,6,4,3,0.00131056,0.0108604,0.120673
1230,EAX,205,6,0,0,0.00169604,0.00794839,0.213382
1240,EAX,197,7,0,0,0.001298,0.00858524,0.151189
1250,EAX,171,6,0,0,0.00120946,0.00828355,0.146007
1260,EAX,200,5,0,0,0.00147217,0.00848137,0.173577
1270,EAX,162,6,0,0,0.00216524,0.010699,0.202379
1280,EAX,182,8,0,0,0.000877905,0.011547,0.0760289
1290,EAX,218,7,13,4,0.00189962,0.0149969,0.126667
1300,EAX,200,6,0,0,0.000527983,0.00731475,0.0721806
1310,EAX,173,7,0,0,0.00121766,0.00972102,0.12526
1320,EAX,145,5,0,0,0.00157608,0.00773904,0.203653
1330,EAX,200,7,99,5,0.00158538,0.0176995,0.0895721
1340,EAX,0,3,0,0,0.000191011,0.00174102,0.109712
1350,EAX,213,5,19,4,0.0012674,0.0111084,0.114093
1360,EAX,216,6,0,0,0.00136386,0.00953488,0.143039
1370,EAX,205,5,0,0,0.00142504,0.00782565,0.182098
1380,EAX,150,5,0,0,0.00142408,0.00781745,0.182167
1390,EAX,163,6,0,0,0.00193935,0.00836433,0.23186
1400,EAX,199,7,143,6,0.00241985,0.0179344,0.134928
1410,EAX,161,6,0,0,0.00146742,0.00917001,0.160024
1420,EAX,150,5,0,0,0.00150398,0.00696365,0.215976
1430,EAX,176,5,0,0,0.00320237,0.0089377,0.358299
1440,EAX,157,5,0,0,0.0018119,0.00743794,0.243603
1450,EAX,139,6,114,7,0.00150378,0.0149616,0.100509
1460,EAX,152,9,0,0,0.00138087,0.0112026,0.123264
1470,EAX,105,5,0,0,0.00132213,0.00608445,0.217296
1480,EAX,154,6,95,5,0.00125106,0.0140474,0.0890595
1490,EAX,166,8,0,0,0.00245501,0.0105154,0.233467
1500,EAX,162,5,219,5,0.00156708,0.0160612,0.0975696
1510,EAX,145,5,140,5,0.00137484,0.0142257,0.0966449
1520,EAX,151,5,0,0,0.00118389,0.00886883,0.133489
1530,EAX,167,5,3,3,0.00115215,0.00828529,0.139059
1540,EAX,200,6,0,0,0.00136328,0.00828431,0.164561
1550,EAX,191,7,0,0,0.000736835,0.00971919,0.0758124
1560,EAX,142,6,0,0,0.00128573,0.00740731,0.173576
1570,EAX,206,8,0,0,0.00104958,0.0113103,0.0927984
1580,EAX,168,6,0,0,0.0012905,0.0084413,0.152879
1590,EAX,145,8,117,7,0.000905826,0.0200562,0.0451644
1600,EAX,206,8,6,3,0.00165893,0.0125979,0.131683
1610,EAX,174,8,2,3,0.00167141,0.013209,0.126536
1620,EAX,188,6,1,3,0.00165805,0.00872579,0.190017
1630,EAX,214,8,188,7,0.00157435,0.0189358,0.0831417
1640,EAX,152,6,0,0,0.00130262,0.0089222,0.145997
1650,EAX,218,6,73,7,0.00191061,0.0152264,0.125481
1660,EAX,198,5,0,0,0.0016052,0.00695965,0.230644
1670,EAX,137,7,9,4,0.00125342,0.010074,0.124421
1680,EAX,168,5,0,0,0.00169844,0.00646558,0.26269
1690,EAX,156,7,83,7,0.00237591,0.0191184,0.124274
1700,EAX,203,8,203,7,0.000870935,0.0197903,0.0440082
1710,EAX,193,6,31,3,0.00119666,0.012193,0.0981427
1720,EAX,197,6,0,0,0.00130995,0.00825322,0.15872
1730,EAX,156,5,0,0,0.0019464,0.00615621,0.316169
1740,EAX,196,5,0,0,0.00108862,0.00605179,0.179884
1750,EAX,208,6,89,4,0.00132795,0.0161709,0.0821194
1760,EAX,152,5,0,0,0.00145372,0.00675663,0.215154
