iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,142,6,33,3,0.00103222,0.00719864,0.14339
10,EAX,162,5,0,0,0.00134421,0.00486106,0.276526
20,EAX,127,5,0,0,0.00108425,0.00410623,0.264049
30,EAX,125,4,0,0,0.00111269,0.00329845,0.337336
40,EAX,138,4,0,0,0.00111124,0.00360184,0.308519
50,EAX,130,4,61,5,0.000958956,0.00751124,0.127669
60,EAX,126,4,0,0,0.00146661,0.00384336,0.381595
70,EAX,137,4,0,0,0.000629973,0.00374848,0.168061
80,EAX,156,5,0,0,0.000827454,0.00402616,0.205519
90,EAX,126,6,39,5,0.000967426,0.00809849,0.119458
100,EAX,131,4,0,0,0.00156518,0.00424551,0.368667
110,EAX,0,3,10,3,0.000163651,0.00222733,0.073474
120,EAX,143,4,12,3,0.00162683,0.00594493,0.27365
130,EAX,112,4,0,0,0.000933736,0.00404537,0.230816
140,EAX,135,4,0,0,0.000973656,0.00430015,0.226424
150,EAX,133,4,0,0,0.00166179,0.00319399,0.520287
160,EAX,171,6,0,0,0.00124775,0.00427773,0.291685
170,EAX,154,7,0,0,0.000747495,0.00528761,0.141367
180,EAX,176,5,6,3,0.00171423,0.00565105,0.303347
190,EAX,130,5,0,0,0.000743554,0.00461842,0.160998
200,EAX,159,5,92,5,0.000792085,0.00753497,0.105121
210,EAX,135,4,0,0,0.001282,0.00380719,0.33673
220,EAX,144,6,0,0,0.00111305,0.0044458,0.250359
230,EAX,128,4,0,0,0.00103927,0.00374384,0.277594
240,EAX,149,5,0,0,0.000955996,0.00429333,0.22267
250,EAX,177,5,40,4,0.000988866,0.00723819,0.136618
260,EAX,174,6,35,4,0.000998796,0.0075407,0.132454
270,EAX,137,5,13,3,0.0011405,0.00505091,0.2258
280,EAX,155,5,0,0,0.00113037,0.00426296,0.26516
290,EAX,182,5,0,0,0.000823305,0.00423493,0.194408
300,EAX,162,4,124,4,0.00117186,0.00841862,0.139198
310,EAX,139,5,0,0,0.000925346,0.00421631,0.219468
320,EAX,165,5,0,0,0.00164594,0.0047345,0.347648
330,EAX,172,6,0,0,0.00131535,0.00584218,0.225147
340,EAX,143,6,19,4,0.000907676,0.00702946,0.129125
350,EAX,173,5,0,0,0.00103542,0.00429508,0.24107
360,EAX,145,5,39,4,0.00122584,0.00649193,0.188825
370,EAX,151,5,0,0,0.000702324,0.00410913,0.170918
380,EAX,151,5,30,3,0.00120447,0.00706223,0.170551
390,EAX,182,8,26,3,0.000987466,0.0080082,0.123307
400,EAX,137,5,83,5,0.000959606,0.00833687,0.115104
410,EAX,133,5,0,0,0.000559713,0.00467594,0.119701
420,EAX,210,5,0,0,0.000875515,0.00520715,0.168137
430,EAX,177,5,0,0,0.000962246,0.00492927,0.195211
440,EAX,147,4,0,0,0.00120024,0.00365291,0.32857
450,EAX,150,4,0,0,0.00102392,0.00341563,0.299774
460,EAX,121,4,7,3,0.000602003,0.00527406,0.114144
470,EAX,156,7,27,3,0.000624354,0.00777261,0.0803275
480,EAX,179,5,23,4,0.00126078,0.00819537,0.15384
490,EAX,158,5,9,3,0.00120786,0.00678916,0.17791
500,EAX,142,5,0,0,0.000897996,0.00458583,0.19582
510,EAX,166,5,19,3,0.000638554,0.00603205,0.10586
520,EAX,186,7,28,4,0.000958176,0.00916888,0.104503
530,EAX,148,5,22,3,0.000542793,0.00624837,0.0868696
540,EAX,172,5,25,5,0.000739765,0.00835985,0.0884902
550,EAX,151,6,0,0,0.00115216,0.0044898,0.256617
560,EAX,146,6,25,3,0.000835615,0.00846286,0.0987391
570,EAX,175,6,21,4,0.000661664,0.00711645,0.0929767
580,EAX,149,7,15,3,0.00147058,0.00790542,0.186022
590,EAX,125,5,10,3,0.00155283,0.00640375,0.242488
600,EAX,192,6,0,0,0.000992926,0.00498045,0.199365
610,EAX,122,4,0,0,0.00110365,0.00370457,0.297915
620,EAX,157,5,0,0,0.00150439,0.00488668,0.307855
630,EAX,117,5,24,3,0.000908446,0.00583699,0.155636
640,EAX,170,5,0,0,0.000728795,0.0048469,0.150363
650,EAX,137,5,59,5,0.000960276,0.00760107,0.126334
660,EAX,134,4,0,0,0.000898305,0.00342731,0.262102
670,EAX,0,3,0,0,0.000156911,0.00115987,0.135284
680,EAX,188,6,0,0,0.00135881,0.00467089,0.29091
690,EAX,99,4,0,0,0.00103384,0.00352994,0.292876
700,EAX,124,5,0,0,0.0014724,0.0046818,0.314494
710,EAX,114,4,52,5,0.0012219,0.00788631,0.154939
720,EAX,152,4,0,0,0.00101019,0.00447275,0.225854
730,EAX,130,5,0,0,0.00153685,0.00366678,0.419128
740,EAX,159,4,0,0,0.000855745,0.00380225,0.225063
750,EAX,188,4,40,4,0.00122467,0.00736254,0.166338
760,EAX,122,6,0,0,0.00130141,0.00477877,0.272331
770,EAX,182,4,0,0,0.00124422,0.0037878,0.32848
780,EAX,123,4,0,0,0.00116508,0.00486158,0.23965
790,EAX,153,5,0,0,0.000832715,0.00509529,0.163428
800,EAX,135,4,53,4,0.00118023,0.00739141,0.159675
810,EAX,179,5,0,0,0.00152388,0.00444736,0.342648
820,EAX,167,5,71,5,0.0015092,0.00735731,0.205129
830,EAX,157,5,0,0,0.00155597,0.00432496,0.359765
840,EAX,161,4,0,0,0.00112971,0.00438386,0.257697
850,EAX,176,6,0,0,0.00113218,0.00601087,0.188355
860,EAX,142,5,0,0,0.000675805,0.00394153,0.171457
870,EAX,138,5,0,0,0.00111544,0.00514254,0.216904
880,EAX,176,5,38,4,0.000675524,0.00706528,0.0956118
890,EAX,215,6,0,0,0.000710204,0.00520612,0.136417
900,EAX,127,4,0,0,0.000874725,0.00422487,0.207042
910,EAX,125,5,54,4,0.00116507,0.00835654,0.13942
920,EAX,172,5,12,3,0.00114577,0.00537688,0.213091
930,EAX,127,5,12,3,0.00100879,0.00595434,0.16942
940,EAX,138,4,17,4,0.00149438,0.00558217,0.267705
950,EAX,157,4,0,0,0.000965035,0.00414421,0.232863
960,EAX,137,4,0,0,0.00178581,0.00375977,0.474979
970,EAX,150,6,0,0,0.000893425,0.00465094,0.192096
980,EAX,138,6,84,4,0.000805125,0.00967844,0.0831875
990,EAX,128,4,0,0,0.000773905,0.00421337,0.183679
