iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,370,6,0,0,0.00129904,0.00761027,0.170695
10,EAX,345,5,81,7,0.00171833,0.0105102,0.163492
20,EAX,388,6,0,0,0.00184038,0.00784655,0.234547
30,EAX,429,9,12,4,0.00136612,0.0109104,0.125212
40,EAX,421,6,0,0,0.00159694,0.00804534,0.198493
50,EAX,420,7,0,0,0.00196029,0.00874434,0.224179
60,EAX,303,5,0,0,0.00117933,0.00649714,0.181515
70,EAX,403,6,17,4,0.00235438,0.00929173,0.253384
80,EAX,359,6,13,5,0.00162041,0.0112553,0.143968
90,EAX,350,5,0,0,0.00184205,0.00617926,0.298102
100,EAX,0,3,0,0,0.000185781,0.00140991,0.131768
110,EAX,367,6,0,0,0.00231321,0.00657952,0.351577
120,EAX,418,6,0,0,0.00101795,0.00772646,0.131748
130,EAX,352,5,77,7,0.00161796,0.0131138,0.123379
140,EAX,431,4,76,6,0.00108905,0.00990005,0.110004
150,EAX,407,7,0,0,0.00169771,0.00820761,0.206846
160,EAX,391,6,0,0,0.00121507,0.00777892,0.1562
170,EAX,382,7,0,0,0.00119401,0.00825109,0.144709
180,EAX,455,7,0,0,0.00138207,0.00909337,0.151986
190,EAX,441,7,0,0,0.00234573,0.00758672,0.30919
200,EAX,437,5,110,7,0.0010736,0.0128828,0.0833354
210,EAX,362,5,89,7,0.00139724,0.012635,0.110585
220,EAX,470,6,0,0,0.0022473,0.0071949,0.312347
230,EAX,383,6,0,0,0.00170759,0.00748589,0.228108
240,EAX,422,8,0,0,0.00144427,0.00836607,0.172634
250,EAX,464,6,0,0,0.0020307,0.00802648,0.253
260,EAX,433,7,44,5,0.00212313,0.0117481,0.180721
270,EAX,383,5,13,3,0.00299651,0.00797282,0.375841
280,EAX,385,8,106,5,0.00173876,0.0135548,0.128277
290,EAX,374,6,0,0,0.00178466,0.00679776,0.262537
300,EAX,398,6,0,0,0.00158089,0.00686807,0.23018
310,EAX,366,6,42,6,0.00170424,0.0102205,0.166748
320,EAX,344,5,100,6,0.00167939,0.0116113,0.144634
330,EAX,357,5,0,0,0.00207428,0.0063213,0.328142
340,EAX,345,6,0,0,0.00154066,0.00611553,0.251926
350,EAX,378,7,0,0,0.00208971,0.00754654,0.27691
360,EAX,342,7,0,0,0.00216306,0.00764235,0.283037
370,EAX,406,6,113,7,0.00142816,0.0143082,0.0998139
380,EAX,361,5,0,0,0.0015065,0.00624074,0.241398
390,EAX,389,7,66,5,0.00213812,0.0125324,0.170607
400,EAX,360,8,0,0,0.00265387,0.00864068,0.307136
410,EAX,353,6,28,5,0.00237149,0.0113083,0.209713
420,EAX,383,7,57,5,0.00214519,0.0125148,0.171412
430,EAX,385,5,0,0,0.00155249,0.00658972,0.235593
440,EAX,394,8,0,0,0.00227973,0.00930535,0.244992
450,EAX,419,5,0,0,0.00169842,0.00750938,0.226173
460,EAX,391,7,0,0,0.001431,0.00836697,0.171029
470,EAX,328,5,92,9,0.00165682,0.0136686,0.121214
480,EAX,419,6,0,0,0.00186469,0.00709768,0.262718
490,EAX,406,5,0,0,0.00159239,0.0062259,0.255769
500,EAX,408,7,15,4,0.00163954,0.0100262,0.163526
510,EAX,457,5,99,6,0.00137098,0.0119985,0.114262
520,EAX,431,9,29,4,0.00142036,0.0132335,0.10733
530,EAX,373,6,6,3,0.0019372,0.0096165,0.201446
540,EAX,403,6,0,0,0.00131321,0.00692935,0.189514
550,EAX,308,5,0,0,0.00146405,0.00662611,0.220951
560,EAX,351,5,0,0,0.00111383,0.00608448,0.18306
570,EAX,335,6,100,5,0.00170913,0.011839,0.144364
580,EAX,365,6,0,0,0.00156696,0.00711637,0.220191
590,EAX,345,6,0,0,0.0022706,0.0075979,0.298846
600,EAX,412,6,10,3,0.0022115,0.00853259,0.259183
610,EAX,371,5,0,0,0.0016762,0.00681696,0.245887
620,EAX,384,5,0,0,0.00185525,0.00650604,0.285158
630,EAX,355,5,0,0,0.00107276,0.00635963,0.168682
640,EAX,394,6,2,3,0.00133071,0.00926007,0.143704
650,EAX,365,4,93,6,0.00208985,0.0108478,0.192652
660,EAX,396,6,0,0,0.00142562,0.00712683,0.200035
670,EAX,488,15,0,0,0.00195934,0.0151103,0.129669
680,EAX,430,8,67,7,0.00125583,0.0146263,0.0858609
690,EAX,375,7,0,0,0.00156165,0.00889902,0.175486
700,EAX,412,6,0,0,0.00193226,0.00681621,0.28348
710,EAX,307,5,0,0,0.00110599,0.00643076,0.171984
720,EAX,319,5,0,0,0.00109558,0.00569567,0.192353
730,EAX,388,6,0,0,0.0020061,0.00756648,0.26513
740,EAX,356,6,65,4,0.0021859,0.0110015,0.198692
750,EAX,429,7,0,0,0.0033158,0.00797167,0.415948
760,EAX,382,8,60,6,0.00186174,0.0144059,0.129234
770,EAX,384,6,0,0,0.000906336,0.00647949,0.139878
780,EAX,374,7,0,0,0.00117746,0.00714403,0.164817
790,EAX,368,6,0,0,0.00141375,0.00819587,0.172495
800,EAX,375,6,0,0,0.00112807,0.00753526,0.149705
810,EAX,427,7,0,0,0.0015731,0.00795961,0.197635
820,EAX,369,5,40,6,0.00180797,0.0118078,0.153117
830,EAX,443,7,0,0,0.00134179,0.00708452,0.189397
840,EAX,432,5,0,0,0.00174636,0.00702691,0.248524
850,EAX,397,7,0,0,0.00128577,0.00821766,0.156464
860,EAX,446,10,0,0,0.00197586,0.00913488,0.216299
870,EAX,353,7,27,4,0.00165899,0.0101335,0.163713
880,EAX,346,6,118,6,0.00173664,0.0119993,0.144729
890,EAX,458,10,0,0,0.00191193,0.00960823,0.198989
900,EAX,375,4,66,6,0.00194259,0.0113559,0.171065
910,EAX,375,7,0,0,0.00142827,0.00747463,0.191082
920,EAX,432,7,0,0,0.000939536,0.00834448,0.112594
930,EAX,310,5,106,6,0.00109809,0.0119216,0.0921088
940,EAX,405,9,0,0,0.00142225,0.00946768,0.150222
950,EAX,367,7,86,6,0.00258641,0.0133565,0.193643
960,EAX,350,6,90,5,0.00111665,0.0117315,0.0951839
970,EAX,374,5,0,0,0.0012031,0.00666021,0.18064
980,EAX,385,6,0,0,0.00177352,0.00702566,0.252435
990,EAX,391,9,0,0,0.00124404,0.00955465,0.130202
1000,EAX,378,5,83,8,0.00146809,0.0125416,0.117058
1010,EAX,436,8,0,0,0.00191572,0.00880122,0.217665
1020,EAX,389,6,0,0,0.00144182,0.00738392,0.195265
1030,EAX,414,7,0,0,0.00219497,0.00741466,0.296032
1040,EAX,407,7,0,0,0.00122697,0.00762808,0.160849
1050,EAX,374,7,96,4,0.0013428,0.0124659,0.107718
1060,EAX,399,6,0,0,0.00144338,0.00682798,0.211392
1070,EAX,362,5,0,0,0.00180918,0.00589327,0.306991
1080,EAX,371,5,0,0,0.00177133,0.00627073,0.282476
1090,EAX,432,5,0,0,0.00131226,0.00615585,0.213173
1100,EAX,373,7,23,6,0.0019449,0.0109366,0.177835
1110,EAX,378,6,99,6,0.00204708,0.0136244,0.150251
1120,EAX,362,6,0,0,0.00195559,0.00783626,0.249557
1130,EAX,412,7,0,0,0.00211045,0.00737242,0.286263
1140,EAX,355,7,71,5,0.00179927,0.011592,0.155216
1150,EAX,368,8,0,3,0.00334301,0.00850611,0.393013
1160,EAX,323,6,0,0,0.000866835,0.00725707,0.119447
1170,EAX,408,7,126,6,0.000992956,0.0127334,0.0779805
1180,EAX,380,5,111,5,0.00127939,0.0123315,0.10375
1190,EAX,450,8,48,5,0.00150249,0.0128984,0.116486
1200,EAX,373,6,0,0,0.00117425,0.00751022,0.156353
1210,EAX,349,5,0,0,0.00190353,0.00721584,0.263799
1220,EAX,376,6,0,0,0.00286418,0.00721576,0.396933
1230,EAX,378,7,0,0,0.00211793,0.00821843,0.257705
1240,EAX,427,9,0,0,0.00171909,0.00808359,0.212664
1250,EAX,349,5,121,6,0.00123948,0.013622,0.0909907
1260,EAX,386,10,58,5,0.00231363,0.0132181,0.175036
1270,EAX,349,5,0,0,0.00170441,0.00717441,0.237568
1280,EAX,395,6,27,4,0.0015983,0.00979135,0.163236
1290,EAX,409,6,0,0,0.00147606,0.00800028,0.184501
1300,EAX,355,5,0,0,0.0012039,0.00731766,0.16452
1310,EAX,347,5,0,0,0.00119424,0.00578946,0.206278
1320,EAX,357,5,0,0,0.00205338,0.00687027,0.298879
1330,EAX,388,6,53,4,0.00181008,0.00971357,0.186346
1340,EAX,380,7,0,0,0.00195313,0.00830195,0.235262
1350,EAX,435,7,0,0,0.00142686,0.00905553,0.157568
1360,EAX,370,7,0,0,0.00245123,0.00689725,0.355392
1370,EAX,404,6,0,0,0.00142264,0.0078051,0.18227
1380,EAX,364,6,53,8,0.00118254,0.0136923,0.0863651
1390,EAX,390,5,0,0,0.00185924,0.00614006,0.302805
1400,EAX,379,7,103,7,0.00194389,0.0146087,0.133064
1410,EAX,379,7,53,5,0.00146763,0.0115779,0.126761
1420,EAX,413,5,0,0,0.00180234,0.00679175,0.265372
1430,EAX,409,6,92,6,0.0020688,0.0124957,0.165561
1440,EAX,390,5,42,6,0.00130783,0.0108973,0.120014
1450,EAX,413,8,46,6,0.00128159,0.0139116,0.0921235
1460,EAX,370,6,0,0,0.000956756,0.00708105,0.135115
1470,EAX,338,9,0,0,0.00206431,0.00842426,0.245044
1480,EAX,407,6,96,10,0.00109131,0.0153273,0.0712003
1490,EAX,422,6,84,9,0.00154763,0.0151552,0.102119
1500,EAX,429,8,83,5,0.00198291,0.0131495,0.150797
1510,EAX,429,8,0,0,0.00117489,0.00926766,0.126773
1520,EAX,410,10,0,0,0.00297124,0.010035,0.296088
1530,EAX,382,5,0,0,0.00281593,0.00582733,0.483228
1540,EAX,391,6,68,5,0.000964286,0.0121741,0.0792078
1550,EAX,419,6,69,4,0.00198302,0.0111138,0.178429
1560,EAX,425,6,0,0,0.00192929,0.00697583,0.276568
1570,EAX,412,6,46,4,0.00120707,0.0113445,0.106402
1580,EAX,360,7,0,0,0.00221319,0.00666934,0.331846
1590,EAX,0,3,0,0,0.000190461,0.00134476,0.141632
1600,EAX,379,6,0,0,0.00182259,0.00740568,0.246107
1610,EAX,363,8,46,5,0.00133028,0.011792,0.112812
1620,EAX,394,5,0,0,0.00158735,0.00658955,0.240889
1630,EAX,365,5,0,0,0.00133417,0.00606697,0.219907
1640,EAX,424,5,0,0,0.00177369,0.00620806,0.285708
1650,EAX,323,6,0,0,0.000831585,0.00665735,0.124912
1660,EAX,434,6,0,0,0.00199434,0.00712954,0.27973
1670,EAX,348,6,0,0,0.000959296,0.00778866,0.123166
1680,EAX,479,9,0,0,0.00126939,0.00931641,0.136253
1690,EAX,415,6,58,7,0.00158711,0.012565,0.126312
1700,EAX,436,7,0,0,0.00171073,0.00797937,0.214394
1710,EAX,362,5,0,0,0.00133637,0.00637378,0.209666
1720,EAX,431,6,120,6,0.00141777,0.013569,0.104486
1730,EAX,406,6,0,0,0.00128506,0.00746592,0.172123
1740,EAX,418,7,0,0,0.00180006,0.007258,0.248011
1750,EAX,366,7,65,5,0.00185909,0.0123967,0.149967
1760,EAX,357,5,76,5,0.0014544,0.0100813,0.144266
1770,EAX,386,6,0,0,0.0019385,0.0076011,0.255029
1780,EAX,385,7,0,0,0.00142352,0.00770664,0.184713
1790,EAX,361,5,34,8,0.00186912,0.0117998,0.158403
1800,EAX,342,5,0,0,0.00208724,0.00602818,0.346248
1810,EAX,430,8,94,5,0.00184867,0.0127973,0.144458
1820,EAX,350,5,86,5,0.00143784,0.0106341,0.135211
1830,EAX,414,6,34,5,0.00159693,0.0106202,0.150367
1840,EAX,382,6,0,0,0.00163863,0.00692142,0.236748
1850,EAX,390,7,50,5,0.00206175,0.0121241,0.170054
1860,EAX,402,7,38,4,0.00186641,0.0117501,0.158842
1870,EAX,426,6,0,0,0.00185828,0.00731188,0.254146
1880,EAX,362,6,6,3,0.00153204,0.00818251,0.187233
1890,EAX,369,4,0,0,0.000954376,0.00608186,0.156922
1900,EAX,367,5,0,0,0.00204061,0.00674607,0.302489
1910,EAX,412,6,0,0,0.00202398,0.0087174,0.232177
1920,EAX,370,5,0,0,0.00183834,0.00650104,0.282776
1930,EAX,365,5,0,3,0.00127138,0.00838418,0.15164
1940,EAX,351,6,0,0,0.00248514,0.00773624,0.321233
1950,EAX,311,7,69,5,0.00196282,0.0109518,0.179224
