iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,422,8,130,7,0.00142293,0.0146538,0.0971029
10,EAX,409,5,173,6,0.00190063,0.0141101,0.1347
20,EAX,407,5,0,0,0.00116198,0.00714397,0.162651
30,EAX,374,7,0,0,0.00115572,0.00790928,0.146122
40,EAX,381,6,143,6,0.00225876,0.0129839,0.173967
50,EAX,375,5,164,6,0.00190681,0.0131789,0.144687
60,EAX,403,6,116,9,0.00199589,0.0149857,0.133186
70,EAX,424,7,21,4,0.00182095,0.0102085,0.178377
80,EAX,361,5,0,0,0.00145172,0.00564694,0.25708
90,EAX,382,5,0,0,0.0014297,0.00607213,0.235453
100,EAX,313,4,136,6,0.000911575,0.0122381,0.0744864
110,EAX,384,7,0,0,0.00157252,0.00861384,0.182557
120,EAX,397,6,54,5,0.0017034,0.0108596,0.156857
130,EAX,329,6,0,0,0.00147015,0.0065494,0.224471
140,EAX,375,10,0,0,0.00176747,0.00949231,0.1862
150,EAX,393,6,0,0,0.00138542,0.00776808,0.178348
160,EAX,400,5,0,0,0.00181734,0.00731879,0.248312
170,EAX,394,7,0,0,0.00161056,0.00760426,0.211797
180,EAX,365,6,0,0,0.00145147,0.00644156,0.225329
190,EAX,397,8,0,0,0.00176728,0.00838682,0.210721
200,EAX,379,6,0,0,0.00147623,0.00712083,0.207311
210,EAX,400,7,0,0,0.0010842,0.00693082,0.156431
220,EAX,381,6,104,8,0.00171888,0.0138222,0.124357
230,EAX,366,8,0,0,0.00103594,0.00808853,0.128075
240,EAX,447,7,117,5,0.00154321,0.0148177,0.104146
250,EAX,409,5,0,0,0.00227007,0.00657911,0.345043
260,EAX,348,5,0,0,0.00137945,0.00687683,0.200594
270,EAX,390,9,60,4,0.00107334,0.0129587,0.0828275
280,EAX,324,5,0,0,0.00125687,0.00628794,0.199886
290,EAX,400,5,0,0,0.00131487,0.00627288,0.209612
300,EAX,499,5,0,0,0.00149078,0.00741752,0.200981
310,EAX,426,8,0,0,0.00172824,0.00946323,0.182627
320,EAX,363,9,90,6,0.00207149,0.0134127,0.154443
330,EAX,371,5,0,0,0.00147597,0.00645957,0.228493
340,EAX,320,7,44,5,0.00160085,0.0111639,0.143395
350,EAX,356,5,73,6,0.000907716,0.0109591,0.0828275
360,EAX,419,7,113,5,0.00109334,0.0145769,0.0750048
370,EAX,366,6,0,0,0.00118261,0.00751485,0.157369
380,EAX,322,5,197,5,0.00185596,0.0120221,0.154379
390,EAX,385,6,0,0,0.00132785,0.00753844,0.176144
400,EAX,311,5,0,0,0.00199028,0.00602209,0.330497
410,EAX,411,6,0,0,0.0016033,0.00689984,0.232368
420,EAX,355,5,0,0,0.00111088,0.0063873,0.17392
430,EAX,373,5,100,6,0.00184482,0.0135595,0.136054
440,EAX,382,6,0,0,0.00215818,0.0071872,0.300281
450,EAX,422,5,131,8,0.0021204,0.0125773,0.168589
460,EAX,372,5,0,0,0.00141876,0.00621757,0.228185
470,EAX,439,7,80,5,0.00149996,0.0125648,0.119378
480,EAX,372,5,0,0,0.00219406,0.00657663,0.333615
490,EAX,422,6,0,0,0.00148652,0.00612751,0.242598
500,EAX,352,6,49,4,0.00188949,0.0116713,0.161892
510,EAX,400,7,0,0,0.00148605,0.00882934,0.168308
520,EAX,372,7,41,5,0.00130419,0.0104746,0.124509
530,EAX,381,6,0,0,0.00111292,0.00686477,0.16212
540,EAX,0,3,63,5,0.000180711,0.00605104,0.0298645
550,EAX,383,7,0,0,0.00131801,0.00677457,0.194552
560,EAX,398,5,0,0,0.00134581,0.0068088,0.197657
570,EAX,381,5,0,0,0.00153408,0.00696627,0.220215
580,EAX,400,6,0,0,0.00216613,0.00689141,0.314324
590,EAX,318,6,0,0,0.00129453,0.00781965,0.165548
600,EAX,364,5,0,0,0.00108779,0.00668785,0.162651
610,EAX,354,6,44,5,0.00157666,0.0129223,0.12201
620,EAX,394,10,74,10,0.00180466,0.0177497,0.101673
630,EAX,426,8,0,0,0.00130589,0.00791238,0.165044
640,EAX,409,8,44,6,0.00153342,0.0138082,0.111052
650,EAX,372,6,0,0,0.00189707,0.0067396,0.281481
660,EAX,326,4,28,5,0.00212029,0.009036,0.234649
670,EAX,423,6,24,4,0.00184076,0.0106558,0.172748
680,EAX,348,5,0,0,0.00134874,0.00706378,0.190937
690,EAX,417,5,120,5,0.00160532,0.0118894,0.135021
700,EAX,378,6,60,6,0.00137936,0.0113589,0.121434
710,EAX,429,8,0,0,0.00134738,0.0079133,0.170268
