iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,234,6,0,0,0.00456695,0.00690453,0.661443
10,PL,136,4,0,0,0.00410731,0.00475009,0.86468
20,PL,171,6,0,0,0.0042059,0.00638957,0.658245
30,PL,137,3,0,0,0.00416604,0.0039442,1.05624
40,PL,97,5,181,7,0.00402429,0.0118375,0.339962
50,PL,112,5,0,0,0.00416141,0.00420862,0.988783
60,PL,120,5,81,8,0.00407005,0.0093426,0.435644
70,PL,239,6,0,0,0.00425565,0.00682033,0.623965
80,PL,100,5,0,0,0.00393307,0.00504014,0.780348
90,PL,176,7,0,0,0.00427441,0.00688571,0.620765
100,PL,134,4,54,5,0.00411132,0.00832712,0.493727
110,PL,167,7,15,4,0.00419088,0.00890698,0.470516
120,PL,94,3,0,0,0.00410566,0.00315963,1.29941
130,PL,154,5,0,0,0.00411337,0.00421791,0.975215
140,PL,167,11,43,4,0.00406805,0.0118119,0.344404
150,PL,164,6,0,0,0.00399261,0.00624972,0.638846
160,PL,160,5,94,6,0.00405088,0.00986528,0.41062
170,PL,141,4,41,5,0.00414923,0.00893542,0.464357
180,PL,133,5,67,9,0.00416439,0.0116175,0.358459
190,PL,127,5,0,0,0.00413252,0.00517353,0.798781
200,PL,139,5,42,4,0.0043034,0.00755844,0.569351
210,PL,160,5,0,0,0.00422732,0.00489188,0.86415
220,PL,135,4,0,0,0.00411985,0.00344465,1.19602
230,PL,143,3,114,7,0.00440647,0.00918168,0.47992
240,PL,97,3,0,0,0.00417549,0.00349256,1.19554
250,PL,176,8,0,0,0.00405785,0.00701067,0.57881
260,PL,194,5,76,5,0.00431112,0.0102089,0.422288
270,PL,135,5,0,0,0.0041252,0.00364916,1.13045
280,PL,114,4,48,5,0.00390027,0.00808063,0.482669
290,PL,132,5,0,0,0.00421422,0.00493617,0.853742
300,PL,164,4,39,5,0.00394625,0.00849406,0.464589
310,PL,150,5,0,0,0.0042606,0.00534856,0.796587
320,PL,142,4,0,0,0.00393353,0.00545854,0.72062
330,PL,164,5,78,5,0.00422922,0.00948818,0.445735
340,PL,146,5,42,5,0.00396301,0.00778029,0.509365
350,PL,168,7,28,4,0.00417787,0.00885508,0.471805
360,PL,125,5,0,0,0.00441496,0.00493541,0.894547
370,PL,184,7,0,0,0.00421313,0.0062225,0.67708
380,PL,179,7,99,6,0.00419558,0.0124555,0.336846
390,PL,140,5,0,0,0.00399367,0.00511351,0.781003
400,PL,149,6,0,0,0.0041067,0.00577126,0.711578
410,PL,96,4,0,0,0.00408201,0.00404891,1.00818
420,PL,178,5,0,0,0.00395438,0.00518089,0.763262
430,PL,179,5,0,0,0.00395219,0.00488747,0.808636
440,PL,113,5,58,7,0.00395167,0.0098126,0.402714
450,PL,75,5,0,0,0.00385451,0.00353178,1.09138
460,PL,200,5,0,0,0.00428577,0.0058494,0.732686
470,PL,186,5,81,4,0.00440676,0.00927925,0.474905
480,PL,171,5,0,0,0.00409193,0.0056466,0.724672
490,PL,188,5,0,0,0.00427528,0.00531458,0.804444
500,PL,191,7,100,7,0.00430038,0.0125733,0.342024
510,PL,207,5,0,0,0.00413952,0.00577013,0.717405
520,PL,241,9,0,0,0.00417381,0.00821951,0.507793
530,PL,163,5,17,4,0.00433939,0.00806392,0.538124
540,PL,126,6,50,5,0.00394993,0.00901598,0.438103
550,PL,193,6,0,0,0.00409701,0.00587225,0.69769
560,PL,117,4,0,0,0.00413123,0.00444628,0.929143
570,PL,0,3,75,5,0.00324194,0.00548436,0.591126
580,PL,150,5,0,0,0.00407908,0.00458573,0.889516
590,PL,132,7,75,5,0.00380615,0.0102645,0.370807
600,PL,120,5,100,6,0.00367003,0.0102526,0.35796
610,PL,211,5,0,0,0.00400437,0.00638449,0.627203
620,PL,150,5,0,0,0.00425571,0.00484642,0.878114
630,PL,240,6,0,0,0.00407853,0.00689382,0.591621
640,PL,166,3,46,6,0.00398354,0.00884277,0.450485
650,PL,171,6,0,0,0.00411727,0.00576833,0.713772
660,PL,180,6,92,6,0.00418201,0.0106061,0.394304
670,PL,160,5,0,0,0.00408704,0.00483656,0.84503
680,PL,190,4,0,0,0.00436991,0.00467668,0.934404
690,PL,233,7,0,0,0.00415,0.00615143,0.67464
700,PL,247,7,0,0,0.00421252,0.00753527,0.559041
710,PL,0,3,0,0,0.00325779,0.00128086,2.54344
720,PL,173,5,64,5,0.00407127,0.00938087,0.433997
730,PL,232,6,0,0,0.00434121,0.00639655,0.67868
740,PL,254,5,0,0,0.00418068,0.00558898,0.748022
750,PL,107,4,0,0,0.00385942,0.00392202,0.984039
760,PL,154,6,71,5,0.003943,0.0105903,0.372322
770,PL,137,5,0,0,0.00383639,0.00454933,0.843286
780,PL,143,5,54,7,0.00423799,0.0102978,0.411545
790,PL,169,6,0,0,0.00412547,0.00554562,0.743915
800,PL,194,5,0,0,0.00418526,0.00533052,0.785151
810,PL,173,4,0,0,0.0040881,0.00424818,0.962318
820,PL,214,7,0,0,0.00430323,0.00609057,0.70654
830,PL,101,5,0,0,0.00391005,0.00507943,0.76978
840,PL,0,3,0,0,0.00324805,0.00138742,2.34108
850,PL,87,3,102,5,0.00348493,0.00827717,0.421029
860,PL,178,3,49,5,0.00427255,0.00765851,0.557883
870,PL,172,6,49,4,0.00422549,0.00780828,0.541155
880,PL,187,5,0,0,0.00401487,0.00491614,0.816671
890,PL,124,7,0,0,0.00417521,0.00581959,0.717441
900,PL,234,5,0,0,0.00433966,0.00564214,0.769152
910,PL,137,5,32,5,0.00413287,0.00814826,0.507209
920,PL,92,4,0,0,0.00374457,0.00396131,0.945285
930,PL,138,4,44,6,0.00403856,0.0081444,0.495869
940,PL,157,5,44,4,0.00418057,0.00779796,0.536111
950,PL,151,7,55,5,0.00409459,0.0111655,0.366719
960,PL,177,6,0,0,0.00424815,0.00624947,0.679762
970,PL,131,4,0,0,0.00392364,0.0041722,0.940425
980,PL,215,5,0,0,0.00426126,0.00533194,0.799196
990,PL,138,5,165,6,0.00395637,0.0116382,0.339948
1000,PL,218,5,32,5,0.00413822,0.00824356,0.501994
1010,PL,138,5,37,6,0.0040073,0.00714538,0.560824
1020,PL,225,7,0,0,0.00414336,0.00660702,0.627115
1030,PL,142,6,76,6,0.00432802,0.0098247,0.440525
1040,PL,162,4,0,0,0.00402789,0.00460996,0.873736
1050,PL,95,5,37,6,0.00366278,0.00844722,0.433608
1060,PL,167,4,101,7,0.00396902,0.0107117,0.37053
1070,PL,198,7,0,0,0.00418467,0.00645116,0.648669
1080,PL,228,7,48,5,0.00427139,0.0118557,0.36028
1090,PL,147,5,46,4,0.00393177,0.0083476,0.471006
1100,PL,119,5,0,0,0.00424028,0.00491331,0.863018
1110,PL,176,4,0,0,0.0037374,0.00379388,0.985113
1120,PL,0,3,48,6,0.00327794,0.00541447,0.605403
1130,PL,191,7,0,0,0.00426566,0.00652155,0.654087
1140,PL,139,4,102,5,0.00361609,0.00985828,0.366807
1150,PL,227,5,0,0,0.00430498,0.0056631,0.760181
1160,PL,267,6,0,0,0.00417825,0.00660552,0.632539
1170,PL,212,8,69,7,0.00419149,0.0137064,0.305806
1180,PL,116,7,0,0,0.00412622,0.00512159,0.805652
1190,PL,143,4,0,0,0.00413821,0.00380656,1.08713
1200,PL,224,5,0,0,0.00439527,0.00630499,0.69711
1210,PL,171,5,66,6,0.00417603,0.00943313,0.442698
1220,PL,174,7,0,0,0.00397412,0.00645061,0.616084
1230,PL,114,5,100,9,0.00404196,0.0112765,0.358442
1240,PL,193,8,0,0,0.00423116,0.00742812,0.569613
1250,PL,152,8,0,0,0.00393905,0.00611309,0.644363
1260,PL,218,8,42,4,0.00428271,0.0107978,0.396627
1270,PL,166,4,62,5,0.0041314,0.00851317,0.485295
1280,PL,184,6,96,6,0.00396299,0.0117434,0.337464
1290,PL,124,4,0,0,0.0040693,0.00441638,0.921411
1300,PL,195,4,0,0,0.00434871,0.00490072,0.887361
1310,PL,140,4,0,0,0.00417884,0.00366298,1.14083
1320,PL,98,4,0,0,0.00407144,0.0035892,1.13436
1330,PL,133,5,0,0,0.00407419,0.00408761,0.996717
1340,PL,135,5,0,0,0.00413328,0.0040811,1.01279
1350,PL,248,7,0,0,0.00431322,0.00819455,0.526352
1360,PL,130,5,37,4,0.00403995,0.00765552,0.527717
1370,PL,129,4,53,5,0.00380226,0.00800663,0.474889
1380,PL,136,5,80,5,0.00400068,0.0100385,0.398534
1390,PL,92,6,0,0,0.00399414,0.00559686,0.713639
1400,PL,144,4,38,5,0.00396678,0.00724012,0.547889
1410,PL,123,7,0,0,0.00398824,0.00544901,0.73192
1420,PL,151,4,0,0,0.00414488,0.00438768,0.944663
1430,PL,153,4,112,8,0.00402106,0.0113747,0.35351
1440,PL,130,5,0,0,0.00376636,0.00495538,0.760054
1450,PL,113,5,90,5,0.00357288,0.00888151,0.402283
1460,PL,111,4,0,0,0.00389453,0.00374068,1.04113
1470,PL,216,9,74,6,0.00412769,0.0135687,0.304207
1480,PL,207,5,0,0,0.00428812,0.00542983,0.789734
1490,PL,165,5,0,0,0.00391212,0.00492775,0.793895
1500,PL,140,5,0,0,0.0042275,0.00413129,1.02329
1510,PL,216,8,33,4,0.00439343,0.0113426,0.387338
1520,PL,202,6,0,0,0.00412452,0.00606279,0.680301
1530,PL,124,6,112,10,0.00408403,0.0111142,0.36746
1540,PL,105,6,0,0,0.00384403,0.0051141,0.751652
1550,PL,136,5,0,0,0.00425424,0.00436023,0.975692
1560,PL,74,8,0,0,0.00364734,0.0054779,0.665828
1570,PL,148,8,0,0,0.00394921,0.00808115,0.488694
1580,PL,0,3,73,5,0.00325769,0.00510915,0.637617
1590,PL,170,7,0,0,0.00411299,0.00628941,0.653955
1600,PL,132,6,0,0,0.00394512,0.00456743,0.86375
1610,PL,134,4,116,5,0.00397817,0.0101136,0.393349
1620,PL,133,6,76,6,0.0040692,0.0105945,0.384085
1630,PL,206,6,0,0,0.00412465,0.00625089,0.65985
1640,PL,123,4,0,0,0.00394327,0.00357396,1.10333
1650,PL,71,4,0,0,0.00382881,0.00342688,1.11729
1660,PL,129,4,87,6,0.00414455,0.00895605,0.462765
1670,PL,208,5,140,6,0.00401225,0.0114511,0.350383
1680,PL,184,4,87,6,0.00395859,0.00973012,0.406838
1690,PL,144,6,103,5,0.00425441,0.0104654,0.406523
1700,PL,0,3,0,0,0.00323858,0.00125008,2.59069
1710,PL,126,5,85,8,0.00394042,0.0119358,0.330135
1720,PL,175,8,0,0,0.0039987,0.0058497,0.683574
1730,PL,0,3,0,0,0.00327787,0.00130743,2.50711
1740,PL,129,7,39,4,0.00405383,0.00970473,0.417717
1750,PL,198,6,0,0,0.00411675,0.00551613,0.746312
1760,PL,174,5,0,0,0.00414152,0.00537886,0.769963
1770,PL,159,5,52,6,0.0040066,0.00946873,0.42314
1780,PL,133,4,87,6,0.00398537,0.00947108,0.420793
1790,PL,168,5,0,0,0.00392287,0.00426429,0.919935
1800,PL,94,5,0,0,0.00374892,0.00448303,0.836246
1810,PL,155,4,0,0,0.00404867,0.0043798,0.924396
1820,PL,136,5,98,6,0.00410412,0.00928451,0.442039
1830,PL,179,5,0,0,0.00400402,0.0053563,0.747534
1840,PL,106,4,85,7,0.00369755,0.00937982,0.394202
1850,PL,182,6,0,0,0.00428571,0.0066799,0.641583
1860,PL,150,5,0,0,0.00409487,0.00522868,0.783156
1870,PL,223,5,0,0,0.00417273,0.00549095,0.759929
1880,PL,167,7,92,6,0.0041156,0.0114924,0.358115
1890,PL,105,4,0,0,0.00378753,0.0037765,1.00292
1900,PL,301,7,0,0,0.0041273,0.00685136,0.602406
1910,PL,100,4,60,5,0.00384268,0.00748644,0.513285
1920,PL,238,6,89,6,0.00410054,0.0126746,0.323524
1930,PL,170,5,80,6,0.00397269,0.009286,0.427815
1940,PL,167,6,37,4,0.00411303,0.00993595,0.413954
1950,PL,112,4,34,5,0.00421414,0.00727105,0.579578
1960,PL,72,4,0,0,0.00387326,0.00331483,1.16846
1970,PL,186,7,0,0,0.0042527,0.00547615,0.776586
1980,PL,112,5,0,0,0.0036525,0.00458762,0.796163
1990,PL,85,5,0,0,0.00389311,0.00399124,0.975413
2000,PL,259,8,0,0,0.00423687,0.00710927,0.595964
2010,PL,116,4,93,7,0.00397954,0.00936534,0.424922
2020,PL,95,3,99,8,0.00399085,0.0216132,0.184649
2030,PL,79,6,0,0,0.00400494,0.00406142,0.986094
2040,PL,125,4,0,0,0.00388449,0.00382823,1.0147
2050,PL,78,5,69,7,0.00373813,0.00880188,0.424696
2060,PL,152,6,0,0,0.00397015,0.0051911,0.764798
2070,PL,191,6,55,6,0.0042059,0.010295,0.408537
2080,PL,101,5,68,8,0.0038748,0.00963302,0.402241
2090,PL,133,5,73,9,0.0040065,0.0101478,0.394814
2100,PL,155,8,45,6,0.00377006,0.00969472,0.388877
2110,PL,167,10,106,5,0.00413033,0.0129141,0.31983
2120,PL,99,4,111,5,0.00368016,0.00968218,0.380096
2130,PL,167,6,95,6,0.00406009,0.0108859,0.372967
2140,PL,138,6,0,0,0.0041949,0.00555786,0.754769
2150,PL,254,8,0,0,0.00421483,0.00762698,0.552621
2160,PL,201,6,0,0,0.00414495,0.00609898,0.679614
2170,PL,111,5,0,0,0.00385783,0.00390264,0.988518
2180,PL,121,5,122,6,0.00388063,0.0095847,0.404878
2190,PL,217,5,0,0,0.00411976,0.00571554,0.7208
2200,PL,139,4,0,0,0.00401202,0.00443327,0.904979
2210,PL,154,8,56,5,0.0038078,0.0102118,0.372882
2220,PL,253,7,0,0,0.00426376,0.00620679,0.686951
2230,PL,173,6,0,0,0.00388259,0.0051523,0.753565
2240,PL,86,6,0,0,0.00371994,0.00431107,0.86288
2250,PL,207,5,29,4,0.00424636,0.00839781,0.505651
2260,PL,52,5,0,0,0.00343464,0.00377164,0.910648
2270,PL,160,5,0,0,0.0040785,0.00556275,0.733181
2280,PL,114,4,0,0,0.00376525,0.00421346,0.893624
2290,PL,175,7,0,0,0.00427794,0.0062962,0.679448
2300,PL,55,4,0,0,0.00382159,0.00270482,1.41288
2310,PL,128,4,0,0,0.00376774,0.00367984,1.02389
2320,PL,186,6,0,0,0.00419297,0.00575896,0.728078
2330,PL,94,5,72,5,0.00389464,0.00872128,0.446567
2340,PL,134,5,0,0,0.00401763,0.00484659,0.828959
2350,PL,147,4,88,6,0.00432922,0.00918127,0.471527
2360,PL,176,5,10,3,0.00369698,0.00568713,0.650061
2370,PL,111,4,0,0,0.004107,0.00397883,1.03221
2380,PL,106,5,0,0,0.00372175,0.00345663,1.0767
2390,PL,126,5,0,0,0.00390497,0.00552107,0.707285
2400,PL,124,4,68,6,0.00404093,0.00910429,0.443849
2410,PL,234,7,0,0,0.00397609,0.00704616,0.564291
2420,PL,89,4,78,5,0.0038063,0.00775786,0.490638
2430,PL,152,5,0,0,0.00406765,0.00539486,0.753987
2440,PL,0,3,25,4,0.0032727,0.00385527,0.848891
2450,PL,93,4,0,0,0.00430894,0.00327843,1.31433
2460,PL,122,6,0,0,0.00390506,0.00539236,0.724183
2470,PL,136,5,0,0,0.00411656,0.00475102,0.866458
2480,PL,111,4,0,0,0.00382009,0.00379327,1.00707
2490,PL,78,3,0,0,0.00363585,0.00313337,1.16036
2500,PL,149,6,0,0,0.00394095,0.00601173,0.655543
2510,PL,101,4,0,0,0.00390308,0.00387162,1.00813
2520,PL,164,6,0,0,0.00408829,0.00558392,0.732154
2530,PL,147,4,46,6,0.00388572,0.00792526,0.490295
2540,PL,225,5,0,0,0.00405784,0.00551471,0.735821
2550,PL,175,5,0,0,0.0039447,0.00558295,0.706562
2560,PL,145,4,0,0,0.00392125,0.00496403,0.789932
2570,PL,178,8,72,5,0.00399837,0.0110479,0.361912
2580,PL,137,4,0,0,0.00379425,0.004108,0.923624
2590,PL,177,6,0,0,0.00435785,0.00469746,0.927703
2600,PL,143,3,0,0,0.00399133,0.00318584,1.25284
2610,PL,219,6,0,0,0.0040351,0.00612759,0.658513
2620,PL,189,5,0,0,0.00432599,0.0052786,0.819533
2630,PL,139,7,0,0,0.00384204,0.00544959,0.705015
2640,PL,135,6,86,5,0.00402045,0.0106164,0.378701
2650,PL,126,7,0,0,0.0038659,0.00562652,0.687085
2660,PL,116,4,114,6,0.00397513,0.00886019,0.44865
2670,PL,208,5,37,4,0.00400799,0.00915861,0.43762
2680,PL,139,5,31,4,0.00418955,0.0070131,0.597389
2690,PL,159,5,0,0,0.00384127,0.0050156,0.765864
2700,PL,133,5,41,6,0.00393427,0.00885984,0.444056
2710,PL,110,5,0,0,0.00409948,0.00385102,1.06452
2720,PL,39,3,117,7,0.00345783,0.00866379,0.399113
2730,PL,15,3,0,0,0.00337016,0.00184517,1.82648
2740,PL,171,4,0,0,0.00439197,0.00489202,0.897782
2750,PL,268,6,0,0,0.00422081,0.00713464,0.591594
2760,PL,0,3,0,0,0.00327939,0.00121271,2.70419
2770,PL,206,7,140,5,0.00413547,0.0113126,0.365565
2780,PL,198,6,102,5,0.00403487,0.011288,0.357449
2790,PL,214,4,0,0,0.00411184,0.00547256,0.751356
2800,PL,64,4,0,0,0.00386077,0.00353416,1.09242
2810,PL,88,4,0,0,0.00378659,0.00434672,0.871137
2820,PL,139,4,0,0,0.00399482,0.00428349,0.932608
2830,PL,112,6,78,9,0.00390386,0.0129018,0.302583
2840,PL,88,4,0,0,0.00410621,0.00343084,1.19685
2850,PL,198,6,0,0,0.00409405,0.00639234,0.640462
2860,PL,126,4,75,6,0.00407361,0.00869715,0.468384
2870,PL,180,5,93,5,0.00426027,0.00972369,0.438133
2880,PL,65,4,0,0,0.00360605,0.0033127,1.08855
2890,PL,154,5,0,0,0.00417441,0.00405757,1.0288
2900,PL,126,9,0,0,0.00391624,0.00560759,0.698382
2910,PL,167,5,0,0,0.00375538,0.0043199,0.869321
2920,PL,91,5,0,0,0.00375402,0.00522067,0.719069
2930,PL,171,5,102,6,0.00416867,0.01092,0.381748
2940,PL,151,6,0,0,0.00411927,0.00515576,0.798964
2950,PL,121,5,68,6,0.00395562,0.0093241,0.424236
2960,PL,42,3,0,0,0.00335637,0.00283869,1.18236
2970,PL,118,5,0,0,0.00394814,0.0044743,0.882404
2980,PL,116,4,72,4,0.00408261,0.00772288,0.528638
2990,PL,125,4,116,8,0.0036994,0.0104169,0.355134
3000,PL,150,7,0,0,0.00414479,0.00521042,0.79548
3010,PL,123,4,0,0,0.0039461,0.00432725,0.911918
3020,PL,159,4,18,4,0.00403781,0.00669535,0.603077
3030,PL,78,4,43,5,0.00400175,0.00768402,0.520789
3040,PL,123,4,25,5,0.00402192,0.00682656,0.589157
3050,PL,179,7,56,5,0.00427957,0.0105316,0.406357
3060,PL,170,5,66,5,0.00406232,0.00887776,0.457584
3070,PL,156,7,32,5,0.00379104,0.00867465,0.437025
3080,PL,107,3,7,3,0.00413331,0.00442607,0.933856
3090,PL,82,4,67,6,0.003833,0.00818585,0.468247
3100,PL,205,8,0,0,0.00389608,0.00756229,0.515199
3110,PL,122,4,0,0,0.00371989,0.00358406,1.0379
3120,PL,78,3,0,0,0.00387979,0.00279852,1.38637
3130,PL,141,3,73,6,0.00419541,0.00815362,0.514546
3140,PL,91,5,0,0,0.00386079,0.00407283,0.947938
3150,PL,114,4,0,0,0.0047243,0.00393846,1.19953
3160,PL,140,3,61,6,0.00405235,0.00819312,0.494604
3170,PL,63,5,0,0,0.00345915,0.00365404,0.946664
3180,PL,109,5,0,0,0.0038715,0.00426385,0.907982
3190,PL,77,4,0,0,0.00382049,0.00323744,1.18009
3200,PL,135,7,0,0,0.00375649,0.00577231,0.650778
3210,PL,123,4,0,0,0.00379517,0.00433432,0.875609
3220,PL,97,7,0,0,0.00358583,0.00505909,0.708788
3230,PL,124,4,52,5,0.00396488,0.0072501,0.546872
3240,PL,94,3,0,0,0.00391466,0.00311503,1.2567
3250,PL,176,5,0,0,0.00407612,0.00514554,0.792165
3260,PL,141,6,0,0,0.00389209,0.0041518,0.937446
3270,PL,80,4,0,0,0.00377722,0.00393366,0.96023
3280,PL,119,5,0,0,0.00396209,0.00432494,0.916103
3290,PL,268,5,0,0,0.00380135,0.00537688,0.70698
3300,PL,133,4,0,0,0.00385989,0.00294011,1.31284
3310,PL,96,6,0,0,0.00372096,0.00463213,0.803293
3320,PL,152,7,0,0,0.00383416,0.00618685,0.619727
3330,PL,59,3,36,4,0.00362737,0.00531206,0.682855
3340,PL,167,6,0,0,0.00392377,0.00525986,0.745983
3350,PL,174,6,31,4,0.00400392,0.0102689,0.389908
3360,PL,269,8,0,0,0.00444202,0.00825918,0.537828
3370,PL,174,5,0,0,0.00410237,0.00536058,0.765285
3380,PL,70,4,0,0,0.00390351,0.0029114,1.34076
3390,PL,145,7,64,5,0.00400278,0.01036,0.386368
3400,PL,46,4,0,0,0.00344161,0.00234144,1.46987
3410,PL,169,5,80,6,0.0038979,0.0110151,0.353869
3420,PL,107,3,0,0,0.00390176,0.00343205,1.13686
3430,PL,139,4,0,0,0.00384527,0.00460233,0.835504
3440,PL,79,4,0,0,0.00366151,0.00331639,1.10407
3450,PL,147,5,0,0,0.00398423,0.00494146,0.806285
3460,PL,164,4,0,0,0.00413794,0.00435515,0.950125
3470,PL,123,5,0,0,0.00392105,0.00459688,0.85298
3480,PL,149,4,70,8,0.0040952,0.0101047,0.405276
3490,PL,104,5,61,4,0.00371542,0.00787633,0.471719
3500,PL,95,6,0,0,0.00372196,0.00429299,0.866985
3510,PL,151,4,0,0,0.0042139,0.00435769,0.967003
3520,PL,41,3,0,0,0.00339512,0.00262523,1.29326
3530,PL,143,6,43,4,0.00359727,0.00858634,0.418952
3540,PL,40,3,0,0,0.00342434,0.00278397,1.23002
3550,PL,69,5,65,5,0.00370456,0.00810227,0.457225
3560,PL,130,6,0,0,0.00387127,0.00611867,0.632698
3570,PL,138,4,116,6,0.0040384,0.00913355,0.44215
3580,PL,140,5,0,0,0.00375752,0.00549299,0.684057
3590,PL,199,5,0,0,0.00420515,0.00551208,0.762898
3600,PL,210,4,0,0,0.00377561,0.00478138,0.789648
3610,PL,154,9,0,0,0.00371533,0.00711689,0.522043
3620,PL,147,6,84,6,0.00420133,0.011132,0.377411
3630,PL,164,5,0,0,0.00402647,0.00569392,0.707153
3640,PL,210,7,0,0,0.00410179,0.00539771,0.759914
3650,PL,172,5,0,0,0.00396591,0.00523229,0.757968
3660,PL,169,5,64,7,0.00428704,0.00949301,0.4516
3670,PL,171,6,0,0,0.00385951,0.00543612,0.709975
3680,PL,166,6,0,0,0.0036252,0.00553566,0.654881
3690,PL,207,4,0,0,0.00415225,0.00500433,0.829731
3700,PL,83,5,0,0,0.00362107,0.00463094,0.781929
3710,PL,88,4,0,0,0.00391886,0.00416544,0.940803
3720,PL,125,6,0,0,0.00372082,0.00409869,0.907807
3730,PL,181,5,94,7,0.00399234,0.0104008,0.38385
3740,PL,150,5,0,0,0.00381969,0.00515206,0.74139
3750,PL,92,7,0,0,0.00349339,0.00431237,0.810085
3760,PL,107,6,0,0,0.00358799,0.00534897,0.670781
3770,PL,81,4,0,0,0.00374422,0.00295863,1.26552
3780,PL,141,6,130,8,0.00420125,0.0129811,0.323643
3790,PL,124,7,0,0,0.00373144,0.00494869,0.754025
3800,PL,78,6,40,5,0.00373182,0.0072725,0.513141
3810,PL,108,5,0,0,0.0037955,0.00397595,0.954614
3820,PL,199,6,0,0,0.00410875,0.00607397,0.676452
3830,PL,146,6,0,0,0.00401695,0.00550205,0.730083
3840,PL,125,6,0,0,0.00366891,0.0046603,0.787268
3850,PL,0,3,8,3,0.00324619,0.00325595,0.997002
3860,PL,143,5,0,0,0.00396119,0.00454934,0.870717
3870,PL,158,9,0,0,0.00383383,0.00637309,0.601565
3880,PL,79,4,0,0,0.00388577,0.00283806,1.36916
3890,PL,23,3,0,0,0.00329125,0.00205183,1.60406
3900,PL,36,5,0,0,0.00328379,0.00337408,0.97324
3910,PL,195,6,0,0,0.00408446,0.00659749,0.619093
3920,PL,136,5,0,0,0.00429408,0.00488789,0.878514
3930,PL,98,4,0,0,0.00386126,0.00383882,1.00585
3940,PL,105,4,116,5,0.00397942,0.00913548,0.4356
3950,PL,61,4,53,6,0.0036626,0.00653616,0.560359
3960,PL,146,6,0,0,0.00406508,0.00632508,0.642692
3970,PL,163,4,93,6,0.00408722,0.0111254,0.367377
3980,PL,100,3,0,0,0.00385183,0.0034715,1.10956
3990,PL,159,5,0,0,0.00419511,0.00540341,0.776383
4000,PL,102,4,0,0,0.00389438,0.00408454,0.953444
4010,PL,77,5,0,0,0.00362705,0.00397504,0.912456
4020,PL,78,4,0,0,0.00335502,0.00297313,1.12844
4030,PL,96,4,0,0,0.0037625,0.00409158,0.919571
4040,PL,188,5,62,6,0.0038458,0.0101291,0.379679
4050,PL,148,4,0,0,0.00371093,0.00399614,0.928628
4060,PL,124,4,0,0,0.00382653,0.00422098,0.90655
4070,PL,100,4,72,7,0.00370969,0.00935947,0.396357
4080,PL,149,5,61,9,0.00400617,0.0107467,0.37278
4090,PL,136,4,0,0,0.00398788,0.00419621,0.950353
4100,PL,153,5,0,0,0.00383362,0.00463103,0.827811
4110,PL,141,5,98,6,0.00438189,0.00983002,0.445766
4120,PL,87,6,0,0,0.00350173,0.00493552,0.709494
4130,PL,215,5,0,0,0.00404015,0.00527065,0.766538
4140,PL,144,10,87,5,0.00400367,0.0122544,0.326713
4150,PL,79,4,151,7,0.00390383,0.0103774,0.376186
4160,PL,77,4,0,0,0.00374488,0.00344558,1.08686
4170,PL,69,5,0,0,0.00346836,0.00358775,0.966723
4180,PL,173,5,0,0,0.00418712,0.00529982,0.79005
