iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.432,14.7273,0.432,0.12,0.44,0.264,14,2,13.2727,4.72727
50,GOX,0,1,0.464,10.9091,0.408,0.16,0.408,0.264,9.63636,3.81818,9.81818,5.63636
100,GOX,1,1,0.344,9.09091,0.312,0.216,0.344,0.28,9.27273,3.81818,7.27273,7.27273
150,GOX,0,1,0.4,13.4545,0.416,0.112,0.432,0.112,13.6364,4.90909,12.1818,3.63636
200,GOX,0,1,0.4,12.7273,0.2,0.36,0.36,0.504,6.90909,10.7273,10,13.2727
250,GOX,0,1,0.384,10.9091,0.328,0.232,0.408,0.264,10.3636,5.81818,12.3636,7.81818
300,GOX,1,1,0.232,7.45455,0.216,0.184,0.232,0.192,7.45455,5.09091,5.45455,4.54545
350,GOX,0,1,0.36,9.45455,0.256,0.24,0.392,0.344,6.90909,6.72727,9.09091,7.63636
400,GOX,1,1,0.36,8.72727,0.32,0.128,0.32,0.304,7.45455,4.54545,6.90909,6
450,GOX,1,1,0.344,8,0.296,0.208,0.216,0.328,7.45455,5.81818,6.90909,7.27273
500,GOX,0,1,0.048,1.63636,0.072,0.024,0.048,0,1.63636,0.363636,1.63636,0
550,GOX,0,1,0.36,7.63636,0.312,0.152,0.328,0.336,8.18182,5.45455,7.63636,8.18182
600,GOX,0,1,0.408,10.9091,0.24,0.2,0.376,0.24,5.45455,6.54545,11.0909,4.36364
650,GOX,0,1,0.264,8.90909,0.12,0.248,0.184,0.304,4.54545,9.27273,6.18182,10
700,GOX,1,1,0.416,11.8182,0.384,0.168,0.384,0.392,13.6364,8,13.4545,8.54545
750,GOX,0,1,0.408,12.3636,0.36,0.192,0.416,0.24,10.5455,5.27273,11.8182,5.45455
800,GOX,0,1,0.408,11.2727,0.192,0.344,0.36,0.424,5.45455,9.81818,7.27273,10.5455
850,GOX,0,1,0.4,11.0909,0.24,0.328,0.32,0.4,6,9.27273,4.90909,9.81818
900,GOX,1,1,0.184,2.54545,0.056,0.224,0.112,0.184,3.27273,5.45455,1.81818,3.09091
950,GOX,0,1,0.336,5.81818,0.344,0.048,0.336,0,6.90909,1.81818,5.81818,0
1000,GOX,0,1,0.248,6,0.28,0.064,0.312,0.24,9.81818,4.18182,8.36364,5.27273
1050,GOX,0,1,0.248,4.90909,0.272,0.064,0.352,0.184,5.63636,3.09091,7.09091,4.72727
1100,GOX,0,1,0.352,9.45455,0.232,0.2,0.272,0.368,6,8.18182,6.18182,9.27273
1150,GOX,1,1,0.184,3.09091,0.056,0.216,0.112,0.224,2.18182,3.63636,2.72727,4.90909
1200,GOX,0,1,0.336,10.3636,0.272,0.184,0.376,0.192,10.3636,4.72727,12.7273,4.36364
1250,GOX,0,1,0.336,8.54545,0.32,0.16,0.312,0.16,8.36364,4.54545,7.45455,3.45455
1300,GOX,0,0,0.352,10,0.296,0.184,0.232,0.32,7.63636,5.27273,5.63636,8
1350,GOX,0,1,0.392,8.72727,0.368,0.176,0.384,0.32,9.63636,4.90909,10.5455,7.45455
1400,GOX,0,1,0.248,6,0.272,0.072,0.368,0.264,11.0909,5.45455,11.0909,7.09091
1450,GOX,0,1,0.392,13.2727,0.16,0.328,0.36,0.304,6,9.63636,10.1818,6
1500,GOX,0,1,0.352,7.09091,0.072,0.328,0.192,0.296,2.18182,6.54545,2.18182,6.36364
1550,GOX,0,0,0.36,8.36364,0.25,0.225806,0.403226,0.25,9.81818,6,13.0909,9.45455
1600,GOX,1,0,0.32,5.81818,0.304,0.048,0.290323,0.209677,6.36364,2,8.36364,8
1650,GOX,0,0,0,0,0.032,0.032,0.104839,0.104839,1.09091,1.09091,3.45455,3.45455
1700,GOX,0,0,0.354839,14.1818,0.28,0.24,0.258065,0.314516,9.45455,8.72727,7.09091,12.5455
1750,GOX,0,0,0.268293,12.7273,0.152,0.192,0.201613,0.153226,9.09091,6.90909,8.90909,7.81818
1800,GOX,0,0,0.36,14.9091,0.314516,0.112903,0.41129,0.193548,12.1818,7.63636,12.9091,7.63636
