iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.416107,2.57143,0.375839,0.315436,0.405405,0.398649,1.28571,1.28571,2.19048,2.09524
50,PL,0,0,0.535948,3.14286,0.407895,0.401316,0.375,0.539474,1.66667,1.57143,2.14286,2.95238
100,PL,0,0,0.509677,3.28571,0.374194,0.393548,0.444444,0.522876,1.61905,1.7619,2.80952,3.61905
150,PL,0,0,0.522876,2.80952,0.352941,0.366013,0.45098,0.411765,1.38095,1.47619,2.61905,2.52381
200,PL,0,0,0.477419,3.19048,0.38961,0.376623,0.454545,0.448052,1.57143,1.61905,2.61905,2.61905
250,PL,0,0,0.435065,3.04762,0.344156,0.376623,0.480519,0.376623,1.52381,1.52381,2.80952,1.80952
300,PL,0,0,0.516129,2.80952,0.367742,0.341935,0.493506,0.415584,1.38095,1.42857,2.71429,2.14286
350,PL,0,0,0.538961,3.09524,0.357143,0.402597,0.402597,0.577922,1.52381,1.57143,2.19048,3
400,PL,0,0,0.496774,2.85714,0.322581,0.341935,0.474026,0.532468,1.42857,1.42857,2.61905,3
450,PL,0,0,0.428571,2.57143,0.311688,0.324675,0.474026,0.448052,1.28571,1.28571,2.61905,2.38095
500,PL,0,0,0.5,2.95238,0.292208,0.396104,0.428571,0.512987,1.47619,1.47619,2.80952,3.04762
550,PL,0,0,0.525974,3,0.415584,0.402597,0.538961,0.487013,1.47619,1.52381,2.85714,2.57143
600,PL,0,0,0.571429,2.90476,0.363636,0.435065,0.506494,0.506494,1.42857,1.47619,3.04762,3
650,PL,1,0,0,0,0,0,0.11039,0.11039,0,0,0.571429,0.571429
700,PL,0,0,0.525974,2.71429,0.357143,0.363636,0.480519,0.532468,1.33333,1.38095,2.61905,2.95238
750,PL,0,0,0.402597,2.19048,0.25974,0.305195,0.344156,0.461039,1.09524,1.09524,2.04762,2.61905
800,PL,0,0,0.538961,3.09524,0.357143,0.376623,0.5,0.564935,1.52381,1.57143,3.09524,3.47619
850,PL,0,0,0.512987,2.80952,0.383117,0.376623,0.448052,0.467532,1.38095,1.42857,2.7619,2.71429
900,PL,0,0,0.545455,2.95238,0.37013,0.383117,0.532468,0.428571,1.47619,1.47619,3.04762,2.7619
950,PL,0,0,0.383117,2.14286,0.246753,0.305195,0.441558,0.402597,1.04762,1.09524,2.52381,2.14286
1000,PL,0,1,0.519481,2.95238,0.344156,0.396104,0.480519,0.467532,1.47619,1.47619,2.80952,2.85714
1050,PL,0,0,0.532468,3.04762,0.428571,0.396104,0.551948,0.448052,1.52381,1.52381,2.95238,2.47619
1100,PL,0,1,0.558442,3.04762,0.396104,0.435065,0.525974,0.532468,1.52381,1.52381,3.2381,3
1150,PL,0,0,0.538961,2.95238,0.415584,0.383117,0.512987,0.577922,1.47619,1.47619,3.04762,3.61905
1200,PL,0,1,0.597403,3.14286,0.38961,0.383117,0.519481,0.506494,1.57143,1.57143,2.61905,3
1250,PL,0,0,0.577922,3.57143,0.448052,0.422078,0.564935,0.487013,1.7619,1.80952,3.04762,2.80952
1300,PL,0,0,0.538961,3.09524,0.428571,0.350649,0.603896,0.493506,1.52381,1.57143,3.47619,2.85714
1350,PL,0,0,0.461039,2.52381,0.311688,0.311688,0.467532,0.474026,1.2381,1.28571,2.52381,2.61905
1400,PL,0,0,0.487013,2.57143,0.350649,0.344156,0.409091,0.5,1.28571,1.28571,2,2.61905
1450,PL,0,0,0.532468,2.85714,0.344156,0.357143,0.551948,0.506494,1.42857,1.42857,3.28571,2.66667
1500,PL,0,0,0.577922,3.28571,0.448052,0.441558,0.525974,0.61039,1.61905,1.66667,2.85714,3.28571
1550,PL,0,0,0.551948,2.85714,0.435065,0.38961,0.532468,0.525974,1.42857,1.42857,2.90476,2.90476
1600,PL,0,0,0.512987,3.19048,0.415584,0.396104,0.61039,0.564935,1.57143,1.61905,3.52381,3.33333
1650,PL,0,0,0.571429,3.09524,0.350649,0.409091,0.551948,0.428571,1.52381,1.57143,2.7619,2.33333
1700,PL,0,0,0.545455,3,0.357143,0.428571,0.551948,0.525974,1.47619,1.52381,3.14286,3.09524
1750,PL,0,1,0.590909,3.52381,0.467532,0.422078,0.525974,0.558442,1.80952,1.7619,2.90476,3.2381
1800,PL,0,1,0.564935,3.14286,0.441558,0.363636,0.532468,0.493506,1.57143,1.57143,3,3.14286
1850,PL,0,1,0.584416,3.61905,0.435065,0.435065,0.506494,0.616883,1.80952,1.80952,2.90476,3.47619
1900,PL,0,0,0.564935,3.28571,0.422078,0.461039,0.558442,0.571429,1.61905,1.66667,3.04762,3.33333
1950,PL,0,0,0.564935,3.04762,0.422078,0.409091,0.538961,0.38961,1.52381,1.52381,2.7619,2.38095
2000,PL,0,0,0.551948,2.90476,0.409091,0.383117,0.558442,0.597403,1.42857,1.47619,3,2.95238
2050,PL,0,1,0.571429,3,0.357143,0.396104,0.487013,0.603896,1.47619,1.52381,2.71429,3.42857
2100,PL,0,0,0.545455,3.2381,0.422078,0.38961,0.564935,0.577922,1.61905,1.66667,3.2381,3.28571
2150,PL,0,0,0.551948,2.85714,0.38961,0.383117,0.461039,0.538961,1.42857,1.42857,2.7619,3.2381
2200,PL,0,0,0.577922,3.42857,0.38961,0.415584,0.5,0.5,1.71429,1.71429,3.09524,2.95238
2250,PL,0,0,0.506494,2.85714,0.337662,0.337662,0.525974,0.545455,1.42857,1.42857,3.19048,2.80952
2300,PL,0,1,0.597403,3.38095,0.380645,0.458065,0.490323,0.490323,1.71429,1.71429,3.2381,2.90476
2350,PL,0,0,0.474026,2.71429,0.350649,0.344156,0.402597,0.512987,1.33333,1.38095,2.09524,2.66667
2400,PL,0,0,0.5,3.33333,0.422078,0.422078,0.577922,0.493506,1.66667,1.66667,3.33333,3
2450,PL,0,0,0.519481,2.85714,0.402597,0.415584,0.487013,0.558442,1.42857,1.42857,2.66667,2.85714
2500,PL,0,0,0.61039,3.47619,0.461039,0.448052,0.448052,0.623377,1.71429,1.7619,2.57143,3.47619
2550,PL,0,0,0.506494,3.04762,0.376623,0.324675,0.590909,0.532468,1.52381,1.57143,3.04762,3.04762
2600,PL,0,0,0.603896,3.38095,0.396104,0.454545,0.571429,0.597403,1.66667,1.71429,3.2381,3.52381
2650,PL,0,0,0.538961,3.09524,0.415584,0.409091,0.506494,0.525974,1.52381,1.57143,2.90476,3.42857
2700,PL,0,0,0.551948,3.14286,0.396104,0.415584,0.529412,0.555556,1.57143,1.57143,3.04762,3.28571
