iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.496063,2.44444,0.396825,0.261905,0.492063,0.388889,1.88889,1.33333,2.05556,1.77778
50,LOX,1,1,0.401575,2.22222,0.0787402,0.370079,0.133858,0.370079,0.5,1.94444,0.611111,1.94444
100,UOX,0,0,0.480315,2.38889,0.574803,0.614173,0.456693,0.566929,2.77778,2.83333,2.27778,2.61111
150,AOX,0,0,0.531746,2.77778,0.190476,0.436508,0.309524,0.5,1.11111,2.11111,1.66667,2.33333
200,GrPX,1,0,0.346457,1.83333,0.176923,0.184615,0.330709,0.299213,0.944444,1.05556,1.44444,1.61111
250,GOX,0,0,0.444444,2.27778,0.206349,0.301587,0.31746,0.333333,1.05556,1.61111,1.55556,1.72222
300,UOX,0,0,0.515873,2.16667,0.452381,0.626984,0.373016,0.492063,1.94444,2.66667,1.94444,2.44444
350,GOX,0,0,0.515873,2.5,0.285714,0.293651,0.325397,0.309524,1.38889,1.33333,1.5,1.44444
400,EAX,0,0,0.377953,1.83333,0.131579,0.464912,0.5,0.5,2.33333,3.44444,2.55556,2.5
450,AOX,0,0,0.496063,2.33333,0.330709,0.220472,0.330709,0.220472,1.83333,0.888889,1.77778,0.944444
500,OX,0,0,0.373016,2,0.309524,0.142857,0.365079,0.206349,1.66667,0.888889,1.94444,0.888889
550,OX,0,0,0.563492,3,0.0714286,0.579365,0.0555556,0.579365,0.5,2.94444,0.277778,2.94444
600,GOX,0,0,0.452381,2.44444,0.198413,0.468254,0.18254,0.412698,1,2.5,0.833333,2.38889
650,GOX,0,0,0.563492,2.83333,0.301587,0.373016,0.460317,0.309524,1.55556,1.94444,2.33333,1.66667
700,AOX,0,0,0.452381,2.05556,0.166667,0.365079,0.198413,0.436508,0.722222,1.72222,1.16667,2.16667
750,GOX,0,0,0.460317,2.16667,0.269841,0.333333,0.388889,0.396825,1.33333,1.5,1.83333,1.77778
800,EAX,0,0,0.539683,2.66667,0.256637,0.539823,0.566929,0.543307,2.88889,3.94444,2.55556,2.61111
850,LOX,0,0,0.261905,1.33333,0.277778,0.015873,0.261905,0.0714286,1.44444,0.111111,1.38889,0.277778
900,AOX,0,0,0.484127,2.66667,0.15873,0.436508,0.150794,0.452381,0.777778,2.5,0.722222,2.5
950,PMX,0,0,0.444444,2.16667,0.388889,0.198413,0.436508,0.214286,2.05556,1.11111,2.16667,0.944444
1000,UOX,0,1,0.595238,2.94444,0.468254,0.690476,0.571429,0.563492,2.27778,3.38889,2.88889,3
1050,EAX,0,0,0,0,0,0,0,0,0,0,0,0
1100,EAX,0,0,0.409449,2.55556,0.131579,0.508772,0.488189,0.488189,2.33333,3.72222,2.5,2.72222
1150,PL,0,0,0.322835,1.66667,0.23622,0.228346,0.267717,0.19685,0.833333,0.888889,1.5,1.16667
1200,OX,0,0,0.349206,1.94444,0.269841,0.301587,0.301587,0.31746,1.33333,1.55556,1.66667,1.44444
1250,GOX,0,1,0.428571,2.05556,0.0634921,0.47619,0,0.428571,0.388889,2.33333,0,2.05556
1300,GOX,0,0,0.357143,1.94444,0.293651,0.174603,0.349206,0.261905,1.55556,0.944444,1.44444,1.38889
1350,AOX,0,0,0.238095,1.11111,0.190476,0.333333,0.301587,0.31746,0.833333,1.55556,1.44444,1.61111
1400,UOX,0,0,0.468254,2.38889,0.468254,0.492063,0.5,0.404762,2.16667,2.16667,2.44444,2.11111
1450,LOX,0,0,0.325397,1.55556,0.285714,0.0714286,0.246032,0.0873016,1.33333,0.277778,1.22222,0.388889
1500,LOX,1,1,0.373016,1.83333,0.325397,0.0952381,0.31746,0.0793651,1.72222,0.333333,1.66667,0.277778
1550,UOX,0,0,0.357143,2,0.253968,0.420635,0.34127,0.357143,1.05556,2.05556,1.72222,1.66667
1600,EAX,0,1,0.357143,2,0.176991,0.415929,0.440945,0.440945,2.44444,3.33333,2.55556,2.5
1650,EAX,0,1,0.349206,1.88889,0.424779,0.141593,0.507937,0.587302,3.44444,2.27778,2.72222,3.38889
1700,GOX,0,0,0.563492,2.94444,0.261905,0.428571,0.492063,0.396825,1.16667,2.44444,2,2.11111
1750,LOX,0,0,0.388889,2,0.150794,0.309524,0.0952381,0.412698,0.722222,1.55556,0.555556,2
1800,PMX,0,0,0.460938,2.5,0.101562,0.398438,0.15748,0.440945,0.666667,2.05556,0.944444,2.22222
1850,UOX,0,0,0.436508,2,0.484127,0.563492,0.460317,0.492063,2.11111,2.55556,2.44444,2.72222
1900,AOX,0,0,0.460317,2.33333,0.166667,0.34127,0.0952381,0.412698,0.888889,1.66667,0.444444,1.94444
1950,EAX,0,0,0.31746,1.77778,0.123894,0.415929,0.472441,0.385827,2.22222,3.33333,2.11111,1.88889
2000,EAX,0,1,0.301587,1.33333,0.150442,0.371681,0.527559,0.472441,2.5,3.16667,2.38889,2.61111
2050,EAX,0,1,0.15873,0.666667,0.132743,0.238938,0.5,0.484375,2.61111,2.88889,2.83333,2.72222
2100,AOX,0,1,0.515873,2.44444,0.444444,0.174603,0.484127,0.0555556,2.16667,0.888889,2.22222,0.277778
2150,GOX,0,0,0.134921,0.777778,0.126984,0.119048,0.142857,0.134921,0.722222,0.666667,0.777778,0.722222
