iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,0,0,0.47541,6.3,0.241935,0.266129,0.390244,0.341463,3.3,3.4,4.2,4.1
50,GrPX,1,1,0.377049,3.9,0.24,0.192,0.245902,0.229508,2.4,1.9,2.1,2.3
100,GrPX,1,1,0.467213,3.8,0.216,0.264,0.311475,0.229508,2,2.7,2.3,2.1
150,GrPX,1,1,0.393443,4.7,0.217742,0.217742,0.180328,0.270492,2.8,2.5,2.1,3
200,GrPX,0,1,0.377049,3.8,0.190476,0.222222,0.352459,0.221311,2.3,2.2,3.6,1.9
250,GrPX,0,0,0.237705,3.4,0.106557,0.131148,0.131148,0.163934,1.5,1.9,1.7,2.1
300,GrPX,1,1,0.418033,5.1,0.241935,0.217742,0.311475,0.319672,2.7,2.8,2.9,3.5
350,GrPX,0,0,0.401639,5.1,0.216,0.224,0.262295,0.303279,2.8,3,2.9,3.6
400,GrPX,1,1,0.254098,1.9,0.137097,0.169355,0.0737705,0.229508,1,1.1,0.5,1.4
450,GrPX,0,0,0.131148,1.4,0.0819672,0.0491803,0.0819672,0.0491803,1,0.4,1,0.4
500,GrPX,0,1,0.368852,4.4,0.169355,0.217742,0.0655738,0.352459,2,2.9,0.7,3.9
550,GrPX,0,0,0.221311,2,0.0731707,0.162602,0.122951,0.213115,0.8,1.3,1.3,1.8
600,GrPX,0,0,0.114754,1.1,0.0737705,0.0409836,0.0737705,0.0409836,0.8,0.3,0.8,0.3
650,GrPX,1,1,0.229508,2.3,0.104,0.152,0.0901639,0.221311,1.4,1.3,1.2,2
700,GrPX,1,1,0.147541,1.6,0.0491803,0.0983607,0.0491803,0.0983607,0.5,1.1,0.5,1.1
750,GrPX,0,0,0.344262,3.7,0.129032,0.241935,0.188525,0.204918,1.8,2.2,2.2,2.1
