iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.360656,3.1,0.467213,0.57377,0.221311,0.360656,3.8,4.3,2.8,3.9
50,UOX,1,1,0,0,0,0,0,0,0,0,0,0
100,UOX,0,1,0.196721,1.6,0.45082,0.483607,0.213115,0.319672,3.6,3.5,2.2,3
150,UOX,0,1,0.491803,5.5,0.614754,0.688525,0.319672,0.409836,4.3,5.9,3.4,4.4
200,UOX,0,1,0.204918,1.6,0.327869,0.360656,0.172131,0.188525,2.4,2.4,1.4,1.7
250,UOX,0,1,0.278689,2.1,0.368852,0.483607,0.172131,0.368852,2.7,3.6,1.2,2.9
300,UOX,0,1,0.532787,6,0.606557,0.639344,0.385246,0.418033,5.4,5.4,3.9,3.8
350,UOX,0,0,0.352459,3.5,0.557377,0.590164,0.385246,0.418033,4,4.2,3.1,3.2
400,UOX,0,1,0.434426,4.3,0.57377,0.696721,0.434426,0.442623,4.6,6.4,4.9,6.1
450,UOX,0,0,0.344262,2.6,0.491803,0.508197,0.196721,0.278689,3.9,4,1.1,2.4
500,UOX,0,0,0.204918,1.5,0.409836,0.434426,0.0737705,0.180328,3.6,3.7,0.4,1.1
550,UOX,0,1,0.508197,5.8,0.631148,0.655738,0.508197,0.262295,4.9,6.1,5.1,2
600,UOX,0,1,0.491803,5.7,0.47541,0.647541,0.442623,0.418033,4.1,5.6,4.7,4.2
650,UOX,0,0,0.377049,3.7,0.368852,0.483607,0.270492,0.352459,2.9,3.5,2.3,3
700,UOX,0,1,0.385246,3.6,0.459016,0.581967,0.188525,0.352459,3.4,4.1,1.6,3.5
750,UOX,0,0,0.172131,1.5,0.459016,0.442623,0.163934,0.172131,3.7,3.9,1.8,1.6
800,UOX,0,1,0.377049,3.6,0.598361,0.704918,0.45082,0.508197,4.5,6.4,4.3,5.5
850,UOX,0,0,0.278689,2.4,0.401639,0.52459,0.122951,0.254098,2.6,3.7,1,2.4
900,UOX,0,0,0.409836,4.8,0.540984,0.598361,0.532787,0.442623,4.6,5.1,5,3.6
950,UOX,0,0,0.401639,4.3,0.532787,0.57377,0.155738,0.409836,4.4,5.2,1,4.7
1000,UOX,0,1,0.147541,0.9,0.221311,0.278689,0.155738,0.114754,1.4,1.8,1.2,0.9
1050,UOX,0,1,0.245902,2.2,0.344262,0.311475,0.237705,0.122951,2.9,2.5,2.1,0.9
1100,UOX,0,0,0.270492,2.5,0.508197,0.508197,0.213115,0.213115,3.4,3.8,2.3,1.7
1150,UOX,0,0,0.418033,3.5,0.581967,0.614754,0.385246,0.286885,4.5,4.3,3.3,2.6
1200,UOX,0,0,0.180328,1.5,0.393443,0.47541,0.0327869,0.180328,2.9,3.3,0.2,1.5
1250,UOX,0,0,0.459016,3.8,0.540984,0.598361,0.295082,0.393443,3.7,4.7,2.8,3.6
1300,UOX,0,0,0.155738,1.1,0.385246,0.434426,0.139344,0.188525,3,3.2,1.5,1.5
1350,UOX,0,0,0.336066,2.8,0.491803,0.557377,0.295082,0.131148,3.9,4.2,2.5,1.5
1400,UOX,0,0,0.5,5.1,0.581967,0.729508,0.491803,0.377049,5,5.6,5.1,4.3
1450,UOX,0,0,0.303279,2.4,0.393443,0.491803,0.155738,0.147541,3.3,3.3,1.3,1.1
1500,UOX,0,1,0.237705,1.9,0.245902,0.270492,0.131148,0.245902,2.1,2.1,0.9,2.3
1550,UOX,0,1,0.393443,4.6,0.647541,0.57377,0.344262,0.377049,4.6,4.7,3.8,3.9
1600,UOX,0,0,0.163934,1.2,0.188525,0.213115,0.155738,0.213115,1.6,1.9,1.7,1.8
1650,UOX,0,0,0.221311,2.2,0.467213,0.540984,0.163934,0.254098,3.5,4.2,1.3,2.3
1700,UOX,0,0,0.229508,1.9,0.286885,0.319672,0.254098,0.155738,2.1,2,2.4,1.2
1750,UOX,0,0,0.434426,4.2,0.418033,0.54918,0.311475,0.368852,3.4,4.7,2.8,3.2
1800,UOX,0,0,0.229508,1.7,0.483607,0.442623,0.204918,0.114754,3.8,3.3,1.8,1.4
1850,UOX,0,0,0.303279,2.3,0.516393,0.57377,0.270492,0.311475,3.8,4.1,2.1,2.5
1900,UOX,0,0,0.409836,4.9,0.565574,0.598361,0.418033,0.508197,5.5,5.1,5.7,5.7
1950,UOX,0,0,0.196721,1.5,0.270492,0.377049,0.0819672,0.229508,2.4,3.1,0.6,2
2000,UOX,0,1,0.319672,2.9,0.540984,0.557377,0.368852,0.319672,3.8,4.1,3.2,2.8
2050,UOX,0,0,0.393443,4.6,0.606557,0.655738,0.352459,0.393443,4.6,4.8,3.8,3.3
2100,UOX,0,1,0.303279,3.7,0.401639,0.47541,0.336066,0.385246,3.3,4.1,2.6,4.3
2150,UOX,0,1,0.147541,1.3,0.368852,0.442623,0.295082,0.286885,3,3.6,2.4,2.4
2200,UOX,0,0,0.213115,1.9,0.598361,0.663934,0.459016,0.377049,4.1,4.8,5.4,4.1
2250,UOX,0,0,0.442623,4.8,0.647541,0.696721,0.467213,0.409836,4.9,5.3,5.4,3.8
2300,UOX,0,1,0.114754,0.8,0.0819672,0.196721,0,0.114754,0.4,1.2,0,0.8
2350,UOX,0,1,0.0737705,0.5,0.295082,0.336066,0.0737705,0.147541,2.6,3,0.5,1
2400,UOX,0,0,0.393443,4.4,0.581967,0.606557,0.409836,0.368852,4.7,4.6,4.7,3.6
2450,UOX,0,0,0.180328,1.6,0.401639,0.344262,0.147541,0.139344,3,2.5,1.1,1.2
2500,UOX,0,1,0.147541,1,0.352459,0.336066,0.229508,0.237705,3.1,3.1,1.9,1.6
2550,UOX,0,0,0.180328,1.3,0.327869,0.368852,0.0983607,0.221311,2.3,2.7,0.8,1.6
2600,UOX,0,0,0.180328,1.1,0.401639,0.45082,0.204918,0.204918,3,3.6,1.8,1.7
2650,UOX,0,0,0.139344,0.7,0.319672,0.336066,0.172131,0.114754,2.1,2.2,1.7,1.4
2700,UOX,0,0,0.147541,1.2,0.303279,0.360656,0.237705,0.237705,2.4,2.9,2.3,1.8
2750,UOX,0,0,0.131148,1.2,0.172131,0.270492,0,0.131148,1.3,2,0,1.2
2800,UOX,0,1,0.114754,0.8,0.245902,0.319672,0.122951,0.180328,1.7,2.2,1.4,1.8
2850,UOX,0,0,0.459016,5,0.491803,0.565574,0.409836,0.352459,4.9,4.6,4.8,3.7
2900,UOX,0,0,0.221311,1.8,0.311475,0.385246,0.0983607,0.229508,2.3,2.6,0.6,2.2
2950,UOX,0,0,0.352459,3.6,0.647541,0.704918,0.396694,0.446281,5.2,5.8,4.4,5.3
3000,UOX,0,0,0.311475,2.9,0.57377,0.54918,0.319672,0.278689,4.1,4.3,2.7,2
3050,UOX,0,0,0.401639,4.5,0.5,0.557377,0.336066,0.344262,4.4,4.8,3.8,3.8
3100,UOX,0,0,0.409836,5.2,0.516393,0.57377,0.368852,0.352459,4.5,4.4,4.3,3.8
3150,UOX,0,0,0.516393,5.2,0.47541,0.622951,0.311475,0.434426,3.5,5.2,3,4.5
3200,UOX,0,0,0.213115,2.2,0.409836,0.45082,0.213115,0.278689,2.9,3.4,1.7,2.5
3250,UOX,0,0,0.467213,5.6,0.647541,0.737705,0.352459,0.467213,5.4,5.9,3.7,5.8
3300,UOX,0,1,0.385246,3.5,0.47541,0.516393,0.418033,0.295082,3.5,4,4,3.2
3350,UOX,0,0,0.311475,3.6,0.663934,0.663934,0.377049,0.344262,6.1,4.8,4.8,4.5
3400,UOX,0,0,0.385246,4.8,0.57377,0.631148,0.45082,0.418033,4.5,5.1,4.9,4.6
3450,UOX,0,0,0.229508,2.5,0.622951,0.598361,0.418033,0.393443,5.2,5.4,4.1,4.5
3500,UOX,0,1,0.368852,3.5,0.42623,0.540984,0.180328,0.368852,4,4.5,1.2,3.4
3550,UOX,0,0,0.418033,3.9,0.565574,0.57377,0.295082,0.237705,3.8,4.9,3,1.7
3600,UOX,0,0,0.385246,4.4,0.606557,0.57377,0.368852,0.418033,5.1,4.4,3.4,4
3650,UOX,0,0,0.163934,1.3,0.311475,0.352459,0.057377,0.114754,2.6,3,0.3,1
3700,UOX,0,0,0.327869,4,0.467213,0.47541,0.245902,0.245902,3.8,4.3,2.1,3.4
3750,UOX,0,1,0.229508,2.3,0.598361,0.614754,0.45082,0.434426,5.4,5,5.1,4.5
3800,UOX,0,0,0.180328,1.6,0.418033,0.467213,0.0737705,0.245902,3.4,3.6,0.5,2
3850,UOX,0,0,0.229508,1.7,0.663934,0.647541,0.45082,0.483607,5.7,5.1,5.9,5.8
3900,UOX,0,0,0.295082,2.9,0.393443,0.532787,0.163934,0.204918,2.8,3.4,1.5,1.7
3950,UOX,0,0,0.352459,3,0.377049,0.47541,0.196721,0.221311,2.7,4,1.7,2
4000,UOX,1,1,0,0,0,0,0,0,0,0,0,0
4050,UOX,0,0,0.188525,1.4,0.221311,0.245902,0.180328,0.0163934,2,2,1.5,0.2
4100,UOX,0,1,0.368852,4.5,0.57377,0.606557,0.393443,0.278689,5,5.1,4.3,3
4150,UOX,0,0,0.442623,5,0.663934,0.663934,0.418033,0.401639,5.1,5.8,5.7,5.2
4200,UOX,0,1,0.311475,3.7,0.532787,0.57377,0.42623,0.385246,4.4,4.9,4.8,4.3
4250,UOX,0,0,0.262295,1.9,0.303279,0.360656,0.147541,0.286885,2,2.9,1.5,2.5
4300,UOX,0,0,0.286885,2.7,0.631148,0.663934,0.467213,0.434426,5.5,5.4,5.4,5.1
4350,UOX,0,0,0.418033,3.7,0.606557,0.647541,0.385246,0.434426,4.7,5.8,3.7,4.4
4400,UOX,0,0,0.45082,5.5,0.631148,0.696721,0.319672,0.418033,4.7,5.3,3.7,5.1
4450,UOX,0,0,0.459016,5.6,0.516393,0.672131,0.459016,0.409836,4.3,6.1,4.6,5.1
4500,UOX,0,0,0.368852,3.6,0.590164,0.663934,0.434426,0.377049,4.9,5.6,4.3,4.9
4550,UOX,0,0,0.180328,1.9,0.696721,0.713115,0.352459,0.401639,6.1,6,3.8,4.5
4600,UOX,1,0,0.0819672,0.9,0.204918,0.229508,0.188525,0.213115,1.8,2,1.3,1.7
4650,UOX,0,0,0.114754,0.9,0.262295,0.245902,0.139344,0.0901639,2.3,1.8,1.2,0.7
4700,UOX,0,0,0.188525,1.4,0.614754,0.672131,0.368852,0.393443,4.7,5.1,4.6,4.9
4750,UOX,0,0,0.237705,2.5,0.368852,0.45082,0.213115,0.254098,2.7,3.6,1.9,1.7
4800,UOX,0,0,0.442623,5.1,0.557377,0.631148,0.368852,0.377049,4,4.7,3.7,4.4
4850,UOX,0,0,0.352459,4.1,0.57377,0.598361,0.409836,0.45082,5.3,5.7,5.1,5.9
4900,UOX,0,1,0.360656,4.9,0.590164,0.622951,0.319672,0.393443,4.5,6,3.9,4
4950,UOX,0,0,0.352459,4.1,0.5,0.581967,0.336066,0.360656,3.9,5.3,3.4,4
5000,UOX,0,0,0.45082,5.3,0.508197,0.614754,0.327869,0.393443,3.9,5.1,3.7,3.9
5050,UOX,0,0,0.409836,4.9,0.54918,0.729508,0.360656,0.45082,4.4,6.2,3.5,5.1
5100,UOX,0,0,0.163934,1.7,0.311475,0.270492,0.163934,0.0983607,2.6,2.3,1.6,0.6
5150,UOX,0,1,0.401639,4.9,0.557377,0.672131,0.344262,0.401639,5,5.1,4.3,4.6
5200,UOX,0,0,0.204918,1.8,0.565574,0.598361,0.42623,0.409836,4.6,5.2,5,5.3
5250,UOX,0,0,0.237705,2.1,0.655738,0.663934,0.467213,0.418033,5.3,5.6,5.7,5.6
5300,UOX,0,0,0.418033,5.9,0.57377,0.631148,0.352459,0.45082,5.6,6.4,3.8,5.1
5350,UOX,0,0,0.213115,2,0.327869,0.336066,0.172131,0.213115,2.5,3,1.6,1.8
5400,UOX,0,0,0.344262,3.7,0.508197,0.565574,0.434426,0.278689,3.7,5.2,4.1,2.2
5450,UOX,0,0,0.245902,1.9,0.377049,0.45082,0.131148,0.196721,2.5,3,1.3,1.4
5500,UOX,0,0,0.213115,2,0.631148,0.688525,0.5,0.459016,5.4,6.3,6,5.9
5550,UOX,0,0,0.213115,1.8,0.352459,0.418033,0.147541,0.122951,2.7,3.3,1.5,0.6
5600,UOX,0,1,0.418033,5.8,0.45082,0.54918,0.221311,0.409836,4,5.3,1.9,5.5
5650,UOX,0,0,0.459016,4.8,0.491803,0.606557,0.483607,0.344262,3.6,4.6,4.2,4.1
5700,UOX,0,0,0.245902,2.7,0.57377,0.598361,0.401639,0.434426,5.7,5,4.6,6
5750,UOX,0,0,0.286885,2.6,0.581967,0.581967,0.172131,0.229508,4.2,4.1,1.5,2.3
5800,UOX,0,0,0.409836,5.9,0.5,0.54918,0.393443,0.442623,4.1,5.5,3.6,5.7
5850,UOX,0,0,0.418033,6.1,0.655738,0.696721,0.42623,0.434426,5,5.9,4.2,6.1
5900,UOX,0,0,0.245902,2.5,0.516393,0.598361,0.421488,0.413223,4.5,5.6,5.4,5.4
5950,UOX,0,1,0.467213,5.6,0.598361,0.704918,0.303279,0.459016,5.5,5.8,3.4,4.2
6000,UOX,0,0,0.483607,4.5,0.483607,0.655738,0.336066,0.344262,3.5,5.3,2.6,3
