iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.392,12.1818,0.088,0.4,0.216,0.416,2.72727,11.0909,3.09091,11.8182
50,OX,1,1,0.456,12.1818,0.224,0.32,0.376,0.272,4.90909,10.1818,11.2727,6.54545
100,OX,1,1,0.456,9.45455,0.048,0.456,0.048,0.464,1.09091,9.81818,0.545455,9.63636
150,OX,1,1,0.352,9.45455,0.016,0.36,0.04,0.328,0.909091,9.45455,3.09091,9.09091
200,OX,1,1,0.336,11.6364,0.12,0.328,0.296,0.352,1.81818,11.4545,4.90909,11.8182
250,OX,1,1,0.48,11.8182,0.336,0.352,0.44,0.4,7.81818,9.27273,12,7.27273
300,OX,1,1,0.352,11.8182,0.128,0.32,0.288,0.296,5.27273,10.1818,5.27273,11.0909
350,OX,1,1,0.352,7.63636,0.08,0.368,0.248,0.4,3.27273,9.09091,7.63636,10.5455
400,OX,0,1,0.416,9.09091,0.208,0.344,0.24,0.384,4.18182,8.72727,4.90909,7.45455
450,OX,1,1,0.4,11.6364,0.376,0.12,0.36,0.336,12.1818,4.36364,7.45455,9.09091
500,OX,1,1,0.408,12.7273,0.384,0.144,0.408,0.272,12.5455,4.90909,11.6364,7.81818
550,OX,0,1,0.344,9.45455,0.312,0.176,0.4,0.368,10.9091,5.27273,11.6364,9.81818
600,OX,1,1,0.32,10.1818,0,0.32,0,0.32,0,10.1818,0,10.1818
650,OX,1,1,0.368,9.45455,0.104,0.36,0.248,0.432,3.45455,9.45455,6,9.81818
700,OX,0,1,0.344,9.09091,0.216,0.304,0.288,0.4,5.09091,6.36364,5.63636,10.3636
750,OX,1,1,0.36,10.3636,0.016,0.368,0,0.36,1.09091,11.4545,0,10.3636
800,OX,0,1,0.424,14,0.184,0.36,0.304,0.376,7.27273,11.0909,9.09091,9.09091
850,OX,1,1,0.336,8,0.016,0.352,0,0.336,0.545455,8,0,8
900,OX,0,1,0.44,11.0909,0.224,0.32,0.272,0.312,5.63636,9.63636,5.63636,6.36364
950,OX,0,1,0.376,11.4545,0.136,0.376,0.24,0.432,6,10.7273,6,11.6364
1000,OX,0,1,0.32,7.09091,0.024,0.328,0,0.32,0.181818,7.09091,0,7.09091
1050,OX,0,1,0.28,5.27273,0.064,0.288,0.248,0.304,3.09091,6.54545,5.09091,6.36364
1100,OX,0,1,0.416,10.1818,0.224,0.312,0.296,0.336,7.81818,6.90909,9.09091,6.90909
1150,OX,0,1,0.264,6.90909,0.24,0.136,0.36,0.328,8,3.81818,8.72727,8
1200,OX,0,0,0.328,7.63636,0.296,0.112,0.336,0.28,8.18182,4.54545,8.72727,6
