iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
50,GrPX2,1,1,0.392,10,0.0629921,0.370079,0.016,0.392,1.27273,9.81818,0.181818,10
100,GrPX2,1,1,0.392,11.4545,0.0944882,0.346457,0.128,0.392,2.54545,10.7273,1.63636,12
150,GrPX2,1,1,0.304,11.2727,0.0793651,0.261905,0,0.304,1.63636,10.9091,0,11.2727
200,GrPX2,1,1,0.344,12,0.11811,0.275591,0.16,0.376,4,9.09091,3.45455,11.2727
250,GrPX2,1,1,0.344,9.63636,0.0944882,0.291339,0,0.344,1.63636,9.09091,0,9.63636
300,GrPX2,1,1,0.384,10.7273,0.133858,0.291339,0.16,0.384,3.09091,8,2.72727,9.81818
350,GrPX2,1,1,0.344,7.63636,0.0714286,0.301587,0.064,0.344,1.45455,6.90909,0.545455,7.63636
400,GrPX2,1,1,0.512,12.3636,0.125984,0.417323,0.296,0.44,3.09091,10,6.90909,13.4545
450,GrPX2,1,1,0.464,11.4545,0.11811,0.370079,0.224,0.432,3.09091,8.90909,5.63636,11.0909
500,GrPX2,1,1,0.352,9.45455,0.102362,0.307087,0.168,0.368,2.36364,8.72727,3.81818,8.36364
550,GrPX2,1,1,0.344,8.90909,0.0952381,0.285714,0.192,0.304,2,7.81818,2.72727,7.81818
600,GrPX2,1,1,0.272,4.72727,0.0952381,0.214286,0.12,0.224,2,3.63636,1.81818,3.81818
650,GrPX2,1,1,0.424,12.9091,0.188976,0.299213,0.184,0.384,5.09091,10,5.09091,11.6364
700,GrPX2,1,1,0.368,9.27273,0.0952381,0.309524,0,0.368,2,8.18182,0,9.27273
750,GrPX2,1,1,0.448,12.3636,0.110236,0.370079,0.192,0.416,2.72727,11.0909,4.18182,11.4545
800,GrPX2,0,1,0.12,3.45455,0.0714286,0.0793651,0.144,0.168,2.18182,2.18182,2.36364,2.90909
850,GrPX2,1,1,0.368,11.0909,0.0866142,0.322835,0.12,0.344,2.54545,10,2.54545,10.1818
900,GrPX2,1,1,0.328,6.72727,0.0629921,0.299213,0,0.328,0.727273,6.54545,0,6.72727
950,GrPX2,1,1,0.312,9.09091,0.0708661,0.291339,0.048,0.32,1.09091,9.09091,1.45455,9.27273
1000,GrPX2,0,0,0.16,3.45455,0.0952381,0.0952381,0.144,0.096,2.18182,2.36364,2.36364,1.63636
1050,GrPX2,1,1,0.28,10.3636,0.0551181,0.251969,0,0.28,0.545455,10.1818,0,10.3636
1100,GrPX2,1,0,0.16,3.45455,0.0787402,0.125984,0.128,0.128,2,2.90909,2.18182,3.27273
1150,GrPX2,1,1,0.392,11.4545,0.11811,0.307087,0.288,0.296,1.81818,10.3636,6,10.5455
1200,GrPX2,1,0,0.128,1.63636,0.047619,0.103175,0.12,0.104,0.363636,1.45455,1.09091,1.45455
1250,GrPX2,1,1,0.36,12,0.0714286,0.31746,0.104,0.296,2,11.2727,3.63636,10.1818
1300,GrPX2,0,0,0.2,3.09091,0.0551181,0.173228,0.048,0.168,0.545455,2.90909,0.363636,2.72727
1350,GrPX2,0,0,0.192,2.72727,0.0787402,0.15748,0.112,0.088,1.27273,2.18182,2,1.09091
1400,GrPX2,0,1,0.32,9.09091,0.0873016,0.246032,0.12,0.352,2.72727,7.45455,2.36364,8.72727
1450,GrPX2,1,0,0.248,4.90909,0.11811,0.165354,0.072,0.224,2.18182,3.81818,0.727273,4.54545
1500,GrPX2,1,1,0.256,8.18182,0.0238095,0.246032,0,0.256,0.363636,8.18182,0,8.18182
1550,GrPX2,1,0,0.344,7.81818,0.0714286,0.31746,0.136,0.376,1.09091,7.63636,2,8.18182
1600,GrPX2,1,0,0.312,6.90909,0.0866142,0.275591,0.184,0.28,1.27273,6.54545,3.09091,7.81818
1650,GrPX2,0,0,0.328,7.27273,0.110236,0.283465,0.192,0.328,2.18182,6.36364,2.18182,7.09091
1700,GrPX2,1,0,0.224,7.63636,0.15748,0.102362,0.176,0.152,3.63636,4.90909,3.45455,5.45455
1750,GrPX2,1,1,0.392,11.2727,0.0866142,0.346457,0,0.392,1.45455,12,0,11.2727
1800,GrPX2,0,0,0.288,10.9091,0.11811,0.23622,0.217742,0.290323,3.81818,8.90909,5.09091,9.63636
1850,GrPX2,1,0,0.352,10,0.173228,0.228346,0.328,0.24,3.45455,7.81818,10,6.90909
1900,GrPX2,0,0,0.395161,10.7273,0.064,0.36,0.104839,0.41129,1.45455,9.45455,1.45455,11.2727
1950,GrPX2,0,0,0.258065,8.18182,0.024,0.264,0.145161,0.33871,0.909091,7.63636,4.72727,10.1818
2000,GrPX2,0,0,0.392,13.4545,0.19685,0.244094,0.112,0.4,4.36364,10.3636,1.63636,13.4545
2050,GrPX2,0,1,0.354839,11.2727,0.103175,0.309524,0.176,0.344,4,9.45455,6.72727,7.09091
2100,GrPX2,0,0,0.216,7.63636,0.0944882,0.15748,0.088,0.2,2,6.54545,1.27273,6.90909
2150,GrPX2,1,1,0.392,10.7273,0.0866142,0.346457,0.208,0.376,3.63636,9.63636,3.09091,10.1818
2200,GrPX2,0,1,0.368,9.63636,0.126984,0.293651,0.112,0.344,1.81818,8.18182,1.45455,9.45455
2250,GrPX2,1,0,0.352,10,0.141732,0.283465,0.387097,0.290323,3.63636,8.18182,11.2727,7.27273
2300,GrPX2,1,0,0.208,5.09091,0.0629921,0.173228,0.177419,0.266129,2,5.45455,5.63636,9.45455
2350,GrPX2,0,0,0.362903,10.7273,0.0873016,0.31746,0.137097,0.362903,2.54545,8.36364,1.63636,12.9091
2400,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
2450,GrPX2,1,0,0.312,9.81818,0.0944882,0.259843,0.144,0.272,1.27273,9.63636,1.63636,9.81818
2500,GrPX2,1,0,0.32,10.5455,0.11811,0.23622,0.056,0.304,2.36364,9.45455,0.909091,10
2550,GrPX2,1,1,0.384,10.5455,0.165354,0.267717,0.216,0.312,4.36364,8,4.72727,8.18182
2600,GrPX2,1,1,0.256,6.18182,0.0238095,0.253968,0,0.256,0.181818,6.18182,0,6.18182
2650,GrPX2,0,0,0.370968,11.4545,0.150794,0.309524,0.145161,0.354839,4.18182,10,2,10.9091
2700,GrPX2,1,0,0.16,5.63636,0.031746,0.150794,0.064,0.16,0.909091,5.63636,1.81818,4.36364
2750,GrPX2,0,0,0.274194,6.90909,0.056,0.24,0.145161,0.201613,1.09091,5.81818,1.45455,7.27273
2800,GrPX2,0,0,0.419355,11.4545,0.0714286,0.373016,0.0241935,0.41129,1.27273,10.5455,0.181818,11.4545
2850,GrPX2,1,0,0.36,11.4545,0.0866142,0.322835,0.192,0.304,2.18182,10.7273,3.27273,9.81818
2900,GrPX2,1,1,0.44,12,0.11811,0.354331,0.32,0.384,3.27273,10.7273,8.36364,10.5455
2950,GrPX2,0,0,0.266129,7.27273,0.056,0.232,0,0.266129,1.09091,6.72727,0,7.27273
3000,GrPX2,1,0,0.376,14,0.15748,0.283465,0.216,0.368,4.36364,12.1818,2.90909,12.5455
3050,GrPX2,1,0,0.288,8.90909,0.165354,0.15748,0.152,0.248,2.90909,7.81818,3.09091,9.63636
3100,GrPX2,0,0,0.298387,8.90909,0.119048,0.214286,0.16129,0.274194,2.54545,7.27273,3.09091,8.36364
3150,GrPX2,1,1,0.312,10.9091,0.0238095,0.293651,0.056,0.272,0.363636,10.7273,0.545455,10.3636
3200,GrPX2,0,0,0.201613,4.54545,0,0.201613,0,0.201613,0,4.54545,0,4.54545
3250,GrPX2,0,0,0.248,7.63636,0.0873016,0.198413,0.056,0.24,1.27273,7.27273,0.727273,7.27273
3300,GrPX2,1,0,0.368,13.8182,0.133858,0.283465,0.225806,0.379032,5.27273,10.5455,5.45455,13.8182
